rho,	rhou,	rhov,	rhoet
1.49092e-09,	4.94957e-10,	3.56805e-10,	1.00214e-09
1.45819e-09,	4.84762e-10,	3.48364e-10,	9.80229e-10
1.42617e-09,	4.74774e-10,	3.40118e-10,	9.58795e-10
1.39485e-09,	4.64991e-10,	3.32063e-10,	9.37825e-10
1.3642e-09,	4.55407e-10,	3.24195e-10,	9.17309e-10
1.33422e-09,	4.4602e-10,	3.16509e-10,	8.97236e-10
1.30489e-09,	4.36824e-10,	3.09002e-10,	8.77597e-10
1.27619e-09,	4.27816e-10,	3.01668e-10,	8.58383e-10
1.24812e-09,	4.18992e-10,	2.94505e-10,	8.39585e-10
1.22066e-09,	4.10349e-10,	2.87509e-10,	8.21195e-10
1.19379e-09,	4.01882e-10,	2.80674e-10,	8.03202e-10
1.16751e-09,	3.93589e-10,	2.73999e-10,	7.856e-10
1.1418e-09,	3.85465e-10,	2.6748e-10,	7.68378e-10
1.11665e-09,	3.77508e-10,	2.61111e-10,	7.51531e-10
1.09205e-09,	3.69713e-10,	2.54892e-10,	7.35048e-10
1.06798e-09,	3.62078e-10,	2.48817e-10,	7.18923e-10
1.04444e-09,	3.546e-10,	2.42884e-10,	7.03148e-10
1.02141e-09,	3.47275e-10,	2.37089e-10,	6.87715e-10
9.98884e-10,	3.40099e-10,	2.31429e-10,	6.72618e-10
9.76847e-10,	3.33071e-10,	2.25902e-10,	6.57848e-10
9.5529e-10,	3.26187e-10,	2.20503e-10,	6.43399e-10
9.34203e-10,	3.19444e-10,	2.15231e-10,	6.29264e-10
9.13576e-10,	3.12839e-10,	2.10082e-10,	6.15436e-10
8.934e-10,	3.06369e-10,	2.05054e-10,	6.01909e-10
8.73663e-10,	3.00032e-10,	2.00143e-10,	5.88675e-10
8.54358e-10,	2.93826e-10,	1.95348e-10,	5.75731e-10
8.35474e-10,	2.87746e-10,	1.90664e-10,	5.63067e-10
8.17003e-10,	2.81792e-10,	1.86091e-10,	5.50679e-10
7.98936e-10,	2.7596e-10,	1.81625e-10,	5.3856e-10
7.81263e-10,	2.70247e-10,	1.77264e-10,	5.26706e-10
7.63977e-10,	2.64651e-10,	1.73005e-10,	5.1511e-10
7.47069e-10,	2.59171e-10,	1.68846e-10,	5.03766e-10
7.30532e-10,	2.53803e-10,	1.64785e-10,	4.9267e-10
7.14356e-10,	2.48546e-10,	1.60819e-10,	4.81816e-10
6.98534e-10,	2.43396e-10,	1.56947e-10,	4.71198e-10
6.83058e-10,	2.38353e-10,	1.53166e-10,	4.60812e-10
6.67922e-10,	2.33413e-10,	1.49474e-10,	4.50653e-10
6.53118e-10,	2.28574e-10,	1.45869e-10,	4.40715e-10
6.38637e-10,	2.23835e-10,	1.42349e-10,	4.30994e-10
6.24474e-10,	2.19194e-10,	1.38912e-10,	4.21485e-10
6.10623e-10,	2.14648e-10,	1.35556e-10,	4.12184e-10
5.97074e-10,	2.10196e-10,	1.32279e-10,	4.03086e-10
5.83823e-10,	2.05835e-10,	1.2908e-10,	3.94187e-10
5.70863e-10,	2.01564e-10,	1.25957e-10,	3.85483e-10
5.58188e-10,	1.97381e-10,	1.22907e-10,	3.76969e-10
5.45791e-10,	1.93284e-10,	1.1993e-10,	3.68641e-10
5.33666e-10,	1.89272e-10,	1.17023e-10,	3.60496e-10
5.21808e-10,	1.85342e-10,	1.14185e-10,	3.52528e-10
5.1021e-10,	1.81494e-10,	1.11414e-10,	3.44735e-10
4.98867e-10,	1.77724e-10,	1.08709e-10,	3.37112e-10
4.87774e-10,	1.74032e-10,	1.06068e-10,	3.29657e-10
4.76925e-10,	1.70417e-10,	1.0349e-10,	3.22364e-10
4.66314e-10,	1.66875e-10,	1.00973e-10,	3.15232e-10
4.55938e-10,	1.63407e-10,	9.85161e-11,	3.08255e-10
4.45789e-10,	1.60011e-10,	9.61175e-11,	3.01432e-10
4.35865e-10,	1.56684e-10,	9.37759e-11,	2.94758e-10
4.26158e-10,	1.53426e-10,	9.14901e-11,	2.88231e-10
4.16666e-10,	1.50236e-10,	8.92587e-11,	2.81847e-10
4.07383e-10,	1.47111e-10,	8.70806e-11,	2.75603e-10
3.98305e-10,	1.44051e-10,	8.49543e-11,	2.69496e-10
3.89427e-10,	1.41054e-10,	8.28787e-11,	2.63523e-10
3.80744e-10,	1.38119e-10,	8.08528e-11,	2.57681e-10
3.72253e-10,	1.35244e-10,	7.88752e-11,	2.51968e-10
3.6395e-10,	1.32429e-10,	7.69447e-11,	2.46379e-10
3.55831e-10,	1.29672e-10,	7.50606e-11,	2.40914e-10
3.4789e-10,	1.26972e-10,	7.32214e-11,	2.35569e-10
3.40124e-10,	1.24328e-10,	7.14264e-11,	2.30341e-10
3.32531e-10,	1.21739e-10,	6.96742e-11,	2.25229e-10
3.25105e-10,	1.19203e-10,	6.79641e-11,	2.20229e-10
3.17843e-10,	1.16719e-10,	6.62949e-11,	2.15339e-10
3.10742e-10,	1.14287e-10,	6.46658e-11,	2.10556e-10
3.03798e-10,	1.11905e-10,	6.30759e-11,	2.05879e-10
2.97008e-10,	1.09573e-10,	6.15239e-11,	2.01304e-10
2.90368e-10,	1.07288e-10,	6.00095e-11,	1.96831e-10
2.83875e-10,	1.05052e-10,	5.85312e-11,	1.92456e-10
2.77525e-10,	1.02861e-10,	5.70887e-11,	1.88177e-10
2.71317e-10,	1.00716e-10,	5.56808e-11,	1.83993e-10
2.65245e-10,	9.86149e-11,	5.43068e-11,	1.79942e-10
2.59309e-10,	9.65574e-11,	5.2966e-11,	1.76e-10
2.53504e-10,	9.45428e-11,	5.16574e-11,	1.72145e-10
2.47827e-10,	9.25698e-11,	5.03804e-11,	1.68372e-10
2.42277e-10,	9.06378e-11,	4.91342e-11,	1.64683e-10
2.3685e-10,	8.87457e-11,	4.79182e-11,	1.61073e-10
2.31543e-10,	8.6893e-11,	4.67315e-11,	1.57542e-10
2.26354e-10,	8.50785e-11,	4.55734e-11,	1.54088e-10
2.2128e-10,	8.33018e-11,	4.44434e-11,	1.50709e-10
2.16319e-10,	8.15619e-11,	4.33407e-11,	1.47403e-10
2.11468e-10,	7.98582e-11,	4.22647e-11,	1.4417e-10
2.06724e-10,	7.81897e-11,	4.12148e-11,	1.41006e-10
2.02087e-10,	7.65559e-11,	4.01903e-11,	1.37912e-10
1.97552e-10,	7.4956e-11,	3.91907e-11,	1.34885e-10
1.93118e-10,	7.33892e-11,	3.82153e-11,	1.31925e-10
1.88782e-10,	7.18551e-11,	3.72636e-11,	1.29028e-10
1.84543e-10,	7.03528e-11,	3.6335e-11,	1.26195e-10
1.80399e-10,	6.88816e-11,	3.5429e-11,	1.23423e-10
1.76347e-10,	6.7441e-11,	3.45451e-11,	1.20713e-10
1.72384e-10,	6.60305e-11,	3.36826e-11,	1.18061e-10
1.6851e-10,	6.46492e-11,	3.28411e-11,	1.15467e-10
1.64723e-10,	6.32966e-11,	3.20201e-11,	1.12929e-10
1.61019e-10,	6.19721e-11,	3.12192e-11,	1.10447e-10
1.57398e-10,	6.06753e-11,	3.04377e-11,	1.08019e-10
1.53858e-10,	5.94051e-11,	2.96754e-11,	1.05644e-10
1.50397e-10,	5.81617e-11,	2.89316e-11,	1.03321e-10
1.47013e-10,	5.6944e-11,	2.82061e-11,	1.01049e-10
1.43704e-10,	5.57516e-11,	2.74983e-11,	9.88262e-11
1.4047e-10,	5.45841e-11,	2.68078e-11,	9.66521e-11
1.37307e-10,	5.34406e-11,	2.61341e-11,	9.45253e-11
1.34215e-10,	5.23212e-11,	2.5477e-11,	9.24453e-11
1.31192e-10,	5.12251e-11,	2.4836e-11,	9.04104e-11
1.28237e-10,	5.01516e-11,	2.42107e-11,	8.84203e-11
1.25347e-10,	4.91006e-11,	2.36008e-11,	8.64737e-11
1.22522e-10,	4.80715e-11,	2.30057e-11,	8.45697e-11
1.19761e-10,	4.70637e-11,	2.24254e-11,	8.2707e-11
1.1706e-10,	4.6077e-11,	2.18592e-11,	8.08855e-11
1.14421e-10,	4.51108e-11,	2.1307e-11,	7.91035e-11
1.1184e-10,	4.41648e-11,	2.07684e-11,	7.73605e-11
1.09317e-10,	4.32385e-11,	2.02431e-11,	7.56561e-11
1.0685e-10,	4.23316e-11,	1.97307e-11,	7.39885e-11
1.04439e-10,	4.14435e-11,	1.92309e-11,	7.2358e-11
1.02082e-10,	4.0574e-11,	1.87433e-11,	7.07627e-11
9.9777e-11,	3.97225e-11,	1.8268e-11,	6.92025e-11
9.75242e-11,	3.88888e-11,	1.78042e-11,	6.76765e-11
9.53216e-11,	3.80726e-11,	1.7352e-11,	6.61839e-11
9.31684e-11,	3.72735e-11,	1.6911e-11,	6.4724e-11
9.10632e-11,	3.64908e-11,	1.64808e-11,	6.32962e-11
8.90056e-11,	3.57247e-11,	1.60613e-11,	6.18998e-11
8.6994e-11,	3.49744e-11,	1.56522e-11,	6.05339e-11
8.50273e-11,	3.42398e-11,	1.52532e-11,	5.91978e-11
8.31049e-11,	3.35206e-11,	1.48641e-11,	5.78912e-11
8.12254e-11,	3.28163e-11,	1.44847e-11,	5.66133e-11
7.93883e-11,	3.21267e-11,	1.41147e-11,	5.53632e-11
7.75923e-11,	3.14517e-11,	1.37538e-11,	5.41407e-11
7.58367e-11,	3.07906e-11,	1.3402e-11,	5.29451e-11
7.41203e-11,	3.01434e-11,	1.30589e-11,	5.17757e-11
7.24425e-11,	2.95097e-11,	1.27243e-11,	5.06318e-11
7.08024e-11,	2.88892e-11,	1.23982e-11,	4.95133e-11
6.91994e-11,	2.82818e-11,	1.208e-11,	4.84191e-11
6.76322e-11,	2.76872e-11,	1.17699e-11,	4.73491e-11
6.61001e-11,	2.71048e-11,	1.14675e-11,	4.63027e-11
6.46027e-11,	2.65346e-11,	1.11725e-11,	4.52793e-11
6.3139e-11,	2.59762e-11,	1.08851e-11,	4.4278e-11
6.17077e-11,	2.54298e-11,	1.06047e-11,	4.3299e-11
6.03089e-11,	2.48946e-11,	1.03314e-11,	4.23417e-11
5.89418e-11,	2.43706e-11,	1.00649e-11,	4.14052e-11
5.76052e-11,	2.38575e-11,	9.80503e-12,	4.04891e-11
5.62989e-11,	2.33555e-11,	9.55179e-12,	3.95934e-11
5.50217e-11,	2.28637e-11,	9.30482e-12,	3.87173e-11
5.37735e-11,	2.23822e-11,	9.06406e-12,	3.78605e-11
5.25533e-11,	2.1911e-11,	8.82943e-12,	3.70228e-11
5.13606e-11,	2.14495e-11,	8.60064e-12,	3.62034e-11
5.01947e-11,	2.09975e-11,	8.37756e-12,	3.5402e-11
4.90553e-11,	2.05553e-11,	8.16005e-12,	3.46184e-11
4.79411e-11,	2.01221e-11,	7.9481e-12,	3.38517e-11
4.68527e-11,	1.9698e-11,	7.74154e-12,	3.3102e-11
4.57883e-11,	1.92829e-11,	7.54013e-12,	3.23691e-11
4.47482e-11,	1.88766e-11,	7.34377e-12,	3.1652e-11
4.37315e-11,	1.84787e-11,	7.15243e-12,	3.09509e-11
4.27374e-11,	1.80891e-11,	6.96596e-12,	3.02652e-11
