rho,	rhou,	rhov,	rhoet
1.51661e-09,	7.37675e-10,	2.94738e-10,	1.04838e-09
1.51418e-09,	7.36492e-10,	2.94265e-10,	1.0467e-09
1.51175e-09,	7.3531e-10,	2.93793e-10,	1.04502e-09
1.50933e-09,	7.34131e-10,	2.93321e-10,	1.04334e-09
1.5069e-09,	7.32953e-10,	2.92851e-10,	1.04167e-09
1.50449e-09,	7.31777e-10,	2.92381e-10,	1.04e-09
1.50207e-09,	7.30603e-10,	2.91911e-10,	1.03833e-09
1.49966e-09,	7.29431e-10,	2.91443e-10,	1.03666e-09
1.49725e-09,	7.28261e-10,	2.90975e-10,	1.035e-09
1.49485e-09,	7.27092e-10,	2.90508e-10,	1.03334e-09
1.49245e-09,	7.25926e-10,	2.90042e-10,	1.03168e-09
1.49006e-09,	7.24761e-10,	2.89576e-10,	1.03002e-09
1.48767e-09,	7.23598e-10,	2.89112e-10,	1.02837e-09
1.48528e-09,	7.22437e-10,	2.88647e-10,	1.02672e-09
1.48289e-09,	7.21278e-10,	2.88184e-10,	1.02507e-09
1.48051e-09,	7.20121e-10,	2.87722e-10,	1.02342e-09
1.47814e-09,	7.18966e-10,	2.8726e-10,	1.02178e-09
1.47577e-09,	7.17812e-10,	2.86799e-10,	1.02014e-09
1.4734e-09,	7.1666e-10,	2.86338e-10,	1.0185e-09
1.47103e-09,	7.1551e-10,	2.85879e-10,	1.01687e-09
1.46867e-09,	7.14362e-10,	2.8542e-10,	1.01524e-09
1.46631e-09,	7.13216e-10,	2.84962e-10,	1.01361e-09
1.46396e-09,	7.12071e-10,	2.84504e-10,	1.01198e-09
1.46161e-09,	7.10929e-10,	2.84048e-10,	1.01035e-09
1.45927e-09,	7.09788e-10,	2.83592e-10,	1.00873e-09
1.45692e-09,	7.08649e-10,	2.83136e-10,	1.00711e-09
1.45458e-09,	7.07512e-10,	2.82682e-10,	1.0055e-09
1.45225e-09,	7.06376e-10,	2.82228e-10,	1.00388e-09
1.44992e-09,	7.05243e-10,	2.81775e-10,	1.00227e-09
1.44759e-09,	7.04111e-10,	2.81323e-10,	1.00066e-09
1.44527e-09,	7.02981e-10,	2.80871e-10,	9.99053e-10
1.44295e-09,	7.01853e-10,	2.8042e-10,	9.9745e-10
1.44063e-09,	7.00727e-10,	2.7997e-10,	9.95848e-10
1.43832e-09,	6.99602e-10,	2.7952e-10,	9.94249e-10
1.43601e-09,	6.9848e-10,	2.79072e-10,	9.92653e-10
1.4337e-09,	6.97359e-10,	2.78624e-10,	9.91059e-10
1.4314e-09,	6.9624e-10,	2.78176e-10,	9.89468e-10
1.42911e-09,	6.95122e-10,	2.7773e-10,	9.87879e-10
1.42681e-09,	6.94007e-10,	2.77284e-10,	9.86293e-10
1.42452e-09,	6.92893e-10,	2.76839e-10,	9.84709e-10
1.42223e-09,	6.91781e-10,	2.76394e-10,	9.83128e-10
1.41995e-09,	6.90671e-10,	2.7595e-10,	9.81549e-10
1.41767e-09,	6.89562e-10,	2.75507e-10,	9.79973e-10
1.41539e-09,	6.88455e-10,	2.75065e-10,	9.78399e-10
1.41312e-09,	6.8735e-10,	2.74623e-10,	9.76828e-10
1.41085e-09,	6.86247e-10,	2.74182e-10,	9.7526e-10
1.40859e-09,	6.85146e-10,	2.73742e-10,	9.73694e-10
1.40633e-09,	6.84046e-10,	2.73303e-10,	9.7213e-10
1.40407e-09,	6.82948e-10,	2.72864e-10,	9.70569e-10
1.40182e-09,	6.81852e-10,	2.72426e-10,	9.6901e-10
1.39956e-09,	6.80757e-10,	2.71988e-10,	9.67454e-10
1.39732e-09,	6.79665e-10,	2.71552e-10,	9.65901e-10
1.39507e-09,	6.78574e-10,	2.71115e-10,	9.64349e-10
1.39283e-09,	6.77484e-10,	2.7068e-10,	9.628e-10
1.3906e-09,	6.76397e-10,	2.70245e-10,	9.61254e-10
1.38836e-09,	6.75311e-10,	2.69812e-10,	9.5971e-10
1.38614e-09,	6.74227e-10,	2.69378e-10,	9.58169e-10
1.38391e-09,	6.73145e-10,	2.68946e-10,	9.5663e-10
1.38169e-09,	6.72064e-10,	2.68514e-10,	9.55095e-10
1.37947e-09,	6.70985e-10,	2.68083e-10,	9.5356e-10
1.37725e-09,	6.69908e-10,	2.67652e-10,	9.52028e-10
1.37504e-09,	6.68833e-10,	2.67222e-10,	9.505e-10
1.37283e-09,	6.67759e-10,	2.66793e-10,	9.48973e-10
1.37063e-09,	6.66687e-10,	2.66365e-10,	9.47449e-10
1.36843e-09,	6.65617e-10,	2.65937e-10,	9.45927e-10
1.36623e-09,	6.64548e-10,	2.6551e-10,	9.44408e-10
1.36404e-09,	6.63482e-10,	2.65083e-10,	9.42891e-10
1.36185e-09,	6.62416e-10,	2.64658e-10,	9.41376e-10
1.35966e-09,	6.61353e-10,	2.64233e-10,	9.39864e-10
1.35748e-09,	6.60291e-10,	2.63808e-10,	9.38355e-10
1.3553e-09,	6.59231e-10,	2.63385e-10,	9.36847e-10
1.35312e-09,	6.58173e-10,	2.62961e-10,	9.35342e-10
1.35095e-09,	6.57116e-10,	2.62539e-10,	9.3384e-10
1.34878e-09,	6.56061e-10,	2.62117e-10,	9.3234e-10
1.34661e-09,	6.55007e-10,	2.61696e-10,	9.30842e-10
1.34445e-09,	6.53956e-10,	2.61276e-10,	9.29347e-10
1.34229e-09,	6.52906e-10,	2.60856e-10,	9.27854e-10
1.34013e-09,	6.51857e-10,	2.60437e-10,	9.26364e-10
1.33798e-09,	6.50811e-10,	2.60019e-10,	9.24876e-10
1.33583e-09,	6.49766e-10,	2.59602e-10,	9.2339e-10
1.33369e-09,	6.48723e-10,	2.59185e-10,	9.21907e-10
1.33155e-09,	6.47681e-10,	2.58768e-10,	9.20425e-10
1.32941e-09,	6.46641e-10,	2.58353e-10,	9.18947e-10
1.32727e-09,	6.45602e-10,	2.57938e-10,	9.17471e-10
1.32514e-09,	6.44566e-10,	2.57523e-10,	9.15997e-10
1.32301e-09,	6.43531e-10,	2.5711e-10,	9.14525e-10
1.32089e-09,	6.42498e-10,	2.56697e-10,	9.13056e-10
1.31876e-09,	6.41466e-10,	2.56284e-10,	9.11589e-10
1.31665e-09,	6.40436e-10,	2.55873e-10,	9.10124e-10
1.31453e-09,	6.39407e-10,	2.55461e-10,	9.08662e-10
1.31242e-09,	6.38381e-10,	2.55051e-10,	9.07202e-10
1.31031e-09,	6.37355e-10,	2.54641e-10,	9.05745e-10
1.30821e-09,	6.36332e-10,	2.54232e-10,	9.0429e-10
1.30611e-09,	6.3531e-10,	2.53824e-10,	9.02837e-10
1.30401e-09,	6.3429e-10,	2.53416e-10,	9.01386e-10
1.30191e-09,	6.33271e-10,	2.53009e-10,	8.99938e-10
1.29982e-09,	6.32254e-10,	2.52603e-10,	8.98492e-10
1.29773e-09,	6.31239e-10,	2.52197e-10,	8.97048e-10
1.29565e-09,	6.30225e-10,	2.51792e-10,	8.95607e-10
1.29357e-09,	6.29213e-10,	2.51387e-10,	8.94168e-10
1.29149e-09,	6.28202e-10,	2.50983e-10,	8.92731e-10
1.28941e-09,	6.27193e-10,	2.5058e-10,	8.91297e-10
1.28734e-09,	6.26186e-10,	2.50177e-10,	8.89864e-10
1.28527e-09,	6.2518e-10,	2.49775e-10,	8.88435e-10
1.28321e-09,	6.24176e-10,	2.49374e-10,	8.87007e-10
1.28115e-09,	6.23174e-10,	2.48973e-10,	8.85582e-10
1.27909e-09,	6.22173e-10,	2.48573e-10,	8.84159e-10
1.27704e-09,	6.21174e-10,	2.48174e-10,	8.82738e-10
1.27498e-09,	6.20176e-10,	2.47775e-10,	8.8132e-10
1.27294e-09,	6.1918e-10,	2.47377e-10,	8.79903e-10
1.27089e-09,	6.18185e-10,	2.4698e-10,	8.78489e-10
1.26885e-09,	6.17192e-10,	2.46583e-10,	8.77078e-10
1.26681e-09,	6.16201e-10,	2.46187e-10,	8.75668e-10
1.26477e-09,	6.15211e-10,	2.45791e-10,	8.74261e-10
1.26274e-09,	6.14223e-10,	2.45396e-10,	8.72856e-10
1.26071e-09,	6.13236e-10,	2.45002e-10,	8.71453e-10
1.25869e-09,	6.12251e-10,	2.44608e-10,	8.70052e-10
1.25667e-09,	6.11268e-10,	2.44215e-10,	8.68654e-10
1.25465e-09,	6.10286e-10,	2.43823e-10,	8.67259e-10
1.25263e-09,	6.09305e-10,	2.43431e-10,	8.65865e-10
1.25062e-09,	6.08327e-10,	2.4304e-10,	8.64473e-10
1.24861e-09,	6.0735e-10,	2.42649e-10,	8.63084e-10
1.2466e-09,	6.06374e-10,	2.42259e-10,	8.61697e-10
1.2446e-09,	6.054e-10,	2.4187e-10,	8.60312e-10
1.2426e-09,	6.04427e-10,	2.41481e-10,	8.58929e-10
1.2406e-09,	6.03456e-10,	2.41093e-10,	8.57548e-10
1.23861e-09,	6.02487e-10,	2.40706e-10,	8.5617e-10
1.23662e-09,	6.01519e-10,	2.40319e-10,	8.54794e-10
1.23463e-09,	6.00553e-10,	2.39932e-10,	8.5342e-10
1.23265e-09,	5.99588e-10,	2.39547e-10,	8.52049e-10
1.23067e-09,	5.98624e-10,	2.39162e-10,	8.50679e-10
1.22869e-09,	5.97663e-10,	2.38777e-10,	8.49311e-10
1.22671e-09,	5.96702e-10,	2.38394e-10,	8.47947e-10
1.22474e-09,	5.95744e-10,	2.38011e-10,	8.46584e-10
1.22277e-09,	5.94787e-10,	2.37628e-10,	8.45223e-10
1.22081e-09,	5.93831e-10,	2.37246e-10,	8.43864e-10
1.21885e-09,	5.92877e-10,	2.36865e-10,	8.42507e-10
1.21689e-09,	5.91924e-10,	2.36484e-10,	8.41153e-10
1.21493e-09,	5.90973e-10,	2.36104e-10,	8.39801e-10
1.21298e-09,	5.90024e-10,	2.35725e-10,	8.38451e-10
1.21103e-09,	5.89076e-10,	2.35346e-10,	8.37103e-10
1.20908e-09,	5.88129e-10,	2.34967e-10,	8.35758e-10
1.20714e-09,	5.87184e-10,	2.3459e-10,	8.34414e-10
1.2052e-09,	5.86241e-10,	2.34213e-10,	8.33073e-10
1.20326e-09,	5.85299e-10,	2.33836e-10,	8.31734e-10
1.20133e-09,	5.84358e-10,	2.3346e-10,	8.30397e-10
1.1994e-09,	5.8342e-10,	2.33085e-10,	8.29062e-10
1.19747e-09,	5.82482e-10,	2.3271e-10,	8.27729e-10
1.19555e-09,	5.81546e-10,	2.32336e-10,	8.26398e-10
1.19362e-09,	5.80612e-10,	2.31963e-10,	8.2507e-10
1.19171e-09,	5.79678e-10,	2.3159e-10,	8.23743e-10
1.18979e-09,	5.78747e-10,	2.31218e-10,	8.22419e-10
1.18788e-09,	5.77817e-10,	2.30846e-10,	8.21097e-10
1.18597e-09,	5.76888e-10,	2.30475e-10,	8.19776e-10
1.18406e-09,	5.75961e-10,	2.30104e-10,	8.18459e-10
1.18216e-09,	5.75036e-10,	2.29734e-10,	8.17143e-10
1.18026e-09,	5.74112e-10,	2.29365e-10,	8.15829e-10
1.17836e-09,	5.73189e-10,	2.28996e-10,	8.14518e-10
1.17647e-09,	5.72268e-10,	2.28628e-10,	8.13208e-10
1.17458e-09,	5.71348e-10,	2.28261e-10,	8.119e-10
1.17269e-09,	5.7043e-10,	2.27894e-10,	8.10595e-10
1.1708e-09,	5.69513e-10,	2.27527e-10,	8.09292e-10
1.16892e-09,	5.68598e-10,	2.27162e-10,	8.0799e-10
1.16704e-09,	5.67684e-10,	2.26796e-10,	8.06691e-10
1.16517e-09,	5.66772e-10,	2.26432e-10,	8.05394e-10
1.16329e-09,	5.65861e-10,	2.26068e-10,	8.04099e-10
1.16142e-09,	5.64952e-10,	2.25704e-10,	8.02806e-10
1.15956e-09,	5.64043e-10,	2.25341e-10,	8.01515e-10
1.15769e-09,	5.63137e-10,	2.24979e-10,	8.00226e-10
1.15583e-09,	5.62232e-10,	2.24617e-10,	7.9894e-10
1.15397e-09,	5.61328e-10,	2.24256e-10,	7.97655e-10
1.15212e-09,	5.60426e-10,	2.23896e-10,	7.96372e-10
1.15026e-09,	5.59525e-10,	2.23536e-10,	7.95092e-10
1.14842e-09,	5.58626e-10,	2.23176e-10,	7.93813e-10
1.14657e-09,	5.57728e-10,	2.22817e-10,	7.92537e-10
1.14473e-09,	5.56832e-10,	2.22459e-10,	7.91262e-10
1.14289e-09,	5.55937e-10,	2.22101e-10,	7.8999e-10
1.14105e-09,	5.55043e-10,	2.21744e-10,	7.88719e-10
1.13921e-09,	5.54151e-10,	2.21388e-10,	7.87451e-10
1.13738e-09,	5.5326e-10,	2.21032e-10,	7.86184e-10
1.13555e-09,	5.52371e-10,	2.20676e-10,	7.8492e-10
1.13373e-09,	5.51483e-10,	2.20321e-10,	7.83658e-10
1.1319e-09,	5.50596e-10,	2.19967e-10,	7.82397e-10
1.13008e-09,	5.49711e-10,	2.19613e-10,	7.81139e-10
1.12827e-09,	5.48827e-10,	2.1926e-10,	7.79883e-10
1.12645e-09,	5.47945e-10,	2.18908e-10,	7.78629e-10
1.12464e-09,	5.47064e-10,	2.18556e-10,	7.77377e-10
1.12283e-09,	5.46185e-10,	2.18204e-10,	7.76126e-10
1.12103e-09,	5.45307e-10,	2.17853e-10,	7.74878e-10
1.11922e-09,	5.4443e-10,	2.17503e-10,	7.73632e-10
1.11742e-09,	5.43555e-10,	2.17153e-10,	7.72388e-10
1.11563e-09,	5.42681e-10,	2.16804e-10,	7.71145e-10
1.11383e-09,	5.41809e-10,	2.16455e-10,	7.69905e-10
1.11204e-09,	5.40938e-10,	2.16107e-10,	7.68666e-10
1.11025e-09,	5.40068e-10,	2.1576e-10,	7.6743e-10
1.10847e-09,	5.392e-10,	2.15413e-10,	7.66196e-10
1.10669e-09,	5.38333e-10,	2.15066e-10,	7.64963e-10
1.10491e-09,	5.37467e-10,	2.1472e-10,	7.63733e-10
1.10313e-09,	5.36603e-10,	2.14375e-10,	7.62505e-10
1.10136e-09,	5.35741e-10,	2.1403e-10,	7.61278e-10
1.09958e-09,	5.34879e-10,	2.13686e-10,	7.60054e-10
1.09782e-09,	5.34019e-10,	2.13342e-10,	7.58831e-10
1.09605e-09,	5.3316e-10,	2.12999e-10,	7.5761e-10
1.09429e-09,	5.32304e-10,	2.12656e-10,	7.56392e-10
1.09253e-09,	5.31447e-10,	2.12314e-10,	7.55175e-10
1.09077e-09,	5.30593e-10,	2.11973e-10,	7.5396e-10
1.08902e-09,	5.2974e-10,	2.11632e-10,	7.52748e-10
1.08727e-09,	5.28888e-10,	2.11292e-10,	7.51536e-10
1.08552e-09,	5.28038e-10,	2.10952e-10,	7.50327e-10
1.08377e-09,	5.27189e-10,	2.10612e-10,	7.4912e-10
1.08203e-09,	5.26341e-10,	2.10274e-10,	7.47915e-10
1.08029e-09,	5.25495e-10,	2.09935e-10,	7.46712e-10
1.07855e-09,	5.2465e-10,	2.09598e-10,	7.45511e-10
1.07682e-09,	5.23806e-10,	2.09261e-10,	7.44311e-10
1.07508e-09,	5.22964e-10,	2.08924e-10,	7.43114e-10
1.07335e-09,	5.22123e-10,	2.08588e-10,	7.41919e-10
1.07163e-09,	5.21283e-10,	2.08252e-10,	7.40725e-10
1.0699e-09,	5.20445e-10,	2.07917e-10,	7.39533e-10
1.06818e-09,	5.19608e-10,	2.07583e-10,	7.38344e-10
1.06646e-09,	5.18772e-10,	2.07249e-10,	7.37156e-10
1.06475e-09,	5.17938e-10,	2.06916e-10,	7.3597e-10
1.06304e-09,	5.17105e-10,	2.06583e-10,	7.34786e-10
1.06133e-09,	5.16274e-10,	2.0625e-10,	7.33604e-10
1.05962e-09,	5.15443e-10,	2.05919e-10,	7.32423e-10
1.05791e-09,	5.14614e-10,	2.05587e-10,	7.31245e-10
1.05621e-09,	5.13787e-10,	2.05257e-10,	7.30068e-10
1.05451e-09,	5.1296e-10,	2.04926e-10,	7.28894e-10
1.05282e-09,	5.12135e-10,	2.04597e-10,	7.27721e-10
1.05112e-09,	5.11312e-10,	2.04268e-10,	7.2655e-10
1.04943e-09,	5.1049e-10,	2.03939e-10,	7.25381e-10
1.04774e-09,	5.09669e-10,	2.03611e-10,	7.24214e-10
1.04606e-09,	5.08849e-10,	2.03283e-10,	7.23048e-10
1.04438e-09,	5.0803e-10,	2.02956e-10,	7.21885e-10
1.0427e-09,	5.07213e-10,	2.0263e-10,	7.20724e-10
1.04102e-09,	5.06398e-10,	2.02304e-10,	7.19564e-10
1.03934e-09,	5.05583e-10,	2.01978e-10,	7.18406e-10
1.03767e-09,	5.0477e-10,	2.01653e-10,	7.1725e-10
1.036e-09,	5.03958e-10,	2.01329e-10,	7.16096e-10
1.03434e-09,	5.03147e-10,	2.01005e-10,	7.14943e-10
1.03267e-09,	5.02338e-10,	2.00681e-10,	7.13793e-10
1.03101e-09,	5.0153e-10,	2.00358e-10,	7.12644e-10
1.02935e-09,	5.00723e-10,	2.00036e-10,	7.11498e-10
1.0277e-09,	4.99918e-10,	1.99714e-10,	7.10353e-10
1.02604e-09,	4.99114e-10,	1.99393e-10,	7.09209e-10
1.02439e-09,	4.98311e-10,	1.99072e-10,	7.08068e-10
1.02274e-09,	4.9751e-10,	1.98752e-10,	7.06928e-10
1.0211e-09,	4.96709e-10,	1.98432e-10,	7.05791e-10
1.01945e-09,	4.9591e-10,	1.98112e-10,	7.04655e-10
1.01781e-09,	4.95112e-10,	1.97794e-10,	7.03521e-10
1.01618e-09,	4.94316e-10,	1.97475e-10,	7.02389e-10
1.01454e-09,	4.93521e-10,	1.97158e-10,	7.01258e-10
1.01291e-09,	4.92727e-10,	1.9684e-10,	7.0013e-10
1.01128e-09,	4.91934e-10,	1.96524e-10,	6.99003e-10
1.00965e-09,	4.91143e-10,	1.96207e-10,	6.97878e-10
1.00803e-09,	4.90353e-10,	1.95892e-10,	6.96755e-10
1.0064e-09,	4.89564e-10,	1.95576e-10,	6.95634e-10
1.00479e-09,	4.88776e-10,	1.95262e-10,	6.94514e-10
1.00317e-09,	4.8799e-10,	1.94947e-10,	6.93396e-10
1.00155e-09,	4.87205e-10,	1.94634e-10,	6.9228e-10
9.99943e-10,	4.86421e-10,	1.9432e-10,	6.91166e-10
9.98333e-10,	4.85639e-10,	1.94008e-10,	6.90054e-10
9.96727e-10,	4.84857e-10,	1.93695e-10,	6.88943e-10
9.95123e-10,	4.84077e-10,	1.93384e-10,	6.87834e-10
9.93522e-10,	4.83299e-10,	1.93072e-10,	6.86727e-10
9.91923e-10,	4.82521e-10,	1.92762e-10,	6.85621e-10
9.90326e-10,	4.81745e-10,	1.92452e-10,	6.84518e-10
9.88733e-10,	4.8097e-10,	1.92142e-10,	6.83416e-10
9.87141e-10,	4.80196e-10,	1.91833e-10,	6.82316e-10
9.85553e-10,	4.79423e-10,	1.91524e-10,	6.81217e-10
9.83967e-10,	4.78652e-10,	1.91216e-10,	6.80121e-10
9.82383e-10,	4.77882e-10,	1.90908e-10,	6.79026e-10
9.80802e-10,	4.77113e-10,	1.906e-10,	6.77933e-10
9.79224e-10,	4.76345e-10,	1.90294e-10,	6.76842e-10
9.77648e-10,	4.75578e-10,	1.89987e-10,	6.75752e-10
9.76074e-10,	4.74813e-10,	1.89682e-10,	6.74665e-10
9.74503e-10,	4.74049e-10,	1.89376e-10,	6.73579e-10
9.72935e-10,	4.73287e-10,	1.89071e-10,	6.72494e-10
9.71369e-10,	4.72525e-10,	1.88767e-10,	6.71412e-10
9.69806e-10,	4.71765e-10,	1.88463e-10,	6.70331e-10
9.68245e-10,	4.71005e-10,	1.8816e-10,	6.69252e-10
9.66686e-10,	4.70247e-10,	1.87857e-10,	6.68174e-10
9.6513e-10,	4.69491e-10,	1.87555e-10,	6.67099e-10
9.63577e-10,	4.68735e-10,	1.87253e-10,	6.66025e-10
9.62026e-10,	4.67981e-10,	1.86951e-10,	6.64952e-10
9.60477e-10,	4.67228e-10,	1.8665e-10,	6.63882e-10
9.58931e-10,	4.66476e-10,	1.8635e-10,	6.62813e-10
9.57388e-10,	4.65726e-10,	1.8605e-10,	6.61746e-10
9.55847e-10,	4.64976e-10,	1.8575e-10,	6.60681e-10
9.54308e-10,	4.64228e-10,	1.85451e-10,	6.59617e-10
9.52772e-10,	4.63481e-10,	1.85153e-10,	6.58555e-10
9.51238e-10,	4.62735e-10,	1.84855e-10,	6.57494e-10
9.49707e-10,	4.6199e-10,	1.84557e-10,	6.56436e-10
9.48178e-10,	4.61247e-10,	1.8426e-10,	6.55379e-10
9.46652e-10,	4.60504e-10,	1.83963e-10,	6.54324e-10
9.45128e-10,	4.59763e-10,	1.83667e-10,	6.53271e-10
9.43606e-10,	4.59023e-10,	1.83372e-10,	6.52219e-10
9.42087e-10,	4.58284e-10,	1.83076e-10,	6.51168e-10
9.40571e-10,	4.57547e-10,	1.82782e-10,	6.5012e-10
9.39057e-10,	4.5681e-10,	1.82487e-10,	6.49073e-10
9.37545e-10,	4.56075e-10,	1.82194e-10,	6.48028e-10
9.36036e-10,	4.55341e-10,	1.819e-10,	6.46985e-10
9.34529e-10,	4.54608e-10,	1.81607e-10,	6.45943e-10
9.33024e-10,	4.53877e-10,	1.81315e-10,	6.44902e-10
9.31522e-10,	4.53146e-10,	1.81023e-10,	6.43864e-10
9.30022e-10,	4.52417e-10,	1.80732e-10,	6.42827e-10
9.28525e-10,	4.51688e-10,	1.80441e-10,	6.41792e-10
9.2703e-10,	4.50962e-10,	1.8015e-10,	6.40759e-10
9.25538e-10,	4.50235e-10,	1.7986e-10,	6.39727e-10
9.24048e-10,	4.49511e-10,	1.7957e-10,	6.38697e-10
9.2256e-10,	4.48787e-10,	1.79281e-10,	6.37669e-10
9.21075e-10,	4.48065e-10,	1.78993e-10,	6.36642e-10
9.19592e-10,	4.47344e-10,	1.78704e-10,	6.35616e-10
9.18111e-10,	4.46624e-10,	1.78417e-10,	6.34593e-10
9.16633e-10,	4.45905e-10,	1.78129e-10,	6.3357e-10
9.15157e-10,	4.45187e-10,	1.77842e-10,	6.3255e-10
9.13684e-10,	4.4447e-10,	1.77556e-10,	6.31532e-10
9.12213e-10,	4.43755e-10,	1.7727e-10,	6.30515e-10
9.10744e-10,	4.43041e-10,	1.76985e-10,	6.29499e-10
9.09277e-10,	4.42327e-10,	1.767e-10,	6.28485e-10
9.07813e-10,	4.41615e-10,	1.76415e-10,	6.27473e-10
9.06351e-10,	4.40904e-10,	1.76131e-10,	6.26463e-10
9.04892e-10,	4.40195e-10,	1.75847e-10,	6.25454e-10
9.03435e-10,	4.39486e-10,	1.75564e-10,	6.24446e-10
9.0198e-10,	4.38779e-10,	1.75281e-10,	6.23441e-10
9.00527e-10,	4.38072e-10,	1.74999e-10,	6.22437e-10
8.99077e-10,	4.37367e-10,	1.74717e-10,	6.21434e-10
8.9763e-10,	4.36663e-10,	1.74436e-10,	6.20433e-10
8.96184e-10,	4.3596e-10,	1.74155e-10,	6.19434e-10
8.94741e-10,	4.35258e-10,	1.73875e-10,	6.18436e-10
8.933e-10,	4.34557e-10,	1.73595e-10,	6.1744e-10
8.91862e-10,	4.33858e-10,	1.73315e-10,	6.16446e-10
8.90426e-10,	4.33159e-10,	1.73036e-10,	6.15453e-10
8.88991e-10,	4.32462e-10,	1.72757e-10,	6.14462e-10
8.8756e-10,	4.31765e-10,	1.72479e-10,	6.13472e-10
8.86131e-10,	4.3107e-10,	1.72201e-10,	6.12484e-10
8.84704e-10,	4.30376e-10,	1.71924e-10,	6.11497e-10
8.83279e-10,	4.29683e-10,	1.71647e-10,	6.10512e-10
8.81856e-10,	4.28991e-10,	1.71371e-10,	6.09529e-10
8.80436e-10,	4.28301e-10,	1.71095e-10,	6.08547e-10
8.79018e-10,	4.27611e-10,	1.70819e-10,	6.07567e-10
8.77602e-10,	4.26923e-10,	1.70544e-10,	6.06588e-10
8.76189e-10,	4.26235e-10,	1.70269e-10,	6.05611e-10
8.74778e-10,	4.25549e-10,	1.69995e-10,	6.04635e-10
8.73369e-10,	4.24864e-10,	1.69721e-10,	6.03661e-10
8.71962e-10,	4.2418e-10,	1.69448e-10,	6.02689e-10
8.70558e-10,	4.23497e-10,	1.69175e-10,	6.01718e-10
8.69156e-10,	4.22815e-10,	1.68902e-10,	6.00749e-10
8.67756e-10,	4.22134e-10,	1.6863e-10,	5.99781e-10
8.66358e-10,	4.21454e-10,	1.68359e-10,	5.98815e-10
8.64963e-10,	4.20775e-10,	1.68087e-10,	5.9785e-10
8.6357e-10,	4.20098e-10,	1.67817e-10,	5.96887e-10
8.62179e-10,	4.19421e-10,	1.67546e-10,	5.95926e-10
8.6079e-10,	4.18746e-10,	1.67276e-10,	5.94965e-10
8.59404e-10,	4.18072e-10,	1.67007e-10,	5.94007e-10
8.58019e-10,	4.17398e-10,	1.66738e-10,	5.9305e-10
8.56637e-10,	4.16726e-10,	1.66469e-10,	5.92095e-10
8.55257e-10,	4.16055e-10,	1.66201e-10,	5.91141e-10
8.5388e-10,	4.15385e-10,	1.65933e-10,	5.90188e-10
8.52504e-10,	4.14716e-10,	1.65666e-10,	5.89237e-10
8.51131e-10,	4.14048e-10,	1.65399e-10,	5.88288e-10
8.4976e-10,	4.13382e-10,	1.65133e-10,	5.8734e-10
8.48391e-10,	4.12716e-10,	1.64867e-10,	5.86394e-10
8.47024e-10,	4.12051e-10,	1.64601e-10,	5.85449e-10
8.4566e-10,	4.11387e-10,	1.64336e-10,	5.84506e-10
8.44298e-10,	4.10725e-10,	1.64071e-10,	5.83564e-10
8.42938e-10,	4.10063e-10,	1.63807e-10,	5.82624e-10
8.41579e-10,	4.09403e-10,	1.63543e-10,	5.81685e-10
8.40224e-10,	4.08743e-10,	1.63279e-10,	5.80748e-10
8.3887e-10,	4.08085e-10,	1.63016e-10,	5.79812e-10
8.37519e-10,	4.07428e-10,	1.62754e-10,	5.78878e-10
8.3617e-10,	4.06772e-10,	1.62492e-10,	5.77945e-10
8.34823e-10,	4.06117e-10,	1.6223e-10,	5.77014e-10
8.33478e-10,	4.05462e-10,	1.61968e-10,	5.76084e-10
8.32135e-10,	4.04809e-10,	1.61707e-10,	5.75156e-10
8.30794e-10,	4.04157e-10,	1.61447e-10,	5.74229e-10
8.29455e-10,	4.03506e-10,	1.61187e-10,	5.73304e-10
8.28119e-10,	4.02857e-10,	1.60927e-10,	5.7238e-10
8.26785e-10,	4.02207e-10,	1.60668e-10,	5.71457e-10
8.25453e-10,	4.0156e-10,	1.60409e-10,	5.70537e-10
8.24123e-10,	4.00913e-10,	1.6015e-10,	5.69617e-10
8.22795e-10,	4.00267e-10,	1.59892e-10,	5.68699e-10
8.2147e-10,	3.99622e-10,	1.59635e-10,	5.67783e-10
8.20146e-10,	3.98979e-10,	1.59377e-10,	5.66868e-10
8.18825e-10,	3.98336e-10,	1.59121e-10,	5.65954e-10
8.17506e-10,	3.97695e-10,	1.58864e-10,	5.65042e-10
8.16188e-10,	3.97054e-10,	1.58608e-10,	5.64132e-10
8.14873e-10,	3.96414e-10,	1.58353e-10,	5.63223e-10
8.1356e-10,	3.95775e-10,	1.58098e-10,	5.62315e-10
8.12249e-10,	3.95138e-10,	1.57843e-10,	5.61409e-10
8.10941e-10,	3.94502e-10,	1.57588e-10,	5.60504e-10
8.09634e-10,	3.93866e-10,	1.57334e-10,	5.59601e-10
8.08329e-10,	3.93231e-10,	1.57081e-10,	5.58699e-10
8.07027e-10,	3.92598e-10,	1.56828e-10,	5.57798e-10
8.05726e-10,	3.91965e-10,	1.56575e-10,	5.569e-10
8.04428e-10,	3.91334e-10,	1.56323e-10,	5.56002e-10
8.03132e-10,	3.90703e-10,	1.56071e-10,	5.55105e-10
8.01838e-10,	3.90074e-10,	1.55819e-10,	5.54211e-10
8.00545e-10,	3.89446e-10,	1.55568e-10,	5.53318e-10
7.99256e-10,	3.88818e-10,	1.55317e-10,	5.52426e-10
