rho,	rhou,	rhov,	rhoet
3.53628e-09,	1.17749e-09,	1.18168e-09,	3.70345e-09
3.52583e-09,	1.17395e-09,	1.17837e-09,	3.69201e-09
3.51541e-09,	1.17043e-09,	1.17508e-09,	3.68059e-09
3.505e-09,	1.16691e-09,	1.17179e-09,	3.66919e-09
3.49463e-09,	1.16339e-09,	1.1685e-09,	3.65783e-09
3.48427e-09,	1.15989e-09,	1.16523e-09,	3.64649e-09
3.47395e-09,	1.1564e-09,	1.16196e-09,	3.63518e-09
3.46365e-09,	1.15291e-09,	1.1587e-09,	3.6239e-09
3.45337e-09,	1.14944e-09,	1.15544e-09,	3.61265e-09
3.44312e-09,	1.14597e-09,	1.15219e-09,	3.60142e-09
3.43289e-09,	1.14251e-09,	1.14895e-09,	3.59022e-09
3.42269e-09,	1.13906e-09,	1.14572e-09,	3.57905e-09
3.41251e-09,	1.13562e-09,	1.14249e-09,	3.56791e-09
3.40235e-09,	1.13219e-09,	1.13927e-09,	3.55679e-09
3.39222e-09,	1.12876e-09,	1.13605e-09,	3.5457e-09
3.38212e-09,	1.12535e-09,	1.13285e-09,	3.53464e-09
3.37204e-09,	1.12194e-09,	1.12965e-09,	3.52361e-09
3.36198e-09,	1.11854e-09,	1.12645e-09,	3.5126e-09
3.35195e-09,	1.11515e-09,	1.12327e-09,	3.50162e-09
3.34195e-09,	1.11177e-09,	1.12009e-09,	3.49067e-09
3.33196e-09,	1.10839e-09,	1.11692e-09,	3.47975e-09
3.32201e-09,	1.10503e-09,	1.11375e-09,	3.46885e-09
3.31207e-09,	1.10167e-09,	1.11059e-09,	3.45798e-09
3.30216e-09,	1.09832e-09,	1.10744e-09,	3.44713e-09
3.29228e-09,	1.09498e-09,	1.10429e-09,	3.43632e-09
3.28242e-09,	1.09165e-09,	1.10115e-09,	3.42553e-09
3.27258e-09,	1.08833e-09,	1.09802e-09,	3.41476e-09
3.26276e-09,	1.08502e-09,	1.0949e-09,	3.40403e-09
3.25298e-09,	1.08171e-09,	1.09178e-09,	3.39332e-09
3.24321e-09,	1.07841e-09,	1.08867e-09,	3.38264e-09
3.23347e-09,	1.07512e-09,	1.08556e-09,	3.37198e-09
3.22375e-09,	1.07184e-09,	1.08246e-09,	3.36135e-09
3.21406e-09,	1.06857e-09,	1.07937e-09,	3.35075e-09
3.20439e-09,	1.06531e-09,	1.07629e-09,	3.34017e-09
3.19474e-09,	1.06205e-09,	1.07321e-09,	3.32962e-09
3.18512e-09,	1.0588e-09,	1.07014e-09,	3.3191e-09
3.17552e-09,	1.05556e-09,	1.06707e-09,	3.3086e-09
3.16595e-09,	1.05233e-09,	1.06401e-09,	3.29813e-09
3.15639e-09,	1.04911e-09,	1.06096e-09,	3.28769e-09
3.14687e-09,	1.04589e-09,	1.05792e-09,	3.27727e-09
3.13736e-09,	1.04269e-09,	1.05488e-09,	3.26688e-09
3.12788e-09,	1.03949e-09,	1.05185e-09,	3.25651e-09
3.11842e-09,	1.0363e-09,	1.04882e-09,	3.24617e-09
3.10899e-09,	1.03311e-09,	1.04581e-09,	3.23586e-09
3.09958e-09,	1.02994e-09,	1.04279e-09,	3.22557e-09
3.09019e-09,	1.02677e-09,	1.03979e-09,	3.21531e-09
3.08083e-09,	1.02362e-09,	1.03679e-09,	3.20507e-09
3.07149e-09,	1.02047e-09,	1.0338e-09,	3.19486e-09
3.06217e-09,	1.01733e-09,	1.03081e-09,	3.18468e-09
3.05287e-09,	1.01419e-09,	1.02784e-09,	3.17452e-09
3.0436e-09,	1.01107e-09,	1.02486e-09,	3.16439e-09
3.03435e-09,	1.00795e-09,	1.0219e-09,	3.15428e-09
3.02513e-09,	1.00484e-09,	1.01894e-09,	3.1442e-09
3.01593e-09,	1.00174e-09,	1.01599e-09,	3.13415e-09
3.00675e-09,	9.98643e-10,	1.01304e-09,	3.12412e-09
2.99759e-09,	9.95557e-10,	1.0101e-09,	3.11411e-09
2.98846e-09,	9.92479e-10,	1.00717e-09,	3.10413e-09
2.97934e-09,	9.89409e-10,	1.00424e-09,	3.09418e-09
2.97026e-09,	9.86347e-10,	1.00133e-09,	3.08425e-09
2.96119e-09,	9.83293e-10,	9.98412e-10,	3.07435e-09
2.95215e-09,	9.80246e-10,	9.95506e-10,	3.06447e-09
2.94313e-09,	9.77208e-10,	9.92606e-10,	3.05462e-09
2.93413e-09,	9.74177e-10,	9.89712e-10,	3.04479e-09
2.92515e-09,	9.71155e-10,	9.86825e-10,	3.03499e-09
2.9162e-09,	9.6814e-10,	9.83944e-10,	3.02521e-09
2.90727e-09,	9.65133e-10,	9.8107e-10,	3.01546e-09
2.89836e-09,	9.62133e-10,	9.78202e-10,	3.00574e-09
2.88948e-09,	9.59142e-10,	9.75341e-10,	2.99603e-09
2.88062e-09,	9.56158e-10,	9.72486e-10,	2.98636e-09
2.87177e-09,	9.53182e-10,	9.69638e-10,	2.97671e-09
2.86296e-09,	9.50213e-10,	9.66796e-10,	2.96708e-09
2.85416e-09,	9.47253e-10,	9.6396e-10,	2.95748e-09
2.84539e-09,	9.443e-10,	9.61131e-10,	2.9479e-09
2.83663e-09,	9.41355e-10,	9.58308e-10,	2.93835e-09
2.8279e-09,	9.38417e-10,	9.55491e-10,	2.92882e-09
2.8192e-09,	9.35487e-10,	9.52681e-10,	2.91931e-09
2.81051e-09,	9.32565e-10,	9.49877e-10,	2.90983e-09
2.80185e-09,	9.2965e-10,	9.4708e-10,	2.90038e-09
2.79321e-09,	9.26743e-10,	9.44288e-10,	2.89095e-09
2.78459e-09,	9.23844e-10,	9.41504e-10,	2.88154e-09
2.77599e-09,	9.20952e-10,	9.38725e-10,	2.87216e-09
2.76741e-09,	9.18068e-10,	9.35953e-10,	2.86281e-09
2.75886e-09,	9.15191e-10,	9.33187e-10,	2.85347e-09
2.75033e-09,	9.12321e-10,	9.30427e-10,	2.84416e-09
2.74181e-09,	9.0946e-10,	9.27674e-10,	2.83488e-09
2.73333e-09,	9.06606e-10,	9.24927e-10,	2.82562e-09
2.72486e-09,	9.03759e-10,	9.22186e-10,	2.81638e-09
2.71641e-09,	9.0092e-10,	9.19451e-10,	2.80717e-09
2.70799e-09,	8.98088e-10,	9.16723e-10,	2.79798e-09
2.69958e-09,	8.95264e-10,	9.14001e-10,	2.78882e-09
2.6912e-09,	8.92447e-10,	9.11285e-10,	2.77968e-09
2.68284e-09,	8.89637e-10,	9.08576e-10,	2.77056e-09
2.6745e-09,	8.86835e-10,	9.05872e-10,	2.76147e-09
2.66619e-09,	8.84041e-10,	9.03175e-10,	2.7524e-09
2.65789e-09,	8.81253e-10,	9.00484e-10,	2.74336e-09
2.64962e-09,	8.78473e-10,	8.97799e-10,	2.73433e-09
2.64136e-09,	8.75701e-10,	8.9512e-10,	2.72534e-09
2.63313e-09,	8.72935e-10,	8.92448e-10,	2.71636e-09
2.62492e-09,	8.70178e-10,	8.89782e-10,	2.70741e-09
2.61673e-09,	8.67427e-10,	8.87121e-10,	2.69848e-09
2.60856e-09,	8.64684e-10,	8.84467e-10,	2.68958e-09
2.60041e-09,	8.61948e-10,	8.81819e-10,	2.6807e-09
2.59229e-09,	8.59219e-10,	8.79178e-10,	2.67184e-09
2.58418e-09,	8.56497e-10,	8.76542e-10,	2.66301e-09
2.57609e-09,	8.53783e-10,	8.73912e-10,	2.6542e-09
2.56803e-09,	8.51076e-10,	8.71289e-10,	2.64541e-09
2.55999e-09,	8.48376e-10,	8.68671e-10,	2.63665e-09
2.55196e-09,	8.45683e-10,	8.6606e-10,	2.62791e-09
2.54396e-09,	8.42997e-10,	8.63455e-10,	2.61919e-09
2.53598e-09,	8.40319e-10,	8.60856e-10,	2.6105e-09
2.52802e-09,	8.37648e-10,	8.58262e-10,	2.60182e-09
2.52008e-09,	8.34983e-10,	8.55675e-10,	2.59318e-09
2.51216e-09,	8.32327e-10,	8.53094e-10,	2.58455e-09
2.50426e-09,	8.29676e-10,	8.50519e-10,	2.57595e-09
2.49638e-09,	8.27034e-10,	8.4795e-10,	2.56737e-09
2.48853e-09,	8.24398e-10,	8.45387e-10,	2.55881e-09
2.48069e-09,	8.21769e-10,	8.4283e-10,	2.55028e-09
2.47287e-09,	8.19148e-10,	8.40279e-10,	2.54177e-09
2.46508e-09,	8.16533e-10,	8.37734e-10,	2.53328e-09
2.4573e-09,	8.13925e-10,	8.35195e-10,	2.52481e-09
2.44954e-09,	8.11325e-10,	8.32661e-10,	2.51637e-09
2.44181e-09,	8.08731e-10,	8.30134e-10,	2.50794e-09
2.43409e-09,	8.06144e-10,	8.27613e-10,	2.49955e-09
2.4264e-09,	8.03564e-10,	8.25098e-10,	2.49117e-09
2.41872e-09,	8.00992e-10,	8.22588e-10,	2.48282e-09
2.41107e-09,	7.98426e-10,	8.20085e-10,	2.47448e-09
2.40343e-09,	7.95867e-10,	8.17587e-10,	2.46617e-09
2.39582e-09,	7.93315e-10,	8.15095e-10,	2.45789e-09
2.38822e-09,	7.9077e-10,	8.12609e-10,	2.44962e-09
2.38065e-09,	7.88231e-10,	8.10129e-10,	2.44138e-09
2.37309e-09,	7.857e-10,	8.07655e-10,	2.43316e-09
2.36556e-09,	7.83175e-10,	8.05187e-10,	2.42496e-09
2.35804e-09,	7.80658e-10,	8.02725e-10,	2.41678e-09
2.35054e-09,	7.78147e-10,	8.00268e-10,	2.40863e-09
2.34307e-09,	7.75643e-10,	7.97818e-10,	2.4005e-09
2.33561e-09,	7.73146e-10,	7.95373e-10,	2.39239e-09
2.32817e-09,	7.70655e-10,	7.92934e-10,	2.3843e-09
2.32076e-09,	7.68171e-10,	7.905e-10,	2.37623e-09
2.31336e-09,	7.65694e-10,	7.88073e-10,	2.36819e-09
2.30598e-09,	7.63224e-10,	7.85651e-10,	2.36016e-09
2.29862e-09,	7.6076e-10,	7.83235e-10,	2.35216e-09
2.29128e-09,	7.58303e-10,	7.80825e-10,	2.34418e-09
2.28396e-09,	7.55853e-10,	7.78421e-10,	2.33622e-09
2.27666e-09,	7.5341e-10,	7.76022e-10,	2.32829e-09
2.26938e-09,	7.50973e-10,	7.73629e-10,	2.32037e-09
2.26212e-09,	7.48543e-10,	7.71242e-10,	2.31248e-09
2.25488e-09,	7.46119e-10,	7.6886e-10,	2.30461e-09
2.24766e-09,	7.43702e-10,	7.66485e-10,	2.29675e-09
2.24045e-09,	7.41292e-10,	7.64115e-10,	2.28893e-09
2.23327e-09,	7.38888e-10,	7.6175e-10,	2.28112e-09
2.2261e-09,	7.36491e-10,	7.59392e-10,	2.27333e-09
2.21895e-09,	7.341e-10,	7.57039e-10,	2.26556e-09
2.21183e-09,	7.31717e-10,	7.54691e-10,	2.25782e-09
2.20472e-09,	7.29339e-10,	7.5235e-10,	2.2501e-09
2.19763e-09,	7.26968e-10,	7.50013e-10,	2.24239e-09
2.19056e-09,	7.24604e-10,	7.47683e-10,	2.23471e-09
2.18351e-09,	7.22246e-10,	7.45358e-10,	2.22705e-09
2.17647e-09,	7.19894e-10,	7.43039e-10,	2.21941e-09
2.16946e-09,	7.17549e-10,	7.40726e-10,	2.21179e-09
2.16246e-09,	7.15211e-10,	7.38418e-10,	2.2042e-09
2.15549e-09,	7.12879e-10,	7.36115e-10,	2.19662e-09
2.14853e-09,	7.10553e-10,	7.33819e-10,	2.18906e-09
2.14159e-09,	7.08234e-10,	7.31528e-10,	2.18153e-09
2.13467e-09,	7.05921e-10,	7.29242e-10,	2.17401e-09
2.12777e-09,	7.03615e-10,	7.26962e-10,	2.16652e-09
2.12088e-09,	7.01315e-10,	7.24687e-10,	2.15905e-09
2.11402e-09,	6.99021e-10,	7.22418e-10,	2.15159e-09
2.10717e-09,	6.96734e-10,	7.20155e-10,	2.14416e-09
2.10035e-09,	6.94453e-10,	7.17897e-10,	2.13675e-09
2.09354e-09,	6.92178e-10,	7.15645e-10,	2.12936e-09
2.08674e-09,	6.8991e-10,	7.13398e-10,	2.12199e-09
2.07997e-09,	6.87648e-10,	7.11156e-10,	2.11464e-09
2.07322e-09,	6.85392e-10,	7.0892e-10,	2.10731e-09
2.06648e-09,	6.83143e-10,	7.0669e-10,	2.1e-09
2.05976e-09,	6.80899e-10,	7.04465e-10,	2.09271e-09
2.05306e-09,	6.78663e-10,	7.02246e-10,	2.08544e-09
2.04638e-09,	6.76432e-10,	7.00031e-10,	2.07819e-09
2.03972e-09,	6.74207e-10,	6.97823e-10,	2.07096e-09
2.03307e-09,	6.71989e-10,	6.9562e-10,	2.06375e-09
2.02644e-09,	6.69777e-10,	6.93422e-10,	2.05657e-09
2.01983e-09,	6.67571e-10,	6.91229e-10,	2.0494e-09
2.01324e-09,	6.65371e-10,	6.89042e-10,	2.04225e-09
2.00667e-09,	6.63178e-10,	6.86861e-10,	2.03512e-09
2.00011e-09,	6.6099e-10,	6.84685e-10,	2.02801e-09
1.99358e-09,	6.58809e-10,	6.82514e-10,	2.02092e-09
1.98706e-09,	6.56634e-10,	6.80348e-10,	2.01385e-09
1.98055e-09,	6.54464e-10,	6.78188e-10,	2.0068e-09
1.97407e-09,	6.52301e-10,	6.76033e-10,	1.99977e-09
1.9676e-09,	6.50144e-10,	6.73884e-10,	1.99276e-09
1.96115e-09,	6.47994e-10,	6.7174e-10,	1.98577e-09
1.95472e-09,	6.45849e-10,	6.69601e-10,	1.9788e-09
1.94831e-09,	6.4371e-10,	6.67468e-10,	1.97185e-09
1.94191e-09,	6.41577e-10,	6.65339e-10,	1.96492e-09
1.93553e-09,	6.3945e-10,	6.63217e-10,	1.958e-09
1.92917e-09,	6.3733e-10,	6.61099e-10,	1.95111e-09
1.92283e-09,	6.35215e-10,	6.58987e-10,	1.94424e-09
1.9165e-09,	6.33106e-10,	6.5688e-10,	1.93738e-09
1.91019e-09,	6.31003e-10,	6.54778e-10,	1.93055e-09
1.9039e-09,	6.28906e-10,	6.52681e-10,	1.92373e-09
1.89762e-09,	6.26815e-10,	6.5059e-10,	1.91693e-09
1.89137e-09,	6.2473e-10,	6.48504e-10,	1.91016e-09
1.88513e-09,	6.22651e-10,	6.46423e-10,	1.9034e-09
1.87891e-09,	6.20578e-10,	6.44347e-10,	1.89666e-09
1.8727e-09,	6.18511e-10,	6.42277e-10,	1.88994e-09
1.86651e-09,	6.16449e-10,	6.40211e-10,	1.88324e-09
1.86034e-09,	6.14393e-10,	6.38151e-10,	1.87656e-09
1.85419e-09,	6.12344e-10,	6.36096e-10,	1.86989e-09
1.84805e-09,	6.103e-10,	6.34047e-10,	1.86325e-09
1.84193e-09,	6.08262e-10,	6.32002e-10,	1.85662e-09
1.83582e-09,	6.06229e-10,	6.29963e-10,	1.85002e-09
1.82974e-09,	6.04203e-10,	6.27928e-10,	1.84343e-09
1.82367e-09,	6.02182e-10,	6.25899e-10,	1.83686e-09
1.81762e-09,	6.00167e-10,	6.23875e-10,	1.83031e-09
1.81158e-09,	5.98158e-10,	6.21856e-10,	1.82378e-09
1.80556e-09,	5.96154e-10,	6.19842e-10,	1.81726e-09
1.79956e-09,	5.94157e-10,	6.17833e-10,	1.81077e-09
1.79357e-09,	5.92164e-10,	6.1583e-10,	1.80429e-09
1.7876e-09,	5.90178e-10,	6.13831e-10,	1.79783e-09
1.78165e-09,	5.88197e-10,	6.11837e-10,	1.79139e-09
1.77572e-09,	5.86222e-10,	6.09849e-10,	1.78497e-09
1.7698e-09,	5.84253e-10,	6.07866e-10,	1.77857e-09
1.76389e-09,	5.8229e-10,	6.05887e-10,	1.77219e-09
1.75801e-09,	5.80332e-10,	6.03914e-10,	1.76582e-09
1.75214e-09,	5.78379e-10,	6.01945e-10,	1.75947e-09
1.74628e-09,	5.76432e-10,	5.99982e-10,	1.75315e-09
1.74045e-09,	5.74491e-10,	5.98024e-10,	1.74683e-09
1.73463e-09,	5.72556e-10,	5.9607e-10,	1.74054e-09
1.72882e-09,	5.70626e-10,	5.94122e-10,	1.73427e-09
1.72304e-09,	5.68702e-10,	5.92178e-10,	1.72801e-09
1.71726e-09,	5.66783e-10,	5.9024e-10,	1.72177e-09
1.71151e-09,	5.64869e-10,	5.88307e-10,	1.71555e-09
1.70577e-09,	5.62961e-10,	5.86378e-10,	1.70935e-09
1.70005e-09,	5.61059e-10,	5.84454e-10,	1.70316e-09
1.69434e-09,	5.59163e-10,	5.82536e-10,	1.697e-09
1.68865e-09,	5.57271e-10,	5.80622e-10,	1.69085e-09
1.68297e-09,	5.55386e-10,	5.78713e-10,	1.68471e-09
1.67731e-09,	5.53505e-10,	5.76809e-10,	1.6786e-09
1.67167e-09,	5.51631e-10,	5.7491e-10,	1.6725e-09
1.66604e-09,	5.49761e-10,	5.73016e-10,	1.66643e-09
1.66043e-09,	5.47897e-10,	5.71127e-10,	1.66037e-09
1.65484e-09,	5.46039e-10,	5.69242e-10,	1.65432e-09
1.64926e-09,	5.44186e-10,	5.67363e-10,	1.6483e-09
1.6437e-09,	5.42338e-10,	5.65488e-10,	1.64229e-09
1.63815e-09,	5.40496e-10,	5.63618e-10,	1.6363e-09
1.63262e-09,	5.38659e-10,	5.61753e-10,	1.63033e-09
1.6271e-09,	5.36827e-10,	5.59893e-10,	1.62437e-09
1.6216e-09,	5.35001e-10,	5.58037e-10,	1.61843e-09
1.61611e-09,	5.3318e-10,	5.56187e-10,	1.61251e-09
1.61065e-09,	5.31365e-10,	5.54341e-10,	1.60661e-09
1.60519e-09,	5.29554e-10,	5.525e-10,	1.60072e-09
1.59975e-09,	5.2775e-10,	5.50664e-10,	1.59485e-09
1.59433e-09,	5.2595e-10,	5.48832e-10,	1.589e-09
1.58892e-09,	5.24156e-10,	5.47005e-10,	1.58317e-09
1.58353e-09,	5.22367e-10,	5.45183e-10,	1.57735e-09
1.57815e-09,	5.20583e-10,	5.43366e-10,	1.57155e-09
1.57279e-09,	5.18804e-10,	5.41554e-10,	1.56576e-09
1.56745e-09,	5.17031e-10,	5.39746e-10,	1.56e-09
1.56212e-09,	5.15263e-10,	5.37943e-10,	1.55425e-09
1.5568e-09,	5.135e-10,	5.36144e-10,	1.54851e-09
1.5515e-09,	5.11742e-10,	5.34351e-10,	1.5428e-09
1.54622e-09,	5.09989e-10,	5.32562e-10,	1.5371e-09
1.54095e-09,	5.08242e-10,	5.30778e-10,	1.53142e-09
1.53569e-09,	5.065e-10,	5.28998e-10,	1.52575e-09
1.53045e-09,	5.04763e-10,	5.27223e-10,	1.5201e-09
1.52523e-09,	5.03031e-10,	5.25453e-10,	1.51447e-09
1.52002e-09,	5.01304e-10,	5.23687e-10,	1.50885e-09
1.51483e-09,	4.99582e-10,	5.21926e-10,	1.50326e-09
1.50965e-09,	4.97866e-10,	5.2017e-10,	1.49767e-09
1.50448e-09,	4.96155e-10,	5.18418e-10,	1.49211e-09
1.49933e-09,	4.94448e-10,	5.16671e-10,	1.48656e-09
1.4942e-09,	4.92747e-10,	5.14928e-10,	1.48103e-09
1.48908e-09,	4.91051e-10,	5.1319e-10,	1.47551e-09
1.48398e-09,	4.89359e-10,	5.11457e-10,	1.47001e-09
1.47889e-09,	4.87673e-10,	5.09728e-10,	1.46453e-09
1.47381e-09,	4.85992e-10,	5.08003e-10,	1.45906e-09
1.46875e-09,	4.84316e-10,	5.06284e-10,	1.45361e-09
1.4637e-09,	4.82645e-10,	5.04569e-10,	1.44817e-09
1.45867e-09,	4.80979e-10,	5.02858e-10,	1.44275e-09
1.45366e-09,	4.79318e-10,	5.01152e-10,	1.43735e-09
1.44865e-09,	4.77661e-10,	4.9945e-10,	1.43197e-09
1.44367e-09,	4.7601e-10,	4.97753e-10,	1.4266e-09
1.43869e-09,	4.74364e-10,	4.96061e-10,	1.42124e-09
1.43373e-09,	4.72723e-10,	4.94373e-10,	1.4159e-09
1.42879e-09,	4.71086e-10,	4.92689e-10,	1.41058e-09
1.42386e-09,	4.69455e-10,	4.9101e-10,	1.40528e-09
1.41895e-09,	4.67828e-10,	4.89335e-10,	1.39999e-09
1.41404e-09,	4.66206e-10,	4.87665e-10,	1.39471e-09
1.40916e-09,	4.6459e-10,	4.85999e-10,	1.38945e-09
1.40429e-09,	4.62977e-10,	4.84338e-10,	1.38421e-09
1.39943e-09,	4.6137e-10,	4.82681e-10,	1.37898e-09
1.39458e-09,	4.59768e-10,	4.81029e-10,	1.37377e-09
1.38975e-09,	4.58171e-10,	4.79381e-10,	1.36858e-09
1.38494e-09,	4.56578e-10,	4.77737e-10,	1.3634e-09
1.38014e-09,	4.5499e-10,	4.76098e-10,	1.35823e-09
1.37535e-09,	4.53407e-10,	4.74463e-10,	1.35308e-09
1.37058e-09,	4.51829e-10,	4.72833e-10,	1.34795e-09
1.36582e-09,	4.50255e-10,	4.71207e-10,	1.34283e-09
1.36107e-09,	4.48687e-10,	4.69585e-10,	1.33773e-09
1.35634e-09,	4.47123e-10,	4.67968e-10,	1.33265e-09
1.35163e-09,	4.45564e-10,	4.66355e-10,	1.32758e-09
1.34692e-09,	4.44009e-10,	4.64746e-10,	1.32252e-09
1.34223e-09,	4.42459e-10,	4.63142e-10,	1.31748e-09
1.33756e-09,	4.40914e-10,	4.61542e-10,	1.31245e-09
1.3329e-09,	4.39374e-10,	4.59946e-10,	1.30745e-09
1.32825e-09,	4.37838e-10,	4.58355e-10,	1.30245e-09
1.32361e-09,	4.36307e-10,	4.56768e-10,	1.29747e-09
1.31899e-09,	4.34781e-10,	4.55185e-10,	1.29251e-09
1.31439e-09,	4.3326e-10,	4.53606e-10,	1.28756e-09
1.30979e-09,	4.31743e-10,	4.52032e-10,	1.28263e-09
1.30522e-09,	4.3023e-10,	4.50462e-10,	1.27771e-09
1.30065e-09,	4.28723e-10,	4.48897e-10,	1.2728e-09
1.2961e-09,	4.27219e-10,	4.47335e-10,	1.26791e-09
1.29156e-09,	4.25721e-10,	4.45778e-10,	1.26304e-09
1.28703e-09,	4.24227e-10,	4.44225e-10,	1.25818e-09
1.28252e-09,	4.22738e-10,	4.42676e-10,	1.25334e-09
1.27802e-09,	4.21253e-10,	4.41132e-10,	1.24851e-09
1.27354e-09,	4.19773e-10,	4.39591e-10,	1.24369e-09
1.26907e-09,	4.18297e-10,	4.38055e-10,	1.2389e-09
1.26461e-09,	4.16826e-10,	4.36523e-10,	1.23411e-09
1.26017e-09,	4.1536e-10,	4.34995e-10,	1.22934e-09
1.25573e-09,	4.13897e-10,	4.33472e-10,	1.22459e-09
1.25132e-09,	4.1244e-10,	4.31952e-10,	1.21985e-09
1.24691e-09,	4.10987e-10,	4.30437e-10,	1.21512e-09
1.24252e-09,	4.09538e-10,	4.28926e-10,	1.21041e-09
1.23814e-09,	4.08094e-10,	4.27418e-10,	1.20571e-09
1.23378e-09,	4.06655e-10,	4.25916e-10,	1.20103e-09
1.22942e-09,	4.05219e-10,	4.24417e-10,	1.19636e-09
1.22509e-09,	4.03789e-10,	4.22922e-10,	1.19171e-09
1.22076e-09,	4.02362e-10,	4.21431e-10,	1.18707e-09
1.21645e-09,	4.0094e-10,	4.19945e-10,	1.18245e-09
1.21215e-09,	3.99523e-10,	4.18463e-10,	1.17784e-09
1.20786e-09,	3.9811e-10,	4.16984e-10,	1.17324e-09
1.20359e-09,	3.96701e-10,	4.1551e-10,	1.16866e-09
1.19933e-09,	3.95297e-10,	4.1404e-10,	1.16409e-09
1.19508e-09,	3.93897e-10,	4.12574e-10,	1.15954e-09
1.19084e-09,	3.92502e-10,	4.11111e-10,	1.155e-09
1.18662e-09,	3.9111e-10,	4.09653e-10,	1.15048e-09
1.18241e-09,	3.89724e-10,	4.08199e-10,	1.14596e-09
1.17821e-09,	3.88341e-10,	4.06749e-10,	1.14147e-09
1.17403e-09,	3.86963e-10,	4.05303e-10,	1.13699e-09
1.16986e-09,	3.85589e-10,	4.03861e-10,	1.13252e-09
1.1657e-09,	3.84219e-10,	4.02423e-10,	1.12806e-09
1.16155e-09,	3.82854e-10,	4.00989e-10,	1.12362e-09
1.15742e-09,	3.81493e-10,	3.99559e-10,	1.1192e-09
1.1533e-09,	3.80136e-10,	3.98133e-10,	1.11478e-09
1.14919e-09,	3.78784e-10,	3.96711e-10,	1.11039e-09
1.14509e-09,	3.77436e-10,	3.95293e-10,	1.106e-09
1.14101e-09,	3.76092e-10,	3.93879e-10,	1.10163e-09
1.13694e-09,	3.74752e-10,	3.92468e-10,	1.09727e-09
1.13288e-09,	3.73416e-10,	3.91062e-10,	1.09293e-09
1.12883e-09,	3.72085e-10,	3.89659e-10,	1.0886e-09
1.1248e-09,	3.70758e-10,	3.88261e-10,	1.08428e-09
1.12078e-09,	3.69435e-10,	3.86866e-10,	1.07998e-09
1.11677e-09,	3.68116e-10,	3.85476e-10,	1.07569e-09
1.11277e-09,	3.66801e-10,	3.84089e-10,	1.07142e-09
1.10879e-09,	3.65491e-10,	3.82706e-10,	1.06716e-09
1.10482e-09,	3.64185e-10,	3.81327e-10,	1.06291e-09
1.10086e-09,	3.62883e-10,	3.79951e-10,	1.05867e-09
1.09691e-09,	3.61584e-10,	3.7858e-10,	1.05445e-09
1.09298e-09,	3.60291e-10,	3.77213e-10,	1.05024e-09
1.08905e-09,	3.59001e-10,	3.75849e-10,	1.04605e-09
1.08514e-09,	3.57715e-10,	3.74489e-10,	1.04187e-09
1.08124e-09,	3.56433e-10,	3.73133e-10,	1.0377e-09
1.07735e-09,	3.55156e-10,	3.71781e-10,	1.03354e-09
1.07348e-09,	3.53882e-10,	3.70432e-10,	1.0294e-09
1.06962e-09,	3.52613e-10,	3.69088e-10,	1.02528e-09
1.06577e-09,	3.51348e-10,	3.67747e-10,	1.02116e-09
1.06193e-09,	3.50086e-10,	3.6641e-10,	1.01706e-09
1.0581e-09,	3.48829e-10,	3.65077e-10,	1.01297e-09
1.05428e-09,	3.47576e-10,	3.63747e-10,	1.00889e-09
1.05048e-09,	3.46327e-10,	3.62421e-10,	1.00483e-09
1.04669e-09,	3.45081e-10,	3.61099e-10,	1.00078e-09
1.04291e-09,	3.4384e-10,	3.59781e-10,	9.96746e-10
1.03914e-09,	3.42603e-10,	3.58467e-10,	9.92723e-10
1.03538e-09,	3.41369e-10,	3.57156e-10,	9.88712e-10
1.03164e-09,	3.4014e-10,	3.55849e-10,	9.84715e-10
1.02791e-09,	3.38915e-10,	3.54545e-10,	9.8073e-10
1.02419e-09,	3.37693e-10,	3.53246e-10,	9.76758e-10
1.02048e-09,	3.36476e-10,	3.5195e-10,	9.72799e-10
1.01678e-09,	3.35262e-10,	3.50657e-10,	9.68853e-10
1.01309e-09,	3.34053e-10,	3.49369e-10,	9.6492e-10
1.00942e-09,	3.32847e-10,	3.48084e-10,	9.60999e-10
1.00575e-09,	3.31645e-10,	3.46803e-10,	9.57091e-10
1.0021e-09,	3.30447e-10,	3.45525e-10,	9.53196e-10
9.98461e-10,	3.29253e-10,	3.44251e-10,	9.49313e-10
9.94831e-10,	3.28063e-10,	3.42981e-10,	9.45443e-10
9.91214e-10,	3.26876e-10,	3.41714e-10,	9.41585e-10
9.87608e-10,	3.25694e-10,	3.40451e-10,	9.3774e-10
9.84013e-10,	3.24515e-10,	3.39192e-10,	9.33908e-10
9.8043e-10,	3.2334e-10,	3.37936e-10,	9.30088e-10
9.76857e-10,	3.22169e-10,	3.36684e-10,	9.2628e-10
9.73297e-10,	3.21002e-10,	3.35435e-10,	9.22485e-10
9.69747e-10,	3.19839e-10,	3.3419e-10,	9.18702e-10
9.66208e-10,	3.18679e-10,	3.32948e-10,	9.14932e-10
9.62681e-10,	3.17523e-10,	3.31711e-10,	9.11174e-10
9.59165e-10,	3.16371e-10,	3.30476e-10,	9.07428e-10
9.55661e-10,	3.15223e-10,	3.29245e-10,	9.03695e-10
9.52167e-10,	3.14079e-10,	3.28018e-10,	8.99974e-10
9.48684e-10,	3.12938e-10,	3.26794e-10,	8.96265e-10
