rho,	rhou,	rhov,	rhoet
0.00163015,	0.000409712,	0.000700538,	0.00128001
0.00162681,	0.000409459,	0.000699541,	0.0012786
0.00162347,	0.000409203,	0.000698537,	0.00127718
0.00162014,	0.000408945,	0.000697526,	0.00127575
0.0016168,	0.000408684,	0.000696511,	0.00127432
0.00161347,	0.000408421,	0.000695495,	0.00127288
0.00161014,	0.000408156,	0.000694472,	0.00127143
0.00160681,	0.000407889,	0.000693434,	0.00126996
0.00160348,	0.000407621,	0.000692375,	0.00126845
0.00160016,	0.000407351,	0.000691292,	0.0012669
0.00159685,	0.00040708,	0.00069019,	0.00126531
0.00159353,	0.000406808,	0.00068908,	0.00126371
0.0015902,	0.000406535,	0.000687971,	0.00126212
0.00158685,	0.000406261,	0.000686872,	0.00126054
0.00158349,	0.000405987,	0.00068579,	0.00125899
0.00158013,	0.000405713,	0.000684729,	0.00125747
0.00157676,	0.000405438,	0.000683687,	0.00125597
0.0015734,	0.000405162,	0.000682665,	0.0012545
0.00157006,	0.000404887,	0.000681659,	0.00125305
0.00156673,	0.000404612,	0.000680665,	0.0012516
0.00156343,	0.000404337,	0.000679679,	0.00125016
0.00156016,	0.000404796,	0.000678697,	0.00124872
0.0015569,	0.00040483,	0.000677716,	0.00124726
0.00155367,	0.000402633,	0.00067673,	0.00124578
0.00155156,	0.000397786,	0.000675737,	0.00124429
0.00154989,	0.000390386,	0.000674735,	0.00124277
0.0015482,	0.000380749,	0.00067372,	0.00124122
0.0015465,	0.000369259,	0.000672691,	0.00123965
0.00154479,	0.000363743,	0.000671647,	0.00123805
0.00154306,	0.000363213,	0.000670587,	0.00123641
0.00154131,	0.000362671,	0.00066951,	0.00123475
0.00153955,	0.000362114,	0.000668416,	0.00123307
0.00153777,	0.000361542,	0.000667306,	0.00123136
0.00153598,	0.000360955,	0.000666181,	0.00122963
0.00153417,	0.000360353,	0.000665041,	0.00122788
0.00153234,	0.000359736,	0.000663886,	0.00122611
0.00153051,	0.000359105,	0.000662719,	0.00122433
0.00152866,	0.000358461,	0.00066154,	0.00122254
0.0015268,	0.000357805,	0.00066035,	0.00122073
0.00152493,	0.000357138,	0.000659152,	0.00121892
0.00152305,	0.000356461,	0.000657946,	0.00121711
0.00152117,	0.000355776,	0.000656735,	0.00121529
0.00151928,	0.000355084,	0.000655519,	0.00121347
0.00151738,	0.000354387,	0.0006543,	0.00121166
0.00151548,	0.000353685,	0.00065308,	0.00120984
0.00151357,	0.000352981,	0.000651859,	0.00120804
0.00151166,	0.000352276,	0.000650639,	0.00120624
0.00150975,	0.000351571,	0.000649421,	0.00120444
0.00150784,	0.000350866,	0.000648205,	0.00120266
0.00150593,	0.000350163,	0.000646993,	0.00120088
0.00150399,	0.000349483,	0.000645785,	0.00119911
0.00150199,	0.000348833,	0.000644579,	0.00119735
0.00149997,	0.000348207,	0.000643374,	0.00119559
0.00149792,	0.000347599,	0.000642171,	0.00119384
0.00149587,	0.000347186,	0.000640969,	0.00119209
0.00151838,	0.000360925,	0.000639771,	0.00119035
0.00155701,	0.000374806,	0.000638575,	0.00118862
0.00159575,	0.000388824,	0.000637384,	0.0011869
0.00163457,	0.000402975,	0.000636197,	0.00118519
0.00167347,	0.000417253,	0.000635016,	0.00118349
0.00171244,	0.000431653,	0.000633839,	0.00118181
0.00175144,	0.000446171,	0.000632668,	0.00118013
0.00179049,	0.000460802,	0.000631503,	0.00119382
0.00182954,	0.00047554,	0.000630343,	0.00122014
0.0018686,	0.00049038,	0.000629185,	0.00124647
0.00190764,	0.000505315,	0.000628045,	0.0012728
0.00194664,	0.000520341,	0.000626928,	0.00129911
0.0019856,	0.000535451,	0.000625819,	0.00132541
0.00202448,	0.000550638,	0.0006247,	0.00135166
0.00206326,	0.000565895,	0.000623563,	0.00137787
0.00210194,	0.000581215,	0.000622405,	0.00140401
0.00214049,	0.00059659,	0.000621231,	0.00143008
0.00217889,	0.000612013,	0.000620047,	0.00145606
0.00221765,	0.000627476,	0.00061886,	0.00147875
0.00226177,	0.000645272,	0.000617675,	0.00149621
0.00231525,	0.000669123,	0.000616498,	0.00153219
0.00236913,	0.000686235,	0.000615328,	0.00157196
0.00242029,	0.000697746,	0.000614169,	0.00161018
0.00246825,	0.000706901,	0.000613019,	0.00164559
0.0025135,	0.000723529,	0.000611877,	0.00167844
0.00255678,	0.000738507,	0.000610745,	0.00170939
0.00259872,	0.0007526,	0.000609619,	0.00173906
0.00263982,	0.000766581,	0.000608501,	0.00176794
0.00268038,	0.000780904,	0.000607388,	0.00179634
0.00272062,	0.000795762,	0.000606282,	0.00182447
0.00276065,	0.00081118,	0.00060518,	0.00185243
0.00280051,	0.000827098,	0.000604084,	0.0018803
0.00284024,	0.000843421,	0.000602993,	0.00190808
0.00287984,	0.000860051,	0.00060207,	0.00193581
0.00291929,	0.0008769,	0.00060151,	0.00196346
0.00295857,	0.000893899,	0.000600952,	0.00199104
0.00299767,	0.000910992,	0.000600398,	0.00201853
0.00303656,	0.000928136,	0.000599846,	0.00204591
0.00307521,	0.000945299,	0.000599297,	0.00207319
0.00311361,	0.000962458,	0.00059875,	0.00210033
0.00315172,	0.000979592,	0.000598205,	0.00212733
0.00318953,	0.000996687,	0.000597664,	0.00215418
0.00322701,	0.00101373,	0.000597124,	0.00218085
0.00326414,	0.00103071,	0.000596587,	0.00220734
0.00330091,	0.00104761,	0.000596053,	0.00223364
0.00333728,	0.00106443,	0.000595521,	0.00225973
0.00337325,	0.00108117,	0.000594992,	0.0022856
0.00340878,	0.0010978,	0.000594465,	0.00231124
0.00344388,	0.00111432,	0.000593941,	0.00233664
0.00347851,	0.00113073,	0.000597514,	0.00236179
0.00351267,	0.00114702,	0.000607002,	0.00238668
0.00354634,	0.00116318,	0.000616447,	0.0024113
0.0035795,	0.0011792,	0.000625845,	0.00243564
0.00361214,	0.00119508,	0.000635189,	0.00245969
0.00364424,	0.00121081,	0.000644477,	0.00248345
0.00367579,	0.00122637,	0.000653702,	0.0025069
0.00370679,	0.00124177,	0.000662861,	0.00253003
0.00373721,	0.001257,	0.000671949,	0.00255285
0.00376705,	0.00127205,	0.000680961,	0.00257533
0.00379629,	0.00128692,	0.000689893,	0.00259748
0.00382493,	0.00130158,	0.00069874,	0.00261929
0.00385318,	0.00131605,	0.000707498,	0.00264102
0.00388126,	0.00133034,	0.000716162,	0.00266292
0.00390867,	0.00134436,	0.000724727,	0.00268436
0.0039353,	0.00135783,	0.00073319,	0.00270524
0.00396116,	0.00137083,	0.000741548,	0.00272558
0.00398628,	0.00138355,	0.000749761,	0.00274545
0.00401069,	0.00139616,	0.000757795,	0.00276488
0.00403441,	0.00140869,	0.000765641,	0.00278391
0.00405745,	0.00142115,	0.000773317,	0.00280254
0.00407981,	0.00143349,	0.000780852,	0.00282078
0.00410148,	0.00144567,	0.000788275,	0.00283862
0.00412247,	0.00145764,	0.000795604,	0.00285607
0.00414277,	0.00146937,	0.000802847,	0.00287312
0.00416238,	0.00148082,	0.000809999,	0.00288977
0.00418129,	0.001492,	0.000817052,	0.00290602
0.00419951,	0.00150287,	0.000823994,	0.00292185
0.00421703,	0.00151344,	0.000830813,	0.00293729
0.00423388,	0.00152371,	0.000837495,	0.00295237
0.00424999,	0.00153367,	0.000844031,	0.002967
0.00426534,	0.00154328,	0.000850412,	0.00298115
0.00427994,	0.00155255,	0.000856633,	0.00299482
0.0042938,	0.00156148,	0.000862687,	0.00300803
0.00430695,	0.00157013,	0.000868565,	0.00302082
0.00431941,	0.00157849,	0.000874266,	0.00303319
0.00433119,	0.00158659,	0.000879789,	0.00304516
0.0043423,	0.0015944,	0.00088514,	0.00305674
0.00435275,	0.00160192,	0.000890321,	0.00306793
0.00436253,	0.00160913,	0.000895337,	0.00307872
0.00437165,	0.00161602,	0.000900186,	0.00308911
0.00438011,	0.00162259,	0.000904868,	0.00309911
0.00438791,	0.00162882,	0.000909379,	0.0031087
0.00439506,	0.00163471,	0.000913715,	0.00311791
0.00440158,	0.00164027,	0.000917874,	0.00312673
0.00440747,	0.0016455,	0.000921851,	0.00313517
0.00441272,	0.00165039,	0.000925645,	0.00314321
0.00441733,	0.00165496,	0.000929256,	0.00315086
0.00442133,	0.00165919,	0.00093268,	0.00315813
0.00442471,	0.0016631,	0.000935918,	0.00316501
0.00442749,	0.00166669,	0.00093897,	0.00317152
0.00442967,	0.00167056,	0.000941836,	0.00317766
0.00443127,	0.00167685,	0.000944518,	0.00318344
0.00443229,	0.00168283,	0.000947016,	0.00318886
0.00443275,	0.00168849,	0.000949333,	0.00319393
0.00443265,	0.00169384,	0.00095147,	0.00319865
0.00443169,	0.00169908,	0.000953517,	0.00320276
0.00442894,	0.00170416,	0.000956456,	0.00320547
0.0044247,	0.0017073,	0.000960162,	0.00320707
0.0044192,	0.001709,	0.000963672,	0.00320776
0.00441263,	0.00170993,	0.000966708,	0.00320769
0.00440515,	0.00171047,	0.00096913,	0.00320698
0.00439689,	0.00171076,	0.000970951,	0.00320573
0.00438795,	0.00171083,	0.000972265,	0.00320401
0.00437841,	0.00171064,	0.000973188,	0.00320186
0.00436831,	0.00171012,	0.00097382,	0.00319933
0.00435771,	0.00170924,	0.00097423,	0.00319645
0.00434663,	0.00170796,	0.000974457,	0.00319322
0.0043351,	0.00170629,	0.000974516,	0.00318967
0.00432313,	0.00170421,	0.000974409,	0.00318581
0.00431074,	0.00170173,	0.00097413,	0.00318164
0.00429795,	0.00169886,	0.000973669,	0.00317719
0.00428478,	0.00169562,	0.000973017,	0.00317246
0.00427123,	0.00169203,	0.000972168,	0.00316746
0.00425733,	0.00168809,	0.000971119,	0.0031622
0.00424308,	0.00168777,	0.000969868,	0.00315669
0.00422851,	0.00168735,	0.000968417,	0.00315095
0.00421362,	0.00168655,	0.000966768,	0.00314497
0.00419843,	0.00168536,	0.000964927,	0.00313877
0.00418295,	0.00168381,	0.00096426,	0.00313236
0.0041672,	0.00168191,	0.000964452,	0.00312574
0.00415118,	0.00167966,	0.00096443,	0.00311893
0.00413492,	0.00167708,	0.000964199,	0.00311192
0.00411842,	0.00167419,	0.000963761,	0.00310474
0.00410169,	0.00167099,	0.000963122,	0.00309738
0.00408474,	0.00166748,	0.000962286,	0.00308985
0.00406759,	0.00166369,	0.000961259,	0.00308217
0.00405024,	0.00165962,	0.000960044,	0.00307432
0.00403271,	0.00165528,	0.000958648,	0.00306633
0.004015,	0.00165067,	0.000957076,	0.00305819
0.00399713,	0.00164763,	0.00095533,	0.00304992
0.00397909,	0.00164603,	0.000953417,	0.00304151
0.00396091,	0.00164414,	0.000951341,	0.00303297
0.00394258,	0.00164194,	0.000949107,	0.00302431
0.00392411,	0.00163946,	0.000946718,	0.00301552
0.00390551,	0.00163669,	0.000944179,	0.00300663
0.00388679,	0.00163366,	0.000942725,	0.00299761
0.00386795,	0.00163035,	0.000941968,	0.00298849
0.003849,	0.00162679,	0.000941041,	0.00297927
0.00382993,	0.00162297,	0.000939946,	0.00296994
0.00381077,	0.0016189,	0.000938688,	0.00296051
0.00379151,	0.0016146,	0.000937269,	0.00295099
0.00377215,	0.00161006,	0.000935694,	0.00294137
0.0037527,	0.00160635,	0.000933965,	0.00293166
0.00373316,	0.00160457,	0.000932086,	0.00292186
0.00371354,	0.00160252,	0.000930061,	0.00291197
0.00369384,	0.00160022,	0.000927893,	0.00290199
0.00367406,	0.00159765,	0.000925586,	0.00289193
0.0036542,	0.00159484,	0.000923143,	0.00288179
0.00363427,	0.00159178,	0.000920567,	0.00287156
0.00361426,	0.00158848,	0.00091871,	0.00286125
0.00359419,	0.00158495,	0.000917769,	0.00285086
0.00357404,	0.0015812,	0.000916676,	0.00284039
0.00355382,	0.00157722,	0.000915436,	0.00282984
0.00353353,	0.00157302,	0.000914051,	0.0028192
0.00351317,	0.00156862,	0.000912523,	0.00280848
0.00349274,	0.00156594,	0.000910857,	0.00279769
0.00347225,	0.00156411,	0.000909054,	0.00278681
0.00345169,	0.00156676,	0.000907117,	0.00277584
0.00343105,	0.00158253,	0.000905051,	0.0027648
0.00341035,	0.0015983,	0.000902857,	0.00275366
0.00338958,	0.00161407,	0.000900538,	0.00274244
0.00336873,	0.00162983,	0.000898099,	0.00273113
0.00334781,	0.00164557,	0.000895823,	0.00271973
0.00332682,	0.0016613,	0.000894914,	0.00270824
0.00330576,	0.001677,	0.000893867,	0.00269665
0.00328461,	0.00169268,	0.000892684,	0.00268496
0.00326339,	0.00170832,	0.000891368,	0.00267317
0.00324209,	0.00172392,	0.000889922,	0.00266128
0.00322071,	0.00173947,	0.000888348,	0.00264928
0.00319925,	0.00175497,	0.000886648,	0.00263718
0.0031777,	0.00177041,	0.000884825,	0.00262495
0.00315607,	0.00178577,	0.000882883,	0.00261261
0.00313435,	0.00180106,	0.000880822,	0.00260015
0.00311255,	0.00181625,	0.000878646,	0.00258756
0.00309065,	0.00183135,	0.000876358,	0.00257484
0.00306866,	0.00184633,	0.000873959,	0.00256198
0.00304659,	0.00186119,	0.000872944,	0.00254898
0.00302442,	0.00187591,	0.000871974,	0.00253583
0.00300216,	0.00189049,	0.000870878,	0.00252253
0.0029798,	0.0019049,	0.000869659,	0.00250907
0.00295735,	0.00191913,	0.000868318,	0.00249545
0.00293482,	0.00193316,	0.000866858,	0.00248165
0.00291219,	0.00194698,	0.000865281,	0.00246768
0.0029135,	0.00196057,	0.00086359,	0.00245353
0.00294086,	0.0019739,	0.000861785,	0.00243918
0.00296822,	0.00198696,	0.000859871,	0.00242463
0.00299556,	0.00199972,	0.000857848,	0.00240987
0.00302285,	0.00201217,	0.00085572,	0.0023949
0.00305005,	0.00202426,	0.000853487,	0.00237971
0.00307715,	0.00203599,	0.000851881,	0.00236428
0.00310409,	0.00204732,	0.000851009,	0.00234862
0.00313086,	0.00205821,	0.000850018,	0.0023327
0.0031574,	0.00206865,	0.000848912,	0.00231653
0.00318367,	0.00207859,	0.000847692,	0.00230009
0.00320963,	0.00208801,	0.000846361,	0.00228338
0.00323521,	0.00209686,	0.000844919,	0.00226638
0.00326037,	0.00210511,	0.000843369,	0.00224908
0.00328505,	0.00211272,	0.000841712,	0.00223132
0.00330922,	0.0021197,	0.000839952,	0.00221362
0.0033329,	0.00212603,	0.000838088,	0.00219601
0.00335606,	0.0021317,	0.000836125,	0.00217817
0.00337867,	0.0021367,	0.000834062,	0.00215985
0.00340067,	0.00214099,	0.000831903,	0.00214084
0.00342193,	0.00214451,	0.000830867,	0.00212115
0.0034423,	0.00214717,	0.000829991,	0.00210082
0.00346164,	0.00214888,	0.000829006,	0.00207992
0.00347976,	0.00214956,	0.000827913,	0.00205853
0.00349652,	0.00214911,	0.000826714,	0.00203671
0.00351176,	0.00214745,	0.000825411,	0.00201451
0.00352532,	0.00214452,	0.000824005,	0.00199197
0.00353707,	0.00214024,	0.000822497,	0.00196911
0.00354687,	0.00213458,	0.000820891,	0.00194594
0.00355458,	0.00212748,	0.000819187,	0.00192245
0.00356008,	0.00211889,	0.000817387,	0.00189865
0.00356324,	0.0021088,	0.000815492,	0.00187453
0.00356394,	0.00209716,	0.000813504,	0.00185009
0.00356207,	0.00208396,	0.000811423,	0.00182534
0.00355752,	0.00206917,	0.000810652,	0.00180029
0.00355019,	0.0020528,	0.000809785,	0.00177495
0.00354,	0.00203483,	0.000808815,	0.00174936
0.00352685,	0.00201527,	0.000807742,	0.00172353
0.00351069,	0.00199414,	0.000806569,	0.00169751
0.00349148,	0.00197147,	0.000805295,	0.00167134
0.0034692,	0.00194729,	0.000803924,	0.00164508
0.00344386,	0.00192166,	0.000802457,	0.00161878
0.00341548,	0.00189464,	0.000800896,	0.00159251
0.00338415,	0.00186632,	0.000799244,	0.00156633
0.00334997,	0.00183679,	0.000797503,	0.00154033
0.0033131,	0.00180618,	0.000795675,	0.00151457
0.00327372,	0.00177463,	0.000793761,	0.00148913
0.00323209,	0.00174229,	0.000791943,	0.0014641
0.00318849,	0.00170934,	0.000791182,	0.00143956
0.00314326,	0.00167597,	0.000790324,	0.00141558
0.00309678,	0.00164238,	0.000789372,	0.00139224
0.00304948,	0.00160882,	0.000788328,	0.00136959
0.00300184,	0.0015755,	0.000787191,	0.00134771
0.00295434,	0.00154269,	0.000785964,	0.00132663
0.00290754,	0.00151064,	0.000784648,	0.00130639
0.00286196,	0.00147959,	0.000783242,	0.00128701
0.00281816,	0.00144981,	0.000781748,	0.00126849
0.00277668,	0.00142153,	0.000780166,	0.00125081
0.00273806,	0.00139497,	0.000778498,	0.00123395
0.00270277,	0.00137034,	0.000776743,	0.00121785
0.00267124,	0.00134781,	0.000774903,	0.00120244
0.00264384,	0.00133651,	0.000773635,	0.00118768
0.00262085,	0.00133381,	0.000772882,	0.00117347
0.00260246,	0.00133097,	0.000772036,	0.00115966
0.00258876,	0.00132798,	0.000771099,	0.00114611
0.00257969,	0.00132485,	0.00077007,	0.00113267
0.00257503,	0.00132359,	0.000768951,	0.00111915
0.00257443,	0.00132227,	0.000767742,	0.0011054
0.00257733,	0.00132079,	0.000766444,	0.00109126
0.00258305,	0.00131915,	0.00076506,	0.00107658
0.00259072,	0.00131737,	0.000763589,	0.00106122
0.00259933,	0.00131543,	0.000762033,	0.00104506
0.0026077,	0.00131335,	0.000760393,	0.00102801
0.00261455,	0.00131112,	0.000758671,	0.00100999
0.00261848,	0.00130875,	0.00075756,	0.000990974
0.00261801,	0.00130624,	0.000756858,	0.000970951
0.00261162,	0.0013036,	0.000756065,	0.000949976
0.00259781,	0.00130081,	0.000755184,	0.000928161
0.00257509,	0.0012979,	0.000754216,	0.000905693
0.00254213,	0.00129663,	0.000753162,	0.000882846
0.00249778,	0.00129537,	0.000752024,	0.000870201
0.00244117,	0.00129397,	0.000750802,	0.000866208
0.00237184,	0.00129243,	0.000749497,	0.000861912
0.00228979,	0.00129074,	0.000748113,	0.000857238
0.00219566,	0.00128892,	0.000746648,	0.000852108
0.00209076,	0.00128696,	0.000745106,	0.000847088
0.00197728,	0.00128487,	0.000743697,	0.000845755
0.00185824,	0.00128265,	0.000743085,	0.000844456
0.00173763,	0.0012803,	0.000742387,	0.0008432
0.00171558,	0.00127782,	0.000741607,	0.00084199
0.00178644,	0.00127588,	0.000740744,	0.000840827
0.0018446,	0.00127493,	0.000739801,	0.000839706
0.00188386,	0.00127384,	0.000738779,	0.000839182
0.00189771,	0.00127262,	0.000737681,	0.000875967
0.00187969,	0.00127126,	0.000736507,	0.000917274
0.00182382,	0.00126978,	0.00073526,	0.000961382
0.00172495,	0.00126817,	0.00073394,	0.00100631
0.0015792,	0.00126644,	0.00073255,	0.00104995
0.00175833,	0.00126458,	0.00073109,	0.00109022
0.00200888,	0.0012626,	0.000729562,	0.00112521
0.00231576,	0.00126051,	0.000727965,	0.00115324
0.0026768,	0.00125829,	0.000726301,	0.0011729
0.00308805,	0.00125596,	0.000724571,	0.00118294
0.00354376,	0.00129784,	0.000722775,	0.00118211
0.00403628,	0.00144764,	0.000720914,	0.00116886
0.00455588,	0.00159772,	0.000718987,	0.00114087
0.00509034,	0.00174342,	0.0007591,	0.00109446
0.00562421,	0.00188074,	0.000832022,	0.0010238
0.00613764,	0.00200719,	0.000895197,	0.000919818
0.0066045,	0.00212257,	0.000941812,	0.0010259
0.0069895,	0.0022299,	0.000962232,	0.00115794
0.00724378,	0.00233549,	0.000942963,	0.00130111
0.00729825,	0.00244677,	0.000865612,	0.00145256
0.00705414,	0.00256447,	0.000706405,	0.00159668
0.00637146,	0.00266478,	0.000698817,	0.00168988
0.00506134,	0.00266879,	0.000696267,	0.00271531
0.0046974,	0.00245433,	0.000923308,	0.00393433
0.00707295,	0.00274401,	0.00127679,	0.00511154
0.0100257,	0.00479587,	0.00196383,	0.00586174
0.0128503,	0.0071528,	0.00266214,	0.00624209
0.0147433,	0.00920638,	0.00316794,	0.00717451
0.0185659,	0.0102246,	0.00337875,	0.0075684
0.0238156,	0.00984467,	0.00326823,	0.00849913
0.0273139,	0.0116968,	0.00288345,	0.00821396
0.0281168,	0.0130822,	0.00233184,	0.00845356
0.0260235,	0.012686,	0.00290112,	0.00966291
0.0229518,	0.0106633,	0.00352864,	0.0095402
0.0248498,	0.00984617,	0.00399556,	0.0105195
0.024574,	0.00969419,	0.00470331,	0.0108496
0.0222942,	0.00918382,	0.00491151,	0.0099673
0.0184158,	0.0102046,	0.00466199,	0.00828402
0.0181126,	0.0105263,	0.00406961,	0.00774388
0.0196154,	0.00967202,	0.00448744,	0.00786574
0.0225131,	0.00747506,	0.00686695,	0.0190825
0.0228618,	0.0418754,	0.0122248,	0.070246
0.864742,	1.25226,	0.0138792,	1.10087
0,	0,	0,	0
