rho,	rhou,	rhov,	rhoet
4.47918e-08,	6.35781e-09,	8.6781e-09,	3.41237e-08
4.4478e-08,	6.32584e-09,	8.61115e-09,	3.38781e-08
4.4166e-08,	6.29359e-09,	8.54462e-09,	3.3634e-08
4.38557e-08,	6.26108e-09,	8.4785e-09,	3.33914e-08
4.35471e-08,	6.22833e-09,	8.4128e-09,	3.31503e-08
4.32402e-08,	6.19534e-09,	8.34751e-09,	3.29108e-08
4.29351e-08,	6.16213e-09,	8.28263e-09,	3.26728e-08
4.26316e-08,	6.12871e-09,	8.21817e-09,	3.24363e-08
4.23299e-08,	6.0951e-09,	8.15411e-09,	3.22013e-08
4.203e-08,	6.0613e-09,	8.09046e-09,	3.19678e-08
4.17317e-08,	6.02734e-09,	8.02722e-09,	3.17359e-08
4.14352e-08,	5.99322e-09,	7.96439e-09,	3.15054e-08
4.11404e-08,	5.95896e-09,	7.90196e-09,	3.12765e-08
4.08474e-08,	5.92456e-09,	7.83993e-09,	3.1049e-08
4.05561e-08,	5.89004e-09,	7.7783e-09,	3.08231e-08
4.02665e-08,	5.85541e-09,	7.71708e-09,	3.05986e-08
3.99786e-08,	5.82067e-09,	7.65625e-09,	3.03756e-08
3.96925e-08,	5.78585e-09,	7.59582e-09,	3.01541e-08
3.94081e-08,	5.75094e-09,	7.53579e-09,	2.9934e-08
3.91254e-08,	5.71596e-09,	7.47615e-09,	2.97155e-08
3.88444e-08,	5.68092e-09,	7.4169e-09,	2.94984e-08
3.85652e-08,	5.64582e-09,	7.35804e-09,	2.92827e-08
3.82877e-08,	5.61069e-09,	7.29958e-09,	2.90685e-08
3.80119e-08,	5.57551e-09,	7.2415e-09,	2.88558e-08
3.77378e-08,	5.54031e-09,	7.18381e-09,	2.86445e-08
3.74655e-08,	5.50509e-09,	7.12651e-09,	2.84346e-08
3.71948e-08,	5.46986e-09,	7.06959e-09,	2.82262e-08
3.69258e-08,	5.43462e-09,	7.01306e-09,	2.80191e-08
3.66586e-08,	5.39939e-09,	6.96795e-09,	2.78135e-08
3.6393e-08,	5.36417e-09,	6.92352e-09,	2.76093e-08
3.61292e-08,	5.32896e-09,	6.87931e-09,	2.74066e-08
3.5867e-08,	5.29378e-09,	6.83532e-09,	2.72052e-08
3.56065e-08,	5.25864e-09,	6.79155e-09,	2.70052e-08
3.53477e-08,	5.22352e-09,	6.748e-09,	2.68065e-08
3.50906e-08,	5.18845e-09,	6.70467e-09,	2.66093e-08
3.48351e-08,	5.15344e-09,	6.66156e-09,	2.64134e-08
3.45813e-08,	5.11847e-09,	6.61867e-09,	2.62189e-08
3.43292e-08,	5.08357e-09,	6.576e-09,	2.60258e-08
3.40787e-08,	5.04873e-09,	6.53355e-09,	2.5834e-08
3.38299e-08,	5.01396e-09,	6.49133e-09,	2.56436e-08
3.35827e-08,	4.97926e-09,	6.44932e-09,	2.54544e-08
3.33372e-08,	4.94465e-09,	6.40753e-09,	2.52666e-08
3.30933e-08,	4.91012e-09,	6.36596e-09,	2.50802e-08
3.2851e-08,	4.87568e-09,	6.32461e-09,	2.4895e-08
3.26104e-08,	4.84134e-09,	6.28349e-09,	2.47112e-08
3.23713e-08,	4.80709e-09,	6.24258e-09,	2.45286e-08
3.21339e-08,	4.77294e-09,	6.20189e-09,	2.43474e-08
3.18981e-08,	4.7389e-09,	6.16141e-09,	2.41674e-08
3.16638e-08,	4.70497e-09,	6.12116e-09,	2.39887e-08
3.14312e-08,	4.67114e-09,	6.08113e-09,	2.38113e-08
3.12001e-08,	4.63744e-09,	6.04131e-09,	2.36352e-08
3.09707e-08,	4.60385e-09,	6.00171e-09,	2.34603e-08
3.07427e-08,	4.57039e-09,	5.96233e-09,	2.32866e-08
3.05164e-08,	4.53705e-09,	5.92316e-09,	2.31142e-08
3.02916e-08,	4.50384e-09,	5.88421e-09,	2.29431e-08
3.00683e-08,	4.47076e-09,	5.84547e-09,	2.27731e-08
2.98466e-08,	4.43781e-09,	5.80695e-09,	2.26044e-08
2.96265e-08,	4.405e-09,	5.76865e-09,	2.24369e-08
2.94078e-08,	4.37233e-09,	5.73055e-09,	2.22706e-08
2.91907e-08,	4.3398e-09,	5.69268e-09,	2.21055e-08
2.89751e-08,	4.30741e-09,	5.65501e-09,	2.19415e-08
2.8761e-08,	4.27516e-09,	5.61756e-09,	2.17788e-08
2.85483e-08,	4.24306e-09,	5.58031e-09,	2.16172e-08
2.83372e-08,	4.21111e-09,	5.54328e-09,	2.14569e-08
2.81276e-08,	4.17931e-09,	5.50646e-09,	2.12976e-08
2.79194e-08,	4.14766e-09,	5.46985e-09,	2.11395e-08
2.77127e-08,	4.11617e-09,	5.43345e-09,	2.09826e-08
2.75074e-08,	4.08483e-09,	5.39725e-09,	2.08268e-08
2.73036e-08,	4.05365e-09,	5.36127e-09,	2.06721e-08
2.71012e-08,	4.02263e-09,	5.32549e-09,	2.05186e-08
2.69003e-08,	3.99176e-09,	5.28991e-09,	2.03662e-08
2.67008e-08,	3.96106e-09,	5.25455e-09,	2.02148e-08
2.65027e-08,	3.93052e-09,	5.21938e-09,	2.00646e-08
2.6306e-08,	3.90014e-09,	5.18442e-09,	1.99155e-08
2.61108e-08,	3.86993e-09,	5.14967e-09,	1.97675e-08
2.59169e-08,	3.83988e-09,	5.11512e-09,	1.96205e-08
2.57244e-08,	3.80999e-09,	5.08077e-09,	1.94746e-08
2.55332e-08,	3.78027e-09,	5.04662e-09,	1.93298e-08
2.53435e-08,	3.75072e-09,	5.01267e-09,	1.91861e-08
2.51551e-08,	3.72134e-09,	4.97892e-09,	1.90433e-08
2.49681e-08,	3.69213e-09,	4.94536e-09,	1.89017e-08
2.47824e-08,	3.66308e-09,	4.91201e-09,	1.87611e-08
2.4598e-08,	3.63421e-09,	4.87886e-09,	1.86215e-08
2.4415e-08,	3.60551e-09,	4.8459e-09,	1.84829e-08
2.42333e-08,	3.57697e-09,	4.81313e-09,	1.83453e-08
2.40529e-08,	3.54861e-09,	4.78056e-09,	1.82088e-08
2.38738e-08,	3.52042e-09,	4.74819e-09,	1.80732e-08
2.3696e-08,	3.4924e-09,	4.71601e-09,	1.79387e-08
2.35194e-08,	3.46455e-09,	4.68402e-09,	1.78051e-08
2.33442e-08,	3.43688e-09,	4.65222e-09,	1.76725e-08
2.31702e-08,	3.40937e-09,	4.62061e-09,	1.75409e-08
2.29975e-08,	3.38204e-09,	4.5892e-09,	1.74103e-08
2.28261e-08,	3.35489e-09,	4.55797e-09,	1.72806e-08
2.26559e-08,	3.3279e-09,	4.52693e-09,	1.71519e-08
2.24869e-08,	3.30109e-09,	4.49608e-09,	1.70241e-08
2.23192e-08,	3.27445e-09,	4.46541e-09,	1.68973e-08
2.21527e-08,	3.24798e-09,	4.43493e-09,	1.67714e-08
2.19874e-08,	3.22168e-09,	4.40464e-09,	1.66464e-08
2.18233e-08,	3.19556e-09,	4.37453e-09,	1.65223e-08
2.16604e-08,	3.16961e-09,	4.3446e-09,	1.63992e-08
2.14987e-08,	3.14383e-09,	4.31486e-09,	1.62769e-08
2.13382e-08,	3.11822e-09,	4.2853e-09,	1.61556e-08
2.11789e-08,	3.09278e-09,	4.25592e-09,	1.60352e-08
2.10207e-08,	3.06752e-09,	4.22671e-09,	1.59156e-08
2.08637e-08,	3.04242e-09,	4.19769e-09,	1.5797e-08
2.07078e-08,	3.0175e-09,	4.16885e-09,	1.56792e-08
2.05531e-08,	2.99275e-09,	4.14018e-09,	1.55623e-08
2.03995e-08,	2.96816e-09,	4.11169e-09,	1.54462e-08
2.02471e-08,	2.94375e-09,	4.08338e-09,	1.5331e-08
2.00957e-08,	2.9195e-09,	4.05524e-09,	1.52166e-08
1.99455e-08,	2.89543e-09,	4.02728e-09,	1.51031e-08
1.97964e-08,	2.87152e-09,	3.99948e-09,	1.49905e-08
1.96484e-08,	2.84778e-09,	3.97187e-09,	1.48786e-08
1.95015e-08,	2.8242e-09,	3.94442e-09,	1.47676e-08
1.93556e-08,	2.8008e-09,	3.91714e-09,	1.46575e-08
1.92108e-08,	2.77755e-09,	3.89004e-09,	1.45481e-08
1.90671e-08,	2.75448e-09,	3.8631e-09,	1.44395e-08
1.89245e-08,	2.73157e-09,	3.83633e-09,	1.43318e-08
1.87829e-08,	2.70882e-09,	3.80973e-09,	1.42248e-08
1.86423e-08,	2.68624e-09,	3.7833e-09,	1.41186e-08
1.85028e-08,	2.66382e-09,	3.75703e-09,	1.40132e-08
1.83643e-08,	2.64156e-09,	3.73093e-09,	1.39086e-08
1.82269e-08,	2.61947e-09,	3.70499e-09,	1.38048e-08
1.80904e-08,	2.59753e-09,	3.67921e-09,	1.37017e-08
1.7955e-08,	2.57576e-09,	3.6536e-09,	1.35994e-08
1.78205e-08,	2.55415e-09,	3.62815e-09,	1.34979e-08
1.76871e-08,	2.53269e-09,	3.60286e-09,	1.33971e-08
1.75546e-08,	2.5114e-09,	3.57773e-09,	1.3297e-08
1.74232e-08,	2.49026e-09,	3.55276e-09,	1.31977e-08
1.72927e-08,	2.46928e-09,	3.52795e-09,	1.30992e-08
1.71631e-08,	2.44846e-09,	3.50329e-09,	1.30013e-08
1.70345e-08,	2.42779e-09,	3.4788e-09,	1.29042e-08
1.69069e-08,	2.40728e-09,	3.45446e-09,	1.28078e-08
1.67802e-08,	2.38692e-09,	3.43027e-09,	1.27121e-08
1.66545e-08,	2.36671e-09,	3.40624e-09,	1.26171e-08
1.65297e-08,	2.34666e-09,	3.38236e-09,	1.25228e-08
1.64058e-08,	2.32676e-09,	3.35864e-09,	1.24293e-08
1.62828e-08,	2.30701e-09,	3.33507e-09,	1.23364e-08
1.61608e-08,	2.28741e-09,	3.31165e-09,	1.22442e-08
1.60396e-08,	2.26796e-09,	3.28837e-09,	1.21527e-08
1.59194e-08,	2.24866e-09,	3.26525e-09,	1.20618e-08
1.58e-08,	2.22951e-09,	3.24228e-09,	1.19717e-08
1.56815e-08,	2.2105e-09,	3.21946e-09,	1.18822e-08
1.55639e-08,	2.19165e-09,	3.19678e-09,	1.17933e-08
1.54472e-08,	2.17293e-09,	3.17425e-09,	1.17051e-08
1.53313e-08,	2.15436e-09,	3.15187e-09,	1.16176e-08
1.52163e-08,	2.13594e-09,	3.12963e-09,	1.15307e-08
1.51022e-08,	2.11766e-09,	3.10753e-09,	1.14445e-08
1.49889e-08,	2.09952e-09,	3.08558e-09,	1.13589e-08
1.48764e-08,	2.08152e-09,	3.06377e-09,	1.12739e-08
1.47648e-08,	2.06367e-09,	3.04211e-09,	1.11896e-08
1.4654e-08,	2.04595e-09,	3.02058e-09,	1.11059e-08
1.4544e-08,	2.02838e-09,	2.9992e-09,	1.10228e-08
1.44349e-08,	2.01094e-09,	2.97795e-09,	1.09403e-08
1.43265e-08,	1.99363e-09,	2.95684e-09,	1.08585e-08
1.4219e-08,	1.97647e-09,	2.93588e-09,	1.07772e-08
1.41123e-08,	1.95944e-09,	2.91504e-09,	1.06966e-08
1.40063e-08,	1.94255e-09,	2.89435e-09,	1.06165e-08
1.39011e-08,	1.92579e-09,	2.87379e-09,	1.0537e-08
1.37966e-08,	1.90916e-09,	2.85337e-09,	1.0458e-08
1.36929e-08,	1.89266e-09,	2.83308e-09,	1.03795e-08
1.35899e-08,	1.8763e-09,	2.81292e-09,	1.03016e-08
1.34876e-08,	1.86007e-09,	2.7929e-09,	1.02242e-08
1.33861e-08,	1.84397e-09,	2.77301e-09,	1.01474e-08
1.32854e-08,	1.82799e-09,	2.75325e-09,	1.00712e-08
1.31854e-08,	1.81215e-09,	2.73362e-09,	9.99556e-09
1.30862e-08,	1.79643e-09,	2.71412e-09,	9.92056e-09
1.29878e-08,	1.78084e-09,	2.69475e-09,	9.84619e-09
1.28903e-08,	1.76538e-09,	2.67551e-09,	9.77246e-09
1.27935e-08,	1.75004e-09,	2.6564e-09,	9.69936e-09
1.26975e-08,	1.73483e-09,	2.63741e-09,	9.62689e-09
1.26023e-08,	1.71974e-09,	2.61855e-09,	9.55504e-09
1.25078e-08,	1.70477e-09,	2.59981e-09,	9.48381e-09
1.24141e-08,	1.68992e-09,	2.5812e-09,	9.41317e-09
1.23212e-08,	1.6752e-09,	2.56272e-09,	9.34311e-09
1.2229e-08,	1.66059e-09,	2.54436e-09,	9.27361e-09
1.21375e-08,	1.64611e-09,	2.52612e-09,	9.20466e-09
1.20467e-08,	1.63174e-09,	2.508e-09,	9.13624e-09
1.19566e-08,	1.61749e-09,	2.49e-09,	9.06833e-09
1.18672e-08,	1.60335e-09,	2.47213e-09,	9.00092e-09
1.17784e-08,	1.58933e-09,	2.45437e-09,	8.93399e-09
1.16903e-08,	1.57542e-09,	2.43673e-09,	8.86752e-09
1.16028e-08,	1.56162e-09,	2.41922e-09,	8.80151e-09
1.15159e-08,	1.54794e-09,	2.40182e-09,	8.73595e-09
1.14297e-08,	1.53437e-09,	2.38453e-09,	8.67083e-09
1.1344e-08,	1.5209e-09,	2.36737e-09,	8.60613e-09
1.1259e-08,	1.50755e-09,	2.35032e-09,	8.54186e-09
1.11745e-08,	1.49431e-09,	2.33338e-09,	8.478e-09
1.10906e-08,	1.48118e-09,	2.31656e-09,	8.41456e-09
1.10073e-08,	1.46815e-09,	2.29985e-09,	8.35153e-09
1.09246e-08,	1.45523e-09,	2.28326e-09,	8.2889e-09
1.08424e-08,	1.44242e-09,	2.26678e-09,	8.22669e-09
1.07608e-08,	1.42972e-09,	2.25041e-09,	8.16487e-09
1.06798e-08,	1.41712e-09,	2.23415e-09,	8.10347e-09
1.05993e-08,	1.40462e-09,	2.218e-09,	8.04247e-09
1.05194e-08,	1.39223e-09,	2.20196e-09,	7.98187e-09
1.04401e-08,	1.37995e-09,	2.18603e-09,	7.92168e-09
1.03613e-08,	1.36777e-09,	2.17021e-09,	7.86189e-09
1.02831e-08,	1.35569e-09,	2.1545e-09,	7.80251e-09
1.02054e-08,	1.34372e-09,	2.13889e-09,	7.74354e-09
1.01283e-08,	1.33184e-09,	2.12339e-09,	7.68497e-09
1.00517e-08,	1.32007e-09,	2.108e-09,	7.62682e-09
9.97564e-09,	1.3084e-09,	2.09271e-09,	7.56907e-09
9.90015e-09,	1.29683e-09,	2.07753e-09,	7.51173e-09
9.82521e-09,	1.28536e-09,	2.06245e-09,	7.4548e-09
9.75081e-09,	1.27398e-09,	2.04747e-09,	7.39829e-09
9.67694e-09,	1.26271e-09,	2.0326e-09,	7.34218e-09
9.60362e-09,	1.25152e-09,	2.01783e-09,	7.28647e-09
9.53083e-09,	1.24044e-09,	2.00316e-09,	7.23118e-09
9.45858e-09,	1.22945e-09,	1.98859e-09,	7.1763e-09
9.38686e-09,	1.21856e-09,	1.97412e-09,	7.12182e-09
9.31567e-09,	1.20775e-09,	1.95975e-09,	7.06774e-09
9.24501e-09,	1.19704e-09,	1.94548e-09,	7.01407e-09
9.17487e-09,	1.18643e-09,	1.93131e-09,	6.9608e-09
9.10525e-09,	1.17711e-09,	1.91723e-09,	6.90794e-09
9.03615e-09,	1.16899e-09,	1.90326e-09,	6.85547e-09
8.96756e-09,	1.16092e-09,	1.88938e-09,	6.80339e-09
8.89949e-09,	1.15289e-09,	1.87559e-09,	6.75172e-09
8.83193e-09,	1.1449e-09,	1.8619e-09,	6.70043e-09
8.76487e-09,	1.13714e-09,	1.84831e-09,	6.64954e-09
8.69832e-09,	1.12957e-09,	1.83481e-09,	6.59903e-09
8.63227e-09,	1.12204e-09,	1.8214e-09,	6.5489e-09
8.56671e-09,	1.11455e-09,	1.80808e-09,	6.49951e-09
8.50165e-09,	1.10711e-09,	1.79486e-09,	6.45135e-09
8.43708e-09,	1.09971e-09,	1.78173e-09,	6.40353e-09
8.37299e-09,	1.09236e-09,	1.76869e-09,	6.35606e-09
8.30938e-09,	1.08505e-09,	1.75575e-09,	6.30893e-09
8.24626e-09,	1.07778e-09,	1.74289e-09,	6.26214e-09
8.18361e-09,	1.07056e-09,	1.73012e-09,	6.21568e-09
8.12143e-09,	1.06338e-09,	1.71744e-09,	6.16956e-09
8.05972e-09,	1.05624e-09,	1.70485e-09,	6.12378e-09
7.99848e-09,	1.04915e-09,	1.69235e-09,	6.07832e-09
7.9377e-09,	1.04209e-09,	1.67994e-09,	6.03319e-09
7.87738e-09,	1.03508e-09,	1.66761e-09,	5.98839e-09
7.81751e-09,	1.02812e-09,	1.65537e-09,	5.94391e-09
7.75809e-09,	1.02119e-09,	1.64321e-09,	5.89975e-09
7.69912e-09,	1.01431e-09,	1.63114e-09,	5.85591e-09
7.64059e-09,	1.00747e-09,	1.61916e-09,	5.8124e-09
7.58251e-09,	1.00066e-09,	1.60726e-09,	5.76919e-09
7.52486e-09,	9.93905e-10,	1.59544e-09,	5.72631e-09
7.46765e-09,	9.87187e-10,	1.58371e-09,	5.68373e-09
7.41087e-09,	9.80509e-10,	1.57206e-09,	5.64146e-09
7.35451e-09,	9.73873e-10,	1.56049e-09,	5.5995e-09
7.29858e-09,	9.67276e-10,	1.549e-09,	5.55785e-09
7.24307e-09,	9.6072e-10,	1.53759e-09,	5.5165e-09
7.18798e-09,	9.54204e-10,	1.52627e-09,	5.47545e-09
7.1333e-09,	9.47729e-10,	1.51502e-09,	5.4347e-09
7.07904e-09,	9.41293e-10,	1.50386e-09,	5.39424e-09
7.02518e-09,	9.34896e-10,	1.49277e-09,	5.35408e-09
6.97172e-09,	9.28539e-10,	1.48176e-09,	5.31422e-09
6.91867e-09,	9.22221e-10,	1.47083e-09,	5.27464e-09
6.86602e-09,	9.15942e-10,	1.45998e-09,	5.23536e-09
6.81376e-09,	9.09702e-10,	1.4492e-09,	5.19636e-09
6.7619e-09,	9.03501e-10,	1.43851e-09,	5.15764e-09
6.71043e-09,	8.97339e-10,	1.42788e-09,	5.11921e-09
6.65934e-09,	8.91214e-10,	1.41733e-09,	5.08106e-09
6.60864e-09,	8.85128e-10,	1.40686e-09,	5.04319e-09
6.55832e-09,	8.7908e-10,	1.39646e-09,	5.00559e-09
6.50837e-09,	8.73069e-10,	1.38614e-09,	4.96827e-09
6.4592e-09,	8.67096e-10,	1.37589e-09,	4.93122e-09
6.41087e-09,	8.61161e-10,	1.36571e-09,	4.89445e-09
6.3629e-09,	8.55263e-10,	1.35561e-09,	4.85794e-09
6.31527e-09,	8.49402e-10,	1.34557e-09,	4.8217e-09
6.268e-09,	8.43577e-10,	1.33561e-09,	4.78572e-09
6.22107e-09,	8.3779e-10,	1.32572e-09,	4.75001e-09
6.17448e-09,	8.32039e-10,	1.3159e-09,	4.71455e-09
6.12824e-09,	8.26324e-10,	1.30615e-09,	4.67936e-09
6.08234e-09,	8.20645e-10,	1.29647e-09,	4.64443e-09
6.03677e-09,	8.15002e-10,	1.28686e-09,	4.60975e-09
5.99154e-09,	8.09396e-10,	1.27732e-09,	4.57532e-09
5.94664e-09,	8.03824e-10,	1.26785e-09,	4.54115e-09
5.90207e-09,	7.98288e-10,	1.25844e-09,	4.50722e-09
5.85782e-09,	7.92788e-10,	1.2491e-09,	4.47355e-09
5.81391e-09,	7.87322e-10,	1.23983e-09,	4.44012e-09
5.77031e-09,	7.81891e-10,	1.23062e-09,	4.40694e-09
5.72704e-09,	7.76495e-10,	1.22148e-09,	4.374e-09
5.68408e-09,	7.71133e-10,	1.21241e-09,	4.3413e-09
5.64144e-09,	7.65805e-10,	1.2034e-09,	4.30884e-09
5.59911e-09,	7.60512e-10,	1.19446e-09,	4.27662e-09
5.5571e-09,	7.55252e-10,	1.18558e-09,	4.24463e-09
5.51539e-09,	7.50027e-10,	1.17676e-09,	4.21288e-09
5.47399e-09,	7.44835e-10,	1.16801e-09,	4.18137e-09
5.4329e-09,	7.39676e-10,	1.15932e-09,	4.15008e-09
5.3921e-09,	7.3455e-10,	1.1507e-09,	4.11903e-09
5.35161e-09,	7.29457e-10,	1.14213e-09,	4.0882e-09
5.31142e-09,	7.24398e-10,	1.13363e-09,	4.0576e-09
5.27152e-09,	7.1937e-10,	1.12519e-09,	4.02722e-09
5.23192e-09,	7.14376e-10,	1.11681e-09,	3.99707e-09
5.19261e-09,	7.09413e-10,	1.10849e-09,	3.96713e-09
5.15359e-09,	7.04483e-10,	1.10022e-09,	3.93742e-09
5.11486e-09,	6.99585e-10,	1.09202e-09,	3.90793e-09
5.07641e-09,	6.94718e-10,	1.08388e-09,	3.87865e-09
5.03825e-09,	6.89883e-10,	1.0758e-09,	3.84959e-09
5.00037e-09,	6.85079e-10,	1.06778e-09,	3.82074e-09
4.96277e-09,	6.80307e-10,	1.05981e-09,	3.79211e-09
4.92544e-09,	6.75565e-10,	1.0519e-09,	3.76368e-09
4.8884e-09,	6.70855e-10,	1.04405e-09,	3.73547e-09
4.85162e-09,	6.66175e-10,	1.03625e-09,	3.70746e-09
4.81512e-09,	6.61526e-10,	1.02852e-09,	3.67966e-09
4.77889e-09,	6.56907e-10,	1.02083e-09,	3.65206e-09
4.74293e-09,	6.52318e-10,	1.01321e-09,	3.62467e-09
4.70723e-09,	6.47759e-10,	1.00564e-09,	3.59748e-09
4.67179e-09,	6.4323e-10,	9.98119e-10,	3.57048e-09
4.63662e-09,	6.3873e-10,	9.90658e-10,	3.54369e-09
4.60171e-09,	6.3426e-10,	9.8325e-10,	3.5171e-09
4.56706e-09,	6.2982e-10,	9.75896e-10,	3.4907e-09
4.53266e-09,	6.25408e-10,	9.68596e-10,	3.46449e-09
4.49852e-09,	6.21026e-10,	9.61349e-10,	3.43848e-09
4.46463e-09,	6.16673e-10,	9.54154e-10,	3.41267e-09
4.431e-09,	6.12348e-10,	9.47012e-10,	3.38704e-09
4.39761e-09,	6.08051e-10,	9.39921e-10,	3.3616e-09
4.36447e-09,	6.03783e-10,	9.32883e-10,	3.33635e-09
4.33158e-09,	5.99543e-10,	9.25895e-10,	3.31128e-09
4.29893e-09,	5.95331e-10,	9.18959e-10,	3.2864e-09
4.26652e-09,	5.91147e-10,	9.12073e-10,	3.26171e-09
4.23435e-09,	5.8699e-10,	9.05237e-10,	3.2372e-09
4.20242e-09,	5.82861e-10,	8.98451e-10,	3.21286e-09
4.17073e-09,	5.7876e-10,	8.91715e-10,	3.18871e-09
4.13927e-09,	5.74685e-10,	8.85028e-10,	3.16474e-09
4.10805e-09,	5.70638e-10,	8.78389e-10,	3.14094e-09
4.07706e-09,	5.66617e-10,	8.718e-10,	3.11732e-09
4.0463e-09,	5.62624e-10,	8.65258e-10,	3.09388e-09
4.01577e-09,	5.58656e-10,	8.58764e-10,	3.07061e-09
3.98546e-09,	5.54715e-10,	8.52318e-10,	3.04751e-09
3.95538e-09,	5.50801e-10,	8.45918e-10,	3.02458e-09
3.92553e-09,	5.46912e-10,	8.39566e-10,	3.00182e-09
3.8959e-09,	5.4305e-10,	8.3326e-10,	2.97923e-09
3.86648e-09,	5.39213e-10,	8.27001e-10,	2.95681e-09
3.83729e-09,	5.35402e-10,	8.20787e-10,	2.93456e-09
3.80831e-09,	5.31616e-10,	8.14619e-10,	2.91247e-09
3.77955e-09,	5.27856e-10,	8.08496e-10,	2.89054e-09
3.751e-09,	5.24121e-10,	8.02418e-10,	2.86878e-09
3.72267e-09,	5.20411e-10,	7.96384e-10,	2.84717e-09
3.69455e-09,	5.16725e-10,	7.90395e-10,	2.82573e-09
3.66663e-09,	5.13065e-10,	7.8445e-10,	2.80445e-09
3.63893e-09,	5.09429e-10,	7.78548e-10,	2.78332e-09
3.61143e-09,	5.05817e-10,	7.7269e-10,	2.76235e-09
3.58414e-09,	5.0223e-10,	7.66875e-10,	2.74154e-09
3.55705e-09,	4.98667e-10,	7.61103e-10,	2.72088e-09
3.53016e-09,	4.95128e-10,	7.55373e-10,	2.70038e-09
3.50347e-09,	4.91613e-10,	7.49685e-10,	2.68003e-09
3.47698e-09,	4.88121e-10,	7.44039e-10,	2.65982e-09
3.45069e-09,	4.84653e-10,	7.38435e-10,	2.63977e-09
3.4246e-09,	4.81209e-10,	7.32872e-10,	2.61987e-09
3.3987e-09,	4.77787e-10,	7.2735e-10,	2.60012e-09
3.37299e-09,	4.74389e-10,	7.21869e-10,	2.58051e-09
3.34748e-09,	4.71014e-10,	7.16428e-10,	2.56105e-09
3.32215e-09,	4.67662e-10,	7.11028e-10,	2.54173e-09
3.29702e-09,	4.64332e-10,	7.05667e-10,	2.52256e-09
3.27207e-09,	4.61025e-10,	7.00346e-10,	2.50353e-09
3.24731e-09,	4.57741e-10,	6.95064e-10,	2.48465e-09
3.22274e-09,	4.54479e-10,	6.89821e-10,	2.4659e-09
3.19835e-09,	4.51239e-10,	6.84616e-10,	2.44729e-09
3.17414e-09,	4.48021e-10,	6.79451e-10,	2.42882e-09
3.15011e-09,	4.44824e-10,	6.74323e-10,	2.41049e-09
3.12626e-09,	4.4165e-10,	6.69234e-10,	2.3923e-09
3.10259e-09,	4.38497e-10,	6.64182e-10,	2.37424e-09
3.0791e-09,	4.35366e-10,	6.59167e-10,	2.35631e-09
3.05578e-09,	4.32256e-10,	6.5419e-10,	2.33852e-09
3.03264e-09,	4.29167e-10,	6.49249e-10,	2.32087e-09
3.00967e-09,	4.261e-10,	6.44345e-10,	2.30334e-09
2.98688e-09,	4.23053e-10,	6.39477e-10,	2.28594e-09
2.96425e-09,	4.20027e-10,	6.34646e-10,	2.26868e-09
2.9418e-09,	4.17022e-10,	6.2985e-10,	2.25154e-09
2.91951e-09,	4.14038e-10,	6.2509e-10,	2.23453e-09
2.89739e-09,	4.11074e-10,	6.20365e-10,	2.21765e-09
2.87543e-09,	4.0813e-10,	6.15675e-10,	2.2009e-09
2.85364e-09,	4.05206e-10,	6.1102e-10,	2.18427e-09
2.83202e-09,	4.02303e-10,	6.064e-10,	2.16776e-09
2.81055e-09,	3.99419e-10,	6.01814e-10,	2.15138e-09
2.78925e-09,	3.96556e-10,	5.97262e-10,	2.13512e-09
2.76811e-09,	3.93711e-10,	5.92744e-10,	2.11898e-09
2.74712e-09,	3.90887e-10,	5.88259e-10,	2.10296e-09
2.7263e-09,	3.88082e-10,	5.83808e-10,	2.08707e-09
2.70562e-09,	3.85296e-10,	5.7939e-10,	2.07129e-09
2.68511e-09,	3.82529e-10,	5.75005e-10,	2.05563e-09
2.66475e-09,	3.79782e-10,	5.70652e-10,	2.04008e-09
2.64454e-09,	3.77053e-10,	5.66332e-10,	2.02466e-09
2.62448e-09,	3.74344e-10,	5.62044e-10,	2.00934e-09
2.60458e-09,	3.71653e-10,	5.57788e-10,	1.99415e-09
2.58482e-09,	3.6898e-10,	5.53563e-10,	1.97906e-09
2.56521e-09,	3.66326e-10,	5.4937e-10,	1.96409e-09
2.54575e-09,	3.63691e-10,	5.45209e-10,	1.94924e-09
2.52644e-09,	3.61073e-10,	5.41078e-10,	1.93449e-09
2.50727e-09,	3.58474e-10,	5.36978e-10,	1.91985e-09
2.48825e-09,	3.55893e-10,	5.32909e-10,	1.90533e-09
2.46936e-09,	3.5333e-10,	5.2887e-10,	1.89091e-09
2.45063e-09,	3.50784e-10,	5.24861e-10,	1.8766e-09
2.43203e-09,	3.48256e-10,	5.20883e-10,	1.8624e-09
2.41357e-09,	3.45746e-10,	5.16933e-10,	1.8483e-09
2.39525e-09,	3.43253e-10,	5.13014e-10,	1.83431e-09
2.37707e-09,	3.40777e-10,	5.09124e-10,	1.82043e-09
2.35902e-09,	3.38319e-10,	5.05262e-10,	1.80665e-09
2.34112e-09,	3.35878e-10,	5.0143e-10,	1.79297e-09
2.32334e-09,	3.33453e-10,	4.97626e-10,	1.7794e-09
2.3057e-09,	3.31046e-10,	4.93851e-10,	1.76592e-09
2.2882e-09,	3.28655e-10,	4.90104e-10,	1.75255e-09
2.27082e-09,	3.26281e-10,	4.86385e-10,	1.73928e-09
2.25358e-09,	3.23924e-10,	4.82694e-10,	1.72611e-09
