rho,	rhou,	rhov,	rhoet
5.5825e-08,	1.69032e-08,	1.5493e-08,	3.75432e-08
5.46354e-08,	1.65432e-08,	1.51612e-08,	3.67426e-08
5.34706e-08,	1.61908e-08,	1.48364e-08,	3.59587e-08
5.233e-08,	1.58456e-08,	1.45183e-08,	3.5191e-08
5.12132e-08,	1.55076e-08,	1.42069e-08,	3.44394e-08
5.01196e-08,	1.51767e-08,	1.39021e-08,	3.37034e-08
4.90488e-08,	1.48527e-08,	1.36036e-08,	3.29828e-08
4.80004e-08,	1.45354e-08,	1.33114e-08,	3.22773e-08
4.69738e-08,	1.42247e-08,	1.30253e-08,	3.15864e-08
4.59687e-08,	1.39205e-08,	1.27452e-08,	3.091e-08
4.49846e-08,	1.36227e-08,	1.2471e-08,	3.02478e-08
4.40211e-08,	1.33311e-08,	1.22026e-08,	2.95994e-08
4.30777e-08,	1.30456e-08,	1.19398e-08,	2.89646e-08
4.21541e-08,	1.27661e-08,	1.16826e-08,	2.83431e-08
4.12498e-08,	1.24924e-08,	1.14308e-08,	2.77346e-08
4.03644e-08,	1.22244e-08,	1.11842e-08,	2.71389e-08
3.94976e-08,	1.19621e-08,	1.09429e-08,	2.65557e-08
3.8649e-08,	1.17053e-08,	1.07067e-08,	2.59847e-08
3.78183e-08,	1.14538e-08,	1.04754e-08,	2.54258e-08
3.70049e-08,	1.12077e-08,	1.02491e-08,	2.48785e-08
3.62087e-08,	1.09667e-08,	1.00275e-08,	2.43428e-08
3.54292e-08,	1.07308e-08,	9.81058e-09,	2.38184e-08
3.46661e-08,	1.04998e-08,	9.59827e-09,	2.3305e-08
3.39191e-08,	1.02737e-08,	9.39045e-09,	2.28024e-08
3.31878e-08,	1.00523e-08,	9.18703e-09,	2.23104e-08
3.24719e-08,	9.83564e-09,	8.98792e-09,	2.18288e-08
3.17711e-08,	9.62351e-09,	8.79303e-09,	2.13574e-08
3.10851e-08,	9.41587e-09,	8.60228e-09,	2.08959e-08
3.04135e-08,	9.2126e-09,	8.41557e-09,	2.04441e-08
2.97562e-08,	9.01362e-09,	8.23283e-09,	2.00019e-08
2.91127e-08,	8.81884e-09,	8.05397e-09,	1.95691e-08
2.84829e-08,	8.62819e-09,	7.87891e-09,	1.91454e-08
2.78663e-08,	8.44156e-09,	7.70758e-09,	1.87307e-08
2.72629e-08,	8.25888e-09,	7.53989e-09,	1.83247e-08
2.66722e-08,	8.08006e-09,	7.37576e-09,	1.79274e-08
2.6094e-08,	7.90504e-09,	7.21514e-09,	1.75385e-08
2.55281e-08,	7.73372e-09,	7.05794e-09,	1.71579e-08
2.49741e-08,	7.56603e-09,	6.90409e-09,	1.67853e-08
2.4432e-08,	7.4019e-09,	6.75352e-09,	1.64206e-08
2.39013e-08,	7.24125e-09,	6.60617e-09,	1.60637e-08
2.3382e-08,	7.08402e-09,	6.46196e-09,	1.57144e-08
2.28736e-08,	6.93012e-09,	6.32084e-09,	1.53725e-08
2.23761e-08,	6.7795e-09,	6.18273e-09,	1.50379e-08
2.18892e-08,	6.63208e-09,	6.04757e-09,	1.47105e-08
2.14126e-08,	6.4878e-09,	5.91531e-09,	1.439e-08
2.09462e-08,	6.34659e-09,	5.78588e-09,	1.40763e-08
2.04897e-08,	6.20838e-09,	5.65922e-09,	1.37693e-08
2.0043e-08,	6.07313e-09,	5.53528e-09,	1.34689e-08
1.96058e-08,	5.94075e-09,	5.414e-09,	1.31749e-08
1.91779e-08,	5.8112e-09,	5.29532e-09,	1.28872e-08
1.87592e-08,	5.68442e-09,	5.17918e-09,	1.26056e-08
1.83494e-08,	5.56034e-09,	5.06554e-09,	1.233e-08
1.79484e-08,	5.43892e-09,	4.95435e-09,	1.20604e-08
1.75559e-08,	5.32009e-09,	4.84554e-09,	1.17965e-08
1.71719e-08,	5.2038e-09,	4.73907e-09,	1.15383e-08
1.67961e-08,	5.09e-09,	4.6349e-09,	1.12856e-08
1.64283e-08,	4.97864e-09,	4.53297e-09,	1.10383e-08
1.60685e-08,	4.86967e-09,	4.43323e-09,	1.07963e-08
1.57163e-08,	4.76303e-09,	4.33565e-09,	1.05595e-08
1.53717e-08,	4.65868e-09,	4.24017e-09,	1.03279e-08
1.50345e-08,	4.55656e-09,	4.14674e-09,	1.01011e-08
1.47045e-08,	4.45664e-09,	4.05534e-09,	9.8793e-09
1.43817e-08,	4.35887e-09,	3.96591e-09,	9.66224e-09
1.40658e-08,	4.26319e-09,	3.87841e-09,	9.44984e-09
1.37566e-08,	4.16958e-09,	3.79281e-09,	9.24202e-09
1.34542e-08,	4.07797e-09,	3.70905e-09,	9.03867e-09
1.31582e-08,	3.98834e-09,	3.62711e-09,	8.83971e-09
1.28686e-08,	3.90064e-09,	3.54695e-09,	8.64504e-09
1.25853e-08,	3.81483e-09,	3.46852e-09,	8.45457e-09
1.23081e-08,	3.73087e-09,	3.39179e-09,	8.26821e-09
1.20368e-08,	3.64871e-09,	3.31672e-09,	8.08588e-09
1.17715e-08,	3.56834e-09,	3.24328e-09,	7.90749e-09
1.15118e-08,	3.48969e-09,	3.17144e-09,	7.73295e-09
1.12578e-08,	3.41275e-09,	3.10116e-09,	7.56219e-09
1.10092e-08,	3.33746e-09,	3.0324e-09,	7.39512e-09
1.07661e-08,	3.26381e-09,	2.96514e-09,	7.23167e-09
1.05282e-08,	3.19175e-09,	2.89934e-09,	7.07176e-09
1.02954e-08,	3.12125e-09,	2.83497e-09,	6.91532e-09
1.00677e-08,	3.05227e-09,	2.77201e-09,	6.76227e-09
9.84493e-09,	2.98479e-09,	2.71041e-09,	6.61254e-09
9.62699e-09,	2.91877e-09,	2.65016e-09,	6.46606e-09
9.41378e-09,	2.85418e-09,	2.59122e-09,	6.32277e-09
9.2052e-09,	2.791e-09,	2.53357e-09,	6.18258e-09
9.00115e-09,	2.72918e-09,	2.47717e-09,	6.04544e-09
8.80154e-09,	2.66871e-09,	2.42201e-09,	5.91129e-09
8.60627e-09,	2.60955e-09,	2.36805e-09,	5.78005e-09
8.41524e-09,	2.55168e-09,	2.31527e-09,	5.65167e-09
8.22837e-09,	2.49507e-09,	2.26365e-09,	5.52609e-09
8.04557e-09,	2.43969e-09,	2.21315e-09,	5.40325e-09
7.86676e-09,	2.38551e-09,	2.16376e-09,	5.28308e-09
7.69184e-09,	2.33251e-09,	2.11545e-09,	5.16553e-09
7.52073e-09,	2.28067e-09,	2.0682e-09,	5.05055e-09
7.35336e-09,	2.22996e-09,	2.02199e-09,	4.93808e-09
7.18964e-09,	2.18036e-09,	1.97679e-09,	4.82806e-09
7.0295e-09,	2.13183e-09,	1.93258e-09,	4.72045e-09
6.87286e-09,	2.08437e-09,	1.88934e-09,	4.6152e-09
6.71964e-09,	2.03794e-09,	1.84704e-09,	4.51224e-09
6.56977e-09,	1.99253e-09,	1.80568e-09,	4.41154e-09
6.42318e-09,	1.94811e-09,	1.76523e-09,	4.31305e-09
6.2798e-09,	1.90466e-09,	1.72567e-09,	4.21671e-09
6.13956e-09,	1.86217e-09,	1.68698e-09,	4.12248e-09
6.00239e-09,	1.8206e-09,	1.64913e-09,	4.03032e-09
5.86823e-09,	1.77994e-09,	1.61213e-09,	3.94018e-09
5.73702e-09,	1.74018e-09,	1.57593e-09,	3.85202e-09
5.60868e-09,	1.70128e-09,	1.54054e-09,	3.76579e-09
5.48316e-09,	1.66324e-09,	1.50593e-09,	3.68146e-09
5.36039e-09,	1.62604e-09,	1.47208e-09,	3.59898e-09
5.24032e-09,	1.58965e-09,	1.43897e-09,	3.51832e-09
5.1229e-09,	1.55406e-09,	1.4066e-09,	3.43943e-09
5.00805e-09,	1.51925e-09,	1.37494e-09,	3.36228e-09
4.89574e-09,	1.48521e-09,	1.34398e-09,	3.28682e-09
4.78589e-09,	1.45192e-09,	1.31371e-09,	3.21303e-09
4.67847e-09,	1.41936e-09,	1.28411e-09,	3.14087e-09
4.57341e-09,	1.38751e-09,	1.25516e-09,	3.07029e-09
4.47067e-09,	1.35637e-09,	1.22685e-09,	3.00128e-09
4.37019e-09,	1.32592e-09,	1.19917e-09,	2.93378e-09
4.27193e-09,	1.29613e-09,	1.1721e-09,	2.86778e-09
4.17584e-09,	1.267e-09,	1.14564e-09,	2.80323e-09
4.08187e-09,	1.23852e-09,	1.11976e-09,	2.74011e-09
3.98998e-09,	1.21066e-09,	1.09445e-09,	2.67839e-09
3.90012e-09,	1.18342e-09,	1.06971e-09,	2.61803e-09
3.81225e-09,	1.15678e-09,	1.04551e-09,	2.55901e-09
3.72632e-09,	1.13073e-09,	1.02186e-09,	2.50129e-09
3.6423e-09,	1.10526e-09,	9.98726e-10,	2.44486e-09
3.56013e-09,	1.08035e-09,	9.76109e-10,	2.38967e-09
3.47979e-09,	1.05599e-09,	9.53996e-10,	2.33571e-09
3.40122e-09,	1.03217e-09,	9.32375e-10,	2.28294e-09
3.3244e-09,	1.00888e-09,	9.11236e-10,	2.23135e-09
3.24929e-09,	9.86107e-10,	8.90568e-10,	2.1809e-09
3.17584e-09,	9.63837e-10,	8.7036e-10,	2.13157e-09
3.10402e-09,	9.42061e-10,	8.50603e-10,	2.08334e-09
3.0338e-09,	9.20769e-10,	8.31287e-10,	2.03618e-09
2.96513e-09,	8.99949e-10,	8.12402e-10,	1.99007e-09
2.898e-09,	8.79592e-10,	7.93938e-10,	1.94498e-09
2.83236e-09,	8.59687e-10,	7.75887e-10,	1.9009e-09
2.76817e-09,	8.40225e-10,	7.5824e-10,	1.8578e-09
2.70542e-09,	8.21196e-10,	7.40987e-10,	1.81566e-09
2.64407e-09,	8.02591e-10,	7.2412e-10,	1.77446e-09
2.58408e-09,	7.844e-10,	7.0763e-10,	1.73418e-09
2.52543e-09,	7.66613e-10,	6.91509e-10,	1.69479e-09
2.46809e-09,	7.49224e-10,	6.7575e-10,	1.65629e-09
2.41203e-09,	7.32222e-10,	6.60344e-10,	1.61865e-09
2.35722e-09,	7.15599e-10,	6.45283e-10,	1.58184e-09
2.30363e-09,	6.99347e-10,	6.30559e-10,	1.54586e-09
2.25125e-09,	6.83458e-10,	6.16166e-10,	1.51069e-09
2.20003e-09,	6.67923e-10,	6.02097e-10,	1.4763e-09
2.14996e-09,	6.52736e-10,	5.88343e-10,	1.44268e-09
2.101e-09,	6.37889e-10,	5.74898e-10,	1.40981e-09
2.05315e-09,	6.23373e-10,	5.61755e-10,	1.37768e-09
2.00636e-09,	6.09182e-10,	5.48907e-10,	1.34627e-09
1.96063e-09,	5.95309e-10,	5.36349e-10,	1.31556e-09
1.91592e-09,	5.81746e-10,	5.24073e-10,	1.28554e-09
1.87221e-09,	5.68487e-10,	5.12074e-10,	1.2562e-09
1.82948e-09,	5.55525e-10,	5.00345e-10,	1.22751e-09
1.78771e-09,	5.42854e-10,	4.8888e-10,	1.19947e-09
1.74688e-09,	5.30467e-10,	4.77673e-10,	1.17206e-09
1.70696e-09,	5.18359e-10,	4.66719e-10,	1.14526e-09
1.66795e-09,	5.06521e-10,	4.56013e-10,	1.11907e-09
1.6298e-09,	4.9495e-10,	4.45547e-10,	1.09346e-09
1.59252e-09,	4.83639e-10,	4.35319e-10,	1.06844e-09
1.55608e-09,	4.72582e-10,	4.25321e-10,	1.04397e-09
1.52045e-09,	4.61773e-10,	4.15549e-10,	1.02006e-09
1.48563e-09,	4.51208e-10,	4.05998e-10,	9.96682e-10
1.45159e-09,	4.4088e-10,	3.96663e-10,	9.73834e-10
1.41832e-09,	4.30785e-10,	3.87539e-10,	9.51501e-10
1.3858e-09,	4.20918e-10,	3.78622e-10,	9.29672e-10
1.35402e-09,	4.11273e-10,	3.69906e-10,	9.08336e-10
1.32295e-09,	4.01845e-10,	3.61389e-10,	8.87482e-10
1.29258e-09,	3.9263e-10,	3.53064e-10,	8.67098e-10
1.2629e-09,	3.83622e-10,	3.44927e-10,	8.47175e-10
1.23389e-09,	3.74818e-10,	3.36976e-10,	8.27703e-10
1.20553e-09,	3.66213e-10,	3.29204e-10,	8.08671e-10
1.17782e-09,	3.57802e-10,	3.2161e-10,	7.90069e-10
1.15073e-09,	3.49582e-10,	3.14187e-10,	7.71888e-10
1.12425e-09,	3.41547e-10,	3.06933e-10,	7.5412e-10
1.09838e-09,	3.33694e-10,	2.99845e-10,	7.36754e-10
1.07309e-09,	3.26018e-10,	2.92917e-10,	7.19781e-10
1.04837e-09,	3.18516e-10,	2.86147e-10,	7.03193e-10
1.02422e-09,	3.11185e-10,	2.7953e-10,	6.86981e-10
1.00061e-09,	3.04019e-10,	2.73065e-10,	6.71137e-10
9.77534e-10,	2.97016e-10,	2.66747e-10,	6.55653e-10
9.54985e-10,	2.90171e-10,	2.60572e-10,	6.4052e-10
9.32947e-10,	2.83482e-10,	2.54538e-10,	6.25732e-10
9.11411e-10,	2.76944e-10,	2.48642e-10,	6.11279e-10
8.90364e-10,	2.70555e-10,	2.42881e-10,	5.97155e-10
8.69795e-10,	2.64311e-10,	2.37251e-10,	5.83352e-10
8.49694e-10,	2.58209e-10,	2.31749e-10,	5.69863e-10
8.3005e-10,	2.52245e-10,	2.26373e-10,	5.56681e-10
8.10853e-10,	2.46417e-10,	2.2112e-10,	5.438e-10
7.92093e-10,	2.40722e-10,	2.15986e-10,	5.31212e-10
7.73761e-10,	2.35157e-10,	2.10971e-10,	5.18911e-10
7.55846e-10,	2.29718e-10,	2.0607e-10,	5.0689e-10
7.3834e-10,	2.24402e-10,	2.01281e-10,	4.95144e-10
7.21233e-10,	2.19208e-10,	1.96601e-10,	4.83665e-10
7.04516e-10,	2.14133e-10,	1.92029e-10,	4.72448e-10
6.88181e-10,	2.09173e-10,	1.87562e-10,	4.61488e-10
6.72219e-10,	2.04326e-10,	1.83196e-10,	4.50778e-10
6.56621e-10,	1.9959e-10,	1.78932e-10,	4.40313e-10
6.4138e-10,	1.94961e-10,	1.74764e-10,	4.30087e-10
6.26487e-10,	1.90439e-10,	1.70693e-10,	4.20095e-10
6.11935e-10,	1.8602e-10,	1.66714e-10,	4.10332e-10
5.97715e-10,	1.81702e-10,	1.62828e-10,	4.00792e-10
5.83821e-10,	1.77482e-10,	1.5903e-10,	3.9147e-10
5.70245e-10,	1.7336e-10,	1.5532e-10,	3.82362e-10
5.56981e-10,	1.69331e-10,	1.51695e-10,	3.73463e-10
5.44019e-10,	1.65395e-10,	1.48153e-10,	3.64768e-10
5.31355e-10,	1.61548e-10,	1.44693e-10,	3.56272e-10
5.18982e-10,	1.5779e-10,	1.41313e-10,	3.47972e-10
5.06892e-10,	1.54118e-10,	1.3801e-10,	3.39861e-10
4.9508e-10,	1.5053e-10,	1.34783e-10,	3.31937e-10
4.83539e-10,	1.47025e-10,	1.31631e-10,	3.24195e-10
4.72263e-10,	1.436e-10,	1.28551e-10,	3.16631e-10
4.61246e-10,	1.40253e-10,	1.25542e-10,	3.09241e-10
4.50482e-10,	1.36984e-10,	1.22603e-10,	3.0202e-10
4.39966e-10,	1.33789e-10,	1.19732e-10,	2.94966e-10
4.29691e-10,	1.30668e-10,	1.16927e-10,	2.88074e-10
4.19653e-10,	1.27619e-10,	1.14186e-10,	2.81341e-10
4.09846e-10,	1.24639e-10,	1.11509e-10,	2.74763e-10
4.00265e-10,	1.21729e-10,	1.08894e-10,	2.68336e-10
3.90905e-10,	1.18885e-10,	1.06339e-10,	2.62058e-10
3.8176e-10,	1.16107e-10,	1.03844e-10,	2.55924e-10
3.72827e-10,	1.13393e-10,	1.01406e-10,	2.49932e-10
3.64099e-10,	1.10741e-10,	9.90241e-11,	2.44078e-10
3.55572e-10,	1.0815e-10,	9.66977e-11,	2.38359e-10
3.47243e-10,	1.05619e-10,	9.44252e-11,	2.32773e-10
3.39105e-10,	1.03146e-10,	9.22053e-11,	2.27315e-10
3.31156e-10,	1.00731e-10,	9.00369e-11,	2.21984e-10
3.2339e-10,	9.83712e-11,	8.79188e-11,	2.16775e-10
3.15804e-10,	9.60659e-11,	8.58498e-11,	2.11688e-10
3.08393e-10,	9.38139e-11,	8.38288e-11,	2.06718e-10
3.01154e-10,	9.1614e-11,	8.18547e-11,	2.01862e-10
2.94082e-10,	8.94649e-11,	7.99265e-11,	1.9712e-10
2.87174e-10,	8.73654e-11,	7.8043e-11,	1.92487e-10
2.80426e-10,	8.53144e-11,	7.62033e-11,	1.87961e-10
2.73834e-10,	8.33112e-11,	7.44064e-11,	1.83541e-10
2.67395e-10,	8.13543e-11,	7.26512e-11,	1.79223e-10
2.61105e-10,	7.94427e-11,	7.09369e-11,	1.75005e-10
2.54961e-10,	7.75751e-11,	6.92626e-11,	1.70885e-10
2.4896e-10,	7.5751e-11,	6.76271e-11,	1.6686e-10
2.43097e-10,	7.39691e-11,	6.60298e-11,	1.6293e-10
2.37371e-10,	7.22286e-11,	6.44696e-11,	1.5909e-10
2.31778e-10,	7.05286e-11,	6.29458e-11,	1.55339e-10
2.26315e-10,	6.88679e-11,	6.14575e-11,	1.51676e-10
2.20979e-10,	6.72458e-11,	6.0004e-11,	1.48098e-10
2.15767e-10,	6.56614e-11,	5.85843e-11,	1.44603e-10
2.10676e-10,	6.41137e-11,	5.71978e-11,	1.4119e-10
2.05704e-10,	6.26023e-11,	5.58437e-11,	1.37856e-10
2.00847e-10,	6.11257e-11,	5.45211e-11,	1.34599e-10
1.96104e-10,	5.96835e-11,	5.32295e-11,	1.31419e-10
1.91471e-10,	5.82749e-11,	5.19681e-11,	1.28313e-10
1.86946e-10,	5.68991e-11,	5.07361e-11,	1.25278e-10
1.82526e-10,	5.55553e-11,	4.9533e-11,	1.22315e-10
1.78209e-10,	5.42428e-11,	4.8358e-11,	1.19421e-10
1.73994e-10,	5.29611e-11,	4.72105e-11,	1.16595e-10
1.69876e-10,	5.17091e-11,	4.60899e-11,	1.13834e-10
1.65855e-10,	5.04864e-11,	4.49955e-11,	1.11138e-10
1.61927e-10,	4.9292e-11,	4.39268e-11,	1.08505e-10
1.58092e-10,	4.81256e-11,	4.28831e-11,	1.05934e-10
1.54345e-10,	4.69864e-11,	4.18639e-11,	1.03422e-10
1.50687e-10,	4.58738e-11,	4.08686e-11,	1.0097e-10
1.47114e-10,	4.47874e-11,	3.98966e-11,	9.85743e-11
1.43625e-10,	4.37261e-11,	3.89475e-11,	9.62349e-11
1.40217e-10,	4.26898e-11,	3.80206e-11,	9.39507e-11
1.36889e-10,	4.16776e-11,	3.71154e-11,	9.17197e-11
1.33639e-10,	4.06891e-11,	3.62316e-11,	8.95412e-11
1.30465e-10,	3.97237e-11,	3.53685e-11,	8.74135e-11
1.27366e-10,	3.87811e-11,	3.45258e-11,	8.53359e-11
1.24339e-10,	3.78604e-11,	3.37028e-11,	8.33067e-11
1.21383e-10,	3.69613e-11,	3.28992e-11,	8.13255e-11
1.18496e-10,	3.60832e-11,	3.21145e-11,	7.93906e-11
1.15678e-10,	3.52257e-11,	3.13484e-11,	7.75011e-11
1.12925e-10,	3.43884e-11,	3.06001e-11,	7.56562e-11
1.10237e-10,	3.35707e-11,	2.98696e-11,	7.38544e-11
1.07612e-10,	3.27723e-11,	2.91563e-11,	7.20949e-11
1.05049e-10,	3.19926e-11,	2.84598e-11,	7.0377e-11
1.02546e-10,	3.1231e-11,	2.77797e-11,	6.86994e-11
1.00102e-10,	3.04875e-11,	2.71156e-11,	6.70612e-11
9.77157e-11,	2.97614e-11,	2.64673e-11,	6.54618e-11
9.53853e-11,	2.90523e-11,	2.58342e-11,	6.38999e-11
9.31097e-11,	2.836e-11,	2.52161e-11,	6.23746e-11
9.08877e-11,	2.76841e-11,	2.46126e-11,	6.08855e-11
8.87182e-11,	2.70238e-11,	2.40233e-11,	5.94312e-11
8.65996e-11,	2.6379e-11,	2.3448e-11,	5.80115e-11
8.4531e-11,	2.57497e-11,	2.28862e-11,	5.66253e-11
8.25114e-11,	2.51351e-11,	2.23379e-11,	5.52715e-11
8.05392e-11,	2.45349e-11,	2.18024e-11,	5.39499e-11
7.86137e-11,	2.3949e-11,	2.12796e-11,	5.26592e-11
7.67334e-11,	2.33768e-11,	2.07692e-11,	5.13991e-11
7.48976e-11,	2.28181e-11,	2.02709e-11,	5.01691e-11
7.31054e-11,	2.22727e-11,	1.97844e-11,	4.8968e-11
7.1355e-11,	2.174e-11,	1.93094e-11,	4.77951e-11
6.96465e-11,	2.12201e-11,	1.88457e-11,	4.66499e-11
6.79784e-11,	2.07122e-11,	1.83929e-11,	4.5532e-11
6.63495e-11,	2.02165e-11,	1.7951e-11,	4.44408e-11
6.47592e-11,	1.97324e-11,	1.75195e-11,	4.33749e-11
6.32065e-11,	1.92599e-11,	1.70982e-11,	4.23344e-11
6.16905e-11,	1.87982e-11,	1.6687e-11,	4.13187e-11
6.02103e-11,	1.83479e-11,	1.62855e-11,	4.03269e-11
5.87655e-11,	1.7908e-11,	1.58936e-11,	3.93588e-11
5.73548e-11,	1.74786e-11,	1.5511e-11,	3.84134e-11
5.59777e-11,	1.70591e-11,	1.51374e-11,	3.74905e-11
5.46332e-11,	1.66498e-11,	1.47728e-11,	3.65896e-11
5.33203e-11,	1.62502e-11,	1.44169e-11,	3.57101e-11
5.20386e-11,	1.58601e-11,	1.40694e-11,	3.48516e-11
5.07875e-11,	1.54791e-11,	1.37301e-11,	3.4013e-11
4.95664e-11,	1.51073e-11,	1.3399e-11,	3.31948e-11
4.83739e-11,	1.47443e-11,	1.30758e-11,	3.23958e-11
4.72097e-11,	1.43898e-11,	1.27602e-11,	3.1616e-11
4.60734e-11,	1.40439e-11,	1.24522e-11,	3.08547e-11
4.49639e-11,	1.37061e-11,	1.21515e-11,	3.01114e-11
4.38809e-11,	1.33762e-11,	1.1858e-11,	2.93858e-11
4.28239e-11,	1.30543e-11,	1.15715e-11,	2.86773e-11
4.17916e-11,	1.274e-11,	1.12919e-11,	2.7986e-11
4.07843e-11,	1.24332e-11,	1.10189e-11,	2.73109e-11
3.98006e-11,	1.21337e-11,	1.07525e-11,	2.66519e-11
3.88405e-11,	1.18414e-11,	1.04924e-11,	2.60089e-11
3.79034e-11,	1.15559e-11,	1.02385e-11,	2.53808e-11
3.69885e-11,	1.12774e-11,	9.99068e-12,	2.47681e-11
3.60956e-11,	1.10053e-11,	9.74884e-12,	2.41698e-11
3.52239e-11,	1.07398e-11,	9.51271e-12,	2.3586e-11
3.43728e-11,	1.04805e-11,	9.28224e-12,	2.30158e-11
3.35423e-11,	1.02276e-11,	9.05738e-12,	2.24595e-11
3.27313e-11,	9.9805e-12,	8.8378e-12,	2.19162e-11
3.19401e-11,	9.73951e-12,	8.62353e-12,	2.13861e-11
3.11676e-11,	9.50433e-12,	8.41439e-12,	2.08687e-11
3.04133e-11,	9.27459e-12,	8.21022e-12,	2.03635e-11
2.96775e-11,	9.05036e-12,	8.01102e-12,	1.98704e-11
2.8959e-11,	8.83158e-12,	7.81652e-12,	1.93893e-11
2.82577e-11,	8.61786e-12,	7.62675e-12,	1.89195e-11
2.75732e-11,	8.40935e-12,	7.4415e-12,	1.8461e-11
2.69051e-11,	8.20585e-12,	7.26074e-12,	1.80133e-11
2.62533e-11,	8.00709e-12,	7.08424e-12,	1.75768e-11
2.56166e-11,	7.81319e-12,	6.91206e-12,	1.71506e-11
2.49954e-11,	7.6239e-12,	6.74398e-12,	1.67343e-11
2.43891e-11,	7.4392e-12,	6.57994e-12,	1.6328e-11
2.37973e-11,	7.2589e-12,	6.41989e-12,	1.5932e-11
2.32197e-11,	7.08281e-12,	6.26366e-12,	1.55451e-11
2.2656e-11,	6.9111e-12,	6.11115e-12,	1.51674e-11
2.21058e-11,	6.74344e-12,	5.96232e-12,	1.4799e-11
2.15689e-11,	6.57977e-12,	5.8171e-12,	1.44393e-11
2.10447e-11,	6.42001e-12,	5.67537e-12,	1.40883e-11
2.05332e-11,	6.2641e-12,	5.53702e-12,	1.37456e-11
2.00341e-11,	6.11202e-12,	5.40205e-12,	1.34112e-11
1.95468e-11,	5.96352e-12,	5.27035e-12,	1.30851e-11
1.90712e-11,	5.81872e-12,	5.14177e-12,	1.27666e-11
1.8607e-11,	5.67717e-12,	5.01632e-12,	1.24557e-11
1.81542e-11,	5.5392e-12,	4.89391e-12,	1.21527e-11
1.77122e-11,	5.40451e-12,	4.77444e-12,	1.18564e-11
1.72807e-11,	5.27308e-12,	4.65781e-12,	1.15676e-11
1.68598e-11,	5.14467e-12,	4.54408e-12,	1.12858e-11
1.64489e-11,	5.01945e-12,	4.43302e-12,	1.10107e-11
1.60479e-11,	4.89725e-12,	4.32467e-12,	1.0742e-11
1.56567e-11,	4.7779e-12,	4.21892e-12,	1.048e-11
1.5275e-11,	4.66159e-12,	4.11573e-12,	1.02243e-11
1.49021e-11,	4.54793e-12,	4.01509e-12,	9.97459e-12
1.45386e-11,	4.43698e-12,	3.91682e-12,	9.73128e-12
1.41834e-11,	4.32871e-12,	3.82097e-12,	9.49345e-12
1.3837e-11,	4.22316e-12,	3.72737e-12,	9.26158e-12
1.3499e-11,	4.12008e-12,	3.63614e-12,	9.03531e-12
1.31693e-11,	4.01946e-12,	3.54705e-12,	8.8142e-12
1.28476e-11,	3.92138e-12,	3.46014e-12,	8.5989e-12
1.25335e-11,	3.82556e-12,	3.37537e-12,	8.38855e-12
1.22268e-11,	3.7322e-12,	3.29261e-12,	8.18329e-12
1.1928e-11,	3.64091e-12,	3.21186e-12,	7.98311e-12
1.1636e-11,	3.55199e-12,	3.13306e-12,	7.78766e-12
1.13513e-11,	3.46519e-12,	3.05619e-12,	7.59715e-12
1.10735e-11,	3.38042e-12,	2.98119e-12,	7.4111e-12
1.08024e-11,	3.29764e-12,	2.90798e-12,	7.22969e-12
1.05376e-11,	3.21705e-12,	2.83658e-12,	7.0524e-12
1.02798e-11,	3.13827e-12,	2.76694e-12,	6.87935e-12
1.00276e-11,	3.06148e-12,	2.69898e-12,	6.71066e-12
9.78183e-12,	2.98661e-12,	2.63257e-12,	6.54617e-12
9.54209e-12,	2.91337e-12,	2.56792e-12,	6.38556e-12
9.30787e-12,	2.84191e-12,	2.50476e-12,	6.22901e-12
9.07947e-12,	2.77249e-12,	2.44311e-12,	6.07619e-12
8.85683e-12,	2.70439e-12,	2.38301e-12,	5.92691e-12
8.63943e-12,	2.6381e-12,	2.32433e-12,	5.78132e-12
8.42734e-12,	2.57349e-12,	2.26714e-12,	5.63936e-12
8.22023e-12,	2.51025e-12,	2.21134e-12,	5.5008e-12
8.01835e-12,	2.44866e-12,	2.15692e-12,	5.36549e-12
7.82129e-12,	2.38848e-12,	2.10374e-12,	5.23361e-12
7.62919e-12,	2.32994e-12,	2.05188e-12,	5.10486e-12
7.44148e-12,	2.27266e-12,	2.00131e-12,	4.97949e-12
7.25861e-12,	2.21688e-12,	1.95196e-12,	4.85689e-12
7.07991e-12,	2.16239e-12,	1.90384e-12,	4.73759e-12
6.90574e-12,	2.10927e-12,	1.8569e-12,	4.62078e-12
6.73576e-12,	2.05748e-12,	1.81107e-12,	4.50711e-12
6.56998e-12,	2.00688e-12,	1.76634e-12,	4.39617e-12
6.40812e-12,	1.95748e-12,	1.72278e-12,	4.28773e-12
6.25022e-12,	1.90922e-12,	1.68017e-12,	4.18189e-12
6.09635e-12,	1.8622e-12,	1.63869e-12,	4.07901e-12
5.94602e-12,	1.81644e-12,	1.59823e-12,	3.97848e-12
5.7995e-12,	1.77178e-12,	1.55878e-12,	3.88032e-12
5.65645e-12,	1.72829e-12,	1.52019e-12,	3.78469e-12
5.51682e-12,	1.68559e-12,	1.4826e-12,	3.69125e-12
5.38081e-12,	1.64407e-12,	1.44591e-12,	3.60001e-12
5.24796e-12,	1.60357e-12,	1.41017e-12,	3.51125e-12
5.11855e-12,	1.56377e-12,	1.37525e-12,	3.42427e-12
4.99203e-12,	1.52543e-12,	1.3412e-12,	3.33999e-12
