rho,	rhou,	rhov,	rhoet
4.39825e-11,	6.71452e-12,	7.15141e-12,	3.37522e-11
4.37749e-11,	6.68529e-12,	7.10182e-12,	3.35935e-11
4.35955e-11,	6.65553e-12,	7.05166e-12,	3.34615e-11
4.34285e-11,	6.62491e-12,	7.00098e-12,	3.33338e-11
4.32567e-11,	6.59359e-12,	6.94978e-12,	3.32023e-11
4.30796e-11,	6.56158e-12,	6.89807e-12,	3.30671e-11
4.28978e-11,	6.52887e-12,	6.84587e-12,	3.29281e-11
4.27111e-11,	6.49755e-12,	6.79545e-12,	3.27854e-11
4.25199e-11,	6.47145e-12,	6.75325e-12,	3.26389e-11
4.2324e-11,	6.44448e-12,	6.71049e-12,	3.2489e-11
4.21233e-11,	6.41699e-12,	6.66715e-12,	3.23356e-11
4.19183e-11,	6.38863e-12,	6.62326e-12,	3.21787e-11
4.17089e-11,	6.35957e-12,	6.5788e-12,	3.20186e-11
4.14952e-11,	6.32982e-12,	6.53385e-12,	3.1855e-11
4.12772e-11,	6.29937e-12,	6.48835e-12,	3.16882e-11
4.10552e-11,	6.2684e-12,	6.44235e-12,	3.15182e-11
4.08289e-11,	6.23674e-12,	6.39587e-12,	3.13449e-11
4.05987e-11,	6.20437e-12,	6.3489e-12,	3.11687e-11
4.03647e-11,	6.17132e-12,	6.30148e-12,	3.09896e-11
4.01268e-11,	6.13773e-12,	6.25359e-12,	3.08076e-11
3.98971e-11,	6.10363e-12,	6.20527e-12,	3.06223e-11
3.96953e-11,	6.06866e-12,	6.1565e-12,	3.04654e-11
3.94893e-11,	6.03351e-12,	6.10731e-12,	3.03077e-11
3.92794e-11,	5.9975e-12,	6.05774e-12,	3.0147e-11
3.90655e-11,	5.96096e-12,	6.00776e-12,	2.99832e-11
3.88479e-11,	5.9239e-12,	5.95741e-12,	2.98166e-11
3.86264e-11,	5.88632e-12,	5.90667e-12,	2.96469e-11
3.84012e-11,	5.84839e-12,	5.85559e-12,	2.94744e-11
3.81726e-11,	5.80976e-12,	5.80415e-12,	2.92993e-11
3.79404e-11,	5.77061e-12,	5.75241e-12,	2.91215e-11
3.77046e-11,	5.73112e-12,	5.7003e-12,	2.89408e-11
3.74655e-11,	5.69092e-12,	5.6479e-12,	2.87577e-11
3.72231e-11,	5.65056e-12,	5.59521e-12,	2.85721e-11
3.69775e-11,	5.61124e-12,	5.54223e-12,	2.83839e-11
3.67287e-11,	5.58166e-12,	5.48894e-12,	2.81933e-11
3.64769e-11,	5.55138e-12,	5.43544e-12,	2.80002e-11
3.6222e-11,	5.52059e-12,	5.38165e-12,	2.78216e-11
3.59696e-11,	5.48927e-12,	5.32761e-12,	2.76519e-11
3.57457e-11,	5.4576e-12,	5.27334e-12,	2.74797e-11
3.55185e-11,	5.42524e-12,	5.21886e-12,	2.73052e-11
3.5288e-11,	5.39235e-12,	5.16416e-12,	2.71282e-11
3.50546e-11,	5.35912e-12,	5.10929e-12,	2.69488e-11
3.48181e-11,	5.32519e-12,	5.0542e-12,	2.67672e-11
3.45789e-11,	5.29092e-12,	4.99891e-12,	2.65833e-11
3.43367e-11,	5.25612e-12,	4.9435e-12,	2.63972e-11
3.40919e-11,	5.22097e-12,	4.88791e-12,	2.62093e-11
3.38442e-11,	5.1853e-12,	4.83217e-12,	2.60189e-11
3.35939e-11,	5.14929e-12,	4.77631e-12,	2.58266e-11
3.33411e-11,	5.11275e-12,	4.72033e-12,	2.56323e-11
3.30859e-11,	5.07586e-12,	4.6642e-12,	2.54363e-11
3.28282e-11,	5.03863e-12,	4.608e-12,	2.52381e-11
3.25681e-11,	5.00087e-12,	4.55167e-12,	2.50384e-11
3.23057e-11,	4.96294e-12,	4.49527e-12,	2.48368e-11
3.2041e-11,	4.92449e-12,	4.43879e-12,	2.46333e-11
3.17743e-11,	4.88569e-12,	4.38224e-12,	2.44282e-11
3.15055e-11,	4.84654e-12,	4.32563e-12,	2.42218e-11
3.12346e-11,	4.80705e-12,	4.26898e-12,	2.40137e-11
3.09616e-11,	4.7672e-12,	4.2123e-12,	2.38038e-11
3.06868e-11,	4.73066e-12,	4.15555e-12,	2.35928e-11
3.04204e-11,	4.70265e-12,	4.09879e-12,	2.33995e-11
3.01735e-11,	4.67429e-12,	4.04205e-12,	2.32097e-11
2.99245e-11,	4.64541e-12,	3.98528e-12,	2.30185e-11
2.96736e-11,	4.61618e-12,	3.92878e-12,	2.28257e-11
2.94209e-11,	4.5866e-12,	3.89511e-12,	2.26316e-11
2.9166e-11,	4.5565e-12,	3.86677e-12,	2.24359e-11
2.89095e-11,	4.52605e-12,	3.87393e-12,	2.22391e-11
2.86512e-11,	4.49525e-12,	3.88041e-12,	2.20407e-11
2.83913e-11,	4.46411e-12,	3.88622e-12,	2.1841e-11
2.81296e-11,	4.43262e-12,	3.89136e-12,	2.16399e-11
2.78665e-11,	4.40077e-12,	3.89584e-12,	2.14377e-11
2.76016e-11,	4.36859e-12,	3.89967e-12,	2.12345e-11
2.73357e-11,	4.33622e-12,	3.90285e-12,	2.103e-11
2.7068e-11,	4.30334e-12,	3.90538e-12,	2.08243e-11
2.67992e-11,	4.27011e-12,	3.90729e-12,	2.06179e-11
2.6529e-11,	4.2367e-12,	3.90857e-12,	2.04104e-11
2.62576e-11,	4.20312e-12,	3.90922e-12,	2.02018e-11
2.5985e-11,	4.16902e-12,	3.90927e-12,	1.99924e-11
2.57112e-11,	4.13474e-12,	3.90871e-12,	1.97823e-11
2.54366e-11,	4.10012e-12,	3.90754e-12,	1.9571e-11
2.51608e-11,	4.06532e-12,	3.90579e-12,	1.93659e-11
2.4884e-11,	4.03017e-12,	3.90344e-12,	1.91734e-11
2.46107e-11,	3.99485e-12,	3.90052e-12,	1.89798e-11
2.43574e-11,	3.95936e-12,	3.89702e-12,	1.87854e-11
2.41031e-11,	3.92352e-12,	3.89295e-12,	1.85902e-11
2.38479e-11,	3.8875e-12,	3.88832e-12,	1.83942e-11
2.35917e-11,	3.85131e-12,	3.88313e-12,	1.81977e-11
2.33346e-11,	3.81477e-12,	3.87741e-12,	1.80001e-11
2.30767e-11,	3.77823e-12,	3.87115e-12,	1.7802e-11
2.28179e-11,	3.74135e-12,	3.86434e-12,	1.76033e-11
2.25583e-11,	3.70429e-12,	3.85702e-12,	1.74039e-11
2.22982e-11,	3.66705e-12,	3.84918e-12,	1.72038e-11
2.20373e-11,	3.62982e-12,	3.84084e-12,	1.70036e-11
2.17759e-11,	3.59223e-12,	3.83197e-12,	1.68028e-11
2.15137e-11,	3.55465e-12,	3.82262e-12,	1.66014e-11
2.12511e-11,	3.51672e-12,	3.81277e-12,	1.63995e-11
2.09881e-11,	3.47879e-12,	3.80245e-12,	1.61974e-11
2.07246e-11,	3.44086e-12,	3.79163e-12,	1.5995e-11
2.04609e-11,	3.40258e-12,	3.78036e-12,	1.57923e-11
2.01966e-11,	3.36431e-12,	3.76862e-12,	1.55893e-11
1.99321e-11,	3.32585e-12,	3.75642e-12,	1.53861e-11
1.96675e-11,	3.2874e-12,	3.74376e-12,	1.51826e-11
1.94024e-11,	3.24877e-12,	3.73066e-12,	1.49789e-11
1.91374e-11,	3.20997e-12,	3.71714e-12,	1.47751e-11
1.88737e-11,	3.17135e-12,	3.70318e-12,	1.45714e-11
1.88233e-11,	3.13237e-12,	3.6888e-12,	1.44343e-11
1.87704e-11,	3.09392e-12,	3.67401e-12,	1.43938e-11
1.87151e-11,	3.05599e-12,	3.65879e-12,	1.43518e-11
1.86573e-11,	3.01806e-12,	3.6432e-12,	1.43079e-11
1.85973e-11,	2.98013e-12,	3.62719e-12,	1.42621e-11
1.85348e-11,	2.9422e-12,	3.61079e-12,	1.42147e-11
1.84702e-11,	2.9041e-12,	3.59401e-12,	1.41654e-11
1.84032e-11,	2.86599e-12,	3.57687e-12,	1.41143e-11
1.83341e-11,	2.82789e-12,	3.55934e-12,	1.40616e-11
1.82628e-11,	2.79953e-12,	3.54146e-12,	1.4008e-11
1.8209e-11,	2.78909e-12,	3.52323e-12,	1.39689e-11
1.81552e-11,	2.77865e-12,	3.50463e-12,	1.3928e-11
1.80991e-11,	2.76769e-12,	3.48571e-12,	1.38851e-11
1.80408e-11,	2.75638e-12,	3.46645e-12,	1.38407e-11
1.79802e-11,	2.74489e-12,	3.44686e-12,	1.37946e-11
1.79175e-11,	2.73289e-12,	3.42694e-12,	1.37467e-11
1.78524e-11,	2.7221e-12,	3.40672e-12,	1.36972e-11
1.77854e-11,	2.71288e-12,	3.38618e-12,	1.3646e-11
1.77161e-11,	2.70348e-12,	3.36535e-12,	1.3593e-11
1.76449e-11,	2.69374e-12,	3.34422e-12,	1.35386e-11
1.75715e-11,	2.68365e-12,	3.32279e-12,	1.34827e-11
1.74962e-11,	2.67321e-12,	3.3011e-12,	1.34251e-11
1.7419e-11,	2.66242e-12,	3.27912e-12,	1.3366e-11
1.73397e-11,	2.65129e-12,	3.25687e-12,	1.33057e-11
1.72585e-11,	2.63998e-12,	3.23435e-12,	1.32436e-11
1.71754e-11,	2.62832e-12,	3.21158e-12,	1.31801e-11
1.71007e-11,	2.61649e-12,	3.18856e-12,	1.3118e-11
1.70335e-11,	2.60414e-12,	3.16529e-12,	1.30669e-11
1.69644e-11,	2.59161e-12,	3.14179e-12,	1.30141e-11
1.68932e-11,	2.57891e-12,	3.11806e-12,	1.29598e-11
1.68202e-11,	2.56586e-12,	3.0941e-12,	1.29041e-11
1.67452e-11,	2.55246e-12,	3.06992e-12,	1.28468e-11
1.66684e-11,	2.53889e-12,	3.04553e-12,	1.27882e-11
1.65899e-11,	2.52497e-12,	3.02093e-12,	1.27282e-11
1.65094e-11,	2.51088e-12,	2.99613e-12,	1.26669e-11
1.64273e-11,	2.49661e-12,	2.97114e-12,	1.26039e-11
1.63433e-11,	2.48199e-12,	2.94596e-12,	1.254e-11
1.62578e-11,	2.46703e-12,	2.92058e-12,	1.24746e-11
1.61706e-11,	2.45207e-12,	2.89504e-12,	1.2408e-11
1.60817e-11,	2.43676e-12,	2.86933e-12,	1.23399e-11
1.59913e-11,	2.42144e-12,	2.84345e-12,	1.22709e-11
1.58991e-11,	2.40892e-12,	2.82107e-12,	1.22004e-11
1.58057e-11,	2.39604e-12,	2.8023e-12,	1.2129e-11
1.57123e-11,	2.38282e-12,	2.78329e-12,	1.20647e-11
1.5632e-11,	2.36942e-12,	2.76408e-12,	1.20034e-11
1.55503e-11,	2.35585e-12,	2.74462e-12,	1.19407e-11
1.54668e-11,	2.34193e-12,	2.72495e-12,	1.18767e-11
1.53819e-11,	2.32801e-12,	2.70506e-12,	1.18117e-11
1.52954e-11,	2.31357e-12,	2.68498e-12,	1.17455e-11
1.52073e-11,	2.30052e-12,	2.66467e-12,	1.16781e-11
1.5118e-11,	2.29112e-12,	2.64419e-12,	1.16095e-11
1.5027e-11,	2.28138e-12,	2.62349e-12,	1.15396e-11
1.49347e-11,	2.27164e-12,	2.60261e-12,	1.1469e-11
1.48411e-11,	2.26137e-12,	2.58158e-12,	1.13972e-11
1.47461e-11,	2.25093e-12,	2.56038e-12,	1.13244e-11
1.46498e-11,	2.24032e-12,	2.53899e-12,	1.12505e-11
1.45522e-11,	2.22936e-12,	2.51741e-12,	1.11758e-11
1.44533e-11,	2.21822e-12,	2.49571e-12,	1.11e-11
1.43533e-11,	2.20691e-12,	2.47384e-12,	1.10234e-11
1.42521e-11,	2.19543e-12,	2.45182e-12,	1.09466e-11
1.41496e-11,	2.1836e-12,	2.42965e-12,	1.08791e-11
1.40563e-11,	2.17159e-12,	2.40736e-12,	1.08106e-11
1.39657e-11,	2.15941e-12,	2.38494e-12,	1.0741e-11
1.38736e-11,	2.14688e-12,	2.36238e-12,	1.06705e-11
1.37805e-11,	2.13436e-12,	2.33969e-12,	1.05993e-11
1.36861e-11,	2.12148e-12,	2.31687e-12,	1.0527e-11
1.35906e-11,	2.10843e-12,	2.29395e-12,	1.04537e-11
1.3494e-11,	2.09521e-12,	2.27093e-12,	1.03798e-11
1.33962e-11,	2.08181e-12,	2.24781e-12,	1.03048e-11
1.32975e-11,	2.06824e-12,	2.22457e-12,	1.02293e-11
1.31978e-11,	2.05432e-12,	2.20125e-12,	1.01527e-11
1.30968e-11,	2.0404e-12,	2.17783e-12,	1.00756e-11
1.2995e-11,	2.02631e-12,	2.15433e-12,	9.99769e-12
1.28923e-11,	2.01204e-12,	2.13074e-12,	9.9187e-12
1.27885e-11,	1.9976e-12,	2.10708e-12,	9.83918e-12
1.26841e-11,	1.98298e-12,	2.08336e-12,	9.75913e-12
1.25786e-11,	1.9682e-12,	2.05955e-12,	9.67827e-12
1.24723e-11,	1.95323e-12,	2.03569e-12,	9.59687e-12
1.23651e-11,	1.93827e-12,	2.01178e-12,	9.51467e-12
1.22571e-11,	1.92296e-12,	1.9878e-12,	9.43194e-12
1.21484e-11,	1.90765e-12,	1.96378e-12,	9.34867e-12
1.20389e-11,	1.89216e-12,	1.9397e-12,	9.2646e-12
1.19286e-11,	1.8765e-12,	1.91561e-12,	9.18026e-12
1.18178e-11,	1.86084e-12,	1.89144e-12,	9.09511e-12
1.17063e-11,	1.84501e-12,	1.86727e-12,	9.0097e-12
1.15941e-11,	1.829e-12,	1.84305e-12,	8.92349e-12
1.15101e-11,	1.81282e-12,	1.81882e-12,	8.837e-12
1.15183e-11,	1.80343e-12,	1.79456e-12,	8.82496e-12
1.15245e-11,	1.80186e-12,	1.7703e-12,	8.82977e-12
1.15286e-11,	1.79995e-12,	1.74603e-12,	8.83326e-12
1.15309e-11,	1.79977e-12,	1.72174e-12,	8.83513e-12
1.15313e-11,	1.80012e-12,	1.69743e-12,	8.83567e-12
1.15298e-11,	1.80012e-12,	1.67314e-12,	8.83459e-12
1.15264e-11,	1.79977e-12,	1.64894e-12,	8.83218e-12
1.15213e-11,	1.79925e-12,	1.65926e-12,	8.82844e-12
1.15143e-11,	1.79838e-12,	1.66923e-12,	8.82335e-12
1.15054e-11,	1.79716e-12,	1.67882e-12,	8.81665e-12
1.14948e-11,	1.79577e-12,	1.68805e-12,	8.80889e-12
1.14826e-11,	1.79403e-12,	1.69691e-12,	8.79952e-12
1.14752e-11,	1.79212e-12,	1.70539e-12,	8.79416e-12
1.14763e-11,	1.78985e-12,	1.71353e-12,	8.79497e-12
1.14756e-11,	1.78724e-12,	1.72129e-12,	8.7947e-12
1.14729e-11,	1.78446e-12,	1.72872e-12,	8.79283e-12
1.14684e-11,	1.78133e-12,	1.73578e-12,	8.78961e-12
1.14622e-11,	1.77959e-12,	1.74249e-12,	8.78506e-12
1.14543e-11,	1.77872e-12,	1.74886e-12,	8.7789e-12
1.14444e-11,	1.7775e-12,	1.75488e-12,	8.77167e-12
1.14327e-11,	1.77593e-12,	1.76056e-12,	8.76284e-12
1.14195e-11,	1.77419e-12,	1.7659e-12,	8.75293e-12
1.14044e-11,	1.77211e-12,	1.77091e-12,	8.74142e-12
1.13878e-11,	1.76984e-12,	1.77559e-12,	8.72883e-12
1.13693e-11,	1.76723e-12,	1.77993e-12,	8.71491e-12
1.13493e-11,	1.76445e-12,	1.78395e-12,	8.69965e-12
1.13425e-11,	1.76149e-12,	1.78764e-12,	8.69403e-12
1.13353e-11,	1.75801e-12,	1.791e-12,	8.68894e-12
1.13266e-11,	1.75453e-12,	1.79407e-12,	8.68225e-12
1.13163e-11,	1.75071e-12,	1.79679e-12,	8.67448e-12
1.1304e-11,	1.7467e-12,	1.79921e-12,	8.66511e-12
1.129e-11,	1.74496e-12,	1.80134e-12,	8.65467e-12
1.12744e-11,	1.74305e-12,	1.80315e-12,	8.64289e-12
1.12572e-11,	1.74079e-12,	1.80466e-12,	8.62977e-12
1.12383e-11,	1.73835e-12,	1.80586e-12,	8.61558e-12
1.12177e-11,	1.73557e-12,	1.80677e-12,	8.60005e-12
1.11956e-11,	1.73244e-12,	1.80739e-12,	8.58318e-12
1.1172e-11,	1.7293e-12,	1.80772e-12,	8.56524e-12
1.11467e-11,	1.72582e-12,	1.80775e-12,	8.54623e-12
1.11199e-11,	1.722e-12,	1.80751e-12,	8.52561e-12
1.11029e-11,	1.718e-12,	1.80699e-12,	8.51196e-12
1.10886e-11,	1.71382e-12,	1.80618e-12,	8.50125e-12
1.10726e-11,	1.70947e-12,	1.80511e-12,	8.48893e-12
1.1055e-11,	1.70477e-12,	1.80376e-12,	8.47581e-12
1.10357e-11,	1.6999e-12,	1.80214e-12,	8.46135e-12
1.1015e-11,	1.69468e-12,	1.80025e-12,	8.44556e-12
1.09925e-11,	1.6905e-12,	1.79811e-12,	8.42842e-12
1.09687e-11,	1.68737e-12,	1.79571e-12,	8.41048e-12
1.09432e-11,	1.68407e-12,	1.79303e-12,	8.39094e-12
1.09164e-11,	1.68041e-12,	1.79012e-12,	8.37059e-12
1.08881e-11,	1.67658e-12,	1.78697e-12,	8.3489e-12
1.08583e-11,	1.67258e-12,	1.78356e-12,	8.32641e-12
1.0827e-11,	1.66823e-12,	1.7799e-12,	8.30258e-12
1.07943e-11,	1.66388e-12,	1.77602e-12,	8.27768e-12
1.07628e-11,	1.65901e-12,	1.77189e-12,	8.25412e-12
1.07418e-11,	1.65414e-12,	1.76753e-12,	8.23805e-12
1.07194e-11,	1.64909e-12,	1.76294e-12,	8.22118e-12
1.06954e-11,	1.6437e-12,	1.75812e-12,	8.20271e-12
1.06699e-11,	1.63813e-12,	1.75308e-12,	8.18343e-12
1.06431e-11,	1.63222e-12,	1.74782e-12,	8.16308e-12
1.06148e-11,	1.62856e-12,	1.74233e-12,	8.14166e-12
1.0585e-11,	1.62456e-12,	1.73664e-12,	8.11891e-12
1.05538e-11,	1.62039e-12,	1.73073e-12,	8.09534e-12
1.05213e-11,	1.61604e-12,	1.72462e-12,	8.07044e-12
1.04875e-11,	1.61151e-12,	1.71831e-12,	8.04474e-12
1.04524e-11,	1.60664e-12,	1.71179e-12,	8.01796e-12
1.0416e-11,	1.60159e-12,	1.70508e-12,	7.99012e-12
1.03782e-11,	1.59655e-12,	1.69817e-12,	7.9612e-12
1.03394e-11,	1.59098e-12,	1.69107e-12,	7.93148e-12
1.0299e-11,	1.58541e-12,	1.68378e-12,	7.90069e-12
1.02631e-11,	1.57967e-12,	1.6763e-12,	7.87285e-12
1.02336e-11,	1.57376e-12,	1.66865e-12,	7.85035e-12
1.02027e-11,	1.56749e-12,	1.66083e-12,	7.82679e-12
1.01706e-11,	1.56123e-12,	1.65282e-12,	7.80243e-12
1.01372e-11,	1.55462e-12,	1.64465e-12,	7.77699e-12
1.01026e-11,	1.54801e-12,	1.6363e-12,	7.75048e-12
1.00666e-11,	1.54105e-12,	1.62779e-12,	7.72317e-12
1.00296e-11,	1.53391e-12,	1.61912e-12,	7.69453e-12
9.99107e-12,	1.52713e-12,	1.6103e-12,	7.66534e-12
9.95162e-12,	1.52156e-12,	1.60131e-12,	7.63509e-12
9.91103e-12,	1.51599e-12,	1.59216e-12,	7.60403e-12
9.86912e-12,	1.51025e-12,	1.58288e-12,	7.57216e-12
9.82608e-12,	1.50433e-12,	1.57344e-12,	7.53923e-12
9.78191e-12,	1.49807e-12,	1.56386e-12,	7.5055e-12
9.7366e-12,	1.49181e-12,	1.55415e-12,	7.47096e-12
9.69035e-12,	1.48537e-12,	1.5443e-12,	7.43561e-12
9.6475e-12,	1.47858e-12,	1.5343e-12,	7.40241e-12
9.61088e-12,	1.4718e-12,	1.52418e-12,	7.37457e-12
9.57331e-12,	1.46484e-12,	1.51393e-12,	7.34592e-12
9.53442e-12,	1.4577e-12,	1.50356e-12,	7.3162e-12
9.49459e-12,	1.4504e-12,	1.49306e-12,	7.28594e-12
9.45363e-12,	1.44291e-12,	1.48243e-12,	7.25435e-12
9.41172e-12,	1.43526e-12,	1.47169e-12,	7.22222e-12
9.36868e-12,	1.42934e-12,	1.46085e-12,	7.18955e-12
9.32451e-12,	1.42325e-12,	1.44989e-12,	7.15555e-12
9.2792e-12,	1.41699e-12,	1.44046e-12,	7.12128e-12
9.23314e-12,	1.41073e-12,	1.43154e-12,	7.08594e-12
9.18595e-12,	1.40429e-12,	1.42247e-12,	7.04979e-12
9.138e-12,	1.3975e-12,	1.41327e-12,	7.01311e-12
9.08892e-12,	1.39072e-12,	1.40396e-12,	6.97562e-12
9.03889e-12,	1.38376e-12,	1.39452e-12,	6.93734e-12
8.98792e-12,	1.3768e-12,	1.38497e-12,	6.89824e-12
8.9362e-12,	1.36949e-12,	1.37532e-12,	6.85862e-12
8.88353e-12,	1.36201e-12,	1.36553e-12,	6.81846e-12
8.82992e-12,	1.35453e-12,	1.35566e-12,	6.77749e-12
8.78329e-12,	1.34687e-12,	1.34567e-12,	6.73733e-12
8.73836e-12,	1.33904e-12,	1.33558e-12,	6.70279e-12
8.69249e-12,	1.33121e-12,	1.32538e-12,	6.66798e-12
8.64586e-12,	1.32303e-12,	1.31512e-12,	6.6321e-12
8.59829e-12,	1.31486e-12,	1.30476e-12,	6.59569e-12
8.54978e-12,	1.3065e-12,	1.29426e-12,	6.55874e-12
8.50051e-12,	1.29815e-12,	1.28371e-12,	6.52099e-12
8.45048e-12,	1.28963e-12,	1.27305e-12,	6.48243e-12
8.39951e-12,	1.28093e-12,	1.26233e-12,	6.44361e-12
8.34779e-12,	1.27223e-12,	1.25152e-12,	6.40398e-12
8.29531e-12,	1.26318e-12,	1.24063e-12,	6.36382e-12
8.24208e-12,	1.25431e-12,	1.22967e-12,	6.32286e-12
8.18809e-12,	1.24665e-12,	1.21864e-12,	6.28162e-12
8.13334e-12,	1.24021e-12,	1.20752e-12,	6.23985e-12
8.07784e-12,	1.2336e-12,	1.19632e-12,	6.19728e-12
8.02178e-12,	1.22699e-12,	1.18508e-12,	6.16006e-12
7.96665e-12,	1.2202e-12,	1.17377e-12,	6.12338e-12
7.91795e-12,	1.21324e-12,	1.1624e-12,	6.0859e-12
7.86849e-12,	1.20611e-12,	1.15098e-12,	6.04788e-12
7.81847e-12,	1.1988e-12,	1.13949e-12,	6.00932e-12
7.7675e-12,	1.1915e-12,	1.12797e-12,	5.97023e-12
7.71596e-12,	1.18419e-12,	1.11637e-12,	5.93061e-12
7.66386e-12,	1.17653e-12,	1.1047e-12,	5.89044e-12
7.611e-12,	1.16888e-12,	1.09302e-12,	5.85001e-12
7.55739e-12,	1.16105e-12,	1.08129e-12,	5.80878e-12
7.50321e-12,	1.15339e-12,	1.06951e-12,	5.76728e-12
7.44847e-12,	1.14539e-12,	1.0577e-12,	5.72498e-12
7.39316e-12,	1.13721e-12,	1.04584e-12,	5.68267e-12
7.33709e-12,	1.12903e-12,	1.03397e-12,	5.63956e-12
7.28065e-12,	1.12086e-12,	1.02205e-12,	5.59619e-12
7.22364e-12,	1.1125e-12,	1.01011e-12,	5.55228e-12
7.16606e-12,	1.10415e-12,	9.98126e-13,	5.50783e-12
7.10792e-12,	1.09563e-12,	9.8612e-13,	5.46339e-12
7.04921e-12,	1.08693e-12,	9.74093e-13,	5.41814e-12
6.99012e-12,	1.07823e-12,	9.62022e-13,	5.37289e-12
6.93047e-12,	1.06953e-12,	9.49952e-13,	5.3271e-12
6.87044e-12,	1.06065e-12,	9.37859e-13,	5.28078e-12
6.81003e-12,	1.05369e-12,	9.25745e-13,	5.23446e-12
6.75189e-12,	1.04795e-12,	9.13653e-13,	5.1935e-12
6.69809e-12,	1.04204e-12,	9.01517e-13,	5.15226e-12
6.64391e-12,	1.03595e-12,	8.89381e-13,	5.11076e-12
6.58917e-12,	1.02986e-12,	8.77223e-13,	5.06873e-12
6.53386e-12,	1.02359e-12,	8.65065e-13,	5.02615e-12
6.47836e-12,	1.01733e-12,	8.5293e-13,	4.98358e-12
6.42229e-12,	1.01089e-12,	8.4075e-13,	4.94048e-12
6.36585e-12,	1.00428e-12,	8.30593e-13,	4.8971e-12
6.30903e-12,	9.97669e-13,	8.24267e-13,	4.85346e-12
6.25164e-12,	9.91057e-13,	8.25972e-13,	4.80955e-12
6.19406e-12,	9.84272e-13,	8.27546e-13,	4.76537e-12
6.13611e-12,	9.77486e-13,	8.28957e-13,	4.72065e-12
6.07778e-12,	9.70526e-13,	8.30232e-13,	4.67594e-12
6.01907e-12,	9.63567e-13,	8.31349e-13,	4.63096e-12
5.96017e-12,	9.56433e-13,	8.32325e-13,	4.58544e-12
5.9009e-12,	9.49299e-13,	8.33157e-13,	4.53993e-12
5.84124e-12,	9.41992e-13,	8.33848e-13,	4.49414e-12
5.7814e-12,	9.34858e-13,	8.34402e-13,	4.44809e-12
5.72118e-12,	9.27376e-13,	8.34813e-13,	4.40204e-12
5.66078e-12,	9.19895e-13,	8.35095e-13,	4.35572e-12
5.60018e-12,	9.12413e-13,	8.35239e-13,	4.311e-12
5.5392e-12,	9.04931e-13,	8.35245e-13,	4.26896e-12
5.48106e-12,	8.97276e-13,	8.3512e-13,	4.22693e-12
5.42575e-12,	8.8962e-13,	8.34862e-13,	4.18462e-12
5.37025e-12,	8.8179e-13,	8.34481e-13,	4.14205e-12
5.31456e-12,	8.73961e-13,	8.33975e-13,	4.09921e-12
5.25869e-12,	8.66305e-13,	8.33331e-13,	4.05637e-12
5.20243e-12,	8.58302e-13,	8.32583e-13,	4.01327e-12
5.14599e-12,	8.50472e-13,	8.31689e-13,	3.96989e-12
5.08936e-12,	8.42468e-13,	8.30691e-13,	3.92652e-12
5.03253e-12,	8.34291e-13,	8.29566e-13,	3.88287e-12
4.97552e-12,	8.26287e-13,	8.28315e-13,	3.83896e-12
4.91833e-12,	8.18109e-13,	8.26945e-13,	3.79532e-12
4.86113e-12,	8.10106e-13,	8.25469e-13,	3.75114e-12
4.80355e-12,	8.01754e-13,	8.23884e-13,	3.70723e-12
4.74597e-12,	7.93577e-13,	8.22177e-13,	3.66278e-12
4.68821e-12,	7.85225e-13,	8.20352e-13,	3.61861e-12
4.63044e-12,	7.76873e-13,	8.18425e-13,	3.57416e-12
4.57249e-12,	7.68522e-13,	8.16378e-13,	3.52971e-12
4.51435e-12,	7.6017e-13,	8.14233e-13,	3.485e-12
4.45621e-12,	7.51819e-13,	8.1199e-13,	3.44029e-12
4.39788e-12,	7.43293e-13,	8.09636e-13,	3.39557e-12
4.33954e-12,	7.34941e-13,	8.07172e-13,	3.35086e-12
4.28121e-12,	7.26416e-13,	8.04622e-13,	3.30588e-12
4.25441e-12,	7.1789e-13,	8.01964e-13,	3.26197e-12
4.24195e-12,	7.09365e-13,	7.99201e-13,	3.2526e-12
4.22892e-12,	7.00839e-13,	7.96363e-13,	3.24269e-12
4.21552e-12,	6.92313e-13,	7.93419e-13,	3.23251e-12
4.20136e-12,	6.83614e-13,	7.90371e-13,	3.22154e-12
4.18683e-12,	6.75088e-13,	7.87239e-13,	3.21056e-12
4.17172e-12,	6.66389e-13,	7.84015e-13,	3.19905e-12
4.15606e-12,	6.57863e-13,	7.80712e-13,	3.187e-12
4.13982e-12,	6.49163e-13,	7.77319e-13,	3.17468e-12
4.12321e-12,	6.40986e-13,	7.73834e-13,	3.1621e-12
4.10962e-12,	6.32634e-13,	7.70273e-13,	3.15192e-12
4.09735e-12,	6.29154e-13,	7.66616e-13,	3.14255e-12
4.08432e-12,	6.26718e-13,	7.62889e-13,	3.13264e-12
4.07092e-12,	6.24109e-13,	7.59091e-13,	3.12247e-12
4.05714e-12,	6.21325e-13,	7.55182e-13,	3.11176e-12
4.0426e-12,	6.18715e-13,	7.51223e-13,	3.10078e-12
4.02769e-12,	6.15757e-13,	7.47178e-13,	3.08954e-12
4.0124e-12,	6.13147e-13,	7.4307e-13,	3.07776e-12
3.99635e-12,	6.10885e-13,	7.38867e-13,	3.06544e-12
3.98012e-12,	6.08623e-13,	7.3461e-13,	3.05312e-12
3.96332e-12,	6.06361e-13,	7.30295e-13,	3.04027e-12
