rho,	rhou,	rhov,	rhoet
0.00207841,	0.00164059,	0.00086586,	0.0019068
0.00204873,	0.00159645,	0.000832125,	0.00183024
0.00203813,	0.0015669,	0.000870821,	0.00181789
0.00204338,	0.00157625,	0.000860789,	0.00180466
0.00200228,	0.00153316,	0.000832103,	0.00174543
0.00199238,	0.00153904,	0.000815552,	0.00172308
0.00196446,	0.00150545,	0.0007948,	0.00167494
0.00196053,	0.00152057,	0.000805889,	0.00170552
0.00201787,	0.00151446,	0.000831475,	0.00178258
0.00199899,	0.00151552,	0.000829005,	0.00177858
0.00196899,	0.00147691,	0.000812726,	0.0017042
0.00195632,	0.0014807,	0.000814012,	0.00170834
0.00193354,	0.00145233,	0.000803541,	0.00165005
0.00190593,	0.00143005,	0.000787062,	0.00163133
0.00192241,	0.00147752,	0.000812803,	0.00169456
0.00187526,	0.00140961,	0.000786935,	0.00158204
0.00190929,	0.00145519,	0.000835764,	0.00166368
0.00183202,	0.00140713,	0.00100523,	0.00177777
0.00222271,	0.00156422,	0.00116009,	0.00242522
0.00217421,	0.0015016,	0.00106221,	0.00227596
0.00215197,	0.00148391,	0.000989938,	0.00219068
0.00214419,	0.00153406,	0.000960433,	0.00217892
0.00187085,	0.00146791,	0.000989844,	0.00173657
0.00190151,	0.00150737,	0.00094691,	0.00178648
0.00187419,	0.00144015,	0.00089669,	0.00168521
0.00186908,	0.00140875,	0.000858372,	0.00164847
0.00192306,	0.00148907,	0.000867156,	0.00175093
0.00193607,	0.00144977,	0.000836759,	0.00177179
0.00196735,	0.00150146,	0.000840231,	0.00181993
0.00189764,	0.00142352,	0.000809996,	0.00169379
0.00188149,	0.00140108,	0.00080007,	0.00165014
0.00193392,	0.00148956,	0.000829534,	0.00175991
0.00185294,	0.00138535,	0.000793705,	0.00159666
0.00189487,	0.00145327,	0.000813799,	0.00167781
0.0018338,	0.001374,	0.000792022,	0.00154918
0.00186232,	0.00142515,	0.000803519,	0.00161491
0.00181691,	0.00136421,	0.000810321,	0.00152198
0.00185557,	0.00140824,	0.000839006,	0.00159306
0.00181077,	0.00135126,	0.00081835,	0.00150358
0.00189229,	0.00141115,	0.000840769,	0.00164439
0.00185001,	0.00136348,	0.000825973,	0.00157005
0.00186912,	0.00138455,	0.00082549,	0.001606
0.00182658,	0.00134466,	0.000817718,	0.00153487
0.00184295,	0.00137571,	0.000812845,	0.00158839
0.00180435,	0.00133919,	0.00080741,	0.00151993
0.00182053,	0.00135215,	0.000983092,	0.0017375
0.00176465,	0.00132401,	0.000941049,	0.0016069
0.00176769,	0.00133859,	0.000905337,	0.00157068
0.00174732,	0.00133825,	0.000889079,	0.00160981
0.00177933,	0.00135964,	0.000866938,	0.00160559
0.00180201,	0.00136068,	0.000896483,	0.00160663
0.00219243,	0.00149338,	0.00107594,	0.00228745
0.00213947,	0.00144409,	0.00099614,	0.00217183
0.00211219,	0.00142748,	0.000932478,	0.00208779
0.00206062,	0.00139653,	0.000902292,	0.00197934
0.00181065,	0.00137158,	0.000971117,	0.00156701
0.00186424,	0.00142467,	0.000931411,	0.00165018
0.00181552,	0.00135581,	0.000873405,	0.00153679
0.00185232,	0.00139899,	0.000899798,	0.00161184
0.00180788,	0.00134366,	0.000863083,	0.00150887
0.00177902,	0.00132251,	0.000828208,	0.00154806
0.00186418,	0.00141486,	0.000848796,	0.00166049
0.00183442,	0.00134758,	0.000826257,	0.00157584
0.00180997,	0.00131669,	0.000798698,	0.00150316
0.00189453,	0.00142487,	0.000852394,	0.00164712
0.00180238,	0.00130941,	0.000801642,	0.00145797
0.00177993,	0.00128636,	0.000781349,	0.0014028
0.00176088,	0.00126931,	0.000765064,	0.00135999
0.00186938,	0.00143219,	0.000833097,	0.00159426
0.00174905,	0.0012738,	0.000765636,	0.00134238
0.0017284,	0.00125582,	0.00075066,	0.00130214
0.00184015,	0.00142013,	0.000813647,	0.00155237
0.00172819,	0.00127137,	0.000762981,	0.00132518
0.00171059,	0.00126013,	0.000748168,	0.00130796
0.00168904,	0.0012421,	0.000732927,	0.00126516
0.00181104,	0.00142609,	0.000805717,	0.00153836
0.00170245,	0.00123704,	0.000898241,	0.00145391
0.00169595,	0.00123739,	0.000863518,	0.00140771
0.00180357,	0.00141357,	0.000889718,	0.0016053
0.00166197,	0.00123807,	0.000803138,	0.00131519
0.00169994,	0.00125064,	0.000795154,	0.00137014
0.00168106,	0.00123786,	0.000771366,	0.00132612
0.00208743,	0.00146251,	0.00107981,	0.00201717
0.00167516,	0.00125831,	0.000768088,	0.00133082
0.00187876,	0.00124424,	0.000946786,	0.00164622
0.00179781,	0.00142899,	0.000837327,	0.00158553
0.00182704,	0.00124328,	0.000901213,	0.00153693
0.00167108,	0.00124223,	0.000812127,	0.00130754
0.00230528,	0.00138702,	0.00109542,	0.00238389
0.00233082,	0.00154106,	0.00104855,	0.00244076
0.00200113,	0.00134929,	0.000927068,	0.00193787
0.0018421,	0.00125443,	0.000907411,	0.00159156
0.00179231,	0.00124164,	0.000842839,	0.00150076
0.00189657,	0.00145842,	0.000874467,	0.00172901
0.00173634,	0.00125097,	0.000795432,	0.001411
0.00170466,	0.00123808,	0.000762168,	0.00134229
0.00207757,	0.00143611,	0.00115731,	0.00196761
0.0019351,	0.00125232,	0.00101223,	0.00170558
0.00171218,	0.00125437,	0.00082508,	0.00140402
0.00185274,	0.00121568,	0.000953491,	0.00157188
0.0019655,	0.0014358,	0.000984443,	0.00180211
0.00181997,	0.00123303,	0.000919178,	0.00153485
0.0017656,	0.00120859,	0.000863986,	0.00144758
0.00172586,	0.00119242,	0.000819792,	0.00137849
0.00185476,	0.0014237,	0.00087232,	0.0016593
0.00168307,	0.00120825,	0.00078417,	0.00136618
0.00165312,	0.00118963,	0.000763685,	0.00130334
0.00167817,	0.00117285,	0.000910199,	0.00143709
0.00181818,	0.00144002,	0.000835001,	0.00164156
0.0016599,	0.00119363,	0.000867819,	0.00139519
0.00166,	0.00120545,	0.000858597,	0.00144578
0.00161838,	0.00118164,	0.000825522,	0.00135451
0.00178209,	0.00143195,	0.000893063,	0.00166201
0.00165251,	0.00122301,	0.000826512,	0.00139785
0.00161988,	0.00120941,	0.00079863,	0.00133326
0.00158675,	0.00118904,	0.000779455,	0.00126455
0.00174611,	0.0014309,	0.000853444,	0.00157864
0.00155543,	0.00119156,	0.000764455,	0.00120854
0.00153276,	0.00118194,	0.000748219,	0.00118539
0.00151124,	0.00116459,	0.00073424,	0.00113495
0.00169078,	0.00141384,	0.000816795,	0.00149197
0.00150493,	0.00117451,	0.000729481,	0.00112466
0.00149516,	0.0011655,	0.000722056,	0.00110366
0.00148072,	0.00114904,	0.000707333,	0.00107496
0.00147778,	0.00114499,	0.000723071,	0.00108208
0.00167987,	0.00142236,	0.000813064,	0.00149958
0.00150634,	0.00117225,	0.000721582,	0.00115233
0.00148779,	0.0011501,	0.000702187,	0.00112045
0.0019328,	0.00129242,	0.000932509,	0.00199633
0.00205269,	0.00150474,	0.000925541,	0.00216717
0.00185209,	0.0012388,	0.000809693,	0.00183217
0.00149491,	0.00116965,	0.000795788,	0.00120361
0.00147625,	0.00114628,	0.00074797,	0.00117307
0.00166381,	0.00139953,	0.000809802,	0.0015363
0.00146907,	0.00114415,	0.00072309,	0.00118278
0.00144127,	0.00111317,	0.000693385,	0.00112964
0.00143896,	0.00109956,	0.000715987,	0.0011316
0.00145354,	0.00109812,	0.000713863,	0.00116894
0.00165058,	0.00138055,	0.000798404,	0.00155323
0.00142133,	0.00108918,	0.000687441,	0.00113401
0.00140137,	0.00106785,	0.000672743,	0.00110129
0.00146818,	0.00105879,	0.00083035,	0.00127845
0.00159783,	0.00134156,	0.000760609,	0.00150698
0.00142604,	0.00105647,	0.000785333,	0.00121596
0.00138769,	0.00103113,	0.000748278,	0.00114197
0.00135755,	0.00101605,	0.000715137,	0.00108781
0.00134071,	0.00100665,	0.00069448,	0.00106351
0.00155691,	0.00131678,	0.000784106,	0.00148388
0.00133129,	0.00102678,	0.00067225,	0.00106875
0.00131281,	0.00100371,	0.000657128,	0.00102377
0.00133706,	0.00101778,	0.000709225,	0.00112801
0.00134339,	0.00101116,	0.000679999,	0.00109458
0.00156234,	0.00132178,	0.000773135,	0.0015083
0.00132054,	0.00101678,	0.000654698,	0.00110124
0.00130539,	0.000996302,	0.000637893,	0.00106326
0.00131704,	0.00102532,	0.00063444,	0.00108867
0.00127552,	0.000976456,	0.000608149,	0.00100984
0.0015191,	0.00130624,	0.000724895,	0.00147612
0.00128424,	0.000999384,	0.000611435,	0.00105337
0.00126802,	0.000977291,	0.000598727,	0.00102118
0.00134785,	0.00103521,	0.000622621,	0.00116692
0.00130298,	0.000990741,	0.000602942,	0.00108693
0.00153606,	0.00131058,	0.000720576,	0.0015125
0.00130855,	0.00100863,	0.000608292,	0.00111154
0.0012808,	0.00098054,	0.000592133,	0.00106084
0.00127887,	0.000987796,	0.0005877,	0.00105868
0.00125712,	0.000959414,	0.000581301,	0.00101884
0.00149593,	0.001293,	0.000742071,	0.00148016
0.00123601,	0.000964817,	0.000602753,	0.00100827
0.00128226,	0.00101103,	0.000766502,	0.00114779
0.0012365,	0.000957919,	0.000726195,	0.00105709
0.00121996,	0.000939465,	0.000695117,	0.00101969
0.00148531,	0.00129073,	0.000789007,	0.00148992
0.00127033,	0.00101144,	0.000651321,	0.00106118
0.00124523,	0.000976283,	0.000625006,	0.00101143
0.00124828,	0.000974014,	0.000613959,	0.0010179
0.00121701,	0.000939068,	0.000590788,	0.000964286
0.00120257,	0.000922334,	0.00057712,	0.000938798
0.00148939,	0.00129628,	0.000705309,	0.00147255
0.00124421,	0.000957688,	0.00057955,	0.00103199
0.00122215,	0.000929913,	0.000564016,	0.000991773
0.00121705,	0.000928178,	0.000556801,	0.000982355
0.0012483,	0.000923406,	0.000565091,	0.00103976
0.00149384,	0.00126456,	0.000687868,	0.00148182
0.0012364,	0.000934625,	0.000558534,	0.00102675
0.00120427,	0.000898224,	0.000541648,	0.000969539
0.0012041,	0.00089874,	0.000539605,	0.00096719
0.00118194,	0.000876828,	0.000528491,	0.000929773
0.00117952,	0.000878357,	0.000527212,	0.000928471
0.00145115,	0.00124878,	0.000667135,	0.00143526
0.00119973,	0.000903144,	0.000543034,	0.000982524
0.0011905,	0.000888696,	0.000531933,	0.000959887
0.00116702,	0.000860849,	0.000516979,	0.000918448
0.00119785,	0.000871616,	0.000530607,	0.000975036
0.0014612,	0.00123311,	0.000663591,	0.00145307
0.00120651,	0.000905552,	0.00057378,	0.0010116
0.00118123,	0.000872936,	0.000550374,	0.000960544
0.00117524,	0.000863131,	0.000537675,	0.000945528
0.00117034,	0.000855344,	0.000526364,	0.000936643
0.0011655,	0.000849188,	0.000515805,	0.000925615
0.00144504,	0.0012318,	0.000656997,	0.00143897
0.00116787,	0.000865539,	0.000509896,	0.000942386
0.00115289,	0.00084527,	0.000498881,	0.000912968
0.00173619,	0.00108231,	0.000911361,	0.00196506
0.00167776,	0.00102195,	0.000797139,	0.00184961
0.0016215,	0.000976864,	0.000713369,	0.00173937
0.00149524,	0.00128611,	0.000821709,	0.0015584
0.00164417,	0.00111522,	0.000643941,	0.00171811
0.00155775,	0.00104559,	0.000616826,	0.00158054
0.0017141,	0.00103053,	0.000861599,	0.00182834
0.00157101,	0.000992534,	0.0006496,	0.00164673
0.00152087,	0.000950669,	0.000589219,	0.00154825
0.00173912,	0.00131178,	0.000704842,	0.00187909
0.00134415,	0.00103247,	0.000788807,	0.00133998
0.00131335,	0.000983001,	0.000696017,	0.00127958
0.00129047,	0.000946978,	0.000625157,	0.00123085
0.00127469,	0.000922185,	0.000575376,	0.00119593
0.00125707,	0.000900472,	0.000534729,	0.00115735
0.00152619,	0.00127236,	0.000655931,	0.00159844
0.00124844,	0.000902544,	0.000498335,	0.00113569
0.00122721,	0.000875321,	0.000477102,	0.00109003
0.00125455,	0.000891924,	0.000486085,	0.00113378
0.00125999,	0.000891863,	0.000490669,	0.00113724
0.0012415,	0.000878668,	0.000473775,	0.00110584
0.00130356,	0.000884788,	0.000686441,	0.00134518
0.00151136,	0.00125285,	0.000637132,	0.00154237
0.00121907,	0.000867343,	0.000463832,	0.00106347
0.00120195,	0.0008527,	0.00045264,	0.00103256
0.00124536,	0.000855759,	0.0006356,	0.00124207
0.00119205,	0.000833576,	0.000460129,	0.00101039
0.00118425,	0.000830855,	0.000452992,	0.00100164
0.00121253,	0.000836604,	0.000601209,	0.00118788
0.00131225,	0.000946276,	0.000764619,	0.00125718
0.00156841,	0.0013082,	0.000849379,	0.00165322
0.00130287,	0.000930338,	0.00078552,	0.00133872
0.00127387,	0.000897002,	0.000683905,	0.00117481
0.00126622,	0.000895997,	0.000725414,	0.00127341
0.00128029,	0.000873966,	0.000709812,	0.00123343
0.00126467,	0.000915248,	0.000700348,	0.00128404
0.00129124,	0.000909946,	0.000666696,	0.00122404
0.00153494,	0.0012851,	0.000785539,	0.00168106
0.00134069,	0.000936397,	0.000624539,	0.00128691
0.00126251,	0.000909011,	0.000602962,	0.00125203
0.00127079,	0.000909938,	0.000577435,	0.0012585
0.0013142,	0.000896718,	0.000607347,	0.00124089
0.00123091,	0.000868441,	0.000544981,	0.00119198
0.00150299,	0.0012562,	0.000681347,	0.0016123
0.00120909,	0.00087715,	0.000505188,	0.00115103
0.00131389,	0.000886576,	0.00063568,	0.00124266
0.00119743,	0.000849214,	0.000505131,	0.00112085
0.00120646,	0.000837153,	0.000482678,	0.00112697
0.00138237,	0.00108921,	0.000561924,	0.00140858
0.00118654,	0.00082936,	0.000457715,	0.0010954
0.00150076,	0.00124776,	0.00064027,	0.00157743
0.00119146,	0.00085507,	0.000497519,	0.00111173
0.0011823,	0.000828442,	0.000445909,	0.00108053
0.00118535,	0.00082187,	0.000494327,	0.00108048
0.00118208,	0.00081851,	0.000482079,	0.00107525
0.00117035,	0.000806893,	0.000469211,	0.00105292
0.00146277,	0.001213,	0.000630687,	0.00152181
0.00116818,	0.000821215,	0.000457355,	0.00104715
0.00115988,	0.000808764,	0.000444756,	0.00102543
0.00115071,	0.000794453,	0.000432938,	0.00100376
0.00114198,	0.000782683,	0.000421961,	0.000984848
0.00114404,	0.000789841,	0.000419311,	0.0009935
0.00143839,	0.00118881,	0.000593426,	0.00147105
0.00116079,	0.000813053,	0.000426435,	0.00102077
0.00117856,	0.000810472,	0.000507493,	0.00104583
0.00116549,	0.000797906,	0.000487942,	0.00101941
0.00115081,	0.000783166,	0.000468506,	0.000989915
0.00113966,	0.000771992,	0.000451726,	0.000972665
0.00117079,	0.000801065,	0.000480563,	0.00100733
0.00161994,	0.00140057,	0.000694697,	0.00172715
0.00116305,	0.00080541,	0.000444889,	0.0010011
0.00114681,	0.000781059,	0.000430307,	0.00097683
0.00116762,	0.000785299,	0.000431774,	0.00100901
0.00121871,	0.000832287,	0.000513967,	0.00109875
0.0011893,	0.000796788,	0.000481968,	0.00104618
0.00146871,	0.00119538,	0.000631327,	0.00150208
0.0011869,	0.000810124,	0.000467503,	0.00105267
0.00116975,	0.000786466,	0.000449804,	0.00101846
0.0011519,	0.000767961,	0.000435294,	0.000985905
0.00113792,	0.000753265,	0.000423914,	0.000960923
0.00115253,	0.000797518,	0.000493927,	0.00101962
0.00173102,	0.00128439,	0.000770415,	0.00187363
0.00182598,	0.00107103,	0.000997482,	0.00209923
0.00168284,	0.000986986,	0.00069482,	0.00190958
0.0016144,	0.000919085,	0.000604217,	0.00177764
0.00154967,	0.000876497,	0.000547608,	0.00166657
0.00148589,	0.000840315,	0.000513325,	0.0015563
0.00168277,	0.00122417,	0.000663707,	0.00182979
0.00125397,	0.00093986,	0.000780209,	0.00128715
0.00123056,	0.000893351,	0.000683712,	0.00123366
0.00120618,	0.00084668,	0.000597115,	0.0011826
0.00121575,	0.000828753,	0.000599909,	0.00118602
0.00120096,	0.000816907,	0.000568606,	0.00115197
0.00147282,	0.00119431,	0.000674003,	0.00155723
0.00118348,	0.000803122,	0.000508892,	0.00111052
0.00115748,	0.000764943,	0.00047459,	0.00105436
0.00114937,	0.00075692,	0.000478233,	0.00103751
0.00113001,	0.000731824,	0.000445924,	0.000995741
0.00111243,	0.000714529,	0.000428283,	0.000966494
0.00111986,	0.000734884,	0.000450059,	0.000988041
0.00143953,	0.00116988,	0.000635975,	0.00149596
0.00112293,	0.000741148,	0.000450166,	0.000989568
0.00110294,	0.000716755,	0.000429732,	0.00094794
0.00109109,	0.000711969,	0.000437535,	0.00093186
0.00107186,	0.000689973,	0.00041175,	0.000897963
0.00107649,	0.00070187,	0.00045115,	0.000918375
0.00106459,	0.000681758,	0.000434584,	0.000887059
0.0013733,	0.00113474,	0.000609722,	0.00140764
0.00108981,	0.000809016,	0.000465125,	0.00140686
0.00107153,	0.000783439,	0.000446873,	0.00140142
0.00121368,	0.000815187,	0.000481995,	0.00113823
0.0012029,	0.000779332,	0.000507736,	0.0011161
0.00118257,	0.000812097,	0.000499126,	0.00144457
0.00145002,	0.00119586,	0.000651937,	0.00163821
0.00121181,	0.000790491,	0.000535748,	0.00136714
0.00119909,	0.000761901,	0.000529786,	0.00125904
0.00119274,	0.000735451,	0.000506271,	0.00118021
0.00118165,	0.000726986,	0.000483566,	0.0011224
0.00116972,	0.000712676,	0.000463111,	0.00108388
0.00143961,	0.00113361,	0.000614526,	0.00150375
0.00119851,	0.000803311,	0.000580028,	0.00109765
0.00117281,	0.000763561,	0.000545717,	0.00103889
0.00116061,	0.0007593,	0.000542329,	0.00101873
0.00113553,	0.000727772,	0.000511706,	0.000973444
0.00114073,	0.000726129,	0.000513213,	0.00098569
0.00146483,	0.0011573,	0.000677851,	0.00151467
0.00132509,	0.000764955,	0.000715867,	0.00129697
0.00116369,	0.000738267,	0.000505337,	0.00101719
0.00113846,	0.000718198,	0.000475583,	0.000974466
0.00111796,	0.000694228,	0.000455601,	0.00093679
0.00112986,	0.000718936,	0.000476113,	0.000967471
0.00152551,	0.00114244,	0.000773766,	0.001603
0.00113952,	0.000740593,	0.0005019,	0.000985337
0.00111157,	0.000704402,	0.000480349,	0.000926886
0.00127184,	0.000734867,	0.000646115,	0.00116787
0.00114245,	0.000708166,	0.000502508,	0.000959876
0.0014934,	0.00112363,	0.000750491,	0.00154107
0.00117021,	0.000765763,	0.000616358,	0.00106513
0.00119572,	0.000712381,	0.000632711,	0.00109475
0.00111034,	0.000700549,	0.000574388,	0.00098066
0.00113384,	0.000658108,	0.00057822,	0.00100968
0.00147401,	0.000842249,	0.000710337,	0.00153536
0.00197376,	0.00131481,	0.00113461,	0.00233827
0.00163402,	0.000891581,	0.000740064,	0.00188951
0.00155898,	0.000832696,	0.000660454,	0.00176365
0.00147502,	0.00076948,	0.000600631,	0.00163443
0.00151648,	0.00083561,	0.000602881,	0.00166049
0.0015021,	0.00122367,	0.000876162,	0.00168257
0.00119819,	0.000827101,	0.000677406,	0.00125682
0.00119894,	0.000796815,	0.000650565,	0.00124497
0.00113344,	0.000735248,	0.000680871,	0.00113157
0.00110608,	0.000721424,	0.000646146,	0.00109198
0.00141101,	0.00113236,	0.000752671,	0.00155636
0.00109874,	0.000725656,	0.000594746,	0.00108988
0.00105856,	0.000682105,	0.000572609,	0.00102144
0.00102516,	0.000660004,	0.000541737,	0.000975066
0.000991491,	0.000626931,	0.00051718,	0.000921123
0.0012931,	0.00107338,	0.000666904,	0.0014095
0.00100014,	0.000674709,	0.000545593,	0.000970114
0.000966279,	0.000643381,	0.000514949,	0.000917409
0.000938184,	0.00060866,	0.000489446,	0.000870788
0.000921004,	0.000600353,	0.000488431,	0.000851411
0.000947887,	0.000618061,	0.000484246,	0.000902798
0.0012581,	0.00106043,	0.000642942,	0.00137717
0.000923978,	0.000632646,	0.000502694,	0.000891969
0.000890747,	0.000585215,	0.000479828,	0.000834495
0.000873661,	0.000569892,	0.000458763,	0.000810779
0.000851133,	0.000542926,	0.000441168,	0.000776358
0.00119809,	0.00103676,	0.00062414,	0.00133855
0.000860816,	0.00059199,	0.000445439,	0.000825416
0.000840047,	0.000556452,	0.000428651,	0.000786645
0.000840179,	0.000567337,	0.000449311,	0.000799977
0.000819186,	0.000534057,	0.000431128,	0.000763384
0.00116868,	0.0010186,	0.000595582,	0.00131489
0.000915163,	0.000635247,	0.000557398,	0.000911988
0.000900942,	0.00059582,	0.000509608,	0.000892164
0.000861698,	0.000560937,	0.000494932,	0.000841198
0.000866556,	0.000593466,	0.000523779,	0.000861315
0.00118281,	0.00103007,	0.000658048,	0.00134382
0.000836716,	0.00058693,	0.000500313,	0.000833219
0.000822603,	0.000570321,	0.000479954,	0.00080837
0.000843009,	0.000566368,	0.000496404,	0.000848703
0.000856755,	0.000579291,	0.000498665,	0.000878308
0.00117132,	0.00102391,	0.000635794,	0.00135073
0.00087753,	0.000625534,	0.00049203,	0.00093541
0.000831259,	0.00056821,	0.000460194,	0.000857191
0.000825711,	0.000737204,	0.000464299,	0.0011593
0.00115245,	0.00107713,	0.000605285,	0.00146649
0.000818408,	0.000673699,	0.000455497,	0.000985681
0.000808441,	0.0006349,	0.000466775,	0.000910602
0.000784563,	0.000591095,	0.00043461,	0.000856367
0.00078568,	0.000578657,	0.000447862,	0.000829448
0.00119106,	0.00103533,	0.000601747,	0.00134476
0.00087594,	0.000622283,	0.000457314,	0.000868058
0.000853831,	0.000577767,	0.000427821,	0.000813412
0.000836118,	0.00054622,	0.000411934,	0.000771778
0.00116425,	0.00100197,	0.000591102,	0.00129158
0.000859114,	0.000594002,	0.000424314,	0.000820027
0.000863849,	0.000583733,	0.000445086,	0.000822005
0.00084156,	0.000550434,	0.000415298,	0.000785694
0.00115271,	0.000983255,	0.000583084,	0.00127496
0.00129301,	0.000791526,	0.000617001,	0.00144695
0.00166994,	0.00099423,	0.00100722,	0.00225094
0.00155181,	0.000869172,	0.000743428,	0.00202078
0.00167686,	0.00113151,	0.000764881,	0.00211205
0.00148434,	0.000880695,	0.000657906,	0.00187782
0.00139429,	0.000777808,	0.000615481,	0.00169089
0.00133869,	0.00111124,	0.000867987,	0.00161931
0.00111972,	0.000824841,	0.000705563,	0.00130822
0.00107153,	0.000745739,	0.000640601,	0.00120229
0.00128211,	0.0010261,	0.000672437,	0.00146682
0.00104441,	0.000724211,	0.000547051,	0.00112993
0.00101438,	0.000680881,	0.000526056,	0.0010636
0.00104322,	0.000667884,	0.000530548,	0.00108359
0.00130642,	0.00102139,	0.000664092,	0.00145747
0.00101891,	0.000682562,	0.000540437,	0.00104709
0.000983783,	0.000637189,	0.000510666,	0.000979001
0.0012136,	0.000975049,	0.000622898,	0.00132227
0.00096936,	0.000666468,	0.000490151,	0.000962703
0.00111354,	0.000660823,	0.000684378,	0.00118235
0.000954925,	0.000620223,	0.000477981,	0.000915421
0.00120079,	0.000985468,	0.000608398,	0.00130636
0.000938141,	0.000652092,	0.000466258,	0.000916382
0.00105725,	0.000626184,	0.000610985,	0.00109139
0.000911155,	0.000612261,	0.000480748,	0.000873021
0.00115906,	0.000973154,	0.00058658,	0.00126604
0.00102445,	0.000643375,	0.000593138,	0.00106143
0.000979112,	0.000647721,	0.00049959,	0.000962045
0.00100774,	0.000654845,	0.000558384,	0.00098631
0.0013212,	0.00100944,	0.000754206,	0.00147194
0.000975247,	0.000655088,	0.000570052,	0.000977208
0.00105036,	0.000669217,	0.000643939,	0.00108567
0.000936499,	0.00062107,	0.000579133,	0.000923538
0.00123965,	0.000993836,	0.000693197,	0.00138605
0.000961108,	0.000722355,	0.00054828,	0.00094805
0.000989433,	0.000687622,	0.000540698,	0.000979397
0.000940549,	0.000631335,	0.000493479,	0.000900109
0.00118655,	0.00101394,	0.00066422,	0.00132444
0.000985198,	0.000685265,	0.000519816,	0.00100864
0.000923257,	0.000616564,	0.000468022,	0.000904454
0.000896833,	0.000598077,	0.000466182,	0.00086598
0.00120696,	0.00100268,	0.000608908,	0.00135426
0.000933437,	0.000638956,	0.000472496,	0.000946466
0.000886367,	0.000597423,	0.000466703,	0.000922703
0.00113169,	0.00107519,	0.000575398,	0.00155145
0.000890145,	0.000784024,	0.000464531,	0.00122039
0.000847903,	0.000808461,	0.000420868,	0.00125421
0.00109734,	0.00104638,	0.000564829,	0.00146579
0.000859287,	0.000752246,	0.000461525,	0.00112308
0.00108116,	0.000958898,	0.000587288,	0.00131886
0.000872952,	0.000719348,	0.000439899,	0.00103695
0.000904071,	0.000707698,	0.000439461,	0.00102667
0.00112173,	0.00096502,	0.000573652,	0.00130111
0.000923413,	0.000722827,	0.000464175,	0.0010164
0.00111026,	0.000904012,	0.000564272,	0.00123129
0.000944064,	0.000738136,	0.000484746,	0.00102361
0.000908822,	0.000672385,	0.000471935,	0.000931127
0.00114573,	0.000921733,	0.000557093,	0.00121861
0.000967942,	0.000715917,	0.000464063,	0.000971791
0.00110477,	0.000898083,	0.000538983,	0.00117996
0.000943567,	0.000736531,	0.000456261,	0.000979582
0.00104195,	0.000848435,	0.000514365,	0.00109632
0.00138099,	0.000927274,	0.000693369,	0.00157731
0.00136565,	0.000939383,	0.000700214,	0.0015213
0.0016056,	0.00102685,	0.000845833,	0.00200869
0.00157552,	0.000993836,	0.00073147,	0.0019103
0.00146569,	0.000903437,	0.000653901,	0.00177006
0.00144459,	0.00091092,	0.00061021,	0.00169148
0.00103657,	0.000864046,	0.000737492,	0.00118074
0.00106425,	0.000866907,	0.000662522,	0.00116979
0.00101264,	0.000815479,	0.000612135,	0.00113515
0.00104298,	0.000830655,	0.000567584,	0.0011419
0.00097602,	0.00078575,	0.000528156,	0.00108734
0.00101143,	0.00080664,	0.000523386,	0.00109969
0.000982116,	0.000782751,	0.000539901,	0.00107915
0.00101686,	0.000795875,	0.000521519,	0.0010799
0.000948819,	0.000753912,	0.000499452,	0.00102084
0.000958565,	0.000706201,	0.000489323,	0.0010199
0.00108573,	0.000846515,	0.000549016,	0.00118722
0.000973224,	0.000719134,	0.000479093,	0.00102851
0.00091913,	0.000675076,	0.000443027,	0.000997975
0.00108349,	0.000878257,	0.000551274,	0.00123702
0.000939215,	0.000703656,	0.000467911,	0.0010278
0.000897334,	0.000662476,	0.000432807,	0.000961504
0.00089373,	0.000646686,	0.000470631,	0.000930211
0.00103013,	0.000885836,	0.00051728,	0.00118609
0.000833531,	0.000617535,	0.000397141,	0.000869824
0.000846269,	0.000641138,	0.000439511,	0.000891998
0.000810244,	0.000587411,	0.000413488,	0.000824734
0.00101651,	0.000908126,	0.000546428,	0.00119736
0.000801078,	0.000614478,	0.000398104,	0.000837936
0.000887448,	0.000619723,	0.000401064,	0.000940645
0.00107572,	0.000921501,	0.000554551,	0.00126185
0.000889841,	0.000652704,	0.000418957,	0.000966297
0.000911133,	0.000612503,	0.000479204,	0.000957901
0.00111529,	0.000912609,	0.000624849,	0.00129088
0.000892769,	0.000621884,	0.000500184,	0.000948736
0.000877685,	0.000599162,	0.000504603,	0.000904192
0.00104306,	0.000873905,	0.00058689,	0.00118791
0.000846447,	0.000618422,	0.000487464,	0.000890428
0.0008015,	0.000558962,	0.000448097,	0.000802117
0.00100497,	0.000867251,	0.000570142,	0.00114693
0.000844381,	0.000618291,	0.000519605,	0.000896402
0.000878708,	0.000625476,	0.00052108,	0.000968289
0.00104593,	0.00089417,	0.000593926,	0.00123711
0.000880866,	0.000657016,	0.00047063,	0.000972786
0.000850837,	0.000611459,	0.000464652,	0.000915902
0.00107145,	0.000913898,	0.000584747,	0.00126264
0.000914772,	0.000679246,	0.000481885,	0.00103022
0.000861934,	0.000622951,	0.000444726,	0.000941004
0.00103352,	0.000888243,	0.000545382,	0.00121382
0.000827261,	0.000638478,	0.000446718,	0.000922882
0.000784274,	0.000580676,	0.000409547,	0.000840984
0.000988431,	0.00087071,	0.000527823,	0.00115712
0.000786564,	0.000629774,	0.000438108,	0.00087406
