rho,	rhou,	rhov,	rhoet
2.6839e-09,	3.05035e-09,	1.13245e-09,	3.93912e-09
2.98926e-09,	3.40022e-09,	1.2588e-09,	4.39095e-09
3.33914e-09,	3.79603e-09,	1.41091e-09,	4.90398e-09
3.70587e-09,	4.2077e-09,	1.57492e-09,	5.43877e-09
4.06857e-09,	4.61257e-09,	1.74029e-09,	5.96558e-09
4.41158e-09,	4.99361e-09,	1.89921e-09,	6.46211e-09
4.72298e-09,	5.33785e-09,	2.04577e-09,	6.91136e-09
4.99362e-09,	5.63535e-09,	2.17545e-09,	7.30029e-09
5.21653e-09,	5.87852e-09,	2.28479e-09,	7.61899e-09
5.3866e-09,	6.06189e-09,	2.37121e-09,	7.86024e-09
5.50045e-09,	6.18187e-09,	2.43288e-09,	8.0193e-09
5.55631e-09,	6.2367e-09,	2.46873e-09,	8.09379e-09
5.55404e-09,	6.22643e-09,	2.4784e-09,	8.08368e-09
5.49504e-09,	6.15285e-09,	2.46224e-09,	7.99124e-09
5.38228e-09,	6.01948e-09,	2.42129e-09,	7.82092e-09
5.22015e-09,	5.83145e-09,	2.35728e-09,	7.57932e-09
5.01443e-09,	5.5954e-09,	2.27254e-09,	7.27499e-09
4.77205e-09,	5.31928e-09,	2.16999e-09,	6.91818e-09
4.50099e-09,	5.01213e-09,	2.05303e-09,	6.52059e-09
4.21e-09,	4.68388e-09,	1.92545e-09,	6.09506e-09
3.90838e-09,	4.34501e-09,	1.79135e-09,	5.65519e-09
3.60577e-09,	4.00637e-09,	1.65499e-09,	5.21504e-09
3.31191e-09,	3.67886e-09,	1.52073e-09,	4.78879e-09
3.03647e-09,	3.37333e-09,	1.39291e-09,	4.39052e-09
2.78888e-09,	3.1003e-09,	1.27579e-09,	4.03391e-09
2.57816e-09,	2.86982e-09,	1.1735e-09,	3.73203e-09
2.4126e-09,	2.69103e-09,	1.0899e-09,	3.49685e-09
2.29924e-09,	2.57158e-09,	1.02842e-09,	3.3384e-09
2.24306e-09,	2.51672e-09,	9.91752e-10,	3.26364e-09
2.24621e-09,	2.52841e-09,	9.81466e-10,	3.27532e-09
2.30762e-09,	2.60507e-09,	9.97733e-10,	3.37155e-09
2.42343e-09,	2.74202e-09,	1.03933e-09,	3.54638e-09
2.58776e-09,	2.93251e-09,	1.10394e-09,	3.79113e-09
2.79369e-09,	3.1687e-09,	1.18862e-09,	4.09561e-09
3.03381e-09,	3.44226e-09,	1.29009e-09,	4.44904e-09
3.30053e-09,	3.74465e-09,	1.40497e-09,	4.84033e-09
3.58611e-09,	4.06718e-09,	1.52979e-09,	5.25819e-09
3.88267e-09,	4.40099e-09,	1.66106e-09,	5.69114e-09
4.18223e-09,	4.73712e-09,	1.79518e-09,	6.12754e-09
4.47677e-09,	5.06656e-09,	1.92856e-09,	6.55569e-09
4.75834e-09,	5.38041e-09,	2.05761e-09,	6.96403e-09
5.01918e-09,	5.67e-09,	2.17879e-09,	7.34129e-09
5.25192e-09,	5.92713e-09,	2.28872e-09,	7.67678e-09
5.44972e-09,	6.14419e-09,	2.38421e-09,	7.9606e-09
5.60646e-09,	6.31442e-09,	2.46238e-09,	8.18392e-09
5.71688e-09,	6.43204e-09,	2.52069e-09,	8.3392e-09
5.77676e-09,	6.49248e-09,	2.55706e-09,	8.42041e-09
5.78308e-09,	6.49249e-09,	2.56988e-09,	8.42328e-09
5.73412e-09,	6.43033e-09,	2.55814e-09,	8.34549e-09
5.62961e-09,	6.30591e-09,	2.52144e-09,	8.1868e-09
5.47085e-09,	6.12089e-09,	2.46008e-09,	7.94931e-09
5.26081e-09,	5.87881e-09,	2.37505e-09,	7.63751e-09
5.00419e-09,	5.58522e-09,	2.26816e-09,	7.25849e-09
4.70758e-09,	5.24773e-09,	2.142e-09,	6.82206e-09
4.37954e-09,	4.87624e-09,	2.00006e-09,	6.34094e-09
4.03076e-09,	4.48302e-09,	1.84675e-09,	5.83096e-09
3.67426e-09,	4.08298e-09,	1.68752e-09,	5.31137e-09
3.32554e-09,	3.69384e-09,	1.52892e-09,	4.80506e-09
3.00254e-09,	3.33597e-09,	1.37868e-09,	4.33842e-09
2.72484e-09,	3.0314e-09,	1.24552e-09,	3.94012e-09
2.5113e-09,	2.80087e-09,	1.13841e-09,	3.63732e-09
2.37537e-09,	2.65833e-09,	1.06483e-09,	3.44866e-09
2.31951e-09,	2.60488e-09,	1.02806e-09,	3.37623e-09
2.33275e-09,	2.62667e-09,	1.02526e-09,	3.40256e-09
2.39418e-09,	2.69955e-09,	1.04808e-09,	3.49642e-09
2.48001e-09,	2.79694e-09,	1.08566e-09,	3.62317e-09
2.56929e-09,	2.89597e-09,	1.1277e-09,	3.75279e-09
2.64661e-09,	2.98016e-09,	1.16622e-09,	3.86354e-09
2.70266e-09,	3.03976e-09,	1.19598e-09,	3.9425e-09
2.7338e-09,	3.07139e-09,	1.21443e-09,	3.98499e-09
2.74157e-09,	3.07737e-09,	1.22141e-09,	3.99378e-09
2.73211e-09,	3.06512e-09,	1.21897e-09,	3.97832e-09
2.71549e-09,	3.04636e-09,	1.21105e-09,	3.95369e-09
2.70468e-09,	3.03586e-09,	1.20313e-09,	3.93899e-09
2.71367e-09,	3.04927e-09,	1.20159e-09,	3.95463e-09
2.75497e-09,	3.10022e-09,	1.21262e-09,	4.01854e-09
2.83674e-09,	3.19716e-09,	1.24095e-09,	4.14202e-09
2.96085e-09,	3.34132e-09,	1.28869e-09,	4.32705e-09
3.12265e-09,	3.52676e-09,	1.35486e-09,	4.56623e-09
3.31248e-09,	3.74218e-09,	1.43584e-09,	4.84503e-09
3.51794e-09,	3.9735e-09,	1.5263e-09,	5.14522e-09
3.72599e-09,	4.20616e-09,	1.62032e-09,	5.44783e-09
3.92445e-09,	4.42664e-09,	1.71211e-09,	5.73522e-09
4.10277e-09,	4.6234e-09,	1.79656e-09,	5.99226e-09
4.25252e-09,	4.78724e-09,	1.86945e-09,	6.20689e-09
4.36748e-09,	4.91148e-09,	1.92758e-09,	6.37029e-09
4.44365e-09,	4.99192e-09,	1.96875e-09,	6.47688e-09
4.47912e-09,	5.02668e-09,	1.99176e-09,	6.52412e-09
4.47394e-09,	5.01603e-09,	1.99628e-09,	6.51226e-09
4.42983e-09,	4.96211e-09,	1.98284e-09,	6.444e-09
4.34997e-09,	4.86863e-09,	1.95265e-09,	6.32411e-09
4.23865e-09,	4.74054e-09,	1.90747e-09,	6.15896e-09
4.10098e-09,	4.58365e-09,	1.84952e-09,	5.95606e-09
3.94258e-09,	4.40425e-09,	1.78127e-09,	5.72361e-09
3.76921e-09,	4.20882e-09,	1.70533e-09,	5.47003e-09
3.58653e-09,	4.00365e-09,	1.62431e-09,	5.2035e-09
3.39982e-09,	3.79458e-09,	1.54068e-09,	4.93167e-09
3.21378e-09,	3.58679e-09,	1.4567e-09,	4.66131e-09
3.03241e-09,	3.38464e-09,	1.37429e-09,	4.39814e-09
2.85888e-09,	3.19158e-09,	1.29504e-09,	4.14669e-09
2.69555e-09,	3.01011e-09,	1.22015e-09,	3.91026e-09
2.54393e-09,	2.84185e-09,	1.15043e-09,	3.69101e-09
2.40482e-09,	2.68758e-09,	1.08636e-09,	3.48999e-09
2.27836e-09,	2.54738e-09,	1.02807e-09,	3.30733e-09
2.16411e-09,	2.42073e-09,	9.75457e-10,	3.14235e-09
2.06125e-09,	2.30664e-09,	9.28174e-10,	2.99379e-09
1.96863e-09,	2.20381e-09,	8.85733e-10,	2.85996e-09
1.8849e-09,	2.11072e-09,	8.47537e-10,	2.7389e-09
1.80866e-09,	2.02579e-09,	8.12938e-10,	2.62853e-09
1.73847e-09,	1.94745e-09,	7.81279e-10,	2.52681e-09
1.67302e-09,	1.87421e-09,	7.51931e-10,	2.43179e-09
1.61108e-09,	1.80477e-09,	7.24324e-10,	2.34175e-09
1.5516e-09,	1.73794e-09,	6.97953e-10,	2.25517e-09
1.49368e-09,	1.67276e-09,	6.72387e-10,	2.17075e-09
1.43653e-09,	1.60835e-09,	6.47258e-10,	2.08738e-09
1.37946e-09,	1.54397e-09,	6.22247e-10,	2.00406e-09
1.32185e-09,	1.4789e-09,	5.97065e-10,	1.91988e-09
1.26308e-09,	1.4125e-09,	5.71437e-10,	1.83398e-09
1.20257e-09,	1.3441e-09,	5.45091e-10,	1.7455e-09
1.1398e-09,	1.27315e-09,	5.1777e-10,	1.6537e-09
1.07438e-09,	1.19922e-09,	4.89247e-10,	1.55802e-09
1.00617e-09,	1.12225e-09,	4.59382e-10,	1.45834e-09
9.35583e-10,	1.04278e-09,	4.28203e-10,	1.35531e-09
8.639e-10,	9.62431e-10,	3.96047e-10,	1.25094e-09
7.93859e-10,	8.8452e-10,	3.63767e-10,	1.14943e-09
7.3042e-10,	8.14982e-10,	3.33056e-10,	1.05832e-09
6.81532e-10,	7.63138e-10,	3.06846e-10,	9.89554e-10
6.57968e-10,	7.41259e-10,	2.89563e-10,	9.59018e-10
6.7062e-10,	7.61126e-10,	2.86545e-10,	9.82265e-10
7.25447e-10,	8.28393e-10,	3.02005e-10,	1.06711e-09
8.20641e-10,	9.40115e-10,	3.3676e-10,	1.21011e-09
9.48997e-10,	1.08787e-09,	3.88282e-10,	1.40042e-09
1.1019e-09,	1.26207e-09,	4.5263e-10,	1.62554e-09
1.27147e-09,	1.45403e-09,	5.25954e-10,	1.8741e-09
1.45088e-09,	1.65623e-09,	6.04938e-10,	2.13628e-09
1.63415e-09,	1.86203e-09,	6.86732e-10,	2.40343e-09
1.81582e-09,	2.06537e-09,	7.68794e-10,	2.66765e-09
1.9908e-09,	2.26057e-09,	8.48776e-10,	2.92157e-09
2.15432e-09,	2.44229e-09,	9.24476e-10,	3.15823e-09
2.30188e-09,	2.60555e-09,	9.93825e-10,	3.37115e-09
2.4294e-09,	2.74581e-09,	1.05491e-09,	3.55441e-09
2.53326e-09,	2.85908e-09,	1.10602e-09,	3.70279e-09
2.61042e-09,	2.94201e-09,	1.14567e-09,	3.81195e-09
2.65852e-09,	2.99206e-09,	1.17267e-09,	3.87851e-09
2.67597e-09,	3.00755e-09,	1.18618e-09,	3.90026e-09
2.66203e-09,	2.98777e-09,	1.1857e-09,	3.87623e-09
2.61689e-09,	2.93303e-09,	1.17114e-09,	3.80678e-09
2.54166e-09,	2.8447e-09,	1.14284e-09,	3.69365e-09
2.43838e-09,	2.72522e-09,	1.10155e-09,	3.53993e-09
2.31004e-09,	2.57802e-09,	1.04845e-09,	3.35005e-09
2.16048e-09,	2.40754e-09,	9.85109e-10,	3.12974e-09
1.99437e-09,	2.2191e-09,	9.13495e-10,	2.88585e-09
1.81705e-09,	2.0188e-09,	8.35898e-10,	2.62628e-09
1.63449e-09,	1.81338e-09,	7.54907e-10,	2.35978e-09
1.4531e-09,	1.61009e-09,	6.73348e-10,	2.09573e-09
1.27957e-09,	1.41646e-09,	5.94212e-10,	1.84392e-09
1.12058e-09,	1.23995e-09,	5.20552e-10,	1.61407e-09
9.82309e-10,	1.0874e-09,	4.553e-10,	1.41512e-09
8.69572e-10,	9.63991e-10,	4.00934e-10,	1.25389e-09
7.84646e-10,	8.71899e-10,	3.58971e-10,	1.13337e-09
7.26205e-10,	8.09193e-10,	3.29391e-10,	1.05119e-09
6.89376e-10,	7.70057e-10,	3.10432e-10,	9.99865e-10
6.67343e-10,	7.46763e-10,	2.99117e-10,	9.69345e-10
6.53645e-10,	7.3222e-10,	2.92297e-10,	9.50326e-10
6.43809e-10,	7.21682e-10,	2.87569e-10,	9.36532e-10
6.35802e-10,	7.13126e-10,	2.83664e-10,	9.25252e-10
6.29563e-10,	7.06632e-10,	2.80345e-10,	9.16559e-10
6.26022e-10,	7.0326e-10,	2.78012e-10,	9.11858e-10
6.26017e-10,	7.03841e-10,	2.77198e-10,	9.12302e-10
6.29447e-10,	7.08092e-10,	2.78093e-10,	9.17613e-10
6.34994e-10,	7.14401e-10,	2.80301e-10,	9.25755e-10
6.40549e-10,	7.20378e-10,	2.82906e-10,	9.3362e-10
6.44178e-10,	7.23987e-10,	2.84839e-10,	9.3849e-10
6.45384e-10,	7.24987e-10,	2.85429e-10,	9.39894e-10
6.46421e-10,	7.26382e-10,	2.85024e-10,	9.41513e-10
6.53311e-10,	7.35478e-10,	2.85563e-10,	9.52601e-10
6.75782e-10,	7.6358e-10,	2.90877e-10,	9.87694e-10
7.24962e-10,	8.23052e-10,	3.06156e-10,	1.06295e-09
8.09009e-10,	9.22316e-10,	3.36181e-10,	1.18966e-09
9.29689e-10,	1.06242e-09,	3.83204e-10,	1.36959e-09
1.08259e-09,	1.23776e-09,	4.46249e-10,	1.59572e-09
1.25966e-09,	1.43898e-09,	5.2208e-10,	1.85601e-09
1.45145e-09,	1.65542e-09,	6.06481e-10,	2.13662e-09
1.64836e-09,	1.87632e-09,	6.9503e-10,	2.42358e-09
1.84117e-09,	2.09142e-09,	7.83431e-10,	2.70351e-09
2.02132e-09,	2.29122e-09,	8.67665e-10,	2.96403e-09
2.18116e-09,	2.46728e-09,	9.44091e-10,	3.19411e-09
2.31415e-09,	2.6124e-09,	1.00954e-09,	3.38435e-09
2.41505e-09,	2.72091e-09,	1.06139e-09,	3.52729e-09
2.48012e-09,	2.78883e-09,	1.09768e-09,	3.61767e-09
2.50724e-09,	2.81399e-09,	1.11716e-09,	3.65259e-09
2.49595e-09,	2.79613e-09,	1.11932e-09,	3.6316e-09
2.44754e-09,	2.73689e-09,	1.10444e-09,	3.55676e-09
2.36489e-09,	2.63975e-09,	1.07353e-09,	3.43247e-09
2.25245e-09,	2.5099e-09,	1.02833e-09,	3.26541e-09
2.11606e-09,	2.35405e-09,	9.71253e-10,	3.06423e-09
1.96274e-09,	2.18025e-09,	9.05261e-10,	2.83931e-09
1.80049e-09,	1.99759e-09,	8.33806e-10,	2.60241e-09
1.638e-09,	1.8159e-09,	7.60702e-10,	2.36626e-09
1.48422e-09,	1.64523e-09,	6.8996e-10,	2.14393e-09
1.34774e-09,	1.49512e-09,	6.25549e-10,	1.94782e-09
1.23572e-09,	1.37332e-09,	5.70993e-10,	1.78814e-09
1.15253e-09,	1.28425e-09,	5.28792e-10,	1.67078e-09
1.09845e-09,	1.22758e-09,	4.99791e-10,	1.5956e-09
1.06942e-09,	1.19822e-09,	4.8286e-10,	1.55618e-09
1.05831e-09,	1.18786e-09,	4.75212e-10,	1.54186e-09
1.057e-09,	1.18742e-09,	4.73267e-10,	1.54081e-09
1.05821e-09,	1.18888e-09,	4.73563e-10,	1.5426e-09
1.05638e-09,	1.18627e-09,	4.73315e-10,	1.53935e-09
1.04778e-09,	1.17566e-09,	4.70578e-10,	1.52587e-09
1.03026e-09,	1.15479e-09,	4.6416e-10,	1.49918e-09
1.00276e-09,	1.12261e-09,	4.53435e-10,	1.45787e-09
9.64981e-10,	1.07887e-09,	4.38156e-10,	1.40156e-09
9.17111e-10,	1.02384e-09,	4.18325e-10,	1.33059e-09
8.59738e-10,	9.58245e-10,	3.94108e-10,	1.24587e-09
7.93906e-10,	8.83346e-10,	3.65846e-10,	1.14899e-09
7.21358e-10,	8.0123e-10,	3.34117e-10,	1.04259e-09
6.44965e-10,	7.15334e-10,	2.99904e-10,	9.31019e-10
5.69412e-10,	6.31233e-10,	2.64845e-10,	8.21376e-10
5.02064e-10,	5.57617e-10,	2.31621e-10,	7.24758e-10
4.53432e-10,	5.06606e-10,	2.04374e-10,	6.56791e-10
4.35066e-10,	4.90814e-10,	1.88535e-10,	6.34083e-10
4.53152e-10,	5.15883e-10,	1.8869e-10,	6.64567e-10
5.0371e-10,	5.76149e-10,	2.05148e-10,	7.41347e-10
5.76782e-10,	6.60293e-10,	2.33897e-10,	8.49706e-10
6.63537e-10,	7.58913e-10,	2.70169e-10,	9.77177e-10
7.59356e-10,	8.67441e-10,	3.10893e-10,	1.11756e-09
8.63968e-10,	9.86098e-10,	3.55143e-10,	1.27093e-09
9.8066e-10,	1.11896e-09,	4.03852e-10,	1.44244e-09
1.11509e-09,	1.27257e-09,	4.59318e-10,	1.64053e-09
1.27368e-09,	1.45414e-09,	5.24527e-10,	1.87459e-09
1.46193e-09,	1.66957e-09,	6.02334e-10,	2.15243e-09
1.68301e-09,	1.92205e-09,	6.94722e-10,	2.47834e-09
1.93709e-09,	2.21137e-09,	8.02346e-10,	2.85222e-09
2.22135e-09,	2.53402e-09,	9.24441e-10,	3.26964e-09
2.53051e-09,	2.88375e-09,	1.05899e-09,	3.72262e-09
2.85739e-09,	3.25232e-09,	1.20303e-09,	4.20052e-09
3.19356e-09,	3.63017e-09,	1.35292e-09,	4.69096e-09
3.52996e-09,	4.00704e-09,	1.50461e-09,	5.18064e-09
3.85732e-09,	4.37257e-09,	1.65393e-09,	5.6561e-09
4.16666e-09,	4.71674e-09,	1.79675e-09,	6.10428e-09
4.44965e-09,	5.0303e-09,	1.92915e-09,	6.51314e-09
4.69893e-09,	5.30515e-09,	2.04764e-09,	6.87208e-09
4.90836e-09,	5.53459e-09,	2.14922e-09,	7.17233e-09
5.07323e-09,	5.71353e-09,	2.2315e-09,	7.40718e-09
5.19036e-09,	5.83859e-09,	2.29279e-09,	7.5722e-09
5.25817e-09,	5.90822e-09,	2.33208e-09,	7.66524e-09
5.27665e-09,	5.9226e-09,	2.34911e-09,	7.68649e-09
5.24732e-09,	5.88363e-09,	2.34429e-09,	7.63832e-09
5.17311e-09,	5.79478e-09,	2.31872e-09,	7.52518e-09
5.05828e-09,	5.66098e-09,	2.27408e-09,	7.35341e-09
4.90826e-09,	5.48846e-09,	2.21262e-09,	7.13103e-09
4.72951e-09,	5.2846e-09,	2.13707e-09,	6.86759e-09
4.52944e-09,	5.05782e-09,	2.05061e-09,	6.57398e-09
4.31629e-09,	4.81746e-09,	1.95679e-09,	6.26229e-09
4.09905e-09,	4.5737e-09,	1.85953e-09,	5.94572e-09
3.88733e-09,	4.33739e-09,	1.76304e-09,	5.63832e-09
3.69113e-09,	4.11978e-09,	1.67178e-09,	5.3547e-09
3.52042e-09,	3.932e-09,	1.59027e-09,	5.10934e-09
3.38442e-09,	3.78425e-09,	1.52285e-09,	4.91554e-09
3.29058e-09,	3.68457e-09,	1.47327e-09,	4.7839e-09
3.24348e-09,	3.63767e-09,	1.44415e-09,	4.72067e-09
3.2439e-09,	3.64392e-09,	1.43656e-09,	4.72657e-09
3.28871e-09,	3.69933e-09,	1.44974e-09,	4.79657e-09
3.37143e-09,	3.79626e-09,	1.48128e-09,	4.92092e-09
3.48341e-09,	3.92484e-09,	1.52759e-09,	5.08684e-09
3.61513e-09,	4.07432e-09,	1.58444e-09,	5.2804e-09
3.75712e-09,	4.23416e-09,	1.64751e-09,	5.48787e-09
3.90067e-09,	4.39468e-09,	1.71273e-09,	5.69665e-09
4.03807e-09,	4.54738e-09,	1.77644e-09,	5.89565e-09
4.16276e-09,	4.68507e-09,	1.8355e-09,	6.07545e-09
4.26935e-09,	4.80181e-09,	1.88727e-09,	6.22832e-09
4.35355e-09,	4.89296e-09,	1.92964e-09,	6.34814e-09
4.41217e-09,	4.9551e-09,	1.96097e-09,	6.43042e-09
4.44312e-09,	4.986e-09,	1.98014e-09,	6.4722e-09
4.44531e-09,	4.98461e-09,	1.98647e-09,	6.47206e-09
4.4187e-09,	4.95099e-09,	1.97977e-09,	6.43003e-09
4.36421e-09,	4.88631e-09,	1.96026e-09,	6.34756e-09
4.28369e-09,	4.79276e-09,	1.92861e-09,	6.22745e-09
4.17983e-09,	4.67348e-09,	1.88588e-09,	6.07373e-09
4.05611e-09,	4.53247e-09,	1.83351e-09,	5.89155e-09
3.91671e-09,	4.3745e-09,	1.77323e-09,	5.68705e-09
3.7664e-09,	4.20498e-09,	1.70709e-09,	5.46724e-09
3.61047e-09,	4.02991e-09,	1.63735e-09,	5.2399e-09
3.45466e-09,	3.85579e-09,	1.56652e-09,	5.01341e-09
3.30509e-09,	3.6895e-09,	1.49727e-09,	4.79671e-09
3.16817e-09,	3.53827e-09,	1.43242e-09,	4.59918e-09
3.05047e-09,	3.40948e-09,	1.37491e-09,	4.43039e-09
2.95853e-09,	3.3104e-09,	1.3277e-09,	4.29982e-09
2.89842e-09,	3.24773e-09,	1.29364e-09,	4.21623e-09
2.87522e-09,	3.227e-09,	1.27529e-09,	4.18688e-09
2.89247e-09,	3.2519e-09,	1.27458e-09,	4.21668e-09
2.95157e-09,	3.32372e-09,	1.29262e-09,	4.30745e-09
3.05166e-09,	3.44119e-09,	1.32947e-09,	4.45766e-09
3.18973e-09,	3.60068e-09,	1.38418e-09,	4.66272e-09
3.36105e-09,	3.79672e-09,	1.45491e-09,	4.91559e-09
3.55972e-09,	4.02257e-09,	1.5392e-09,	5.20756e-09
3.77913e-09,	4.27077e-09,	1.63416e-09,	5.52896e-09
4.01232e-09,	4.5335e-09,	1.73669e-09,	5.86964e-09
4.25226e-09,	4.80287e-09,	1.84363e-09,	6.21935e-09
4.49195e-09,	5.07108e-09,	1.9518e-09,	6.56795e-09
4.72461e-09,	5.33052e-09,	2.0581e-09,	6.90554e-09
4.94371e-09,	5.57393e-09,	2.15954e-09,	7.22267e-09
5.14308e-09,	5.79446e-09,	2.25326e-09,	7.51042e-09
5.31703e-09,	5.98576e-09,	2.33662e-09,	7.76051e-09
5.46038e-09,	6.14214e-09,	2.40718e-09,	7.96552e-09
5.56861e-09,	6.25859e-09,	2.46278e-09,	8.11891e-09
5.63791e-09,	6.33094e-09,	2.50158e-09,	8.21521e-09
5.66526e-09,	6.35591e-09,	2.52207e-09,	8.25012e-09
5.64848e-09,	6.33118e-09,	2.52311e-09,	8.22057e-09
5.58632e-09,	6.25548e-09,	2.50396e-09,	8.12486e-09
5.4785e-09,	6.12858e-09,	2.4643e-09,	7.96265e-09
5.3257e-09,	5.95141e-09,	2.40428e-09,	7.73507e-09
5.12962e-09,	5.72599e-09,	2.32445e-09,	7.44471e-09
4.89297e-09,	5.45551e-09,	2.22585e-09,	7.09562e-09
4.61946e-09,	5.14422e-09,	2.10996e-09,	6.69331e-09
4.31374e-09,	4.79749e-09,	1.9787e-09,	6.24468e-09
3.9814e-09,	4.42169e-09,	1.8344e-09,	5.75794e-09
3.62886e-09,	4.02413e-09,	1.6798e-09,	5.24255e-09
3.26333e-09,	3.61298e-09,	1.51799e-09,	4.70909e-09
2.89273e-09,	3.19721e-09,	1.35242e-09,	4.16916e-09
2.52562e-09,	2.78652e-09,	1.18681e-09,	3.63533e-09
2.17124e-09,	2.39136e-09,	1.02519e-09,	3.12113e-09
1.83953e-09,	2.02298e-09,	8.71903e-10,	2.64113e-09
1.5413e-09,	1.6936e-09,	7.31662e-10,	2.21117e-09
1.28811e-09,	1.41629e-09,	6.09574e-10,	1.84821e-09
1.09142e-09,	1.20371e-09,	5.10961e-10,	1.56881e-09
9.59331e-10,	1.06415e-09,	4.40372e-10,	1.38411e-09
8.91016e-10,	9.95187e-10,	3.99285e-10,	1.29158e-09
8.73938e-10,	9.81481e-10,	3.83842e-10,	1.27174e-09
8.89481e-10,	1.00209e-09,	3.85927e-10,	1.29731e-09
9.2233e-10,	1.04076e-09,	3.97428e-10,	1.34673e-09
9.6557e-10,	1.09091e-09,	4.13581e-10,	1.41096e-09
1.02084e-09,	1.15535e-09,	4.33759e-10,	1.49328e-09
1.09599e-09,	1.24344e-09,	4.6075e-10,	1.60567e-09
1.20157e-09,	1.36701e-09,	4.99327e-10,	1.76357e-09
1.3469e-09,	1.53612e-09,	5.54408e-10,	1.98027e-09
1.5374e-09,	1.75624e-09,	6.29411e-10,	2.26313e-09
1.77404e-09,	2.02796e-09,	7.25551e-10,	2.61316e-09
2.05459e-09,	2.34849e-09,	8.42198e-10,	3.02678e-09
2.37513e-09,	2.71334e-09,	9.7767e-10,	3.49821e-09
2.73132e-09,	3.11766e-09,	1.12992e-09,	4.02109e-09
3.119e-09,	3.55683e-09,	1.29695e-09,	4.58941e-09
3.53452e-09,	4.02684e-09,	1.47697e-09,	5.19791e-09
3.97476e-09,	4.52427e-09,	1.66847e-09,	5.84211e-09
4.43715e-09,	5.04628e-09,	1.8702e-09,	6.51831e-09
4.91953e-09,	5.59048e-09,	2.08113e-09,	7.22339e-09
5.42001e-09,	6.15478e-09,	2.3004e-09,	7.95463e-09
5.93686e-09,	6.73724e-09,	2.52725e-09,	8.7095e-09
6.46832e-09,	7.33585e-09,	2.76092e-09,	9.48542e-09
7.01246e-09,	7.94842e-09,	3.00063e-09,	1.02796e-08
7.56706e-09,	8.57238e-09,	3.24546e-09,	1.10886e-08
8.1295e-09,	9.20474e-09,	3.49435e-09,	1.19088e-08
8.69669e-09,	9.84197e-09,	3.74602e-09,	1.27355e-08
9.26508e-09,	1.048e-08,	3.99897e-09,	1.35634e-08
9.83068e-09,	1.11143e-08,	4.25152e-09,	1.43868e-08
1.03891e-08,	1.174e-08,	4.50176e-09,	1.51992e-08
1.09357e-08,	1.23518e-08,	4.74766e-09,	1.59938e-08
1.14658e-08,	1.29443e-08,	4.98711e-09,	1.67638e-08
1.19746e-08,	1.35123e-08,	5.21795e-09,	1.75022e-08
1.24575e-08,	1.40507e-08,	5.43812e-09,	1.82024e-08
1.29104e-08,	1.45549e-08,	5.64563e-09,	1.88584e-08
1.33294e-08,	1.50206e-08,	5.8387e-09,	1.94646e-08
1.37113e-08,	1.54443e-08,	6.01579e-09,	2.00166e-08
1.40536e-08,	1.58232e-08,	6.17562e-09,	2.05105e-08
1.43543e-08,	1.61552e-08,	6.31719e-09,	2.09436e-08
1.46121e-08,	1.6439e-08,	6.43982e-09,	2.13141e-08
1.48263e-08,	1.66738e-08,	6.54312e-09,	2.16212e-08
1.49969e-08,	1.68597e-08,	6.62693e-09,	2.18646e-08
1.51241e-08,	1.6997e-08,	6.69135e-09,	2.2045e-08
1.52087e-08,	1.70865e-08,	6.73663e-09,	2.21634e-08
1.52515e-08,	1.71294e-08,	6.76316e-09,	2.22211e-08
1.52537e-08,	1.71267e-08,	6.77141e-09,	2.22197e-08
1.52163e-08,	1.70798e-08,	6.76187e-09,	2.21608e-08
1.51404e-08,	1.69897e-08,	6.73503e-09,	2.20459e-08
1.5027e-08,	1.68577e-08,	6.69134e-09,	2.18765e-08
1.48769e-08,	1.66847e-08,	6.63122e-09,	2.16538e-08
1.46911e-08,	1.64715e-08,	6.55503e-09,	2.1379e-08
1.44702e-08,	1.62192e-08,	6.4631e-09,	2.10533e-08
1.42151e-08,	1.59285e-08,	6.35579e-09,	2.06778e-08
1.39267e-08,	1.56006e-08,	6.23348e-09,	2.0254e-08
1.36062e-08,	1.52368e-08,	6.09662e-09,	1.97835e-08
1.32551e-08,	1.48389e-08,	5.94581e-09,	1.92687e-08
1.28752e-08,	1.4409e-08,	5.78179e-09,	1.87121e-08
1.24689e-08,	1.39498e-08,	5.60551e-09,	1.81173e-08
1.20388e-08,	1.34643e-08,	5.4181e-09,	1.74884e-08
1.15883e-08,	1.29562e-08,	5.22092e-09,	1.68299e-08
1.11208e-08,	1.24297e-08,	5.01552e-09,	1.61473e-08
1.06405e-08,	1.18893e-08,	4.80362e-09,	1.54463e-08
1.01514e-08,	1.13396e-08,	4.58707e-09,	1.47331e-08
9.65791e-09,	1.07855e-08,	4.3678e-09,	1.40141e-08
9.16446e-09,	1.0232e-08,	4.14778e-09,	1.32955e-08
8.67525e-09,	9.68376e-09,	3.92896e-09,	1.25836e-08
8.1943e-09,	9.14526e-09,	3.71318e-09,	1.18842e-08
7.72529e-09,	8.62056e-09,	3.50216e-09,	1.12025e-08
7.27141e-09,	8.11315e-09,	3.29744e-09,	1.05432e-08
6.83528e-09,	7.6259e-09,	3.1003e-09,	9.90996e-09
6.41887e-09,	7.16093e-09,	2.91176e-09,	9.30562e-09
6.02342e-09,	6.71952e-09,	2.7325e-09,	8.73189e-09
