rho,	rhou,	rhov,	rhoet
3.03071e-08,	1.22969e-08,	1.18193e-08,	2.02899e-08
2.96729e-08,	1.20368e-08,	1.15691e-08,	1.98623e-08
2.90515e-08,	1.17821e-08,	1.13241e-08,	1.94435e-08
2.84428e-08,	1.15326e-08,	1.10841e-08,	1.90333e-08
2.78466e-08,	1.12906e-08,	1.08491e-08,	1.86316e-08
2.72625e-08,	1.10563e-08,	1.0619e-08,	1.82381e-08
2.66904e-08,	1.08268e-08,	1.03936e-08,	1.78527e-08
2.613e-08,	1.0602e-08,	1.01729e-08,	1.74753e-08
2.5581e-08,	1.03817e-08,	9.95671e-09,	1.71056e-08
2.50433e-08,	1.01658e-08,	9.74504e-09,	1.67436e-08
2.45166e-08,	9.95432e-09,	9.53777e-09,	1.6389e-08
2.40007e-08,	9.74711e-09,	9.33479e-09,	1.60418e-08
2.34954e-08,	9.5441e-09,	9.13603e-09,	1.57018e-08
2.30004e-08,	9.34521e-09,	8.9414e-09,	1.53687e-08
2.25157e-08,	9.15035e-09,	8.75082e-09,	1.50426e-08
2.20408e-08,	8.95944e-09,	8.56421e-09,	1.47232e-08
2.15758e-08,	8.77242e-09,	8.38147e-09,	1.44105e-08
2.11203e-08,	8.58919e-09,	8.20255e-09,	1.41042e-08
2.06742e-08,	8.40969e-09,	8.02735e-09,	1.38043e-08
2.02373e-08,	8.23385e-09,	7.8558e-09,	1.35106e-08
1.98093e-08,	8.06158e-09,	7.68784e-09,	1.3223e-08
1.93903e-08,	7.89283e-09,	7.52338e-09,	1.29414e-08
1.89798e-08,	7.72752e-09,	7.36236e-09,	1.26656e-08
1.85778e-08,	7.56558e-09,	7.2047e-09,	1.23956e-08
1.81842e-08,	7.40694e-09,	7.05034e-09,	1.21312e-08
1.77987e-08,	7.25155e-09,	6.89921e-09,	1.18723e-08
1.74211e-08,	7.09933e-09,	6.75124e-09,	1.16188e-08
1.70514e-08,	6.95023e-09,	6.60638e-09,	1.13706e-08
1.66893e-08,	6.80417e-09,	6.46455e-09,	1.11276e-08
1.63347e-08,	6.66111e-09,	6.32569e-09,	1.08896e-08
1.59875e-08,	6.52098e-09,	6.18975e-09,	1.06566e-08
1.56475e-08,	6.38373e-09,	6.05666e-09,	1.04285e-08
1.53145e-08,	6.24928e-09,	5.92637e-09,	1.02052e-08
1.49885e-08,	6.1176e-09,	5.79882e-09,	9.98649e-09
1.46692e-08,	5.98863e-09,	5.67395e-09,	9.77239e-09
1.43566e-08,	5.8623e-09,	5.55171e-09,	9.56278e-09
1.40505e-08,	5.73858e-09,	5.43204e-09,	9.35756e-09
1.37507e-08,	5.6174e-09,	5.31489e-09,	9.15664e-09
1.34572e-08,	5.49871e-09,	5.20022e-09,	8.95994e-09
1.31698e-08,	5.38247e-09,	5.08796e-09,	8.76737e-09
1.28884e-08,	5.26863e-09,	4.97807e-09,	8.57884e-09
1.26129e-08,	5.15713e-09,	4.8705e-09,	8.39428e-09
1.23432e-08,	5.04794e-09,	4.7652e-09,	8.2136e-09
1.2079e-08,	4.941e-09,	4.66213e-09,	8.03672e-09
1.18204e-08,	4.83627e-09,	4.56124e-09,	7.86356e-09
1.15672e-08,	4.73371e-09,	4.46248e-09,	7.69405e-09
1.13193e-08,	4.63327e-09,	4.36581e-09,	7.52811e-09
1.10766e-08,	4.5349e-09,	4.27119e-09,	7.36567e-09
1.08389e-08,	4.43858e-09,	4.17858e-09,	7.20666e-09
1.06063e-08,	4.34425e-09,	4.08793e-09,	7.051e-09
1.03785e-08,	4.25188e-09,	3.99921e-09,	6.89864e-09
1.01555e-08,	4.16143e-09,	3.91236e-09,	6.74949e-09
9.93723e-09,	4.07285e-09,	3.82737e-09,	6.6035e-09
9.72351e-09,	3.98611e-09,	3.74418e-09,	6.46059e-09
9.51428e-09,	3.90118e-09,	3.66275e-09,	6.32071e-09
9.30945e-09,	3.81801e-09,	3.58306e-09,	6.18379e-09
9.10893e-09,	3.73658e-09,	3.50507e-09,	6.04978e-09
8.91263e-09,	3.65684e-09,	3.42874e-09,	5.9186e-09
8.72047e-09,	3.57876e-09,	3.35403e-09,	5.79021e-09
8.53236e-09,	3.50231e-09,	3.28092e-09,	5.66454e-09
8.34822e-09,	3.42745e-09,	3.20937e-09,	5.54154e-09
8.16796e-09,	3.35416e-09,	3.13934e-09,	5.42116e-09
7.99151e-09,	3.2824e-09,	3.07081e-09,	5.30333e-09
7.81878e-09,	3.21213e-09,	3.00374e-09,	5.18801e-09
7.64971e-09,	3.14334e-09,	2.93811e-09,	5.07514e-09
7.48421e-09,	3.07598e-09,	2.87388e-09,	4.96468e-09
7.32221e-09,	3.01004e-09,	2.81103e-09,	4.85657e-09
7.16365e-09,	2.94547e-09,	2.74952e-09,	4.75076e-09
7.00844e-09,	2.88226e-09,	2.68933e-09,	4.64721e-09
6.85652e-09,	2.82038e-09,	2.63043e-09,	4.54587e-09
6.70782e-09,	2.75979e-09,	2.57279e-09,	4.4467e-09
6.56228e-09,	2.70047e-09,	2.51639e-09,	4.34964e-09
6.41983e-09,	2.6424e-09,	2.4612e-09,	4.25465e-09
6.2804e-09,	2.58555e-09,	2.40719e-09,	4.1617e-09
6.14393e-09,	2.5299e-09,	2.35435e-09,	4.07073e-09
6.01037e-09,	2.47542e-09,	2.30264e-09,	3.98171e-09
5.87965e-09,	2.42208e-09,	2.25204e-09,	3.8946e-09
5.75171e-09,	2.36986e-09,	2.20254e-09,	3.80936e-09
5.62649e-09,	2.31875e-09,	2.15409e-09,	3.72594e-09
5.50394e-09,	2.26872e-09,	2.1067e-09,	3.64431e-09
5.38401e-09,	2.21974e-09,	2.06032e-09,	3.56443e-09
5.26663e-09,	2.17179e-09,	2.01495e-09,	3.48627e-09
5.15176e-09,	2.12486e-09,	1.97055e-09,	3.40978e-09
5.03934e-09,	2.07891e-09,	1.92711e-09,	3.33494e-09
4.92932e-09,	2.03394e-09,	1.88461e-09,	3.26171e-09
4.82165e-09,	1.98992e-09,	1.84303e-09,	3.19005e-09
4.71629e-09,	1.94684e-09,	1.80235e-09,	3.11994e-09
4.61318e-09,	1.90466e-09,	1.76254e-09,	3.05134e-09
4.51227e-09,	1.86338e-09,	1.7236e-09,	2.98421e-09
4.41353e-09,	1.82297e-09,	1.6855e-09,	2.91853e-09
4.31691e-09,	1.78343e-09,	1.64823e-09,	2.85427e-09
4.22235e-09,	1.74472e-09,	1.61177e-09,	2.79139e-09
4.12983e-09,	1.70683e-09,	1.57609e-09,	2.72988e-09
4.03929e-09,	1.66974e-09,	1.54119e-09,	2.66969e-09
3.95069e-09,	1.63345e-09,	1.50705e-09,	2.6108e-09
3.864e-09,	1.59793e-09,	1.47365e-09,	2.55318e-09
3.77917e-09,	1.56316e-09,	1.44097e-09,	2.49681e-09
3.69616e-09,	1.52913e-09,	1.40901e-09,	2.44166e-09
3.61494e-09,	1.49583e-09,	1.37774e-09,	2.38771e-09
3.53547e-09,	1.46324e-09,	1.34715e-09,	2.33492e-09
3.45771e-09,	1.43134e-09,	1.31722e-09,	2.28328e-09
3.38163e-09,	1.40012e-09,	1.28795e-09,	2.23275e-09
3.30719e-09,	1.36957e-09,	1.25932e-09,	2.18333e-09
3.23435e-09,	1.33968e-09,	1.23131e-09,	2.13497e-09
3.16308e-09,	1.31042e-09,	1.20391e-09,	2.08767e-09
3.09336e-09,	1.28178e-09,	1.17711e-09,	2.04139e-09
3.02514e-09,	1.25376e-09,	1.15089e-09,	1.99612e-09
2.95839e-09,	1.22634e-09,	1.12525e-09,	1.95184e-09
2.89309e-09,	1.19951e-09,	1.10017e-09,	1.90852e-09
2.8292e-09,	1.17325e-09,	1.07563e-09,	1.86614e-09
2.76669e-09,	1.14755e-09,	1.05164e-09,	1.82468e-09
2.70554e-09,	1.12241e-09,	1.02817e-09,	1.78413e-09
2.64571e-09,	1.0978e-09,	1.00521e-09,	1.74446e-09
2.58718e-09,	1.07373e-09,	9.82752e-10,	1.70566e-09
2.52992e-09,	1.05017e-09,	9.60789e-10,	1.6677e-09
2.4739e-09,	1.02711e-09,	9.39308e-10,	1.63057e-09
2.4191e-09,	1.00455e-09,	9.18298e-10,	1.59425e-09
2.36549e-09,	9.82482e-10,	8.97749e-10,	1.55873e-09
2.31304e-09,	9.60885e-10,	8.77651e-10,	1.52398e-09
2.26173e-09,	9.39752e-10,	8.57995e-10,	1.49e-09
2.21154e-09,	9.19075e-10,	8.38771e-10,	1.45675e-09
2.16244e-09,	8.98844e-10,	8.1997e-10,	1.42424e-09
2.11441e-09,	8.79049e-10,	8.01582e-10,	1.39243e-09
2.06743e-09,	8.59681e-10,	7.83599e-10,	1.36133e-09
2.02147e-09,	8.40731e-10,	7.66012e-10,	1.3309e-09
1.97651e-09,	8.22191e-10,	7.48813e-10,	1.30115e-09
1.93254e-09,	8.04051e-10,	7.31992e-10,	1.27204e-09
1.88952e-09,	7.86303e-10,	7.15543e-10,	1.24358e-09
1.84744e-09,	7.68939e-10,	6.99456e-10,	1.21574e-09
1.80628e-09,	7.51952e-10,	6.83725e-10,	1.18851e-09
1.76603e-09,	7.35332e-10,	6.68341e-10,	1.16188e-09
1.72665e-09,	7.19072e-10,	6.53296e-10,	1.13584e-09
1.68813e-09,	7.03164e-10,	6.38585e-10,	1.11037e-09
1.65046e-09,	6.87602e-10,	6.24198e-10,	1.08546e-09
1.61361e-09,	6.72377e-10,	6.1013e-10,	1.06109e-09
1.57757e-09,	6.57483e-10,	5.96373e-10,	1.03727e-09
1.54232e-09,	6.42912e-10,	5.82924e-10,	1.01397e-09
1.50784e-09,	6.28658e-10,	5.69877e-10,	9.91186e-10
1.47412e-09,	6.14713e-10,	5.57118e-10,	9.68903e-10
1.44113e-09,	6.01072e-10,	5.44638e-10,	9.47113e-10
1.40888e-09,	5.87728e-10,	5.32433e-10,	9.25804e-10
1.37733e-09,	5.74674e-10,	5.20497e-10,	9.04965e-10
1.34647e-09,	5.61905e-10,	5.08823e-10,	8.84588e-10
1.3163e-09,	5.49414e-10,	4.97406e-10,	8.64661e-10
1.28678e-09,	5.37195e-10,	4.86241e-10,	8.45175e-10
1.25792e-09,	5.25243e-10,	4.75321e-10,	8.2612e-10
1.22969e-09,	5.13551e-10,	4.64643e-10,	8.07487e-10
1.20209e-09,	5.02115e-10,	4.542e-10,	7.89267e-10
1.17509e-09,	4.90929e-10,	4.43987e-10,	7.71451e-10
1.14869e-09,	4.79987e-10,	4.34e-10,	7.5403e-10
1.12287e-09,	4.69285e-10,	4.24234e-10,	7.36995e-10
1.09762e-09,	4.58816e-10,	4.14683e-10,	7.20339e-10
1.07293e-09,	4.48577e-10,	4.05343e-10,	7.04052e-10
1.04878e-09,	4.38562e-10,	3.9621e-10,	6.88128e-10
1.02517e-09,	4.28766e-10,	3.8728e-10,	6.72557e-10
1.00208e-09,	4.19185e-10,	3.78546e-10,	6.57332e-10
9.79496e-10,	4.09814e-10,	3.70007e-10,	6.42446e-10
9.57416e-10,	4.00649e-10,	3.61656e-10,	6.27891e-10
9.35825e-10,	3.91685e-10,	3.53491e-10,	6.13661e-10
9.14712e-10,	3.82917e-10,	3.45506e-10,	5.99747e-10
8.94067e-10,	3.74342e-10,	3.37699e-10,	5.86144e-10
8.73879e-10,	3.65956e-10,	3.30065e-10,	5.72843e-10
8.5414e-10,	3.57754e-10,	3.22601e-10,	5.5984e-10
8.34838e-10,	3.49733e-10,	3.15303e-10,	5.47126e-10
8.15965e-10,	3.41888e-10,	3.08166e-10,	5.34696e-10
7.97511e-10,	3.34216e-10,	3.01189e-10,	5.22544e-10
7.79468e-10,	3.26713e-10,	2.94366e-10,	5.10664e-10
7.61825e-10,	3.19375e-10,	2.87696e-10,	4.99049e-10
7.44575e-10,	3.12199e-10,	2.81174e-10,	4.87693e-10
7.27708e-10,	3.05181e-10,	2.74797e-10,	4.76592e-10
7.11217e-10,	2.98319e-10,	2.68563e-10,	4.65739e-10
6.95093e-10,	2.91607e-10,	2.62467e-10,	4.55129e-10
6.79329e-10,	2.85045e-10,	2.56507e-10,	4.44757e-10
6.63916e-10,	2.78627e-10,	2.50681e-10,	4.34617e-10
6.48846e-10,	2.72351e-10,	2.44984e-10,	4.24704e-10
6.34113e-10,	2.66213e-10,	2.39415e-10,	4.15014e-10
6.19709e-10,	2.60212e-10,	2.3397e-10,	4.05541e-10
6.05626e-10,	2.54344e-10,	2.28647e-10,	3.96281e-10
5.91858e-10,	2.48605e-10,	2.23443e-10,	3.87229e-10
5.78397e-10,	2.42994e-10,	2.18355e-10,	3.7838e-10
5.65238e-10,	2.37507e-10,	2.13382e-10,	3.6973e-10
5.52373e-10,	2.32142e-10,	2.08519e-10,	3.61275e-10
5.39795e-10,	2.26896e-10,	2.03766e-10,	3.53009e-10
5.27499e-10,	2.21766e-10,	1.99119e-10,	3.4493e-10
5.15479e-10,	2.1675e-10,	1.94576e-10,	3.37033e-10
5.03728e-10,	2.11846e-10,	1.90135e-10,	3.29313e-10
4.9224e-10,	2.07051e-10,	1.85794e-10,	3.21768e-10
4.8101e-10,	2.02362e-10,	1.81551e-10,	3.14392e-10
4.70032e-10,	1.97778e-10,	1.77402e-10,	3.07184e-10
4.593e-10,	1.93296e-10,	1.73347e-10,	3.00137e-10
4.48809e-10,	1.88913e-10,	1.69383e-10,	2.93249e-10
4.38554e-10,	1.84629e-10,	1.65508e-10,	2.86517e-10
4.2853e-10,	1.80439e-10,	1.61721e-10,	2.79938e-10
4.1873e-10,	1.76343e-10,	1.58018e-10,	2.73507e-10
4.09152e-10,	1.72339e-10,	1.54399e-10,	2.67221e-10
3.99788e-10,	1.68424e-10,	1.50862e-10,	2.61077e-10
3.90636e-10,	1.64596e-10,	1.47404e-10,	2.55072e-10
3.81689e-10,	1.60854e-10,	1.44024e-10,	2.49204e-10
3.72944e-10,	1.57195e-10,	1.40721e-10,	2.43468e-10
3.64396e-10,	1.53619e-10,	1.37492e-10,	2.37862e-10
3.56041e-10,	1.50122e-10,	1.34335e-10,	2.32383e-10
3.47874e-10,	1.46704e-10,	1.31251e-10,	2.27028e-10
3.39892e-10,	1.43362e-10,	1.28235e-10,	2.21795e-10
3.3209e-10,	1.40095e-10,	1.25288e-10,	2.1668e-10
3.24464e-10,	1.36901e-10,	1.22408e-10,	2.11682e-10
3.1701e-10,	1.33778e-10,	1.19593e-10,	2.06797e-10
3.09725e-10,	1.30726e-10,	1.16841e-10,	2.02023e-10
3.02605e-10,	1.27742e-10,	1.14152e-10,	1.97358e-10
2.95645e-10,	1.24825e-10,	1.11524e-10,	1.92798e-10
2.88844e-10,	1.21974e-10,	1.08955e-10,	1.88343e-10
2.82196e-10,	1.19187e-10,	1.06444e-10,	1.83988e-10
2.75698e-10,	1.16462e-10,	1.03991e-10,	1.79733e-10
2.69348e-10,	1.13799e-10,	1.01593e-10,	1.75575e-10
2.63142e-10,	1.11195e-10,	9.92493e-11,	1.71511e-10
2.57077e-10,	1.0865e-10,	9.6959e-11,	1.6754e-10
2.51149e-10,	1.06162e-10,	9.47207e-11,	1.6366e-10
2.45356e-10,	1.03731e-10,	9.25332e-11,	1.59868e-10
2.39694e-10,	1.01354e-10,	9.03955e-11,	1.56163e-10
2.34162e-10,	9.90308e-11,	8.83064e-11,	1.52542e-10
2.28754e-10,	9.67599e-11,	8.62649e-11,	1.49004e-10
2.2347e-10,	9.45403e-11,	8.42698e-11,	1.45546e-10
2.18305e-10,	9.23707e-11,	8.23201e-11,	1.42168e-10
2.13259e-10,	9.02502e-11,	8.04148e-11,	1.38867e-10
2.08327e-10,	8.81776e-11,	7.8553e-11,	1.35641e-10
2.03507e-10,	8.61517e-11,	7.67336e-11,	1.3249e-10
1.98797e-10,	8.41717e-11,	7.49557e-11,	1.2941e-10
1.94195e-10,	8.22364e-11,	7.32183e-11,	1.26401e-10
1.89697e-10,	8.03449e-11,	7.15206e-11,	1.23461e-10
1.85302e-10,	7.84963e-11,	6.98617e-11,	1.20588e-10
1.81008e-10,	7.66896e-11,	6.82407e-11,	1.17781e-10
1.76811e-10,	7.49236e-11,	6.66567e-11,	1.15038e-10
1.7271e-10,	7.31978e-11,	6.51089e-11,	1.12359e-10
1.68703e-10,	7.1511e-11,	6.35965e-11,	1.0974e-10
1.64787e-10,	6.98625e-11,	6.21187e-11,	1.07182e-10
1.60961e-10,	6.82515e-11,	6.06747e-11,	1.04683e-10
1.57223e-10,	6.66769e-11,	5.92638e-11,	1.02241e-10
1.53569e-10,	6.51381e-11,	5.78852e-11,	9.98552e-11
1.5e-10,	6.36342e-11,	5.65382e-11,	9.75242e-11
1.46512e-10,	6.21647e-11,	5.52221e-11,	9.5247e-11
1.43104e-10,	6.07286e-11,	5.39361e-11,	9.30223e-11
1.39774e-10,	5.93249e-11,	5.26796e-11,	9.08484e-11
1.36521e-10,	5.79534e-11,	5.1452e-11,	8.87247e-11
1.33342e-10,	5.66129e-11,	5.02526e-11,	8.66501e-11
1.30236e-10,	5.5303e-11,	4.90807e-11,	8.4623e-11
1.27201e-10,	5.40229e-11,	4.79357e-11,	8.2643e-11
1.24236e-10,	5.27722e-11,	4.6817e-11,	8.07085e-11
1.21339e-10,	5.15497e-11,	4.57241e-11,	7.88185e-11
1.18509e-10,	5.03552e-11,	4.46563e-11,	7.69723e-11
1.15744e-10,	4.9188e-11,	4.36131e-11,	7.51685e-11
1.13042e-10,	4.80474e-11,	4.25939e-11,	7.34069e-11
1.10402e-10,	4.69328e-11,	4.15981e-11,	7.16854e-11
1.07823e-10,	4.58438e-11,	4.06253e-11,	7.0004e-11
1.05304e-10,	4.47797e-11,	3.96749e-11,	6.83613e-11
1.02842e-10,	4.37397e-11,	3.87464e-11,	6.67568e-11
1.00438e-10,	4.27238e-11,	3.78394e-11,	6.51894e-11
9.80883e-11,	4.17308e-11,	3.69532e-11,	6.36582e-11
9.5793e-11,	4.07608e-11,	3.60875e-11,	6.21627e-11
9.35507e-11,	3.98127e-11,	3.52419e-11,	6.07016e-11
9.136e-11,	3.88866e-11,	3.44158e-11,	5.9274e-11
8.922e-11,	3.79816e-11,	3.36087e-11,	5.78801e-11
8.71295e-11,	3.70974e-11,	3.28202e-11,	5.65183e-11
8.50872e-11,	3.62334e-11,	3.20501e-11,	5.5188e-11
8.3092e-11,	3.53894e-11,	3.12977e-11,	5.38887e-11
8.11429e-11,	3.45646e-11,	3.05627e-11,	5.26196e-11
7.9239e-11,	3.37588e-11,	2.98448e-11,	5.13798e-11
7.73792e-11,	3.29715e-11,	2.91434e-11,	5.01689e-11
7.55622e-11,	3.22024e-11,	2.84584e-11,	4.8986e-11
7.37875e-11,	3.14509e-11,	2.77892e-11,	4.78308e-11
7.20538e-11,	3.07166e-11,	2.71355e-11,	4.67024e-11
7.03601e-11,	2.99991e-11,	2.6497e-11,	4.56004e-11
6.87059e-11,	2.92983e-11,	2.58733e-11,	4.45238e-11
6.70898e-11,	2.86136e-11,	2.5264e-11,	4.34723e-11
6.55115e-11,	2.79447e-11,	2.46689e-11,	4.24456e-11
6.39696e-11,	2.72911e-11,	2.40877e-11,	4.14426e-11
6.24635e-11,	2.66526e-11,	2.35199e-11,	4.04629e-11
6.09924e-11,	2.60288e-11,	2.29653e-11,	3.95064e-11
5.95555e-11,	2.54195e-11,	2.24236e-11,	3.85719e-11
5.81519e-11,	2.48242e-11,	2.18946e-11,	3.76592e-11
5.67809e-11,	2.42426e-11,	2.13778e-11,	3.67678e-11
5.54419e-11,	2.36744e-11,	2.08731e-11,	3.58975e-11
5.41339e-11,	2.31194e-11,	2.03801e-11,	3.50469e-11
5.28564e-11,	2.25773e-11,	1.98986e-11,	3.42168e-11
5.16086e-11,	2.20477e-11,	1.94283e-11,	3.34057e-11
5.03899e-11,	2.15303e-11,	1.8969e-11,	3.26139e-11
4.91995e-11,	2.10247e-11,	1.85204e-11,	3.18406e-11
4.8037e-11,	2.0531e-11,	1.80823e-11,	3.1085e-11
4.69015e-11,	2.00487e-11,	1.76544e-11,	3.03475e-11
4.57925e-11,	1.95776e-11,	1.72364e-11,	2.96269e-11
4.47093e-11,	1.91174e-11,	1.68283e-11,	2.89235e-11
4.36514e-11,	1.86678e-11,	1.64296e-11,	2.82364e-11
4.26183e-11,	1.82286e-11,	1.60403e-11,	2.75657e-11
4.16091e-11,	1.77997e-11,	1.56601e-11,	2.69104e-11
4.06237e-11,	1.73807e-11,	1.52888e-11,	2.62705e-11
3.96613e-11,	1.69714e-11,	1.49261e-11,	2.56456e-11
3.87212e-11,	1.65717e-11,	1.4572e-11,	2.50354e-11
3.78032e-11,	1.61812e-11,	1.42261e-11,	2.44396e-11
3.69067e-11,	1.57998e-11,	1.38883e-11,	2.38579e-11
3.60312e-11,	1.54273e-11,	1.35585e-11,	2.32899e-11
3.5176e-11,	1.50633e-11,	1.32363e-11,	2.27352e-11
3.43411e-11,	1.47079e-11,	1.29218e-11,	2.21932e-11
3.35256e-11,	1.43607e-11,	1.26146e-11,	2.16643e-11
3.27291e-11,	1.40217e-11,	1.23146e-11,	2.11474e-11
3.19514e-11,	1.36905e-11,	1.20217e-11,	2.06432e-11
3.11919e-11,	1.3367e-11,	1.17356e-11,	2.01507e-11
3.04502e-11,	1.30512e-11,	1.14562e-11,	1.96696e-11
2.97261e-11,	1.27426e-11,	1.11835e-11,	1.92002e-11
2.90188e-11,	1.24412e-11,	1.09171e-11,	1.87415e-11
2.83282e-11,	1.21469e-11,	1.0657e-11,	1.82938e-11
2.76537e-11,	1.18594e-11,	1.0403e-11,	1.78565e-11
2.69953e-11,	1.15787e-11,	1.01549e-11,	1.74299e-11
2.63521e-11,	1.13045e-11,	9.91273e-12,	1.70133e-11
2.57241e-11,	1.10367e-11,	9.67625e-12,	1.6606e-11
2.51109e-11,	1.07751e-11,	9.44532e-12,	1.62088e-11
2.45122e-11,	1.05198e-11,	9.21984e-12,	1.5821e-11
2.39275e-11,	1.02702e-11,	8.99966e-12,	1.54422e-11
2.33565e-11,	1.00267e-11,	8.78469e-12,	1.50721e-11
2.2799e-11,	9.78874e-12,	8.57478e-12,	1.4711e-11
2.22548e-11,	9.55645e-12,	8.36981e-12,	1.43586e-11
2.17232e-11,	9.32951e-12,	8.1697e-12,	1.40146e-11
2.12043e-11,	9.10791e-12,	7.9743e-12,	1.36786e-11
2.06976e-11,	8.89144e-12,	7.78353e-12,	1.33502e-11
2.02028e-11,	8.68009e-12,	7.59726e-12,	1.30299e-11
1.97197e-11,	8.47386e-12,	7.41538e-12,	1.27173e-11
1.9248e-11,	8.2722e-12,	7.23778e-12,	1.24121e-11
1.87874e-11,	8.07544e-12,	7.06442e-12,	1.21138e-11
1.83377e-11,	7.88335e-12,	6.89515e-12,	1.1823e-11
1.78986e-11,	7.69572e-12,	6.72988e-12,	1.15388e-11
1.74699e-11,	7.51243e-12,	6.56852e-12,	1.12616e-11
1.70514e-11,	7.33348e-12,	6.41099e-12,	1.09908e-11
1.66427e-11,	7.15876e-12,	6.25718e-12,	1.07263e-11
1.62438e-11,	6.98806e-12,	6.10703e-12,	1.04682e-11
1.58544e-11,	6.82147e-12,	5.96039e-12,	1.02165e-11
1.5474e-11,	6.65878e-12,	5.81728e-12,	9.97038e-12
1.51027e-11,	6.49988e-12,	5.67754e-12,	9.73032e-12
1.47403e-11,	6.34476e-12,	5.54113e-12,	9.49595e-12
1.43863e-11,	6.19332e-12,	5.40792e-12,	9.26726e-12
1.40408e-11,	6.04544e-12,	5.27792e-12,	9.04359e-12
1.37035e-11,	5.90113e-12,	5.15099e-12,	8.8256e-12
1.33741e-11,	5.76004e-12,	5.02706e-12,	8.61296e-12
1.30526e-11,	5.6224e-12,	4.90609e-12,	8.405e-12
1.27389e-11,	5.48789e-12,	4.78798e-12,	8.20238e-12
1.24325e-11,	5.35671e-12,	4.67269e-12,	8.00412e-12
1.21333e-11,	5.22854e-12,	4.56012e-12,	7.81087e-12
1.18412e-11,	5.10349e-12,	4.45026e-12,	7.6223e-12
1.15562e-11,	4.98122e-12,	4.343e-12,	7.43808e-12
1.12779e-11,	4.86196e-12,	4.23828e-12,	7.25854e-12
1.10063e-11,	4.7456e-12,	4.13609e-12,	7.08301e-12
1.07411e-11,	4.63179e-12,	4.03631e-12,	6.91183e-12
1.04821e-11,	4.52077e-12,	3.9389e-12,	6.74432e-12
1.02295e-11,	4.41243e-12,	3.84382e-12,	6.5815e-12
9.98276e-12,	4.30664e-12,	3.75101e-12,	6.42202e-12
9.74189e-12,	4.20319e-12,	3.66043e-12,	6.26655e-12
9.50686e-12,	4.1023e-12,	3.57199e-12,	6.11509e-12
9.27731e-12,	4.00387e-12,	3.48568e-12,	5.96665e-12
9.05324e-12,	3.90766e-12,	3.4014e-12,	5.82221e-12
8.83464e-12,	3.81378e-12,	3.31917e-12,	5.68112e-12
8.62113e-12,	3.72214e-12,	3.23889e-12,	5.54337e-12
8.41273e-12,	3.63261e-12,	3.16051e-12,	5.40897e-12
8.20942e-12,	3.54531e-12,	3.08404e-12,	5.27757e-12
8.01102e-12,	3.46001e-12,	3.00936e-12,	5.14985e-12
7.81714e-12,	3.37683e-12,	2.93649e-12,	5.02447e-12
7.62799e-12,	3.29554e-12,	2.86535e-12,	4.90244e-12
7.44337e-12,	3.21625e-12,	2.79592e-12,	4.78341e-12
7.26328e-12,	3.13875e-12,	2.72815e-12,	4.6674e-12
7.08734e-12,	3.06325e-12,	2.662e-12,	4.55406e-12
6.91556e-12,	2.98943e-12,	2.59746e-12,	4.44306e-12
6.74812e-12,	2.91738e-12,	2.53443e-12,	4.3354e-12
6.58445e-12,	2.84711e-12,	2.47295e-12,	4.22975e-12
6.42474e-12,	2.77841e-12,	2.41294e-12,	4.12677e-12
6.26901e-12,	2.71137e-12,	2.35437e-12,	4.02647e-12
6.11685e-12,	2.64601e-12,	2.29718e-12,	3.92851e-12
5.96829e-12,	2.58209e-12,	2.24136e-12,	3.83255e-12
5.8235e-12,	2.51973e-12,	2.18688e-12,	3.73927e-12
5.68211e-12,	2.45893e-12,	2.13372e-12,	3.64833e-12
5.54411e-12,	2.39947e-12,	2.08183e-12,	3.55939e-12
5.40952e-12,	2.34145e-12,	2.03121e-12,	3.4728e-12
5.27794e-12,	2.28488e-12,	1.98179e-12,	3.38788e-12
5.14976e-12,	2.22965e-12,	1.93355e-12,	3.30529e-12
5.02442e-12,	2.17565e-12,	1.88647e-12,	3.22472e-12
4.90228e-12,	2.12298e-12,	1.84054e-12,	3.14581e-12
4.78297e-12,	2.07164e-12,	1.7957e-12,	3.06925e-12
4.6665e-12,	2.02142e-12,	1.75193e-12,	2.99436e-12
4.55286e-12,	1.97254e-12,	1.70925e-12,	2.92114e-12
4.44205e-12,	1.92476e-12,	1.66759e-12,	2.84959e-12
4.33388e-12,	1.87811e-12,	1.62692e-12,	2.78004e-12
4.22836e-12,	1.83256e-12,	1.58723e-12,	2.71217e-12
4.1251e-12,	1.78813e-12,	1.54852e-12,	2.64564e-12
4.02448e-12,	1.74482e-12,	1.51072e-12,	2.58111e-12
3.92651e-12,	1.7025e-12,	1.47383e-12,	2.51792e-12
3.8308e-12,	1.66119e-12,	1.43784e-12,	2.4564e-12
3.73716e-12,	1.62088e-12,	1.40275e-12,	2.39622e-12
3.64599e-12,	1.58157e-12,	1.36848e-12,	2.33738e-12
3.55707e-12,	1.54315e-12,	1.33502e-12,	2.2802e-12
3.47005e-12,	1.50563e-12,	1.3024e-12,	2.22437e-12
3.38529e-12,	1.4691e-12,	1.27054e-12,	2.16987e-12
3.30261e-12,	1.43324e-12,	1.23946e-12,	2.11671e-12
3.222e-12,	1.3985e-12,	1.20914e-12,	2.06455e-12
3.14309e-12,	1.36454e-12,	1.17954e-12,	2.01407e-12
3.06626e-12,	1.33136e-12,	1.15067e-12,	1.96459e-12
