rho,	rhou,	rhov,	rhoet
2.67597e-05,	7.67501e-06,	5.83022e-06,	2.52995e-05
2.67227e-05,	7.66358e-06,	5.82275e-06,	2.52648e-05
2.66857e-05,	7.65213e-06,	5.81527e-06,	2.523e-05
2.66486e-05,	7.64067e-06,	5.80777e-06,	2.51952e-05
2.66114e-05,	7.62921e-06,	5.80026e-06,	2.51603e-05
2.65743e-05,	7.61773e-06,	5.79274e-06,	2.51254e-05
2.6537e-05,	7.60624e-06,	5.7852e-06,	2.50905e-05
2.64998e-05,	7.59474e-06,	5.77765e-06,	2.50555e-05
2.64625e-05,	7.58323e-06,	5.77009e-06,	2.50205e-05
2.64251e-05,	7.57171e-06,	5.76251e-06,	2.49854e-05
2.63877e-05,	7.56018e-06,	5.75493e-06,	2.49502e-05
2.63502e-05,	7.54864e-06,	5.74733e-06,	2.49151e-05
2.63128e-05,	7.53708e-06,	5.73971e-06,	2.48799e-05
2.62752e-05,	7.52552e-06,	5.73209e-06,	2.48446e-05
2.62376e-05,	7.51396e-06,	5.72445e-06,	2.48093e-05
2.62e-05,	7.50238e-06,	5.7168e-06,	2.4774e-05
2.61624e-05,	7.49079e-06,	5.70914e-06,	2.47386e-05
2.61247e-05,	7.47919e-06,	5.70146e-06,	2.47032e-05
2.60869e-05,	7.46758e-06,	5.69378e-06,	2.46678e-05
2.60491e-05,	7.45597e-06,	5.68608e-06,	2.46323e-05
2.60113e-05,	7.44435e-06,	5.67837e-06,	2.45967e-05
2.59734e-05,	7.43271e-06,	5.67064e-06,	2.45612e-05
2.59355e-05,	7.42107e-06,	5.66291e-06,	2.45256e-05
2.58976e-05,	7.40942e-06,	5.65517e-06,	2.44899e-05
2.58596e-05,	7.39777e-06,	5.64741e-06,	2.44542e-05
2.58216e-05,	7.3861e-06,	5.63964e-06,	2.44185e-05
2.57835e-05,	7.37443e-06,	5.63186e-06,	2.43827e-05
2.57454e-05,	7.36275e-06,	5.62407e-06,	2.43469e-05
2.57073e-05,	7.35106e-06,	5.61627e-06,	2.43111e-05
2.56691e-05,	7.33936e-06,	5.60846e-06,	2.42752e-05
2.56309e-05,	7.32766e-06,	5.60064e-06,	2.42393e-05
2.55927e-05,	7.31594e-06,	5.59281e-06,	2.42034e-05
2.55544e-05,	7.30423e-06,	5.58496e-06,	2.41674e-05
2.55161e-05,	7.2925e-06,	5.57711e-06,	2.41314e-05
2.54777e-05,	7.28077e-06,	5.56924e-06,	2.40954e-05
2.54394e-05,	7.26903e-06,	5.56137e-06,	2.40593e-05
2.54009e-05,	7.25728e-06,	5.55349e-06,	2.40232e-05
2.53625e-05,	7.24553e-06,	5.54559e-06,	2.3987e-05
2.5324e-05,	7.23377e-06,	5.53769e-06,	2.39509e-05
2.52855e-05,	7.22201e-06,	5.52977e-06,	2.39147e-05
2.52469e-05,	7.21023e-06,	5.52185e-06,	2.38784e-05
2.52084e-05,	7.19846e-06,	5.51391e-06,	2.38422e-05
2.51698e-05,	7.18667e-06,	5.50597e-06,	2.38059e-05
2.51311e-05,	7.17488e-06,	5.49802e-06,	2.37695e-05
2.50924e-05,	7.16309e-06,	5.49005e-06,	2.37332e-05
2.50537e-05,	7.15129e-06,	5.48208e-06,	2.36968e-05
2.5015e-05,	7.13948e-06,	5.4741e-06,	2.36604e-05
2.49762e-05,	7.12767e-06,	5.46611e-06,	2.36239e-05
2.49374e-05,	7.11585e-06,	5.45811e-06,	2.35874e-05
2.48986e-05,	7.10403e-06,	5.4501e-06,	2.35509e-05
2.48598e-05,	7.09221e-06,	5.44209e-06,	2.35144e-05
2.48209e-05,	7.08037e-06,	5.43406e-06,	2.34778e-05
2.4782e-05,	7.06854e-06,	5.42603e-06,	2.34412e-05
2.4743e-05,	7.0567e-06,	5.41799e-06,	2.34046e-05
2.47041e-05,	7.04485e-06,	5.40993e-06,	2.3368e-05
2.46651e-05,	7.033e-06,	5.40188e-06,	2.33313e-05
2.46261e-05,	7.02115e-06,	5.39381e-06,	2.32946e-05
2.4587e-05,	7.00929e-06,	5.38573e-06,	2.32579e-05
2.4548e-05,	6.99743e-06,	5.37765e-06,	2.32211e-05
2.45089e-05,	6.98556e-06,	5.36956e-06,	2.31844e-05
2.44698e-05,	6.97369e-06,	5.36146e-06,	2.31476e-05
2.44306e-05,	6.96182e-06,	5.35335e-06,	2.31107e-05
2.43915e-05,	6.94994e-06,	5.34524e-06,	2.30739e-05
2.43523e-05,	6.93806e-06,	5.33711e-06,	2.3037e-05
2.43131e-05,	6.92617e-06,	5.32899e-06,	2.30001e-05
2.42738e-05,	6.91429e-06,	5.32085e-06,	2.29632e-05
2.42346e-05,	6.9024e-06,	5.3127e-06,	2.29263e-05
2.41953e-05,	6.8905e-06,	5.30455e-06,	2.28893e-05
2.4156e-05,	6.87861e-06,	5.29639e-06,	2.28524e-05
2.41167e-05,	6.86671e-06,	5.28823e-06,	2.28154e-05
2.40773e-05,	6.85481e-06,	5.28006e-06,	2.27783e-05
2.40379e-05,	6.8429e-06,	5.27188e-06,	2.27413e-05
2.39986e-05,	6.83099e-06,	5.26369e-06,	2.27042e-05
2.39592e-05,	6.81909e-06,	5.2555e-06,	2.26671e-05
2.39197e-05,	6.80717e-06,	5.2473e-06,	2.263e-05
2.38803e-05,	6.79526e-06,	5.23909e-06,	2.25929e-05
2.38408e-05,	6.78334e-06,	5.23088e-06,	2.25558e-05
2.38013e-05,	6.77143e-06,	5.22266e-06,	2.25186e-05
2.37618e-05,	6.75951e-06,	5.21444e-06,	2.24814e-05
2.37223e-05,	6.74759e-06,	5.20621e-06,	2.24442e-05
2.36828e-05,	6.73566e-06,	5.19797e-06,	2.2407e-05
2.36432e-05,	6.72374e-06,	5.18973e-06,	2.23698e-05
2.36037e-05,	6.71181e-06,	5.18148e-06,	2.23326e-05
2.35641e-05,	6.69989e-06,	5.17323e-06,	2.22953e-05
2.35245e-05,	6.68796e-06,	5.16497e-06,	2.2258e-05
2.34849e-05,	6.67603e-06,	5.15671e-06,	2.22207e-05
2.34452e-05,	6.6641e-06,	5.14844e-06,	2.21834e-05
2.34056e-05,	6.65217e-06,	5.14016e-06,	2.21461e-05
2.33659e-05,	6.64024e-06,	5.13188e-06,	2.21087e-05
2.33262e-05,	6.62831e-06,	5.1236e-06,	2.20714e-05
2.32866e-05,	6.61637e-06,	5.1153e-06,	2.2034e-05
2.32468e-05,	6.60444e-06,	5.10701e-06,	2.19966e-05
2.32071e-05,	6.59251e-06,	5.09871e-06,	2.19592e-05
2.31674e-05,	6.58057e-06,	5.0904e-06,	2.19218e-05
2.31277e-05,	6.56864e-06,	5.08209e-06,	2.18844e-05
2.30879e-05,	6.55671e-06,	5.07378e-06,	2.1847e-05
2.30481e-05,	6.54477e-06,	5.06546e-06,	2.18095e-05
2.30084e-05,	6.53284e-06,	5.05713e-06,	2.17721e-05
2.29686e-05,	6.5209e-06,	5.04881e-06,	2.17346e-05
2.29288e-05,	6.50897e-06,	5.04047e-06,	2.16971e-05
2.2889e-05,	6.49704e-06,	5.03214e-06,	2.16596e-05
2.28491e-05,	6.48511e-06,	5.0238e-06,	2.16221e-05
2.28093e-05,	6.47318e-06,	5.01545e-06,	2.15846e-05
2.27695e-05,	6.46125e-06,	5.0071e-06,	2.15471e-05
2.27296e-05,	6.44932e-06,	4.99875e-06,	2.15096e-05
2.26898e-05,	6.43739e-06,	4.99039e-06,	2.1472e-05
2.26499e-05,	6.42546e-06,	4.98203e-06,	2.14345e-05
2.261e-05,	6.41354e-06,	4.97367e-06,	2.13969e-05
2.25702e-05,	6.40161e-06,	4.9653e-06,	2.13593e-05
2.25303e-05,	6.38969e-06,	4.95693e-06,	2.13218e-05
2.24904e-05,	6.37777e-06,	4.94856e-06,	2.12842e-05
2.24505e-05,	6.36585e-06,	4.94018e-06,	2.12466e-05
2.24106e-05,	6.35393e-06,	4.9318e-06,	2.1209e-05
2.23707e-05,	6.34201e-06,	4.92342e-06,	2.11714e-05
2.23307e-05,	6.33009e-06,	4.91503e-06,	2.11338e-05
2.22908e-05,	6.31818e-06,	4.90664e-06,	2.10962e-05
2.22509e-05,	6.30627e-06,	4.89825e-06,	2.10586e-05
2.2211e-05,	6.29436e-06,	4.88986e-06,	2.10209e-05
2.2171e-05,	6.28245e-06,	4.88146e-06,	2.09833e-05
2.21311e-05,	6.27055e-06,	4.87306e-06,	2.09457e-05
2.20911e-05,	6.25865e-06,	4.86466e-06,	2.0908e-05
2.20512e-05,	6.24675e-06,	4.85625e-06,	2.08704e-05
2.20112e-05,	6.23485e-06,	4.84784e-06,	2.08328e-05
2.19713e-05,	6.22296e-06,	4.83943e-06,	2.07951e-05
2.19313e-05,	6.21107e-06,	4.83102e-06,	2.07575e-05
2.18914e-05,	6.19918e-06,	4.82261e-06,	2.07198e-05
2.18514e-05,	6.18729e-06,	4.81419e-06,	2.06822e-05
2.18115e-05,	6.17541e-06,	4.80577e-06,	2.06445e-05
2.17715e-05,	6.16353e-06,	4.79736e-06,	2.06068e-05
2.17315e-05,	6.15166e-06,	4.78893e-06,	2.05692e-05
2.16916e-05,	6.13978e-06,	4.78051e-06,	2.05315e-05
2.16516e-05,	6.12791e-06,	4.77209e-06,	2.04939e-05
2.16117e-05,	6.11605e-06,	4.76366e-06,	2.04562e-05
2.15717e-05,	6.10419e-06,	4.75523e-06,	2.04185e-05
2.15317e-05,	6.09233e-06,	4.7468e-06,	2.03809e-05
2.14918e-05,	6.08047e-06,	4.73837e-06,	2.03432e-05
2.14518e-05,	6.06862e-06,	4.72994e-06,	2.03055e-05
2.14119e-05,	6.05678e-06,	4.72151e-06,	2.02679e-05
2.13719e-05,	6.04493e-06,	4.71308e-06,	2.02302e-05
2.1332e-05,	6.0331e-06,	4.70464e-06,	2.01926e-05
2.1292e-05,	6.02126e-06,	4.69621e-06,	2.01549e-05
2.12521e-05,	6.00943e-06,	4.68777e-06,	2.01173e-05
2.12122e-05,	5.99761e-06,	4.67933e-06,	2.00796e-05
2.11722e-05,	5.98578e-06,	4.67089e-06,	2.0042e-05
2.11323e-05,	5.97397e-06,	4.66246e-06,	2.00043e-05
2.10924e-05,	5.96216e-06,	4.65402e-06,	1.99667e-05
2.10525e-05,	5.95035e-06,	4.64558e-06,	1.9929e-05
2.10125e-05,	5.93855e-06,	4.63714e-06,	1.98914e-05
2.09726e-05,	5.92675e-06,	4.6287e-06,	1.98538e-05
2.09327e-05,	5.91496e-06,	4.62026e-06,	1.98162e-05
2.08928e-05,	5.90317e-06,	4.61182e-06,	1.97785e-05
2.0853e-05,	5.89139e-06,	4.60338e-06,	1.97409e-05
2.08131e-05,	5.87961e-06,	4.59494e-06,	1.97033e-05
2.07732e-05,	5.86784e-06,	4.5865e-06,	1.96657e-05
2.07333e-05,	5.85607e-06,	4.57806e-06,	1.96281e-05
2.06935e-05,	5.84431e-06,	4.56962e-06,	1.95905e-05
2.06536e-05,	5.83255e-06,	4.56118e-06,	1.9553e-05
2.06138e-05,	5.8208e-06,	4.55274e-06,	1.95154e-05
2.05739e-05,	5.80906e-06,	4.5443e-06,	1.94778e-05
2.05341e-05,	5.79732e-06,	4.53586e-06,	1.94403e-05
2.04943e-05,	5.78559e-06,	4.52742e-06,	1.94027e-05
2.04545e-05,	5.77386e-06,	4.51898e-06,	1.93652e-05
2.04147e-05,	5.76214e-06,	4.51055e-06,	1.93276e-05
2.03749e-05,	5.75043e-06,	4.50211e-06,	1.92901e-05
2.03351e-05,	5.73872e-06,	4.49368e-06,	1.92526e-05
2.02954e-05,	5.72702e-06,	4.48524e-06,	1.92151e-05
2.02556e-05,	5.71532e-06,	4.47681e-06,	1.91776e-05
2.02159e-05,	5.70363e-06,	4.46838e-06,	1.91401e-05
2.01761e-05,	5.69195e-06,	4.45995e-06,	1.91026e-05
2.01364e-05,	5.68027e-06,	4.45152e-06,	1.90652e-05
2.00967e-05,	5.6686e-06,	4.44309e-06,	1.90277e-05
2.0057e-05,	5.65694e-06,	4.43466e-06,	1.89903e-05
2.00173e-05,	5.64529e-06,	4.42624e-06,	1.89528e-05
1.99777e-05,	5.63364e-06,	4.41781e-06,	1.89154e-05
1.9938e-05,	5.62199e-06,	4.40939e-06,	1.8878e-05
1.98984e-05,	5.61036e-06,	4.40097e-06,	1.88406e-05
1.98587e-05,	5.59873e-06,	4.39255e-06,	1.88032e-05
1.98191e-05,	5.58711e-06,	4.38414e-06,	1.87659e-05
1.97795e-05,	5.5755e-06,	4.37572e-06,	1.87285e-05
1.97399e-05,	5.56389e-06,	4.36731e-06,	1.86912e-05
1.97004e-05,	5.55229e-06,	4.3589e-06,	1.86538e-05
1.96608e-05,	5.5407e-06,	4.35049e-06,	1.86165e-05
1.96213e-05,	5.52911e-06,	4.34208e-06,	1.85792e-05
1.95818e-05,	5.51754e-06,	4.33367e-06,	1.85419e-05
1.95423e-05,	5.50597e-06,	4.32527e-06,	1.85046e-05
1.95028e-05,	5.49441e-06,	4.31687e-06,	1.84674e-05
1.94633e-05,	5.48285e-06,	4.30847e-06,	1.84301e-05
1.94238e-05,	5.47131e-06,	4.30008e-06,	1.83929e-05
1.93844e-05,	5.45977e-06,	4.29168e-06,	1.83557e-05
1.9345e-05,	5.44824e-06,	4.28329e-06,	1.83185e-05
1.93056e-05,	5.43672e-06,	4.2749e-06,	1.82813e-05
1.92662e-05,	5.4252e-06,	4.26652e-06,	1.82441e-05
1.92268e-05,	5.4137e-06,	4.25813e-06,	1.8207e-05
1.91875e-05,	5.4022e-06,	4.24975e-06,	1.81699e-05
1.91482e-05,	5.39071e-06,	4.24138e-06,	1.81328e-05
1.91089e-05,	5.37923e-06,	4.233e-06,	1.80957e-05
1.90696e-05,	5.36776e-06,	4.22463e-06,	1.80586e-05
1.90303e-05,	5.3563e-06,	4.21626e-06,	1.80215e-05
1.89911e-05,	5.34484e-06,	4.2079e-06,	1.79845e-05
1.89518e-05,	5.3334e-06,	4.19954e-06,	1.79475e-05
1.89126e-05,	5.32196e-06,	4.19118e-06,	1.79104e-05
1.88734e-05,	5.31053e-06,	4.18282e-06,	1.78735e-05
1.88343e-05,	5.29911e-06,	4.17447e-06,	1.78365e-05
1.87951e-05,	5.2877e-06,	4.16612e-06,	1.77995e-05
1.8756e-05,	5.2763e-06,	4.15778e-06,	1.77626e-05
1.87169e-05,	5.2649e-06,	4.14943e-06,	1.77257e-05
1.86778e-05,	5.25352e-06,	4.1411e-06,	1.76888e-05
1.86388e-05,	5.24215e-06,	4.13276e-06,	1.7652e-05
1.85997e-05,	5.23078e-06,	4.12443e-06,	1.76151e-05
1.85607e-05,	5.21942e-06,	4.1161e-06,	1.75783e-05
1.85217e-05,	5.20808e-06,	4.10778e-06,	1.75415e-05
1.84828e-05,	5.19674e-06,	4.09946e-06,	1.75047e-05
1.84438e-05,	5.18541e-06,	4.09115e-06,	1.74679e-05
1.84049e-05,	5.17409e-06,	4.08283e-06,	1.74312e-05
1.8366e-05,	5.16279e-06,	4.07453e-06,	1.73945e-05
1.83272e-05,	5.15149e-06,	4.06622e-06,	1.73578e-05
1.82883e-05,	5.1402e-06,	4.05792e-06,	1.73211e-05
1.82495e-05,	5.12892e-06,	4.04963e-06,	1.72845e-05
1.82107e-05,	5.11765e-06,	4.04134e-06,	1.72478e-05
1.81719e-05,	5.10639e-06,	4.03305e-06,	1.72112e-05
1.81332e-05,	5.09514e-06,	4.02477e-06,	1.71747e-05
1.80945e-05,	5.0839e-06,	4.01649e-06,	1.71381e-05
1.80558e-05,	5.07267e-06,	4.00822e-06,	1.71016e-05
1.80171e-05,	5.06145e-06,	3.99995e-06,	1.70651e-05
1.79785e-05,	5.05024e-06,	3.99169e-06,	1.70286e-05
1.79399e-05,	5.03904e-06,	3.98343e-06,	1.69921e-05
1.79013e-05,	5.02785e-06,	3.97517e-06,	1.69557e-05
1.78627e-05,	5.01667e-06,	3.96692e-06,	1.69193e-05
1.78242e-05,	5.0055e-06,	3.95868e-06,	1.68829e-05
1.77857e-05,	4.99434e-06,	3.95044e-06,	1.68465e-05
1.77472e-05,	4.9832e-06,	3.9422e-06,	1.68102e-05
1.77088e-05,	4.97206e-06,	3.93397e-06,	1.67739e-05
1.76704e-05,	4.96093e-06,	3.92575e-06,	1.67376e-05
1.7632e-05,	4.94982e-06,	3.91753e-06,	1.67014e-05
1.75936e-05,	4.93871e-06,	3.90931e-06,	1.66652e-05
1.75553e-05,	4.92762e-06,	3.9011e-06,	1.6629e-05
1.7517e-05,	4.91653e-06,	3.8929e-06,	1.65928e-05
1.74787e-05,	4.90546e-06,	3.8847e-06,	1.65566e-05
1.74405e-05,	4.8944e-06,	3.8765e-06,	1.65205e-05
1.74023e-05,	4.88335e-06,	3.86831e-06,	1.64844e-05
1.73641e-05,	4.87231e-06,	3.86013e-06,	1.64484e-05
1.73259e-05,	4.86128e-06,	3.85195e-06,	1.64123e-05
1.72878e-05,	4.85026e-06,	3.84378e-06,	1.63763e-05
1.72497e-05,	4.83926e-06,	3.83561e-06,	1.63404e-05
1.72117e-05,	4.82826e-06,	3.82745e-06,	1.63044e-05
1.71736e-05,	4.81728e-06,	3.8193e-06,	1.62685e-05
1.71356e-05,	4.80631e-06,	3.81115e-06,	1.62326e-05
1.70977e-05,	4.79535e-06,	3.803e-06,	1.61967e-05
1.70597e-05,	4.7844e-06,	3.79487e-06,	1.61609e-05
1.70218e-05,	4.77346e-06,	3.78673e-06,	1.61251e-05
1.6984e-05,	4.76253e-06,	3.77861e-06,	1.60893e-05
1.69461e-05,	4.75162e-06,	3.77049e-06,	1.60536e-05
1.69083e-05,	4.74071e-06,	3.76237e-06,	1.60179e-05
1.68706e-05,	4.72982e-06,	3.75426e-06,	1.59822e-05
1.68328e-05,	4.71894e-06,	3.74616e-06,	1.59465e-05
1.67951e-05,	4.70807e-06,	3.73806e-06,	1.59109e-05
1.67574e-05,	4.69722e-06,	3.72997e-06,	1.58753e-05
1.67198e-05,	4.68637e-06,	3.72189e-06,	1.58398e-05
1.66822e-05,	4.67554e-06,	3.71381e-06,	1.58043e-05
1.66446e-05,	4.66472e-06,	3.70574e-06,	1.57688e-05
1.66071e-05,	4.65391e-06,	3.69767e-06,	1.57333e-05
1.65696e-05,	4.64311e-06,	3.68962e-06,	1.56979e-05
1.65321e-05,	4.63233e-06,	3.68156e-06,	1.56625e-05
1.64947e-05,	4.62155e-06,	3.67352e-06,	1.56271e-05
1.64573e-05,	4.61079e-06,	3.66548e-06,	1.55918e-05
1.64199e-05,	4.60004e-06,	3.65745e-06,	1.55565e-05
1.63826e-05,	4.58931e-06,	3.64942e-06,	1.55212e-05
1.63453e-05,	4.57858e-06,	3.6414e-06,	1.5486e-05
1.63081e-05,	4.56787e-06,	3.63339e-06,	1.54508e-05
1.62709e-05,	4.55717e-06,	3.62538e-06,	1.54156e-05
1.62337e-05,	4.54649e-06,	3.61738e-06,	1.53805e-05
1.61965e-05,	4.53581e-06,	3.60939e-06,	1.53454e-05
1.61594e-05,	4.52515e-06,	3.60141e-06,	1.53103e-05
1.61223e-05,	4.5145e-06,	3.59343e-06,	1.52753e-05
1.60853e-05,	4.50387e-06,	3.58546e-06,	1.52403e-05
1.60483e-05,	4.49324e-06,	3.57749e-06,	1.52053e-05
1.60114e-05,	4.48263e-06,	3.56953e-06,	1.51704e-05
1.59744e-05,	4.47203e-06,	3.56158e-06,	1.51355e-05
1.59375e-05,	4.46145e-06,	3.55364e-06,	1.51006e-05
1.59007e-05,	4.45087e-06,	3.5457e-06,	1.50658e-05
1.58639e-05,	4.44031e-06,	3.53777e-06,	1.5031e-05
1.58271e-05,	4.42976e-06,	3.52985e-06,	1.49963e-05
1.57904e-05,	4.41923e-06,	3.52194e-06,	1.49615e-05
1.57537e-05,	4.40871e-06,	3.51403e-06,	1.49269e-05
1.5717e-05,	4.3982e-06,	3.50613e-06,	1.48922e-05
1.56804e-05,	4.3877e-06,	3.49824e-06,	1.48576e-05
1.56438e-05,	4.37722e-06,	3.49035e-06,	1.4823e-05
1.56073e-05,	4.36675e-06,	3.48248e-06,	1.47885e-05
1.55708e-05,	4.3563e-06,	3.47461e-06,	1.4754e-05
1.55343e-05,	4.34585e-06,	3.46674e-06,	1.47195e-05
1.54979e-05,	4.33542e-06,	3.45889e-06,	1.46851e-05
1.54615e-05,	4.32501e-06,	3.45104e-06,	1.46507e-05
1.54252e-05,	4.3146e-06,	3.4432e-06,	1.46164e-05
1.53889e-05,	4.30421e-06,	3.43537e-06,	1.45821e-05
1.53526e-05,	4.29384e-06,	3.42755e-06,	1.45478e-05
1.53164e-05,	4.28347e-06,	3.41973e-06,	1.45136e-05
1.52802e-05,	4.27312e-06,	3.41192e-06,	1.44794e-05
1.52441e-05,	4.26279e-06,	3.40412e-06,	1.44452e-05
1.5208e-05,	4.25246e-06,	3.39633e-06,	1.44111e-05
1.51719e-05,	4.24215e-06,	3.38854e-06,	1.4377e-05
1.51359e-05,	4.23186e-06,	3.38077e-06,	1.43429e-05
1.50999e-05,	4.22157e-06,	3.373e-06,	1.43089e-05
1.5064e-05,	4.2113e-06,	3.36524e-06,	1.4275e-05
1.50281e-05,	4.20105e-06,	3.35748e-06,	1.4241e-05
1.49923e-05,	4.19081e-06,	3.34974e-06,	1.42071e-05
1.49565e-05,	4.18058e-06,	3.342e-06,	1.41733e-05
1.49207e-05,	4.17037e-06,	3.33427e-06,	1.41395e-05
1.4885e-05,	4.16017e-06,	3.32655e-06,	1.41057e-05
1.48493e-05,	4.14998e-06,	3.31884e-06,	1.4072e-05
1.48136e-05,	4.13981e-06,	3.31114e-06,	1.40383e-05
1.47781e-05,	4.12965e-06,	3.30344e-06,	1.40046e-05
1.47425e-05,	4.1195e-06,	3.29575e-06,	1.3971e-05
1.4707e-05,	4.10937e-06,	3.28808e-06,	1.39374e-05
1.46715e-05,	4.09926e-06,	3.2804e-06,	1.39039e-05
1.46361e-05,	4.08915e-06,	3.27274e-06,	1.38704e-05
1.46007e-05,	4.07906e-06,	3.26509e-06,	1.38369e-05
1.45654e-05,	4.06899e-06,	3.25744e-06,	1.38035e-05
1.45301e-05,	4.05893e-06,	3.24981e-06,	1.37702e-05
1.44948e-05,	4.04888e-06,	3.24218e-06,	1.37368e-05
1.44596e-05,	4.03885e-06,	3.23456e-06,	1.37035e-05
1.44245e-05,	4.02883e-06,	3.22695e-06,	1.36703e-05
1.43894e-05,	4.01883e-06,	3.21935e-06,	1.36371e-05
1.43543e-05,	4.00884e-06,	3.21175e-06,	1.36039e-05
1.43193e-05,	3.99886e-06,	3.20417e-06,	1.35708e-05
1.42843e-05,	3.9889e-06,	3.19659e-06,	1.35377e-05
1.42493e-05,	3.97895e-06,	3.18903e-06,	1.35047e-05
1.42144e-05,	3.96902e-06,	3.18147e-06,	1.34717e-05
1.41796e-05,	3.9591e-06,	3.17392e-06,	1.34387e-05
1.41448e-05,	3.9492e-06,	3.16638e-06,	1.34058e-05
1.411e-05,	3.93931e-06,	3.15885e-06,	1.33729e-05
1.40753e-05,	3.92943e-06,	3.15132e-06,	1.33401e-05
1.40407e-05,	3.91957e-06,	3.14381e-06,	1.33073e-05
1.4006e-05,	3.90973e-06,	3.13631e-06,	1.32746e-05
1.39715e-05,	3.89989e-06,	3.12881e-06,	1.32419e-05
1.39369e-05,	3.89008e-06,	3.12132e-06,	1.32092e-05
1.39024e-05,	3.88027e-06,	3.11385e-06,	1.31766e-05
1.3868e-05,	3.87049e-06,	3.10638e-06,	1.3144e-05
1.38336e-05,	3.86071e-06,	3.09892e-06,	1.31115e-05
1.37993e-05,	3.85095e-06,	3.09147e-06,	1.3079e-05
1.3765e-05,	3.84121e-06,	3.08403e-06,	1.30466e-05
1.37307e-05,	3.83148e-06,	3.0766e-06,	1.30142e-05
1.36965e-05,	3.82177e-06,	3.06917e-06,	1.29818e-05
1.36624e-05,	3.81207e-06,	3.06176e-06,	1.29495e-05
1.36282e-05,	3.80238e-06,	3.05436e-06,	1.29173e-05
1.35942e-05,	3.79271e-06,	3.04696e-06,	1.2885e-05
1.35602e-05,	3.78306e-06,	3.03958e-06,	1.28529e-05
1.35262e-05,	3.77342e-06,	3.0322e-06,	1.28207e-05
1.34923e-05,	3.76379e-06,	3.02484e-06,	1.27886e-05
1.34584e-05,	3.75418e-06,	3.01748e-06,	1.27566e-05
1.34246e-05,	3.74459e-06,	3.01013e-06,	1.27246e-05
1.33908e-05,	3.735e-06,	3.00279e-06,	1.26926e-05
1.3357e-05,	3.72544e-06,	2.99547e-06,	1.26607e-05
1.33234e-05,	3.71589e-06,	2.98815e-06,	1.26289e-05
1.32897e-05,	3.70635e-06,	2.98084e-06,	1.25971e-05
1.32561e-05,	3.69683e-06,	2.97354e-06,	1.25653e-05
1.32226e-05,	3.68733e-06,	2.96625e-06,	1.25336e-05
1.31891e-05,	3.67784e-06,	2.95897e-06,	1.25019e-05
1.31557e-05,	3.66836e-06,	2.9517e-06,	1.24702e-05
1.31223e-05,	3.6589e-06,	2.94444e-06,	1.24386e-05
1.30889e-05,	3.64945e-06,	2.93719e-06,	1.24071e-05
1.30556e-05,	3.64002e-06,	2.92995e-06,	1.23756e-05
1.30224e-05,	3.63061e-06,	2.92272e-06,	1.23441e-05
1.29892e-05,	3.62121e-06,	2.91549e-06,	1.23127e-05
1.2956e-05,	3.61183e-06,	2.90828e-06,	1.22814e-05
1.29229e-05,	3.60246e-06,	2.90108e-06,	1.225e-05
1.28899e-05,	3.5931e-06,	2.89389e-06,	1.22188e-05
1.28569e-05,	3.58376e-06,	2.88671e-06,	1.21876e-05
1.28239e-05,	3.57444e-06,	2.87953e-06,	1.21564e-05
1.2791e-05,	3.56513e-06,	2.87237e-06,	1.21252e-05
1.27582e-05,	3.55584e-06,	2.86522e-06,	1.20942e-05
1.27254e-05,	3.54656e-06,	2.85808e-06,	1.20631e-05
1.26926e-05,	3.5373e-06,	2.85095e-06,	1.20321e-05
1.26599e-05,	3.52805e-06,	2.84382e-06,	1.20012e-05
1.26273e-05,	3.51882e-06,	2.83671e-06,	1.19703e-05
1.25946e-05,	3.50961e-06,	2.82961e-06,	1.19394e-05
1.25621e-05,	3.5004e-06,	2.82252e-06,	1.19086e-05
1.25296e-05,	3.49122e-06,	2.81544e-06,	1.18779e-05
1.24971e-05,	3.48205e-06,	2.80837e-06,	1.18472e-05
1.24647e-05,	3.4729e-06,	2.8013e-06,	1.18165e-05
1.24324e-05,	3.46376e-06,	2.79425e-06,	1.17859e-05
1.24001e-05,	3.45463e-06,	2.78721e-06,	1.17553e-05
1.23678e-05,	3.44553e-06,	2.78018e-06,	1.17248e-05
1.23356e-05,	3.43644e-06,	2.77316e-06,	1.16943e-05
1.23035e-05,	3.42736e-06,	2.76615e-06,	1.16639e-05
1.22714e-05,	3.4183e-06,	2.75915e-06,	1.16335e-05
1.22393e-05,	3.40925e-06,	2.75216e-06,	1.16032e-05
1.22073e-05,	3.40022e-06,	2.74519e-06,	1.15729e-05
1.21754e-05,	3.39121e-06,	2.73822e-06,	1.15427e-05
1.21435e-05,	3.38221e-06,	2.73126e-06,	1.15125e-05
1.21117e-05,	3.37323e-06,	2.72431e-06,	1.14824e-05
1.20799e-05,	3.36426e-06,	2.71737e-06,	1.14523e-05
1.20481e-05,	3.35531e-06,	2.71045e-06,	1.14223e-05
1.20164e-05,	3.34637e-06,	2.70353e-06,	1.13923e-05
1.19848e-05,	3.33745e-06,	2.69663e-06,	1.13623e-05
1.19532e-05,	3.32855e-06,	2.68973e-06,	1.13325e-05
1.19217e-05,	3.31966e-06,	2.68285e-06,	1.13026e-05
1.18902e-05,	3.31079e-06,	2.67597e-06,	1.12728e-05
1.18588e-05,	3.30193e-06,	2.66911e-06,	1.12431e-05
1.18274e-05,	3.29309e-06,	2.66226e-06,	1.12134e-05
