rho,	rhou,	rhov,	rhoet
0.00419959,	0.00482951,	0.00132026,	0.00773785
0.00413124,	0.00425434,	0.00139457,	0.00676039
0.00391095,	0.0042549,	0.00143793,	0.0065637
0.00387031,	0.0037625,	0.00148909,	0.0057237
0.00391958,	0.00335989,	0.00154396,	0.00504332
0.00395911,	0.00308514,	0.00158298,	0.00454742
0.00408066,	0.0028458,	0.0016105,	0.00408495
0.00420943,	0.00343143,	0.00163326,	0.00520539
0.00425052,	0.00307769,	0.00161461,	0.00457015
0.00443572,	0.00294063,	0.00168183,	0.00419483
0.00451117,	0.00277859,	0.00168558,	0.00390703
0.00455205,	0.00263447,	0.00167793,	0.003679
0.00469403,	0.00260361,	0.00174856,	0.0038065
0.00466916,	0.00248503,	0.00172229,	0.0035912
0.00463565,	0.00240145,	0.00169782,	0.00345651
0.00460066,	0.00233908,	0.00167302,	0.00336744
0.00455116,	0.00234509,	0.00165144,	0.00338824
0.00448056,	0.00230669,	0.00161623,	0.00328904
0.00443577,	0.00228077,	0.00158897,	0.00329765
0.00437713,	0.00225178,	0.0015706,	0.00328197
0.00433858,	0.00223725,	0.00157122,	0.00329269
0.00428022,	0.00220418,	0.00154298,	0.00324212
0.00425868,	0.0022351,	0.00152286,	0.00325274
0.00448075,	0.0027652,	0.00151418,	0.00345041
0.00437589,	0.0026686,	0.00151021,	0.00334044
0.0042826,	0.00259153,	0.00149441,	0.00325208
0.00419781,	0.0025239,	0.00148046,	0.0031702
0.00418506,	0.00251613,	0.00155344,	0.00324478
0.00415376,	0.00244111,	0.001533,	0.00322497
0.00409347,	0.00240125,	0.00151299,	0.00315133
0.00403533,	0.00246442,	0.00149658,	0.00328764
0.00401086,	0.00243128,	0.00151266,	0.00329385
0.00396111,	0.00238412,	0.0014878,	0.00316287
0.00392486,	0.00236744,	0.00146391,	0.00308638
0.00386533,	0.00232893,	0.00144564,	0.00301051
0.00387511,	0.00231496,	0.0014977,	0.00307197
0.00381515,	0.00227512,	0.00148377,	0.00297989
0.00379913,	0.00254208,	0.00143263,	0.00352993
0.00373813,	0.00256858,	0.00144507,	0.00355348
0.00365295,	0.00248531,	0.00143191,	0.00334002
0.00362424,	0.00245678,	0.00141749,	0.00321722
0.00372806,	0.0024466,	0.00185133,	0.00324222
0.0036688,	0.00235171,	0.00176398,	0.00304628
0.00362283,	0.00228305,	0.0016918,	0.0029032
0.00366801,	0.0022275,	0.00162905,	0.00282359
0.00365511,	0.0021672,	0.00157166,	0.00273272
0.00351814,	0.00389032,	0.00149639,	0.00586581
0.00321203,	0.00562147,	0.00151347,	0.00900498
0.00337722,	0.00470948,	0.00149063,	0.00757779
0.00325318,	0.00504005,	0.00151965,	0.00798089
0.00338455,	0.00447189,	0.00157276,	0.00701879
0.00359217,	0.00404024,	0.00165381,	0.0063148
0.00372749,	0.00367647,	0.00167465,	0.00565608
0.00385655,	0.00339318,	0.00169255,	0.0051036
0.00396309,	0.00317013,	0.00170798,	0.0046455
0.00426992,	0.0031278,	0.00172305,	0.00434096
0.00435509,	0.00301557,	0.00172753,	0.00405162
0.00435983,	0.00317584,	0.0017225,	0.00422907
0.00448906,	0.00317573,	0.00172589,	0.00409521
0.004548,	0.00313982,	0.00174962,	0.00399719
0.00450075,	0.00381399,	0.00173745,	0.00541881
0.00448695,	0.00356481,	0.00172665,	0.00490391
0.00450992,	0.00361857,	0.00170387,	0.00495938
0.00448414,	0.00341798,	0.00168787,	0.0045709
0.00442858,	0.00335695,	0.00167142,	0.00442133
0.0045657,	0.00330356,	0.00177918,	0.0044309
0.00461684,	0.0032886,	0.00176442,	0.00433544
0.00471977,	0.00322649,	0.00178205,	0.00413634
0.00473714,	0.00313665,	0.00176648,	0.0039049
0.0049274,	0.00318388,	0.00173948,	0.00376851
0.00491767,	0.0032422,	0.00171897,	0.00375941
0.00491725,	0.00344013,	0.00172707,	0.00435644
0.00490782,	0.00336087,	0.00169371,	0.00413096
0.00488471,	0.00327749,	0.00168367,	0.00391669
0.00493893,	0.00331699,	0.00165346,	0.0038623
0.00490714,	0.00329326,	0.00167154,	0.00377852
0.0048595,	0.0032251,	0.0016497,	0.00361279
0.00501436,	0.00330982,	0.00163585,	0.00380054
0.00497679,	0.00328678,	0.00162922,	0.003756
0.00494084,	0.00322814,	0.00160427,	0.00365056
0.00489576,	0.00316989,	0.0015996,	0.00359521
0.00501307,	0.00321855,	0.00156835,	0.00373995
0.00498898,	0.00317755,	0.00154543,	0.00366742
0.00500038,	0.00318715,	0.00153892,	0.00359408
0.00495235,	0.00314094,	0.00152141,	0.00353076
0.00489417,	0.00308973,	0.00150556,	0.00344691
0.00491816,	0.00309632,	0.00149163,	0.00346122
0.0048864,	0.00303943,	0.00148611,	0.00339739
0.00482885,	0.00305293,	0.00147218,	0.00345577
0.00489142,	0.00313362,	0.0015386,	0.00353579
0.00487597,	0.00310232,	0.00152914,	0.00352625
0.00481055,	0.00304741,	0.00149071,	0.00343728
0.00475418,	0.00300364,	0.00144601,	0.00336221
0.00474402,	0.00298288,	0.00143049,	0.00335075
0.00476235,	0.00298605,	0.00148561,	0.00348497
0.00466562,	0.00292428,	0.00145732,	0.00338292
0.00462336,	0.0029107,	0.00142228,	0.0033487
0.00456419,	0.00288848,	0.00140794,	0.00327969
0.00449412,	0.00283525,	0.00139892,	0.00324693
0.00439578,	0.00278862,	0.00136836,	0.00312679
0.0043775,	0.00277236,	0.00141388,	0.00317773
0.0043139,	0.00270754,	0.00136733,	0.00310443
0.00423245,	0.00266258,	0.0013752,	0.00303551
0.0041585,	0.00262442,	0.00135001,	0.00298101
0.00408478,	0.00295986,	0.00132772,	0.00368418
0.00402492,	0.00288286,	0.00131503,	0.00351731
0.00397007,	0.00278001,	0.00130867,	0.00331224
0.00391132,	0.00269541,	0.00130378,	0.00315601
0.00386416,	0.00355083,	0.00136387,	0.00675622
0.00392404,	0.00322626,	0.00132559,	0.0060513
0.00397357,	0.00299656,	0.00133164,	0.00547451
0.00398379,	0.00304709,	0.00136169,	0.00562708
0.0039689,	0.00285743,	0.00137477,	0.00515438
0.00393664,	0.00273517,	0.00138884,	0.00477998
0.00385586,	0.00271966,	0.00142324,	0.00469403
0.00387754,	0.00267683,	0.00143674,	0.00442182
0.00386214,	0.00269721,	0.00143738,	0.00431514
0.00381296,	0.00266606,	0.00143627,	0.0040958
0.00377465,	0.00259721,	0.00142944,	0.00389768
0.0037506,	0.0025394,	0.00145218,	0.00374053
0.00370955,	0.0024891,	0.00143369,	0.00359083
0.0036897,	0.00245741,	0.00142834,	0.00347248
0.003762,	0.00247043,	0.00147481,	0.00354831
0.00370634,	0.00253303,	0.00144349,	0.00361809
0.00362133,	0.00257487,	0.00142355,	0.00365463
0.0035699,	0.00249013,	0.00141565,	0.00348364
0.00359212,	0.00247669,	0.00141712,	0.00331608
0.00352027,	0.00242303,	0.0013655,	0.00317972
0.00377433,	0.00261423,	0.00134076,	0.00322266
0.00373337,	0.00251768,	0.00132073,	0.00312416
0.00372617,	0.00246831,	0.0013291,	0.00316026
0.00365265,	0.00238743,	0.00129159,	0.00307661
0.00360987,	0.00234379,	0.00126294,	0.00303745
0.00355524,	0.0022893,	0.00125676,	0.00300047
0.00343683,	0.00262756,	0.00124083,	0.00367873
0.00338083,	0.00248895,	0.00123298,	0.00345387
0.00337972,	0.00251443,	0.0012209,	0.0034547
0.00335713,	0.00241607,	0.00123671,	0.00329876
0.00331287,	0.00228859,	0.00126034,	0.00311952
0.00331171,	0.00226313,	0.00128664,	0.00309842
0.00325827,	0.00220298,	0.00126709,	0.00298747
0.0032205,	0.00215635,	0.00125026,	0.00291466
0.00319762,	0.00212412,	0.00124703,	0.0028642
0.00316478,	0.00208968,	0.00123293,	0.0028127
0.00313983,	0.00207142,	0.00122072,	0.00277541
0.00324024,	0.00211425,	0.00128143,	0.00296328
0.00320122,	0.00208252,	0.00125873,	0.00291174
0.00316615,	0.00205208,	0.00125083,	0.00286481
0.00316045,	0.00202436,	0.00124504,	0.00284783
0.00312883,	0.00199363,	0.00124879,	0.00278658
0.003118,	0.00199553,	0.00125369,	0.00279446
0.00310547,	0.00215787,	0.00121833,	0.00308742
0.00308601,	0.00210457,	0.00121361,	0.00295131
0.00307746,	0.00209349,	0.00123842,	0.00288621
0.00305473,	0.00206115,	0.00122952,	0.00280556
0.00305927,	0.00206932,	0.00122178,	0.00277549
0.00303951,	0.00204624,	0.00121654,	0.00272399
0.00301842,	0.00202598,	0.0012121,	0.00267898
0.00302422,	0.00202681,	0.0012248,	0.00273441
0.00296856,	0.00198168,	0.00123009,	0.00265937
0.00295517,	0.00196203,	0.00121155,	0.00262118
0.00294796,	0.00193687,	0.00121148,	0.00256655
0.00293788,	0.00191616,	0.00118219,	0.0025435
0.00293251,	0.00191933,	0.00117788,	0.00254166
0.00291924,	0.0019043,	0.0011707,	0.0025164
0.00290799,	0.00189544,	0.00117227,	0.00249895
0.00290783,	0.00198342,	0.00116857,	0.00267552
0.00289176,	0.00194818,	0.0011678,	0.00258759
0.00307352,	0.00200568,	0.00127525,	0.00282703
0.00308019,	0.00198654,	0.00123343,	0.00273743
0.00304559,	0.00195615,	0.00122417,	0.00265966
0.00302711,	0.0019441,	0.001229,	0.00261915
0.00300848,	0.0019305,	0.00122873,	0.00257239
0.00297042,	0.00192642,	0.00121676,	0.0025013
0.00294995,	0.00191024,	0.00119488,	0.00246932
0.00293684,	0.00197095,	0.0012154,	0.002566
0.00292078,	0.00194981,	0.00120539,	0.0025195
0.0029175,	0.0019213,	0.00119931,	0.00248173
0.00293133,	0.00192518,	0.00122037,	0.00253442
0.00291373,	0.00190838,	0.00120316,	0.0024957
0.00290471,	0.00189801,	0.00119163,	0.00247448
0.00289053,	0.00188522,	0.00118369,	0.00244013
0.0028757,	0.00187485,	0.00117778,	0.00241036
0.00286793,	0.00186464,	0.00117629,	0.00239122
0.00285481,	0.00185787,	0.00117131,	0.00237227
0.00284293,	0.001853,	0.00116826,	0.00235858
0.00282643,	0.00184285,	0.00116521,	0.00234224
0.00281055,	0.00183259,	0.00116126,	0.0023269
0.0027976,	0.00182251,	0.0011595,	0.00231589
0.00283573,	0.0018344,	0.00118546,	0.00240851
0.0028523,	0.00187044,	0.00125729,	0.00252295
0.00282092,	0.00184175,	0.00122582,	0.00246223
0.00276487,	0.00181899,	0.00118252,	0.0023786
0.0027372,	0.00179571,	0.00116938,	0.00233732
0.00286108,	0.0018606,	0.00123724,	0.00256644
0.00281146,	0.001825,	0.00121745,	0.0024992
0.00277585,	0.00191703,	0.00120303,	0.00265644
0.00274321,	0.00187208,	0.00120481,	0.00255468
0.00275726,	0.00185896,	0.00123797,	0.0025485
0.002696,	0.00184681,	0.00121825,	0.00244098
0.00267301,	0.00182282,	0.00119491,	0.00239493
0.00265067,	0.0018028,	0.00117347,	0.00235616
0.00264191,	0.00194125,	0.00116508,	0.00261358
0.00262252,	0.00187885,	0.00115575,	0.00248885
0.00261396,	0.00184012,	0.00114974,	0.00240488
0.00261304,	0.00181501,	0.00114792,	0.00235996
0.00260882,	0.00179339,	0.00114438,	0.00232474
0.00266463,	0.00190123,	0.00113575,	0.0024243
0.0026389,	0.00185905,	0.00113417,	0.00237072
0.00261533,	0.0018231,	0.00113291,	0.00233033
0.00265874,	0.00182173,	0.00116321,	0.00243446
0.00263031,	0.00179119,	0.00114487,	0.0023968
0.00260383,	0.00176295,	0.00113572,	0.0023655
0.00258064,	0.00173969,	0.00113167,	0.00233623
0.00265752,	0.00175181,	0.00119188,	0.00248278
0.00262078,	0.00172526,	0.00117372,	0.00243435
0.00259637,	0.00170755,	0.00116385,	0.00240169
0.00257556,	0.00169409,	0.00115684,	0.00238023
0.00258587,	0.00169662,	0.0011849,	0.00239675
0.00256595,	0.00168218,	0.00117215,	0.00236019
0.00254248,	0.00167199,	0.0011655,	0.0023319
0.00252028,	0.00166027,	0.0011652,	0.00231109
0.00251964,	0.00170673,	0.00117045,	0.00233072
0.00248972,	0.00168317,	0.00114869,	0.00229254
0.00247377,	0.00173878,	0.00113835,	0.00237352
0.00244925,	0.00171035,	0.00113109,	0.00232172
0.00243541,	0.00169103,	0.00112978,	0.0022933
0.00241777,	0.00167668,	0.00112918,	0.0022638
0.00239954,	0.00166197,	0.0011309,	0.00223918
0.00237954,	0.00164784,	0.001129,	0.00221445
0.00235921,	0.00183765,	0.00112746,	0.00255841
0.00241849,	0.00181015,	0.00116814,	0.00256836
0.00238994,	0.00176248,	0.00115059,	0.00246832
0.00238156,	0.00174007,	0.00116654,	0.00241626
0.00236473,	0.0017213,	0.00115286,	0.00236079
0.00235412,	0.0017076,	0.00114688,	0.00232766
0.00234167,	0.00175348,	0.00113905,	0.00240213
0.00246574,	0.00178727,	0.00117243,	0.00256244
0.00246068,	0.00176277,	0.00117529,	0.00251887
0.00242254,	0.00172706,	0.00114973,	0.00247211
0.00239884,	0.00170217,	0.00113642,	0.00242429
0.0023776,	0.00167942,	0.0011289,	0.00238295
0.00235853,	0.00166098,	0.00112462,	0.00234932
0.00233809,	0.00167767,	0.00112331,	0.00232253
0.00232177,	0.00165926,	0.00110094,	0.00229706
0.00231354,	0.00164621,	0.00108612,	0.00228491
0.00231483,	0.00162295,	0.00107557,	0.0022623
0.00231254,	0.00161712,	0.00107286,	0.00225531
0.00233154,	0.00173929,	0.00106764,	0.00244755
0.00232515,	0.00170693,	0.00106171,	0.00237361
0.00231798,	0.00169038,	0.00105731,	0.00233335
0.00239047,	0.00170447,	0.00109821,	0.00243313
0.00237263,	0.00168712,	0.00107774,	0.0023901
0.00235566,	0.00167379,	0.00106511,	0.00235556
0.00236104,	0.00167024,	0.0010644,	0.00234744
0.00234458,	0.00166019,	0.00105906,	0.0023213
0.00232923,	0.00165017,	0.00105594,	0.00229788
0.0023183,	0.00165526,	0.00105435,	0.00230063
0.00230952,	0.00164398,	0.00105334,	0.00227482
0.00234034,	0.00166261,	0.00107527,	0.0023279
0.00249321,	0.00173061,	0.00113591,	0.00256904
0.00246346,	0.00169491,	0.00111252,	0.0025106
0.00243891,	0.00167275,	0.00110627,	0.00246843
0.00240628,	0.00165432,	0.00109471,	0.00242335
0.00238393,	0.00164261,	0.00109294,	0.00238578
0.00236232,	0.00163189,	0.00109597,	0.00235249
0.00232837,	0.00172379,	0.00109141,	0.0024261
0.00229865,	0.00169172,	0.00107289,	0.00235983
0.00227288,	0.0016712,	0.00106758,	0.00231012
0.00225473,	0.00164842,	0.00106333,	0.00226413
0.00230927,	0.00166042,	0.0010981,	0.00234312
0.00228343,	0.0016411,	0.00107663,	0.00230062
0.00226088,	0.00162848,	0.00106064,	0.00226773
0.00224851,	0.00162371,	0.00105737,	0.00225081
0.00222417,	0.00161176,	0.00105278,	0.00221716
0.00220616,	0.00160264,	0.00104961,	0.00219322
0.00218956,	0.00159692,	0.00104713,	0.00217259
0.0021702,	0.00172511,	0.00103777,	0.00238802
0.00220117,	0.0017133,	0.00107068,	0.00237296
0.00218674,	0.00168015,	0.00105863,	0.0023002
0.00216801,	0.00172015,	0.00105081,	0.00238044
0.0021741,	0.00188597,	0.00105067,	0.00265863
0.00217292,	0.00181511,	0.00105466,	0.00250498
0.00234937,	0.00184583,	0.00115213,	0.00263455
0.00232447,	0.0017989,	0.00114198,	0.0025192
0.00230891,	0.00176722,	0.00113482,	0.00243727
0.00230228,	0.00175228,	0.00113843,	0.00238387
0.00230243,	0.00172911,	0.00113823,	0.00234192
0.00229359,	0.00171022,	0.00113743,	0.00230329
0.00233146,	0.00173913,	0.00113009,	0.00240661
0.0023098,	0.00171025,	0.00110336,	0.00235854
0.00229121,	0.001684,	0.00108753,	0.00228428
0.00227698,	0.00166458,	0.00107411,	0.00225764
0.00226547,	0.0016483,	0.0010643,	0.00223808
0.00226295,	0.00163789,	0.00105782,	0.00222267
0.00225239,	0.00162581,	0.00105367,	0.00220652
0.00224222,	0.00161413,	0.0010503,	0.00218978
0.00226132,	0.00162246,	0.00108202,	0.0022353
0.00225486,	0.00161043,	0.00106652,	0.00221947
0.00223854,	0.00159866,	0.00107034,	0.00219827
0.00222574,	0.00158935,	0.00105789,	0.00217582
0.00221684,	0.00158953,	0.00106088,	0.00217542
0.00233762,	0.00165144,	0.00112204,	0.0023655
0.00231641,	0.00163309,	0.00110405,	0.00232988
0.00229374,	0.0016148,	0.00108517,	0.00229337
0.00227484,	0.00160272,	0.00107321,	0.00226673
0.00225829,	0.00159315,	0.00106974,	0.0022419
0.00225076,	0.0015915,	0.00107054,	0.00222366
0.00222128,	0.00160149,	0.00105542,	0.00219354
0.00226778,	0.0016158,	0.00108078,	0.00231049
0.00223817,	0.0015931,	0.00105669,	0.00226216
0.00221675,	0.00179903,	0.00104501,	0.00261384
0.00218931,	0.00173666,	0.00104271,	0.0024862
0.00217834,	0.00170559,	0.00104713,	0.00238899
0.00219997,	0.00176162,	0.00106844,	0.00243233
0.00219273,	0.00173389,	0.00106426,	0.00235813
0.00218731,	0.0017155,	0.00106078,	0.00230477
0.0022227,	0.00172809,	0.00108557,	0.00235992
0.00221169,	0.00170956,	0.00107795,	0.00231813
0.00219808,	0.00169121,	0.00106301,	0.00227904
0.00218432,	0.00167865,	0.00106087,	0.0022476
0.00230902,	0.00172162,	0.00109671,	0.00240808
0.00229065,	0.00178409,	0.00107436,	0.00253684
0.00226553,	0.00174132,	0.00106604,	0.00245536
0.00224576,	0.00170889,	0.00106542,	0.00239376
0.00223038,	0.00168361,	0.00106958,	0.00234556
0.00224294,	0.00177396,	0.00106986,	0.00251178
0.00221585,	0.00175426,	0.00107573,	0.00241346
0.00227333,	0.00174378,	0.00109888,	0.00245798
0.00225378,	0.00170749,	0.00107678,	0.00238084
0.00224148,	0.00168429,	0.00106494,	0.00232902
0.0022306,	0.0016648,	0.0010588,	0.00228722
0.00222368,	0.00164964,	0.00105761,	0.00225775
0.00221414,	0.00164191,	0.00105654,	0.00223677
0.00221241,	0.00163237,	0.00105559,	0.00221788
0.00225442,	0.00164731,	0.00105594,	0.00223377
0.0022751,	0.00165972,	0.00107236,	0.00231447
0.00225892,	0.00163642,	0.00106154,	0.00228065
0.00224372,	0.0016162,	0.00105519,	0.00222451
0.00225471,	0.00162127,	0.0010628,	0.00225093
0.00224236,	0.00160815,	0.00105266,	0.00223426
0.00222825,	0.00159505,	0.00104789,	0.00221771
0.00221953,	0.00158582,	0.00104613,	0.00220931
0.00234402,	0.00164554,	0.00110524,	0.00240007
0.00232222,	0.00161847,	0.00110695,	0.00236492
0.00228969,	0.0015948,	0.00109525,	0.0023198
0.00226067,	0.00157554,	0.00108725,	0.00228183
0.0023003,	0.00158735,	0.00112634,	0.00236399
0.00226629,	0.00156774,	0.00110892,	0.00231133
0.00223138,	0.00157762,	0.00109142,	0.00228587
0.00219668,	0.00155698,	0.00106397,	0.00223875
0.00216631,	0.00154496,	0.00104861,	0.00220568
0.00214889,	0.00153983,	0.00104275,	0.00218524
0.00212552,	0.0015324,	0.001044,	0.00215928
0.00211915,	0.001611,	0.00103433,	0.00227599
0.00210187,	0.00158885,	0.00103018,	0.00223623
0.0020742,	0.00167549,	0.00102264,	0.00240203
0.00209246,	0.00179464,	0.00104911,	0.0026328
0.00207124,	0.00172384,	0.0010373,	0.00248396
0.00206618,	0.00167344,	0.0010426,	0.00234911
0.00209754,	0.00164758,	0.00104607,	0.0023016
0.00209005,	0.00162572,	0.00104197,	0.00225395
0.00210319,	0.00181018,	0.00104186,	0.00256838
0.00210388,	0.00175079,	0.00104468,	0.00244509
0.00223303,	0.00176492,	0.00111951,	0.00252347
0.0022102,	0.00171486,	0.00110891,	0.00242281
0.0021944,	0.00167935,	0.00110056,	0.0023511
0.002238,	0.0016733,	0.00112577,	0.00239149
0.00222367,	0.00164559,	0.00110816,	0.00233804
0.00220991,	0.00161979,	0.0011104,	0.00229636
0.00219979,	0.00161671,	0.00108223,	0.00227836
0.00217643,	0.00159069,	0.00105672,	0.00223811
0.00241728,	0.00177493,	0.00103959,	0.00255119
0.00233912,	0.00168729,	0.00103367,	0.00241938
0.00229627,	0.00163917,	0.00103693,	0.00234506
0.00225647,	0.00159943,	0.00103689,	0.00228984
0.00226581,	0.00160564,	0.00107488,	0.00238093
0.00224769,	0.00156278,	0.00108182,	0.00229856
0.00221078,	0.00153421,	0.00106499,	0.00224478
0.00217905,	0.00151317,	0.00106053,	0.00220461
0.00215307,	0.00149952,	0.00105556,	0.00217493
0.00212852,	0.00148587,	0.00104824,	0.00214552
0.00222476,	0.00154045,	0.00110855,	0.00230034
0.00218684,	0.00151802,	0.00108882,	0.00225505
0.00216541,	0.00151053,	0.00110328,	0.00223081
0.00219346,	0.00152046,	0.00111449,	0.0023007
0.00215838,	0.00149568,	0.00109202,	0.00225381
0.00212743,	0.00147785,	0.00107828,	0.00221594
0.0020988,	0.00146173,	0.00107025,	0.00218117
0.00206794,	0.0014716,	0.00105466,	0.00215839
0.00204146,	0.00145162,	0.00103671,	0.0021242
0.00202313,	0.00168634,	0.00102747,	0.00252933
0.00200676,	0.00161411,	0.00102708,	0.00240686
0.00201727,	0.00158512,	0.00103186,	0.00234031
0.00203854,	0.00158135,	0.00106189,	0.00235653
0.00203094,	0.00155522,	0.00105311,	0.00229895
0.00201872,	0.00154331,	0.00104143,	0.00225128
0.00201739,	0.00154112,	0.00103365,	0.00223405
0.00198602,	0.00152152,	0.00102514,	0.00217075
0.00197366,	0.0016466,	0.00101341,	0.00239082
0.00207506,	0.00164666,	0.00102966,	0.00246172
0.0020415,	0.00159706,	0.00101223,	0.00238078
0.00202061,	0.00156209,	0.00100342,	0.00232339
0.00200771,	0.00167522,	0.00100029,	0.00250675
0.00198913,	0.00161996,	0.00100351,	0.00239688
0.0020582,	0.00168534,	0.00105093,	0.00253412
0.00203572,	0.00166085,	0.00104256,	0.0024433
0.00202249,	0.00160847,	0.00102017,	0.00234758
0.00202673,	0.00157774,	0.00100898,	0.00227449
0.00208156,	0.0015927,	0.0010026,	0.0022776
0.00207528,	0.00157021,	0.000996078,	0.00224769
0.00207117,	0.00154771,	0.000993648,	0.0022199
0.0021218,	0.00192399,	0.000994546,	0.00224322
0.00209618,	0.0018406,	0.00100851,	0.00220659
0.00210794,	0.00178519,	0.00103442,	0.00224852
0.00209101,	0.00172273,	0.00102134,	0.0022265
0.0020748,	0.00166934,	0.0010087,	0.00220402
0.00206352,	0.00162259,	0.000999333,	0.00218307
0.00205485,	0.00158255,	0.000993192,	0.00216509
0.00204699,	0.00155096,	0.000989841,	0.00215038
0.0021623,	0.00158477,	0.0010305,	0.002317
0.00213722,	0.00155168,	0.00101925,	0.0022803
0.00210983,	0.00152194,	0.00101593,	0.00225218
0.00208954,	0.00149417,	0.00101239,	0.00222104
0.00207212,	0.00147132,	0.00101369,	0.0021958
0.00214114,	0.00149583,	0.00104895,	0.00231247
0.00214323,	0.00152618,	0.00105443,	0.00231147
0.00211458,	0.001496,	0.00102413,	0.00226798
0.00208412,	0.00147718,	0.00100516,	0.00223428
0.00205726,	0.00145342,	0.000992872,	0.00219534
0.00203196,	0.00143744,	0.000985261,	0.00216127
0.00200952,	0.00142113,	0.000980533,	0.00213437
0.00202869,	0.00142559,	0.00100143,	0.002166
0.00200659,	0.00139932,	0.000983101,	0.00212605
0.00197343,	0.00152541,	0.000968675,	0.00234868
0.00195735,	0.00148083,	0.000962752,	0.00226515
0.00194089,	0.00160235,	0.000959118,	0.00243452
0.00192746,	0.00154085,	0.00095995,	0.00231339
0.0024671,	0.00600017,	0.000976108,	0.0104
0.00223219,	0.00493252,	0.00106849,	0.00874585
0.00247569,	0.0042211,	0.00133711,	0.00763358
0.00268885,	0.00369851,	0.00146888,	0.00666561
0.00291456,	0.00332562,	0.00154527,	0.00587502
0.00312589,	0.00309265,	0.00163203,	0.00534016
0.00321101,	0.00370491,	0.0016393,	0.00537877
0.00326889,	0.0035292,	0.00166333,	0.00497971
0.00331631,	0.00333763,	0.00169109,	0.0045765
0.00337935,	0.00318869,	0.00168303,	0.00424577
0.00345498,	0.00309734,	0.00165975,	0.00400939
0.00350608,	0.0029864,	0.00163173,	0.00379211
0.00395131,	0.00278879,	0.00178782,	0.00358033
0.0039457,	0.00271237,	0.00171337,	0.0034534
0.00393621,	0.002627,	0.00167377,	0.0033655
0.00386402,	0.00249911,	0.00162642,	0.00319423
0.00380176,	0.00239487,	0.00157261,	0.00306314
0.00399217,	0.00243909,	0.00181944,	0.00309996
0.00395807,	0.00235753,	0.00169133,	0.00299735
0.00398857,	0.00233654,	0.00170864,	0.00302695
0.00399702,	0.00231809,	0.00164465,	0.00300764
0.0040347,	0.00230884,	0.00160702,	0.00306782
0.00400101,	0.00225548,	0.00153456,	0.00299808
0.00400045,	0.002266,	0.00147603,	0.00297698
0.00395948,	0.00222729,	0.00143312,	0.00292806
0.00395618,	0.00221424,	0.00143909,	0.00297791
0.00390201,	0.00217902,	0.00139852,	0.00293274
0.00383957,	0.00213827,	0.0013721,	0.00288323
0.00380303,	0.00212726,	0.00142057,	0.00290278
0.00373311,	0.00209337,	0.00138928,	0.00285923
0.0036288,	0.00221827,	0.00130385,	0.00310428
0.00355992,	0.00213618,	0.001308,	0.00295475
0.00349497,	0.00208082,	0.00129914,	0.0028521
0.00344279,	0.00207231,	0.00127756,	0.00279188
0.00341505,	0.00205281,	0.00129878,	0.00277581
0.0033622,	0.00201256,	0.00128375,	0.00270058
0.003292,	0.00197747,	0.00127258,	0.00263803
0.00321367,	0.00194281,	0.00126336,	0.00257592
0.00314128,	0.00190931,	0.00125268,	0.00252312
0.00307062,	0.00187479,	0.00124153,	0.00247242
0.00307212,	0.00187865,	0.00124672,	0.00255629
0.00306549,	0.00206154,	0.00123085,	0.00281909
0.00300488,	0.0019935,	0.00121023,	0.00270691
0.00296039,	0.00207306,	0.00121222,	0.00285007
0.00297614,	0.00202413,	0.00123422,	0.00282368
0.00292522,	0.00196614,	0.00121533,	0.00271127
0.00287369,	0.00193605,	0.00120887,	0.00263648
0.00282373,	0.00188979,	0.00118471,	0.00256305
0.00277711,	0.00185057,	0.00116922,	0.00250184
0.00270967,	0.0018009,	0.00114858,	0.00242889
0.00270862,	0.00180029,	0.00114351,	0.00240595
0.00268271,	0.00184007,	0.00114083,	0.00248543
0.00268103,	0.00181486,	0.00115921,	0.00247636
0.00266486,	0.00178854,	0.00116229,	0.00242207
0.00264258,	0.00190718,	0.0011457,	0.0024889
0.00261618,	0.00185806,	0.00113835,	0.0024446
0.00262773,	0.0018329,	0.00114096,	0.00244313
0.00259975,	0.00179306,	0.00115642,	0.00240571
0.00263524,	0.00183775,	0.00123581,	0.00262871
0.00258383,	0.00178259,	0.00121912,	0.00256404
0.00254191,	0.0017372,	0.00119353,	0.00250395
0.00250104,	0.00169381,	0.00117562,	0.00245168
0.00246509,	0.00165768,	0.00116171,	0.00241022
0.00250028,	0.0016552,	0.00118827,	0.00249823
0.00247046,	0.00164478,	0.00114565,	0.00248166
0.00242934,	0.00160934,	0.0011194,	0.00244607
0.0023884,	0.00157505,	0.00109248,	0.00239696
0.00235405,	0.00155265,	0.00107556,	0.00236045
0.00231975,	0.00152579,	0.00106523,	0.00232236
0.00228885,	0.00150428,	0.00105801,	0.0022913
0.00225899,	0.00148548,	0.00105246,	0.00226204
0.00229461,	0.00149304,	0.00107752,	0.00231723
0.00227684,	0.001713,	0.00105903,	0.00262485
0.0022439,	0.00163152,	0.00105562,	0.00247562
0.00231657,	0.00176151,	0.00110564,	0.00273096
0.00229498,	0.00182761,	0.00109365,	0.00281003
0.00227481,	0.00174847,	0.00109147,	0.0026522
0.00226745,	0.00169076,	0.00109417,	0.00254083
0.00226022,	0.00164474,	0.00109863,	0.00245806
0.00225264,	0.00160343,	0.00110204,	0.00239092
