rho,	rhou,	rhov,	rhoet
0.000646571,	0.000225962,	0.000176569,	0.000614029
0.000646022,	0.000227043,	0.000176498,	0.000613664
0.000645474,	0.000228092,	0.000176426,	0.000613297
0.000644925,	0.00022911,	0.000176354,	0.000612929
0.000644376,	0.000230097,	0.000176282,	0.000612558
0.000643827,	0.000231053,	0.00017621,	0.000612186
0.000643278,	0.00023198,	0.000176137,	0.000611813
0.000642728,	0.000232876,	0.000176064,	0.000611437
0.000642179,	0.000233743,	0.000175992,	0.00061106
0.000641629,	0.000234581,	0.000175919,	0.000610682
0.000641079,	0.00023539,	0.000175845,	0.000610302
0.00064053,	0.00023617,	0.000176206,	0.00060992
0.000640278,	0.000236921,	0.000177258,	0.000609038
0.000640773,	0.000237644,	0.000178139,	0.000607035
0.000641834,	0.00023834,	0.000178881,	0.000604494
0.000643319,	0.000239008,	0.000179506,	0.000601776
0.000645116,	0.000239649,	0.000180034,	0.000599093
0.000647138,	0.000240263,	0.000180481,	0.000596556
0.000649315,	0.000240851,	0.000180857,	0.000594215
0.000651593,	0.000241412,	0.000181172,	0.000592083
0.00065393,	0.000241947,	0.000181435,	0.000590146
0.000656294,	0.000242457,	0.000181651,	0.000588381
0.000658659,	0.000242942,	0.000181826,	0.000586758
0.000661005,	0.000243401,	0.000181962,	0.000585248
0.000663319,	0.000243836,	0.000182065,	0.000583821
0.000665588,	0.000244246,	0.000182135,	0.000582451
0.000667805,	0.000244633,	0.000182176,	0.000581116
0.000669964,	0.000244996,	0.000182189,	0.000579796
0.000672062,	0.000245335,	0.000182176,	0.000578476
0.000674095,	0.000245651,	0.000182138,	0.000577144
0.000676062,	0.000245945,	0.000182076,	0.00057579
0.000677963,	0.000246216,	0.000181992,	0.000574407
0.000679797,	0.000246617,	0.000181887,	0.000572991
0.000681565,	0.000247305,	0.00018176,	0.000571537
0.000683267,	0.000247967,	0.000181614,	0.000570043
0.000684906,	0.000248603,	0.000181449,	0.000568509
0.000686481,	0.000249214,	0.000181266,	0.000566934
0.000687994,	0.000249799,	0.000181065,	0.000565319
0.000689447,	0.000250358,	0.000180847,	0.00056483
0.00069084,	0.000250893,	0.000180614,	0.000565581
0.000692176,	0.000251403,	0.000180365,	0.000566313
0.000693456,	0.000251889,	0.000180101,	0.000567025
0.000694681,	0.00025235,	0.000179823,	0.000567716
0.000695853,	0.000252789,	0.000179532,	0.000568386
0.000696973,	0.000253203,	0.000179228,	0.000569035
0.000698042,	0.000253595,	0.000178912,	0.000569662
0.000699061,	0.000253963,	0.000178584,	0.000570267
0.000700032,	0.000254309,	0.000178245,	0.000570852
0.000700956,	0.000254633,	0.000177896,	0.000571415
0.000701834,	0.000254935,	0.000177537,	0.000571958
0.000702668,	0.000255215,	0.000177168,	0.000572481
0.000703457,	0.000255474,	0.000176791,	0.000572983
0.000704204,	0.000255711,	0.000176406,	0.000573934
0.000704908,	0.000255928,	0.000176012,	0.000575
0.000705572,	0.000256124,	0.000175611,	0.000576027
0.000706196,	0.0002563,	0.000175204,	0.000577014
0.000706781,	0.000256456,	0.00017479,	0.000577964
0.000707328,	0.000256592,	0.00017437,	0.000578876
0.000707837,	0.000256709,	0.000173944,	0.000579752
0.00070831,	0.000256807,	0.000173513,	0.000580593
0.000708747,	0.000256886,	0.000173078,	0.000581398
0.000709937,	0.000256946,	0.000172638,	0.000582169
0.000712872,	0.000256988,	0.000172194,	0.000582907
0.00071571,	0.000257012,	0.000171746,	0.000583611
0.000718452,	0.000257019,	0.000171295,	0.000584284
0.0007211,	0.000257007,	0.000170842,	0.000584924
0.000723653,	0.000256979,	0.000170385,	0.000585533
0.000726115,	0.000256934,	0.000169926,	0.000586111
0.000728485,	0.000256872,	0.000170592,	0.00058666
0.000730766,	0.000256793,	0.000171489,	0.000587178
0.000732957,	0.000256699,	0.000172359,	0.000587668
0.00073506,	0.000256589,	0.000173202,	0.000588128
0.000737077,	0.000256463,	0.000174019,	0.000588561
0.000739008,	0.000256321,	0.00017481,	0.000588965
0.000740855,	0.000256165,	0.000175576,	0.000589342
0.000742619,	0.000255994,	0.000176316,	0.000589693
0.000744298,	0.000255808,	0.000177031,	0.000590045
0.000745893,	0.000257289,	0.000177721,	0.000590438
0.000747411,	0.000258883,	0.000178385,	0.000590867
0.000748862,	0.000260399,	0.000179023,	0.000591308
0.000750251,	0.000261832,	0.000179636,	0.000591736
0.000751581,	0.000263181,	0.000180225,	0.000592127
0.000752854,	0.000264441,	0.000180791,	0.000592464
0.000754068,	0.000265613,	0.000181337,	0.000592735
0.000755219,	0.000266699,	0.000181864,	0.000592936
0.000756306,	0.000267703,	0.000182373,	0.000593067
0.000757324,	0.000268629,	0.000182864,	0.000593132
0.000758271,	0.000269483,	0.000183339,	0.000593137
0.000759145,	0.000270273,	0.000183796,	0.00059309
0.000759946,	0.000271004,	0.000184236,	0.000592999
0.000760672,	0.000271681,	0.000184658,	0.000592872
0.000761324,	0.00027231,	0.000185062,	0.000592718
0.000761903,	0.000272893,	0.000185447,	0.000592542
0.00076241,	0.000273765,	0.000185812,	0.00059235
0.000762848,	0.000274975,	0.000186157,	0.000592147
0.000763219,	0.000276127,	0.000186482,	0.000591937
0.000763526,	0.000277225,	0.000186786,	0.000591721
0.000763769,	0.000278271,	0.000187069,	0.000591502
0.000763953,	0.000279266,	0.000187331,	0.000591281
0.00076408,	0.00028021,	0.000187573,	0.000591058
0.000764151,	0.000281104,	0.000187794,	0.000590832
0.000764169,	0.000281947,	0.000187995,	0.000590602
0.000764136,	0.000282738,	0.000188177,	0.000590369
0.000764053,	0.000283476,	0.000188339,	0.00059013
0.000763922,	0.000284159,	0.000188484,	0.000589884
0.000763745,	0.000284787,	0.00018861,	0.000589631
0.000763523,	0.000285358,	0.00018872,	0.000589367
0.000763257,	0.00028587,	0.000188813,	0.000589092
0.000762947,	0.000286323,	0.000188891,	0.000588804
0.000762596,	0.000286716,	0.00018895,	0.000588503
0.000762201,	0.000287049,	0.000188995,	0.000588187
0.000761764,	0.000287321,	0.000189027,	0.000587854
0.000761289,	0.000287533,	0.000189048,	0.000587502
0.000760776,	0.000287687,	0.000189059,	0.000587132
0.000760227,	0.000287785,	0.000189059,	0.000586744
0.000759641,	0.00028783,	0.00018905,	0.000586339
0.000759021,	0.000287824,	0.000189032,	0.000585918
0.000758365,	0.000287767,	0.000189005,	0.000585481
0.000757675,	0.00028766,	0.000188969,	0.000585026
0.000756951,	0.000287505,	0.000188925,	0.000584553
0.000756194,	0.000287302,	0.000188872,	0.000584061
0.000755404,	0.00028705,	0.000188811,	0.000583547
0.00075458,	0.000286751,	0.000188741,	0.000583011
0.000753723,	0.000286404,	0.000188664,	0.000582452
0.000752833,	0.00028601,	0.000188579,	0.000581869
0.00075191,	0.000285569,	0.000188487,	0.000581262
0.000750954,	0.000285083,	0.000188387,	0.000580629
0.000749965,	0.000284552,	0.00018828,	0.000579971
0.000748943,	0.000283977,	0.000188165,	0.000579288
0.000747888,	0.00028336,	0.000188043,	0.00057858
0.000746799,	0.000282703,	0.000187914,	0.000577847
0.000745678,	0.000282007,	0.000187777,	0.00057709
0.000744524,	0.000281274,	0.000187633,	0.00057631
0.000743338,	0.000280506,	0.000187482,	0.000575507
0.00074212,	0.000279706,	0.000187323,	0.000574683
0.00074087,	0.000278875,	0.000187157,	0.000573837
0.000739589,	0.000278016,	0.000186983,	0.00057297
0.000738278,	0.00027713,	0.000186802,	0.000572085
0.000736936,	0.000276219,	0.000186613,	0.00057118
0.000735564,	0.000275285,	0.000186416,	0.000570258
0.000734163,	0.00027433,	0.000186212,	0.000569318
0.000732733,	0.000273355,	0.000186,	0.000568362
0.000731276,	0.000272362,	0.000185781,	0.00056739
0.000729791,	0.000271352,	0.000185553,	0.000566402
0.000728279,	0.000270325,	0.000185318,	0.000565401
0.000726741,	0.000269284,	0.000185076,	0.000564385
0.000725177,	0.000268228,	0.000184825,	0.000563355
0.000723589,	0.000267159,	0.000184568,	0.000562313
0.000721977,	0.000266076,	0.000184302,	0.000561258
0.00072034,	0.000264982,	0.000184029,	0.000560192
0.000718681,	0.000263875,	0.000183749,	0.000559113
0.000717,	0.000262756,	0.000183461,	0.000558023
0.000715296,	0.000263743,	0.000183166,	0.000556923
0.000713571,	0.000264838,	0.000182864,	0.000555811
0.000711826,	0.000265872,	0.000182555,	0.00055469
0.00071006,	0.000266847,	0.000182239,	0.000553558
0.000708275,	0.000267764,	0.000181916,	0.000552417
0.000706471,	0.000268624,	0.000181586,	0.000551267
0.000704648,	0.000269426,	0.00018125,	0.000550107
0.000702808,	0.000270173,	0.000180907,	0.000548938
0.00070095,	0.000270866,	0.000180558,	0.000547761
0.000699075,	0.000271504,	0.000180203,	0.000546575
0.000697183,	0.000272089,	0.000179841,	0.000545381
0.000695276,	0.000272622,	0.000179474,	0.000544179
0.000693353,	0.000273104,	0.000179101,	0.000542969
0.000691414,	0.000273536,	0.000178721,	0.000541751
0.000689462,	0.000273919,	0.000178337,	0.000540526
0.000687495,	0.000274253,	0.000177946,	0.000539294
0.000685514,	0.00027454,	0.00017755,	0.000538055
0.00068352,	0.00027478,	0.000177149,	0.000536808
0.000681513,	0.000274975,	0.000176743,	0.000535555
0.000679493,	0.000275125,	0.000176332,	0.000534296
0.000677462,	0.000275231,	0.000175916,	0.00053303
0.000675418,	0.000275295,	0.000175495,	0.000531758
0.000673364,	0.000275317,	0.000175069,	0.000530479
0.000671298,	0.000275297,	0.000174639,	0.000529195
0.000669222,	0.000275238,	0.000174204,	0.000527905
0.000667135,	0.000275139,	0.000173765,	0.000526609
0.000665039,	0.000275003,	0.000173321,	0.000525308
0.000662933,	0.000274829,	0.000172873,	0.000524002
0.000660818,	0.000274619,	0.000172422,	0.00052269
0.000658694,	0.000274373,	0.000171966,	0.000521373
0.000656562,	0.000274094,	0.000171507,	0.000520052
0.000654421,	0.000273781,	0.000171043,	0.000518725
0.000652273,	0.000273435,	0.000170576,	0.000517394
0.000650117,	0.000273058,	0.000170106,	0.000516059
0.000647954,	0.000272727,	0.000169632,	0.000514719
0.000645784,	0.000272716,	0.000169154,	0.000513375
0.000643607,	0.000272665,	0.000168674,	0.000512028
0.000641424,	0.000272575,	0.00016819,	0.000510676
0.000639235,	0.000272445,	0.000167703,	0.00050932
0.000637041,	0.000272277,	0.000167213,	0.000507961
0.000634841,	0.000272071,	0.00016672,	0.000506598
0.000632636,	0.000271827,	0.000166225,	0.000505231
0.000630426,	0.000271547,	0.000165726,	0.00050386
0.000629796,	0.00027123,	0.000165225,	0.000502486
0.000629153,	0.000270877,	0.000164722,	0.000501108
0.00062849,	0.00027049,	0.000164216,	0.000499727
0.000627805,	0.000270068,	0.000163707,	0.000498342
0.000627099,	0.000269613,	0.000163196,	0.000496953
0.000626373,	0.000269125,	0.000162684,	0.000495561
0.000625627,	0.000268606,	0.000162168,	0.000494165
0.00062486,	0.000268057,	0.000161651,	0.000492766
0.000624074,	0.000267478,	0.000161258,	0.000491364
0.000623268,	0.000266872,	0.00016113,	0.000489958
0.000622442,	0.000266239,	0.000160996,	0.000488549
0.000621597,	0.00026558,	0.000160857,	0.000487138
0.000620732,	0.000264897,	0.000160713,	0.000485724
0.000619847,	0.000264191,	0.000160563,	0.000484308
0.000618944,	0.000263463,	0.000160409,	0.000482889
0.000618022,	0.000262714,	0.000160249,	0.000481469
0.000617081,	0.000261946,	0.000160085,	0.000480047
0.000616121,	0.000261159,	0.000159915,	0.000478624
0.000615143,	0.000260354,	0.00015974,	0.0004772
0.000614148,	0.000259533,	0.00015956,	0.000475775
0.000613134,	0.000258695,	0.000159376,	0.00047435
0.000612104,	0.000257842,	0.000159186,	0.000472924
0.000611056,	0.000256974,	0.000158991,	0.000471499
0.000609992,	0.000256092,	0.000158792,	0.000470073
0.000608911,	0.000255196,	0.000158587,	0.000468647
0.000607815,	0.000254287,	0.000158378,	0.000467222
0.000606703,	0.000253365,	0.000158163,	0.000465797
0.000605577,	0.00025243,	0.000157944,	0.000464373
0.000604435,	0.000251483,	0.00015772,	0.000462949
0.00060328,	0.000250524,	0.000157491,	0.000461526
0.00060211,	0.000249553,	0.000157257,	0.000460103
0.000600928,	0.00024857,	0.000157018,	0.00045868
0.000599732,	0.000247575,	0.000156775,	0.000457258
0.000598524,	0.000246569,	0.000156528,	0.000455837
0.000597305,	0.000245552,	0.000156276,	0.000454415
0.000596073,	0.000244524,	0.00015602,	0.000452994
0.00059483,	0.000243485,	0.000155759,	0.000451573
0.000593577,	0.000242436,	0.000155494,	0.000450151
0.000592313,	0.000241375,	0.000155225,	0.00044873
0.000591039,	0.000240305,	0.000154952,	0.000447308
0.000589756,	0.000239225,	0.000154676,	0.000445885
0.000588463,	0.000238135,	0.000154395,	0.000444462
0.000587162,	0.000237035,	0.000154111,	0.000443038
0.000585852,	0.000235926,	0.000153823,	0.000441614
0.000584534,	0.000234808,	0.000153532,	0.000440324
0.000583209,	0.000233682,	0.000153238,	0.000439691
0.000581876,	0.000232547,	0.00015294,	0.000439056
0.000580536,	0.000231404,	0.000152639,	0.000438418
0.000579189,	0.000230254,	0.000152336,	0.000437777
0.000577835,	0.000229096,	0.000152029,	0.000437134
0.000576476,	0.000227932,	0.00015172,	0.000436488
0.000575111,	0.000226761,	0.000151408,	0.00043584
0.00057374,	0.000225584,	0.000151094,	0.00043519
0.000572364,	0.000224401,	0.000150777,	0.000434537
0.000570983,	0.000223213,	0.000150458,	0.000433882
0.000569597,	0.00022202,	0.000150137,	0.000433224
0.000568206,	0.000220822,	0.000149814,	0.000432564
0.000566812,	0.00021962,	0.000149489,	0.000431901
0.000565413,	0.000218414,	0.000149161,	0.000431237
0.00056401,	0.000217205,	0.000148833,	0.000430569
0.000562604,	0.000215993,	0.000148502,	0.0004299
0.000561195,	0.000214778,	0.00014817,	0.000429228
0.000559782,	0.000213561,	0.000147836,	0.000428554
0.000558367,	0.000212341,	0.000147501,	0.000427877
0.000556949,	0.00021112,	0.000147165,	0.000427198
0.000555528,	0.000209898,	0.000146827,	0.000426517
0.000554105,	0.000208675,	0.000146488,	0.000425834
0.00055268,	0.000207451,	0.000146148,	0.000425148
0.000551253,	0.000206227,	0.000145807,	0.00042446
0.000549824,	0.000205003,	0.000145465,	0.00042377
0.000548393,	0.000203779,	0.000145122,	0.000423078
0.000546961,	0.000202555,	0.000144778,	0.000422383
0.000545527,	0.000201332,	0.000144434,	0.000421687
0.000544092,	0.00020011,	0.000144088,	0.000420988
0.000542657,	0.00019889,	0.000143742,	0.000420287
0.00054122,	0.000197671,	0.000143396,	0.000419584
0.000539782,	0.000196454,	0.000143048,	0.000418879
0.000538344,	0.000195239,	0.000142701,	0.000418172
0.000536906,	0.000194027,	0.000142353,	0.000417463
0.000535467,	0.000192819,	0.000142004,	0.000416752
0.000534027,	0.000191612,	0.000141655,	0.000416038
0.000532588,	0.000190409,	0.000141306,	0.000415323
0.000531149,	0.000189207,	0.000140956,	0.000414606
0.000529709,	0.000188006,	0.000140607,	0.000413888
0.00052827,	0.000186808,	0.000140257,	0.000413167
0.000526832,	0.000185611,	0.000139907,	0.000412445
0.000525393,	0.000184418,	0.000139556,	0.00041172
0.000523955,	0.000183809,	0.000139206,	0.000410995
0.000522518,	0.000184216,	0.000138855,	0.000410267
0.000521081,	0.000184604,	0.000138505,	0.000409538
0.000519645,	0.000184974,	0.000138154,	0.000408808
0.000518209,	0.000185327,	0.000137804,	0.000408075
0.000516774,	0.000185662,	0.000137453,	0.000407341
0.000515339,	0.00018598,	0.000137103,	0.000406606
0.000513905,	0.000186281,	0.000136752,	0.000405869
0.000512472,	0.000186565,	0.000136402,	0.00040513
0.00051104,	0.000186834,	0.000136052,	0.00040439
0.000509608,	0.000187087,	0.000135701,	0.000403648
0.000508177,	0.000187324,	0.000135351,	0.000402905
0.000506746,	0.000187546,	0.000135001,	0.00040216
0.000505317,	0.000187754,	0.000134651,	0.000401413
0.000503888,	0.000187947,	0.000134301,	0.000400665
0.00050246,	0.000188126,	0.000133951,	0.000399915
0.000501033,	0.000188291,	0.000133601,	0.000399163
0.000499607,	0.000188442,	0.000133252,	0.00039841
0.000498181,	0.000188581,	0.000132902,	0.000397655
0.000496757,	0.000188706,	0.000132553,	0.000396899
0.000495334,	0.000188819,	0.000132203,	0.00039614
0.000493912,	0.000188919,	0.000131854,	0.000395381
0.000492491,	0.000189008,	0.000131505,	0.000394619
0.000491071,	0.000189084,	0.000131156,	0.000393856
0.000489652,	0.00018915,	0.000130807,	0.000393092
0.000488235,	0.000189204,	0.000130458,	0.000392326
0.000486819,	0.000189247,	0.000130109,	0.000391559
0.000485404,	0.00018928,	0.000129761,	0.00039079
0.000483991,	0.000189302,	0.000129413,	0.00039002
0.00048258,	0.000189314,	0.000129065,	0.000389248
0.00048117,	0.000189316,	0.000128717,	0.000388475
0.000479762,	0.000189309,	0.000128369,	0.000387701
0.000478356,	0.000189292,	0.000128021,	0.000386926
0.000476951,	0.000189267,	0.000127674,	0.000386149
0.000475549,	0.000189232,	0.000127327,	0.000385371
0.000474148,	0.000189189,	0.00012698,	0.000384592
0.000472749,	0.000189138,	0.000126634,	0.000383812
0.000471353,	0.000189078,	0.000126288,	0.000383031
0.000469958,	0.000189011,	0.000125942,	0.00038225
0.000468566,	0.000188936,	0.000125596,	0.000381467
0.000467176,	0.000188853,	0.000125251,	0.000380683
0.000465789,	0.000188763,	0.000124906,	0.000379899
0.000464403,	0.000188667,	0.000124561,	0.000379114
0.000463021,	0.000188563,	0.000124217,	0.000378328
0.000461641,	0.000188453,	0.000123873,	0.000377542
0.000460263,	0.000188336,	0.00012353,	0.000376755
0.000458888,	0.000188213,	0.000123187,	0.000375968
0.000457516,	0.000188085,	0.000122844,	0.00037518
0.000456147,	0.00018795,	0.000122502,	0.000374392
0.00045478,	0.00018781,	0.00012216,	0.000373604
0.000453417,	0.000187664,	0.000121819,	0.000372815
0.000452056,	0.000187513,	0.000121479,	0.000372026
0.000450698,	0.000187357,	0.000121139,	0.000371237
0.000449343,	0.000187196,	0.000120799,	0.000370448
0.000447992,	0.00018703,	0.00012046,	0.000369659
0.000446644,	0.00018686,	0.000120122,	0.00036887
0.000445298,	0.000186685,	0.000119784,	0.00036808
0.000443956,	0.000186506,	0.000119447,	0.000367291
0.000442618,	0.000186323,	0.00011911,	0.000366503
0.000441283,	0.000186136,	0.000118774,	0.000365714
0.000439951,	0.000185946,	0.000118439,	0.000364926
0.000438622,	0.000185751,	0.000118104,	0.000364138
0.000437298,	0.000185553,	0.00011777,	0.00036335
0.000435976,	0.000185352,	0.000117436,	0.000362563
0.000434658,	0.000185148,	0.000117104,	0.000361776
0.000433344,	0.00018494,	0.000116772,	0.00036099
0.000432034,	0.000184729,	0.000116441,	0.000360204
0.000430727,	0.000184516,	0.00011611,	0.000359419
0.000429424,	0.0001843,	0.000115781,	0.000358634
0.000428125,	0.000184081,	0.000115452,	0.000357851
0.000426829,	0.00018386,	0.000115124,	0.000357068
0.000425538,	0.000183637,	0.000114796,	0.000356285
0.00042425,	0.000183411,	0.00011447,	0.000355504
0.000422966,	0.000183184,	0.000114144,	0.000354723
0.000421687,	0.000182954,	0.000113819,	0.000353944
0.000420411,	0.000182722,	0.000113495,	0.000353165
0.000419139,	0.000182489,	0.000113172,	0.000352388
0.000417871,	0.000182254,	0.000112849,	0.000351611
0.000416608,	0.000182017,	0.000112528,	0.000350836
0.000415348,	0.000181779,	0.000112207,	0.000350061
0.000414093,	0.000181539,	0.000111888,	0.000349288
0.000412841,	0.000181299,	0.000111569,	0.000348516
0.000411594,	0.000181057,	0.000111251,	0.000347745
0.000410351,	0.000180813,	0.000110934,	0.000346976
0.000409113,	0.000180569,	0.000110618,	0.000346207
0.000407878,	0.000180324,	0.000110303,	0.00034544
0.000406648,	0.000180078,	0.000109988,	0.000344675
0.000405422,	0.000179831,	0.000109675,	0.000343911
0.000404201,	0.000179583,	0.000109363,	0.000343148
0.000402983,	0.000179335,	0.000109052,	0.000342387
0.000401771,	0.000179086,	0.000108741,	0.000341627
0.000400562,	0.000178837,	0.000108432,	0.000340868
0.000399358,	0.000178587,	0.000108123,	0.000340112
0.000398158,	0.000178337,	0.000107816,	0.000339357
0.000396963,	0.000178087,	0.00010751,	0.000338603
0.000395772,	0.000177836,	0.000107204,	0.000337851
0.000394585,	0.000177585,	0.0001069,	0.000337101
0.000393403,	0.000177334,	0.000106596,	0.000336352
0.000392225,	0.000177083,	0.000106294,	0.000335605
0.000391052,	0.000176832,	0.000105993,	0.00033486
0.000389883,	0.00017658,	0.000105693,	0.000334117
0.000388719,	0.000176329,	0.000105393,	0.000333375
0.000387559,	0.000176078,	0.000105095,	0.000332635
0.000386403,	0.000175828,	0.000104798,	0.000331897
0.000385252,	0.000175577,	0.000104502,	0.000331161
0.000384106,	0.000175327,	0.000104207,	0.000330426
0.000382964,	0.000175077,	0.000103913,	0.000329694
0.000381826,	0.000174827,	0.00010362,	0.000328963
0.000380693,	0.000174578,	0.000103328,	0.000328234
0.000379564,	0.000174329,	0.000103037,	0.000327507
0.00037844,	0.000174081,	0.000102747,	0.000326782
0.00037732,	0.000173833,	0.000102458,	0.000326059
0.000376205,	0.000173585,	0.00010217,	0.000325338
0.000375094,	0.000173338,	0.000101884,	0.000324619
0.000373988,	0.000173092,	0.000101598,	0.000323902
0.000372886,	0.000172847,	0.000101313,	0.000323187
0.000371788,	0.000172602,	0.00010103,	0.000322474
0.000370695,	0.000172357,	0.000100747,	0.000321763
0.000369607,	0.000172114,	0.000100466,	0.000321054
0.000368522,	0.000171871,	0.000100186,	0.000320347
0.000367443,	0.000171628,	9.99065e-05,	0.000319642
0.000366367,	0.000171387,	9.96283e-05,	0.000318939
0.000365296,	0.000171146,	9.93512e-05,	0.000318238
0.000364229,	0.000170907,	9.90751e-05,	0.000317539
0.000363167,	0.000170668,	9.88e-05,	0.000316843
0.000362109,	0.000170429,	9.8526e-05,	0.000316148
0.000361259,	0.000170192,	9.82531e-05,	0.000315456
0.000361181,	0.000169956,	9.79812e-05,	0.000314765
0.000361106,	0.00016972,	9.77103e-05,	0.000314099
0.000361033,	0.000169486,	9.74401e-05,	0.000313575
0.000360963,	0.000169253,	9.71687e-05,	0.00031305
0.000360895,	0.000169022,	9.68983e-05,	0.000312456
0.000360829,	0.000168789,	9.66322e-05,	0.00031177
0.000360765,	0.000168554,	9.63731e-05,	0.000310991
0.000360704,	0.000168316,	9.61225e-05,	0.000310135
0.000360645,	0.000168077,	9.58807e-05,	0.000309219
0.000360587,	0.000167838,	9.56472e-05,	0.000308265
0.000360532,	0.0001676,	9.54206e-05,	0.000307291
0.000360478,	0.000167366,	9.51991e-05,	0.000306314
0.000360426,	0.000167137,	9.4981e-05,	0.000305345
0.000360375,	0.000166913,	9.47642e-05,	0.000304396
0.000360326,	0.000166696,	9.45471e-05,	0.000303472
0.000360278,	0.000166485,	9.43283e-05,	0.000302576
0.000360231,	0.000166281,	9.41067e-05,	0.000301712
0.000360186,	0.000166082,	9.38816e-05,	0.000300879
0.000360141,	0.000165889,	9.36525e-05,	0.000300077
0.000360097,	0.0001657,	9.34192e-05,	0.000299302
0.000360054,	0.000165514,	9.31817e-05,	0.000298553
0.000360012,	0.00016533,	9.29404e-05,	0.000297827
0.00035997,	0.000165148,	9.26955e-05,	0.000297121
0.00035993,	0.000164965,	9.24476e-05,	0.00029643
0.00035989,	0.000164782,	9.21971e-05,	0.000295754
0.000359851,	0.000164597,	9.19448e-05,	0.000295088
0.000359813,	0.000164409,	9.16911e-05,	0.000294429
0.000359775,	0.000164219,	9.14367e-05,	0.000293777
0.000359738,	0.000164025,	9.1182e-05,	0.000293127
0.000359702,	0.000163828,	9.09276e-05,	0.000292479
0.000359667,	0.000163627,	9.06738e-05,	0.000291831
0.000359633,	0.000163421,	9.0421e-05,	0.000291182
0.0003596,	0.000163212,	9.01695e-05,	0.000290529
0.000359568,	0.000162998,	8.99196e-05,	0.000289873
0.000359537,	0.000162781,	8.96715e-05,	0.000289213
0.000359507,	0.00016256,	8.94251e-05,	0.000288547
0.000359478,	0.000162336,	8.91808e-05,	0.000287876
0.00035945,	0.000162109,	8.89384e-05,	0.000287199
0.000359424,	0.000161878,	8.86979e-05,	0.00028665
0.000359398,	0.000161646,	8.87063e-05,	0.000287138
0.000359374,	0.000161411,	8.87274e-05,	0.000287608
0.000359352,	0.000161174,	8.87488e-05,	0.000288062
0.000359331,	0.000160936,	8.87706e-05,	0.000288499
0.000359311,	0.000160697,	8.87927e-05,	0.00028892
0.000359292,	0.000160457,	8.88152e-05,	0.000289326
0.000359275,	0.000160216,	8.8838e-05,	0.000289717
0.00035926,	0.000159975,	8.88613e-05,	0.000290094
0.000359246,	0.000159734,	8.88849e-05,	0.000290457
0.000359234,	0.000159493,	8.89089e-05,	0.000290806
0.000359761,	0.000159253,	8.89334e-05,	0.000291142
0.000361187,	0.000159014,	8.89582e-05,	0.000291465
0.000362572,	0.000158775,	8.89835e-05,	0.000291775
0.000363915,	0.000158537,	8.90093e-05,	0.000292074
0.000365218,	0.000158301,	8.90355e-05,	0.00029236
0.000366481,	0.000158066,	8.90622e-05,	0.000292635
0.000367706,	0.000157833,	8.90893e-05,	0.000292899
0.000368892,	0.000157601,	8.91169e-05,	0.000293151
0.00037004,	0.00015737,	8.91451e-05,	0.000293393
0.000371152,	0.000157142,	8.91737e-05,	0.000293625
0.000372227,	0.000156915,	8.92028e-05,	0.000293846
0.000373266,	0.00015669,	8.92324e-05,	0.000294057
0.000374271,	0.000156467,	8.92626e-05,	0.000294259
0.000375241,	0.000156247,	8.92933e-05,	0.00029445
0.000376177,	0.000156028,	8.93245e-05,	0.000294633
0.00037708,	0.000155811,	8.93562e-05,	0.000294807
0.00037795,	0.000155596,	8.93885e-05,	0.000294971
0.000378788,	0.000155383,	8.94213e-05,	0.000295127
0.000379595,	0.000155173,	8.94546e-05,	0.000295274
0.000380371,	0.000154964,	8.94885e-05,	0.000295413
0.000381116,	0.000154758,	8.95229e-05,	0.000295544
0.000381832,	0.000154553,	8.95578e-05,	0.000295667
0.000382519,	0.000154351,	8.95933e-05,	0.000295782
0.000383177,	0.000154151,	8.96293e-05,	0.00029589
0.000383807,	0.000153952,	8.96658e-05,	0.00029599
0.000384409,	0.000153756,	8.97029e-05,	0.000296082
0.000384985,	0.000153562,	8.97405e-05,	0.000296168
0.000385533,	0.00015337,	8.97787e-05,	0.000296246
0.000386056,	0.000153179,	8.98173e-05,	0.000296318
0.000386553,	0.000152991,	8.98565e-05,	0.000296383
0.000387026,	0.000152805,	8.99686e-05,	0.000296441
0.000387473,	0.00015262,	9.0159e-05,	0.000296493
0.000387897,	0.000152437,	9.03422e-05,	0.000296539
0.000388297,	0.000152257,	9.05183e-05,	0.000296578
0.000388674,	0.000152078,	9.06874e-05,	0.000296612
0.000389028,	0.0001519,	9.08496e-05,	0.000296639
0.00038936,	0.000151725,	9.10052e-05,	0.000296661
0.00038967,	0.000151551,	9.11542e-05,	0.000296676
0.000389959,	0.000151543,	9.12968e-05,	0.000296687
0.000390227,	0.000152414,	9.14332e-05,	0.000296692
0.000390475,	0.000153256,	9.15634e-05,	0.000296691
0.000390702,	0.00015407,	9.16876e-05,	0.000296685
0.00039091,	0.000154856,	9.1806e-05,	0.000296674
0.000391099,	0.000155614,	9.19186e-05,	0.000296658
0.000391269,	0.000156345,	9.20255e-05,	0.000296637
0.00039142,	0.000157049,	9.2127e-05,	0.000296611
0.000391553,	0.000157727,	9.2223e-05,	0.000296581
0.000391669,	0.000158378,	9.23138e-05,	0.000296545
0.000391767,	0.000159004,	9.23994e-05,	0.000296505
0.000391849,	0.000159604,	9.248e-05,	0.000296461
0.000391913,	0.000160179,	9.25557e-05,	0.000296412
0.000391962,	0.00016073,	9.26265e-05,	0.000296359
