rho,	rhou,	rhov,	rhoet
3.95867e-09,	7.89705e-10,	5.70251e-10,	3.49581e-09
3.94976e-09,	7.87909e-10,	5.68977e-10,	3.48793e-09
3.94086e-09,	7.86115e-10,	5.67706e-10,	3.48007e-09
3.93198e-09,	7.84324e-10,	5.66436e-10,	3.47222e-09
3.9231e-09,	7.82535e-10,	5.65168e-10,	3.46438e-09
3.91424e-09,	7.80748e-10,	5.63902e-10,	3.45655e-09
3.90539e-09,	7.78964e-10,	5.62637e-10,	3.44874e-09
3.89656e-09,	7.77183e-10,	5.61374e-10,	3.44093e-09
3.88773e-09,	7.75405e-10,	5.60113e-10,	3.43313e-09
3.87892e-09,	7.73628e-10,	5.58854e-10,	3.42535e-09
3.87012e-09,	7.71855e-10,	5.57596e-10,	3.41757e-09
3.86133e-09,	7.70084e-10,	5.5634e-10,	3.40981e-09
3.85256e-09,	7.68315e-10,	5.55085e-10,	3.40206e-09
3.84379e-09,	7.66549e-10,	5.53833e-10,	3.39432e-09
3.83504e-09,	7.64786e-10,	5.52582e-10,	3.38658e-09
3.8263e-09,	7.63025e-10,	5.51333e-10,	3.37886e-09
3.81758e-09,	7.61266e-10,	5.50085e-10,	3.37115e-09
3.80886e-09,	7.59511e-10,	5.48839e-10,	3.36346e-09
3.80016e-09,	7.57757e-10,	5.47595e-10,	3.35577e-09
3.79147e-09,	7.56007e-10,	5.46353e-10,	3.34809e-09
3.78279e-09,	7.54258e-10,	5.45112e-10,	3.34043e-09
3.77413e-09,	7.52513e-10,	5.43874e-10,	3.33277e-09
3.76548e-09,	7.5077e-10,	5.42636e-10,	3.32513e-09
3.75684e-09,	7.49029e-10,	5.41401e-10,	3.31749e-09
3.74821e-09,	7.47291e-10,	5.40168e-10,	3.30987e-09
3.7396e-09,	7.45556e-10,	5.38936e-10,	3.30226e-09
3.73099e-09,	7.43823e-10,	5.37705e-10,	3.29466e-09
3.7224e-09,	7.42093e-10,	5.36477e-10,	3.28707e-09
3.71382e-09,	7.40365e-10,	5.3525e-10,	3.27949e-09
3.70526e-09,	7.3864e-10,	5.34025e-10,	3.27193e-09
3.69671e-09,	7.36918e-10,	5.32802e-10,	3.26437e-09
3.68817e-09,	7.35198e-10,	5.31581e-10,	3.25683e-09
3.67964e-09,	7.3348e-10,	5.30361e-10,	3.24929e-09
3.67112e-09,	7.31765e-10,	5.29143e-10,	3.24177e-09
3.66262e-09,	7.30053e-10,	5.27927e-10,	3.23426e-09
3.65413e-09,	7.28344e-10,	5.26712e-10,	3.22676e-09
3.64565e-09,	7.26637e-10,	5.255e-10,	3.21927e-09
3.63719e-09,	7.24932e-10,	5.24289e-10,	3.21179e-09
3.62873e-09,	7.2323e-10,	5.23079e-10,	3.20432e-09
3.62029e-09,	7.21531e-10,	5.21872e-10,	3.19686e-09
3.61186e-09,	7.19834e-10,	5.20666e-10,	3.18942e-09
3.60345e-09,	7.1814e-10,	5.19463e-10,	3.18198e-09
3.59505e-09,	7.16448e-10,	5.1826e-10,	3.17456e-09
3.58666e-09,	7.14759e-10,	5.1706e-10,	3.16715e-09
3.57828e-09,	7.13073e-10,	5.15861e-10,	3.15975e-09
3.56991e-09,	7.11389e-10,	5.14665e-10,	3.15236e-09
3.56156e-09,	7.09708e-10,	5.13469e-10,	3.14498e-09
3.55322e-09,	7.08029e-10,	5.12276e-10,	3.13761e-09
3.54489e-09,	7.06353e-10,	5.11084e-10,	3.13025e-09
3.53658e-09,	7.0468e-10,	5.09895e-10,	3.12291e-09
3.52827e-09,	7.03009e-10,	5.08707e-10,	3.11557e-09
3.51998e-09,	7.01341e-10,	5.07521e-10,	3.10825e-09
3.51171e-09,	6.99675e-10,	5.06336e-10,	3.10094e-09
3.50344e-09,	6.98012e-10,	5.05153e-10,	3.09364e-09
3.49519e-09,	6.96352e-10,	5.03972e-10,	3.08635e-09
3.48695e-09,	6.94694e-10,	5.02793e-10,	3.07907e-09
3.47873e-09,	6.93039e-10,	5.01616e-10,	3.0718e-09
3.47051e-09,	6.91386e-10,	5.0044e-10,	3.06454e-09
3.46231e-09,	6.89736e-10,	4.99266e-10,	3.0573e-09
3.45412e-09,	6.88089e-10,	4.98094e-10,	3.05007e-09
3.44595e-09,	6.86444e-10,	4.96924e-10,	3.04284e-09
3.43778e-09,	6.84802e-10,	4.95755e-10,	3.03563e-09
3.42963e-09,	6.83162e-10,	4.94589e-10,	3.02843e-09
3.42149e-09,	6.81525e-10,	4.93424e-10,	3.02124e-09
3.41337e-09,	6.79891e-10,	4.92261e-10,	3.01406e-09
3.40525e-09,	6.78259e-10,	4.91099e-10,	3.0069e-09
3.39715e-09,	6.76629e-10,	4.8994e-10,	2.99974e-09
3.38907e-09,	6.75003e-10,	4.88782e-10,	2.9926e-09
3.38099e-09,	6.73379e-10,	4.87626e-10,	2.98546e-09
3.37293e-09,	6.71757e-10,	4.86472e-10,	2.97834e-09
3.36488e-09,	6.70139e-10,	4.85319e-10,	2.97123e-09
3.35684e-09,	6.68523e-10,	4.84169e-10,	2.96413e-09
3.34882e-09,	6.66909e-10,	4.8302e-10,	2.95704e-09
3.34081e-09,	6.65298e-10,	4.81873e-10,	2.94997e-09
3.33281e-09,	6.63689e-10,	4.80727e-10,	2.9429e-09
3.32482e-09,	6.62084e-10,	4.79584e-10,	2.93585e-09
3.31685e-09,	6.60481e-10,	4.78442e-10,	2.9288e-09
3.30889e-09,	6.5888e-10,	4.77302e-10,	2.92177e-09
3.30094e-09,	6.57282e-10,	4.76164e-10,	2.91475e-09
3.29301e-09,	6.55687e-10,	4.75028e-10,	2.90774e-09
3.28509e-09,	6.54094e-10,	4.73893e-10,	2.90074e-09
3.27718e-09,	6.52504e-10,	4.7276e-10,	2.89375e-09
3.26928e-09,	6.50917e-10,	4.71629e-10,	2.88678e-09
3.26139e-09,	6.49332e-10,	4.705e-10,	2.87981e-09
3.25352e-09,	6.4775e-10,	4.69373e-10,	2.87286e-09
3.24566e-09,	6.4617e-10,	4.68247e-10,	2.86592e-09
3.23782e-09,	6.44593e-10,	4.67123e-10,	2.85899e-09
3.22999e-09,	6.43019e-10,	4.66001e-10,	2.85207e-09
3.22216e-09,	6.41447e-10,	4.64881e-10,	2.84516e-09
3.21436e-09,	6.39877e-10,	4.63763e-10,	2.83826e-09
3.20656e-09,	6.38311e-10,	4.62646e-10,	2.83138e-09
3.19878e-09,	6.36747e-10,	4.61531e-10,	2.8245e-09
3.19101e-09,	6.35186e-10,	4.60418e-10,	2.81764e-09
3.18325e-09,	6.33627e-10,	4.59307e-10,	2.81079e-09
3.17551e-09,	6.32071e-10,	4.58198e-10,	2.80395e-09
3.16778e-09,	6.30517e-10,	4.5709e-10,	2.79712e-09
3.16006e-09,	6.28966e-10,	4.55984e-10,	2.7903e-09
3.15235e-09,	6.27418e-10,	4.5488e-10,	2.78349e-09
3.14466e-09,	6.25872e-10,	4.53778e-10,	2.77669e-09
3.13698e-09,	6.24329e-10,	4.52677e-10,	2.76991e-09
3.12931e-09,	6.22788e-10,	4.51579e-10,	2.76314e-09
3.12166e-09,	6.21251e-10,	4.50482e-10,	2.75637e-09
3.11401e-09,	6.19715e-10,	4.49387e-10,	2.74962e-09
3.10638e-09,	6.18183e-10,	4.48294e-10,	2.74288e-09
3.09877e-09,	6.16653e-10,	4.47202e-10,	2.73616e-09
3.09116e-09,	6.15125e-10,	4.46112e-10,	2.72944e-09
3.08357e-09,	6.136e-10,	4.45025e-10,	2.72273e-09
3.07599e-09,	6.12078e-10,	4.43939e-10,	2.71604e-09
3.06843e-09,	6.10558e-10,	4.42854e-10,	2.70935e-09
3.06087e-09,	6.09041e-10,	4.41772e-10,	2.70268e-09
3.05333e-09,	6.07527e-10,	4.40691e-10,	2.69602e-09
3.04581e-09,	6.06015e-10,	4.39612e-10,	2.68937e-09
3.03829e-09,	6.04506e-10,	4.38535e-10,	2.68273e-09
3.03079e-09,	6.02999e-10,	4.3746e-10,	2.67611e-09
3.0233e-09,	6.01495e-10,	4.36386e-10,	2.66949e-09
3.01582e-09,	5.99994e-10,	4.35315e-10,	2.66289e-09
3.00836e-09,	5.98495e-10,	4.34245e-10,	2.65629e-09
3.00091e-09,	5.96999e-10,	4.33177e-10,	2.64971e-09
2.99347e-09,	5.95505e-10,	4.3211e-10,	2.64314e-09
2.98604e-09,	5.94014e-10,	4.31046e-10,	2.63658e-09
2.97863e-09,	5.92526e-10,	4.29983e-10,	2.63003e-09
2.97123e-09,	5.9104e-10,	4.28922e-10,	2.6235e-09
2.96384e-09,	5.89557e-10,	4.27863e-10,	2.61697e-09
2.95646e-09,	5.88076e-10,	4.26806e-10,	2.61045e-09
2.9491e-09,	5.86598e-10,	4.2575e-10,	2.60395e-09
2.94175e-09,	5.85122e-10,	4.24697e-10,	2.59746e-09
2.93441e-09,	5.8365e-10,	4.23645e-10,	2.59098e-09
2.92709e-09,	5.82179e-10,	4.22594e-10,	2.58451e-09
2.91978e-09,	5.80712e-10,	4.21546e-10,	2.57805e-09
2.91248e-09,	5.79247e-10,	4.205e-10,	2.5716e-09
2.90519e-09,	5.77784e-10,	4.19455e-10,	2.56517e-09
2.89792e-09,	5.76325e-10,	4.18412e-10,	2.55874e-09
2.89066e-09,	5.74867e-10,	4.17371e-10,	2.55233e-09
2.88341e-09,	5.73412e-10,	4.16331e-10,	2.54593e-09
2.87617e-09,	5.7196e-10,	4.15294e-10,	2.53953e-09
2.86895e-09,	5.70511e-10,	4.14258e-10,	2.53315e-09
2.86174e-09,	5.69064e-10,	4.13224e-10,	2.52678e-09
2.85454e-09,	5.6762e-10,	4.12192e-10,	2.52043e-09
2.84736e-09,	5.66178e-10,	4.11161e-10,	2.51408e-09
2.84019e-09,	5.64739e-10,	4.10133e-10,	2.50775e-09
2.83303e-09,	5.63302e-10,	4.09106e-10,	2.50142e-09
2.82588e-09,	5.61868e-10,	4.08081e-10,	2.49511e-09
2.81875e-09,	5.60436e-10,	4.07058e-10,	2.48881e-09
2.81162e-09,	5.59007e-10,	4.06036e-10,	2.48252e-09
2.80451e-09,	5.57581e-10,	4.05016e-10,	2.47624e-09
2.79742e-09,	5.56157e-10,	4.03999e-10,	2.46997e-09
2.79033e-09,	5.54736e-10,	4.02982e-10,	2.46371e-09
2.78326e-09,	5.53318e-10,	4.01968e-10,	2.45746e-09
2.7762e-09,	5.51902e-10,	4.00956e-10,	2.45123e-09
2.76916e-09,	5.50488e-10,	3.99945e-10,	2.44501e-09
2.76212e-09,	5.49078e-10,	3.98936e-10,	2.43879e-09
2.7551e-09,	5.47669e-10,	3.97929e-10,	2.43259e-09
2.7481e-09,	5.46263e-10,	3.96923e-10,	2.4264e-09
2.7411e-09,	5.4486e-10,	3.9592e-10,	2.42022e-09
2.73412e-09,	5.4346e-10,	3.94918e-10,	2.41405e-09
2.72715e-09,	5.42062e-10,	3.93918e-10,	2.4079e-09
2.72019e-09,	5.40666e-10,	3.92919e-10,	2.40175e-09
2.71324e-09,	5.39273e-10,	3.91923e-10,	2.39562e-09
2.70631e-09,	5.37883e-10,	3.90928e-10,	2.38949e-09
2.69939e-09,	5.36495e-10,	3.89935e-10,	2.38338e-09
2.69248e-09,	5.3511e-10,	3.88944e-10,	2.37728e-09
2.68559e-09,	5.33727e-10,	3.87955e-10,	2.37119e-09
2.6787e-09,	5.32347e-10,	3.86967e-10,	2.36511e-09
2.67183e-09,	5.3097e-10,	3.85981e-10,	2.35904e-09
2.66498e-09,	5.29595e-10,	3.84997e-10,	2.35298e-09
2.65813e-09,	5.28222e-10,	3.84015e-10,	2.34694e-09
2.6513e-09,	5.26852e-10,	3.83035e-10,	2.3409e-09
2.64448e-09,	5.25485e-10,	3.82056e-10,	2.33488e-09
2.63767e-09,	5.2412e-10,	3.81079e-10,	2.32887e-09
2.63088e-09,	5.22758e-10,	3.80104e-10,	2.32286e-09
2.62409e-09,	5.21398e-10,	3.7913e-10,	2.31687e-09
2.61732e-09,	5.20041e-10,	3.78159e-10,	2.31089e-09
2.61057e-09,	5.18686e-10,	3.77189e-10,	2.30493e-09
2.60382e-09,	5.17334e-10,	3.76221e-10,	2.29897e-09
2.59709e-09,	5.15985e-10,	3.75255e-10,	2.29302e-09
2.59037e-09,	5.14638e-10,	3.7429e-10,	2.28709e-09
2.58366e-09,	5.13293e-10,	3.73327e-10,	2.28116e-09
2.57696e-09,	5.11951e-10,	3.72366e-10,	2.27525e-09
2.57028e-09,	5.10612e-10,	3.71407e-10,	2.26934e-09
2.56361e-09,	5.09275e-10,	3.70449e-10,	2.26345e-09
2.55695e-09,	5.07941e-10,	3.69494e-10,	2.25757e-09
2.55031e-09,	5.06609e-10,	3.6854e-10,	2.2517e-09
2.54367e-09,	5.05279e-10,	3.67587e-10,	2.24584e-09
2.53705e-09,	5.03952e-10,	3.66637e-10,	2.24e-09
2.53045e-09,	5.02628e-10,	3.65688e-10,	2.23416e-09
2.52385e-09,	5.01307e-10,	3.64741e-10,	2.22833e-09
2.51727e-09,	4.99987e-10,	3.63796e-10,	2.22252e-09
2.51069e-09,	4.98671e-10,	3.62853e-10,	2.21671e-09
2.50413e-09,	4.97356e-10,	3.61911e-10,	2.21092e-09
2.49759e-09,	4.96045e-10,	3.60971e-10,	2.20514e-09
2.49105e-09,	4.94736e-10,	3.60033e-10,	2.19937e-09
2.48453e-09,	4.93429e-10,	3.59096e-10,	2.19361e-09
2.47802e-09,	4.92125e-10,	3.58162e-10,	2.18786e-09
2.47153e-09,	4.90823e-10,	3.57229e-10,	2.18212e-09
2.46504e-09,	4.89524e-10,	3.56298e-10,	2.17639e-09
2.45857e-09,	4.88227e-10,	3.55368e-10,	2.17067e-09
2.45211e-09,	4.86933e-10,	3.54441e-10,	2.16497e-09
2.44566e-09,	4.85641e-10,	3.53515e-10,	2.15927e-09
2.43922e-09,	4.84352e-10,	3.5259e-10,	2.15359e-09
2.4328e-09,	4.83065e-10,	3.51668e-10,	2.14791e-09
2.42639e-09,	4.81781e-10,	3.50747e-10,	2.14225e-09
2.41999e-09,	4.805e-10,	3.49828e-10,	2.1366e-09
2.4136e-09,	4.7922e-10,	3.48911e-10,	2.13096e-09
2.40723e-09,	4.77944e-10,	3.47996e-10,	2.12533e-09
2.40087e-09,	4.7667e-10,	3.47082e-10,	2.11971e-09
2.39452e-09,	4.75398e-10,	3.4617e-10,	2.1141e-09
2.38818e-09,	4.74129e-10,	3.45259e-10,	2.1085e-09
2.38185e-09,	4.72862e-10,	3.44351e-10,	2.10292e-09
2.37554e-09,	4.71597e-10,	3.43444e-10,	2.09734e-09
2.36924e-09,	4.70336e-10,	3.42539e-10,	2.09178e-09
2.36295e-09,	4.69076e-10,	3.41636e-10,	2.08622e-09
2.35667e-09,	4.67819e-10,	3.40734e-10,	2.08068e-09
2.35041e-09,	4.66565e-10,	3.39834e-10,	2.07514e-09
2.34416e-09,	4.65313e-10,	3.38936e-10,	2.06962e-09
2.33792e-09,	4.64064e-10,	3.3804e-10,	2.06411e-09
2.33169e-09,	4.62817e-10,	3.37145e-10,	2.05861e-09
2.32547e-09,	4.61572e-10,	3.36252e-10,	2.05312e-09
2.31927e-09,	4.6033e-10,	3.35361e-10,	2.04764e-09
2.31308e-09,	4.5909e-10,	3.34471e-10,	2.04217e-09
2.3069e-09,	4.57853e-10,	3.33583e-10,	2.03671e-09
2.30073e-09,	4.56618e-10,	3.32697e-10,	2.03127e-09
2.29457e-09,	4.55386e-10,	3.31813e-10,	2.02583e-09
2.28843e-09,	4.54156e-10,	3.3093e-10,	2.0204e-09
2.2823e-09,	4.52929e-10,	3.30049e-10,	2.01499e-09
2.27618e-09,	4.51704e-10,	3.2917e-10,	2.00958e-09
2.27007e-09,	4.50481e-10,	3.28292e-10,	2.00419e-09
2.26397e-09,	4.49261e-10,	3.27416e-10,	1.9988e-09
2.25789e-09,	4.48044e-10,	3.26542e-10,	1.99343e-09
2.25182e-09,	4.46829e-10,	3.2567e-10,	1.98807e-09
2.24576e-09,	4.45616e-10,	3.24799e-10,	1.98272e-09
2.23971e-09,	4.44406e-10,	3.2393e-10,	1.97738e-09
2.23368e-09,	4.43198e-10,	3.23063e-10,	1.97205e-09
2.22765e-09,	4.41992e-10,	3.22197e-10,	1.96673e-09
2.22164e-09,	4.40789e-10,	3.21333e-10,	1.96142e-09
2.21564e-09,	4.39589e-10,	3.20471e-10,	1.95612e-09
2.20965e-09,	4.3839e-10,	3.19611e-10,	1.95083e-09
2.20368e-09,	4.37194e-10,	3.18752e-10,	1.94555e-09
2.19772e-09,	4.36001e-10,	3.17895e-10,	1.94028e-09
2.19176e-09,	4.3481e-10,	3.17039e-10,	1.93503e-09
2.18582e-09,	4.33622e-10,	3.16186e-10,	1.92978e-09
2.1799e-09,	4.32436e-10,	3.15334e-10,	1.92455e-09
2.17398e-09,	4.31252e-10,	3.14483e-10,	1.91932e-09
2.16807e-09,	4.30071e-10,	3.13634e-10,	1.91411e-09
2.16218e-09,	4.28892e-10,	3.12788e-10,	1.9089e-09
2.1563e-09,	4.27715e-10,	3.11942e-10,	1.90371e-09
2.15043e-09,	4.26541e-10,	3.11099e-10,	1.89852e-09
2.14458e-09,	4.25369e-10,	3.10257e-10,	1.89335e-09
2.13873e-09,	4.242e-10,	3.09416e-10,	1.88819e-09
2.1329e-09,	4.23033e-10,	3.08578e-10,	1.88304e-09
2.12708e-09,	4.21869e-10,	3.07741e-10,	1.8779e-09
2.12127e-09,	4.20706e-10,	3.06906e-10,	1.87276e-09
2.11547e-09,	4.19547e-10,	3.06072e-10,	1.86764e-09
2.10968e-09,	4.18389e-10,	3.0524e-10,	1.86253e-09
2.10391e-09,	4.17234e-10,	3.0441e-10,	1.85743e-09
2.09814e-09,	4.16082e-10,	3.03582e-10,	1.85234e-09
2.09239e-09,	4.14931e-10,	3.02755e-10,	1.84726e-09
2.08665e-09,	4.13784e-10,	3.0193e-10,	1.8422e-09
2.08093e-09,	4.12638e-10,	3.01106e-10,	1.83714e-09
2.07521e-09,	4.11495e-10,	3.00284e-10,	1.83209e-09
2.0695e-09,	4.10354e-10,	2.99464e-10,	1.82705e-09
2.06381e-09,	4.09216e-10,	2.98646e-10,	1.82202e-09
2.05813e-09,	4.0808e-10,	2.97829e-10,	1.81701e-09
2.05246e-09,	4.06946e-10,	2.97014e-10,	1.812e-09
2.0468e-09,	4.05815e-10,	2.962e-10,	1.807e-09
2.04116e-09,	4.04685e-10,	2.95388e-10,	1.80202e-09
2.03552e-09,	4.03559e-10,	2.94578e-10,	1.79704e-09
2.0299e-09,	4.02435e-10,	2.93769e-10,	1.79207e-09
2.02429e-09,	4.01313e-10,	2.92962e-10,	1.78712e-09
2.01869e-09,	4.00193e-10,	2.92157e-10,	1.78217e-09
2.0131e-09,	3.99076e-10,	2.91353e-10,	1.77724e-09
2.00752e-09,	3.97961e-10,	2.90551e-10,	1.77231e-09
2.00196e-09,	3.96848e-10,	2.89751e-10,	1.7674e-09
1.9964e-09,	3.95738e-10,	2.88952e-10,	1.76249e-09
1.99086e-09,	3.9463e-10,	2.88155e-10,	1.7576e-09
1.98533e-09,	3.93524e-10,	2.8736e-10,	1.75271e-09
1.97981e-09,	3.92421e-10,	2.86566e-10,	1.74784e-09
1.9743e-09,	3.9132e-10,	2.85774e-10,	1.74297e-09
1.96881e-09,	3.90222e-10,	2.84983e-10,	1.73812e-09
1.96332e-09,	3.89125e-10,	2.84194e-10,	1.73328e-09
1.95785e-09,	3.88031e-10,	2.83407e-10,	1.72844e-09
1.95239e-09,	3.86939e-10,	2.82621e-10,	1.72362e-09
1.94694e-09,	3.8585e-10,	2.81837e-10,	1.7188e-09
1.9415e-09,	3.84763e-10,	2.81055e-10,	1.714e-09
1.93607e-09,	3.83678e-10,	2.80274e-10,	1.70921e-09
1.93065e-09,	3.82596e-10,	2.79495e-10,	1.70442e-09
1.92525e-09,	3.81515e-10,	2.78717e-10,	1.69965e-09
1.91986e-09,	3.80438e-10,	2.77941e-10,	1.69489e-09
1.91447e-09,	3.79362e-10,	2.77167e-10,	1.69013e-09
1.9091e-09,	3.78289e-10,	2.76394e-10,	1.68539e-09
1.90374e-09,	3.77218e-10,	2.75623e-10,	1.68066e-09
1.89839e-09,	3.76149e-10,	2.74854e-10,	1.67593e-09
1.89306e-09,	3.75082e-10,	2.74086e-10,	1.67122e-09
1.88773e-09,	3.74018e-10,	2.7332e-10,	1.66652e-09
1.88242e-09,	3.72957e-10,	2.72555e-10,	1.66182e-09
1.87711e-09,	3.71897e-10,	2.71792e-10,	1.65714e-09
1.87182e-09,	3.7084e-10,	2.71031e-10,	1.65247e-09
1.86654e-09,	3.69784e-10,	2.70271e-10,	1.6478e-09
1.86127e-09,	3.68732e-10,	2.69513e-10,	1.64315e-09
1.85601e-09,	3.67681e-10,	2.68756e-10,	1.6385e-09
1.85077e-09,	3.66633e-10,	2.68001e-10,	1.63387e-09
1.84553e-09,	3.65587e-10,	2.67248e-10,	1.62925e-09
1.8403e-09,	3.64543e-10,	2.66496e-10,	1.62463e-09
1.83509e-09,	3.63502e-10,	2.65745e-10,	1.62003e-09
1.82989e-09,	3.62462e-10,	2.64997e-10,	1.61543e-09
1.8247e-09,	3.61425e-10,	2.6425e-10,	1.61085e-09
1.81952e-09,	3.60391e-10,	2.63504e-10,	1.60627e-09
1.81435e-09,	3.59358e-10,	2.6276e-10,	1.60171e-09
1.80919e-09,	3.58328e-10,	2.62018e-10,	1.59715e-09
1.80404e-09,	3.573e-10,	2.61277e-10,	1.59261e-09
1.79891e-09,	3.56274e-10,	2.60538e-10,	1.58807e-09
1.79378e-09,	3.5525e-10,	2.598e-10,	1.58355e-09
1.78867e-09,	3.54229e-10,	2.59064e-10,	1.57903e-09
1.78356e-09,	3.5321e-10,	2.5833e-10,	1.57452e-09
1.77847e-09,	3.52193e-10,	2.57597e-10,	1.57003e-09
1.77339e-09,	3.51178e-10,	2.56866e-10,	1.56554e-09
1.76832e-09,	3.50166e-10,	2.56136e-10,	1.56106e-09
1.76326e-09,	3.49156e-10,	2.55408e-10,	1.5566e-09
1.75821e-09,	3.48148e-10,	2.54681e-10,	1.55214e-09
1.75318e-09,	3.47142e-10,	2.53956e-10,	1.54769e-09
1.74815e-09,	3.46138e-10,	2.53233e-10,	1.54325e-09
1.74314e-09,	3.45137e-10,	2.5251e-10,	1.53882e-09
1.73813e-09,	3.44138e-10,	2.5179e-10,	1.5344e-09
1.73314e-09,	3.43141e-10,	2.51071e-10,	1.52999e-09
1.72816e-09,	3.42146e-10,	2.50354e-10,	1.52559e-09
1.72318e-09,	3.41153e-10,	2.49638e-10,	1.5212e-09
1.71822e-09,	3.40163e-10,	2.48924e-10,	1.51682e-09
1.71327e-09,	3.39175e-10,	2.48211e-10,	1.51245e-09
1.70833e-09,	3.38189e-10,	2.475e-10,	1.50809e-09
1.70341e-09,	3.37204e-10,	2.46791e-10,	1.50373e-09
1.69849e-09,	3.36223e-10,	2.46083e-10,	1.49939e-09
1.69358e-09,	3.35243e-10,	2.45376e-10,	1.49506e-09
1.68869e-09,	3.34266e-10,	2.44672e-10,	1.49074e-09
1.6838e-09,	3.33291e-10,	2.43968e-10,	1.48642e-09
1.67893e-09,	3.32318e-10,	2.43266e-10,	1.48212e-09
1.67406e-09,	3.31347e-10,	2.42566e-10,	1.47782e-09
1.66921e-09,	3.30378e-10,	2.41867e-10,	1.47354e-09
1.66437e-09,	3.29412e-10,	2.4117e-10,	1.46926e-09
1.65953e-09,	3.28447e-10,	2.40474e-10,	1.46499e-09
1.65471e-09,	3.27485e-10,	2.3978e-10,	1.46073e-09
1.6499e-09,	3.26525e-10,	2.39087e-10,	1.45649e-09
1.6451e-09,	3.25567e-10,	2.38396e-10,	1.45225e-09
1.64031e-09,	3.24611e-10,	2.37706e-10,	1.44802e-09
1.63554e-09,	3.23658e-10,	2.37018e-10,	1.4438e-09
1.63077e-09,	3.22706e-10,	2.36331e-10,	1.43959e-09
1.62601e-09,	3.21757e-10,	2.35646e-10,	1.43539e-09
1.62126e-09,	3.2081e-10,	2.34963e-10,	1.4312e-09
1.61653e-09,	3.19865e-10,	2.3428e-10,	1.42701e-09
1.6118e-09,	3.18922e-10,	2.336e-10,	1.42284e-09
1.60709e-09,	3.17981e-10,	2.32921e-10,	1.41868e-09
1.60238e-09,	3.17042e-10,	2.32243e-10,	1.41452e-09
1.59769e-09,	3.16106e-10,	2.31567e-10,	1.41038e-09
1.593e-09,	3.15171e-10,	2.30893e-10,	1.40624e-09
1.58833e-09,	3.14239e-10,	2.30219e-10,	1.40211e-09
1.58367e-09,	3.13308e-10,	2.29548e-10,	1.398e-09
1.57902e-09,	3.1238e-10,	2.28878e-10,	1.39389e-09
1.57437e-09,	3.11454e-10,	2.28209e-10,	1.38979e-09
1.56974e-09,	3.1053e-10,	2.27542e-10,	1.3857e-09
1.56512e-09,	3.09608e-10,	2.26876e-10,	1.38162e-09
1.56051e-09,	3.08689e-10,	2.26212e-10,	1.37755e-09
1.55591e-09,	3.07771e-10,	2.2555e-10,	1.37348e-09
1.55132e-09,	3.06855e-10,	2.24888e-10,	1.36943e-09
1.54674e-09,	3.05942e-10,	2.24229e-10,	1.36539e-09
1.54217e-09,	3.0503e-10,	2.2357e-10,	1.36135e-09
1.53761e-09,	3.04121e-10,	2.22913e-10,	1.35733e-09
1.53306e-09,	3.03214e-10,	2.22258e-10,	1.35331e-09
1.52853e-09,	3.02309e-10,	2.21604e-10,	1.3493e-09
1.524e-09,	3.01406e-10,	2.20952e-10,	1.3453e-09
1.51948e-09,	3.00505e-10,	2.20301e-10,	1.34131e-09
1.51497e-09,	2.99606e-10,	2.19652e-10,	1.33733e-09
1.51048e-09,	2.98709e-10,	2.19004e-10,	1.33336e-09
1.50599e-09,	2.97814e-10,	2.18357e-10,	1.3294e-09
1.50151e-09,	2.96921e-10,	2.17712e-10,	1.32545e-09
1.49705e-09,	2.9603e-10,	2.17069e-10,	1.3215e-09
1.49259e-09,	2.95142e-10,	2.16427e-10,	1.31757e-09
1.48814e-09,	2.94255e-10,	2.15786e-10,	1.31364e-09
1.48371e-09,	2.9337e-10,	2.15147e-10,	1.30972e-09
1.47928e-09,	2.92488e-10,	2.14509e-10,	1.30581e-09
1.47486e-09,	2.91607e-10,	2.13873e-10,	1.30191e-09
1.47046e-09,	2.90729e-10,	2.13238e-10,	1.29802e-09
1.46606e-09,	2.89852e-10,	2.12604e-10,	1.29414e-09
1.46168e-09,	2.88978e-10,	2.11972e-10,	1.29027e-09
1.4573e-09,	2.88106e-10,	2.11342e-10,	1.28641e-09
1.45294e-09,	2.87235e-10,	2.10713e-10,	1.28255e-09
1.44858e-09,	2.86367e-10,	2.10085e-10,	1.2787e-09
1.44424e-09,	2.85501e-10,	2.09459e-10,	1.27487e-09
1.4399e-09,	2.84636e-10,	2.08834e-10,	1.27104e-09
1.43558e-09,	2.83774e-10,	2.0821e-10,	1.26722e-09
1.43126e-09,	2.82914e-10,	2.07588e-10,	1.26341e-09
1.42695e-09,	2.82055e-10,	2.06968e-10,	1.25961e-09
1.42266e-09,	2.81199e-10,	2.06349e-10,	1.25581e-09
1.41837e-09,	2.80345e-10,	2.05731e-10,	1.25203e-09
1.4141e-09,	2.79493e-10,	2.05115e-10,	1.24825e-09
1.40983e-09,	2.78642e-10,	2.045e-10,	1.24449e-09
1.40558e-09,	2.77794e-10,	2.03886e-10,	1.24073e-09
1.40133e-09,	2.76948e-10,	2.03274e-10,	1.23698e-09
1.39709e-09,	2.76103e-10,	2.02664e-10,	1.23324e-09
1.39287e-09,	2.75261e-10,	2.02054e-10,	1.22951e-09
1.38865e-09,	2.74421e-10,	2.01447e-10,	1.22578e-09
1.38444e-09,	2.73582e-10,	2.0084e-10,	1.22207e-09
1.38025e-09,	2.72746e-10,	2.00235e-10,	1.21836e-09
