rho,	rhou,	rhov,	rhoet
8.97227e-06,	1.21574e-06,	2.3489e-06,	5.97113e-06
8.80604e-06,	1.1936e-06,	2.30429e-06,	5.86042e-06
8.64276e-06,	1.17185e-06,	2.26051e-06,	5.75167e-06
8.48237e-06,	1.15049e-06,	2.21751e-06,	5.64485e-06
8.32484e-06,	1.1295e-06,	2.1753e-06,	5.53993e-06
8.1701e-06,	1.10888e-06,	2.13387e-06,	5.43688e-06
8.01812e-06,	1.08863e-06,	2.09318e-06,	5.33567e-06
7.86884e-06,	1.06873e-06,	2.05325e-06,	5.23626e-06
7.72223e-06,	1.04919e-06,	2.01404e-06,	5.13863e-06
7.57823e-06,	1.02999e-06,	1.97555e-06,	5.04274e-06
7.4368e-06,	1.01113e-06,	1.93777e-06,	4.94856e-06
7.29791e-06,	9.92606e-07,	1.90068e-06,	4.85607e-06
7.16149e-06,	9.74411e-07,	1.86427e-06,	4.76524e-06
7.02753e-06,	9.56538e-07,	1.82853e-06,	4.67604e-06
6.89596e-06,	9.38984e-07,	1.79345e-06,	4.58844e-06
6.76676e-06,	9.21741e-07,	1.75901e-06,	4.50241e-06
6.63988e-06,	9.04805e-07,	1.72521e-06,	4.41793e-06
6.51528e-06,	8.88171e-07,	1.69203e-06,	4.33497e-06
6.39292e-06,	8.71832e-07,	1.65947e-06,	4.25351e-06
6.27277e-06,	8.55786e-07,	1.6275e-06,	4.17352e-06
6.15479e-06,	8.40025e-07,	1.59613e-06,	4.09497e-06
6.03893e-06,	8.24546e-07,	1.56534e-06,	4.01784e-06
5.92517e-06,	8.09343e-07,	1.53512e-06,	3.9421e-06
5.81346e-06,	7.94412e-07,	1.50546e-06,	3.86774e-06
5.70378e-06,	7.79748e-07,	1.47635e-06,	3.79472e-06
5.59608e-06,	7.65347e-07,	1.44779e-06,	3.72303e-06
5.49034e-06,	7.51203e-07,	1.41975e-06,	3.65264e-06
5.38652e-06,	7.37313e-07,	1.39224e-06,	3.58352e-06
5.28458e-06,	7.23672e-07,	1.36523e-06,	3.51567e-06
5.1845e-06,	7.10276e-07,	1.33874e-06,	3.44905e-06
5.08623e-06,	6.97121e-07,	1.31273e-06,	3.38364e-06
4.98976e-06,	6.84202e-07,	1.28722e-06,	3.31943e-06
4.89505e-06,	6.71516e-07,	1.26218e-06,	3.25639e-06
4.80206e-06,	6.59057e-07,	1.2376e-06,	3.1945e-06
4.71077e-06,	6.46823e-07,	1.21349e-06,	3.13374e-06
4.62116e-06,	6.3481e-07,	1.18983e-06,	3.07409e-06
4.53318e-06,	6.23013e-07,	1.16662e-06,	3.01553e-06
4.44681e-06,	6.11429e-07,	1.14384e-06,	2.95805e-06
4.36203e-06,	6.00054e-07,	1.12149e-06,	2.90163e-06
4.2788e-06,	5.88885e-07,	1.09956e-06,	2.84624e-06
4.1971e-06,	5.77918e-07,	1.07804e-06,	2.79186e-06
4.1169e-06,	5.67149e-07,	1.05693e-06,	2.73849e-06
4.03817e-06,	5.56575e-07,	1.03622e-06,	2.6861e-06
3.9609e-06,	5.46192e-07,	1.01589e-06,	2.63468e-06
3.88505e-06,	5.35998e-07,	9.95954e-07,	2.5842e-06
3.8106e-06,	5.25989e-07,	9.76392e-07,	2.53465e-06
3.73752e-06,	5.16161e-07,	9.57201e-07,	2.48603e-06
3.66579e-06,	5.06512e-07,	9.38373e-07,	2.4383e-06
3.59539e-06,	4.97038e-07,	9.19902e-07,	2.39145e-06
3.52629e-06,	4.87737e-07,	9.01782e-07,	2.34547e-06
3.45847e-06,	4.78604e-07,	8.84006e-07,	2.30034e-06
3.39191e-06,	4.69638e-07,	8.66568e-07,	2.25605e-06
3.32658e-06,	4.60836e-07,	8.49461e-07,	2.21258e-06
3.26247e-06,	4.52193e-07,	8.3268e-07,	2.16992e-06
3.19954e-06,	4.43709e-07,	8.16219e-07,	2.12806e-06
3.13779e-06,	4.35379e-07,	8.00072e-07,	2.08697e-06
3.07719e-06,	4.27202e-07,	7.84232e-07,	2.04665e-06
3.01771e-06,	4.19173e-07,	7.68696e-07,	2.00708e-06
2.95935e-06,	4.11292e-07,	7.53456e-07,	1.96825e-06
2.90207e-06,	4.03555e-07,	7.38508e-07,	1.93014e-06
2.84586e-06,	3.9596e-07,	7.23847e-07,	1.89274e-06
2.79071e-06,	3.88503e-07,	7.09466e-07,	1.85605e-06
2.73658e-06,	3.81184e-07,	6.95361e-07,	1.82004e-06
2.68347e-06,	3.73998e-07,	6.81527e-07,	1.78471e-06
2.63136e-06,	3.66945e-07,	6.67958e-07,	1.75003e-06
2.58022e-06,	3.60021e-07,	6.54651e-07,	1.71601e-06
2.53004e-06,	3.53224e-07,	6.41599e-07,	1.68263e-06
2.4808e-06,	3.46553e-07,	6.28799e-07,	1.64988e-06
2.43249e-06,	3.40004e-07,	6.16246e-07,	1.61774e-06
2.38509e-06,	3.33575e-07,	6.03934e-07,	1.58621e-06
2.33858e-06,	3.27265e-07,	5.9186e-07,	1.55527e-06
2.29294e-06,	3.21072e-07,	5.8002e-07,	1.52491e-06
2.24817e-06,	3.14992e-07,	5.68408e-07,	1.49513e-06
2.20424e-06,	3.09025e-07,	5.57021e-07,	1.46591e-06
2.16114e-06,	3.03168e-07,	5.45855e-07,	1.43724e-06
2.11886e-06,	2.97419e-07,	5.34905e-07,	1.40911e-06
2.07737e-06,	2.91776e-07,	5.24167e-07,	1.38152e-06
2.03667e-06,	2.86238e-07,	5.13638e-07,	1.35445e-06
1.99674e-06,	2.80802e-07,	5.03313e-07,	1.32789e-06
1.95757e-06,	2.75467e-07,	4.93189e-07,	1.30183e-06
1.91914e-06,	2.70231e-07,	4.83262e-07,	1.27627e-06
1.88145e-06,	2.65091e-07,	4.73528e-07,	1.2512e-06
1.84446e-06,	2.60048e-07,	4.63984e-07,	1.2266e-06
1.80819e-06,	2.55097e-07,	4.54626e-07,	1.20247e-06
1.7726e-06,	2.50239e-07,	4.4545e-07,	1.1788e-06
1.73769e-06,	2.45471e-07,	4.36454e-07,	1.15558e-06
1.70344e-06,	2.40791e-07,	4.27634e-07,	1.13281e-06
1.66985e-06,	2.36199e-07,	4.18986e-07,	1.11047e-06
1.6369e-06,	2.31692e-07,	4.10507e-07,	1.08855e-06
1.60458e-06,	2.27269e-07,	4.02194e-07,	1.06706e-06
1.57288e-06,	2.22929e-07,	3.94045e-07,	1.04597e-06
1.54178e-06,	2.18669e-07,	3.86055e-07,	1.02529e-06
1.51128e-06,	2.14489e-07,	3.78222e-07,	1.00501e-06
1.48136e-06,	2.10387e-07,	3.70543e-07,	9.85109e-07
1.45202e-06,	2.06361e-07,	3.63015e-07,	9.65595e-07
1.42324e-06,	2.02411e-07,	3.55635e-07,	9.46456e-07
1.39501e-06,	1.98534e-07,	3.48401e-07,	9.27684e-07
1.36733e-06,	1.9473e-07,	3.41309e-07,	9.09273e-07
1.34018e-06,	1.90997e-07,	3.34356e-07,	8.91216e-07
1.31355e-06,	1.87334e-07,	3.27541e-07,	8.73508e-07
1.28743e-06,	1.8374e-07,	3.20861e-07,	8.5614e-07
1.26182e-06,	1.80213e-07,	3.14313e-07,	8.39107e-07
1.2367e-06,	1.76753e-07,	3.07894e-07,	8.22403e-07
1.21206e-06,	1.73357e-07,	3.01602e-07,	8.06021e-07
1.1879e-06,	1.70025e-07,	2.95435e-07,	7.89956e-07
1.16421e-06,	1.66755e-07,	2.8939e-07,	7.74202e-07
1.14098e-06,	1.63547e-07,	2.83465e-07,	7.58752e-07
1.1182e-06,	1.604e-07,	2.77657e-07,	7.43602e-07
1.09585e-06,	1.57311e-07,	2.71965e-07,	7.28745e-07
1.07394e-06,	1.54281e-07,	2.66387e-07,	7.14176e-07
1.05246e-06,	1.51308e-07,	2.60919e-07,	6.99891e-07
1.03139e-06,	1.4839e-07,	2.5556e-07,	6.85882e-07
1.01074e-06,	1.45528e-07,	2.50307e-07,	6.72146e-07
9.90479e-07,	1.4272e-07,	2.4516e-07,	6.58676e-07
9.70617e-07,	1.39965e-07,	2.40115e-07,	6.45469e-07
9.51142e-07,	1.37262e-07,	2.35171e-07,	6.32519e-07
9.32046e-07,	1.34609e-07,	2.30325e-07,	6.19822e-07
9.13322e-07,	1.32008e-07,	2.25577e-07,	6.07372e-07
8.94963e-07,	1.29455e-07,	2.20923e-07,	5.95165e-07
8.76963e-07,	1.2695e-07,	2.16363e-07,	5.83196e-07
8.59314e-07,	1.24493e-07,	2.11894e-07,	5.71461e-07
8.42011e-07,	1.22083e-07,	2.07514e-07,	5.59956e-07
8.25046e-07,	1.19718e-07,	2.03223e-07,	5.48676e-07
8.08413e-07,	1.17398e-07,	1.99017e-07,	5.37616e-07
7.92105e-07,	1.15122e-07,	1.94896e-07,	5.26774e-07
7.76118e-07,	1.12889e-07,	1.90858e-07,	5.16144e-07
7.60444e-07,	1.10699e-07,	1.86902e-07,	5.05722e-07
7.45077e-07,	1.0855e-07,	1.83024e-07,	4.95505e-07
7.30013e-07,	1.06442e-07,	1.79225e-07,	4.85489e-07
7.15244e-07,	1.04374e-07,	1.75503e-07,	4.75669e-07
7.00766e-07,	1.02346e-07,	1.71855e-07,	4.66043e-07
6.86573e-07,	1.00356e-07,	1.68282e-07,	4.56606e-07
6.7266e-07,	9.84041e-08,	1.6478e-07,	4.47355e-07
6.5902e-07,	9.64893e-08,	1.61349e-07,	4.38287e-07
6.4565e-07,	9.4611e-08,	1.57988e-07,	4.29397e-07
6.32543e-07,	9.27685e-08,	1.54695e-07,	4.20683e-07
6.19695e-07,	9.09612e-08,	1.51468e-07,	4.1214e-07
6.07101e-07,	8.91884e-08,	1.48307e-07,	4.03767e-07
5.94756e-07,	8.74495e-08,	1.4521e-07,	3.95559e-07
5.82655e-07,	8.57438e-08,	1.42176e-07,	3.87514e-07
5.70794e-07,	8.40707e-08,	1.39203e-07,	3.79628e-07
5.59168e-07,	8.24296e-08,	1.36291e-07,	3.71898e-07
5.47772e-07,	8.08199e-08,	1.33438e-07,	3.64321e-07
5.36602e-07,	7.92411e-08,	1.30643e-07,	3.56895e-07
5.25654e-07,	7.76924e-08,	1.27905e-07,	3.49616e-07
5.14923e-07,	7.61735e-08,	1.25223e-07,	3.42481e-07
5.04406e-07,	7.46836e-08,	1.22595e-07,	3.35489e-07
4.94098e-07,	7.32224e-08,	1.20021e-07,	3.28635e-07
4.83995e-07,	7.17892e-08,	1.175e-07,	3.21918e-07
4.74093e-07,	7.03835e-08,	1.1503e-07,	3.15334e-07
4.64388e-07,	6.90048e-08,	1.12611e-07,	3.08882e-07
4.54877e-07,	6.76526e-08,	1.10241e-07,	3.02559e-07
4.45555e-07,	6.63264e-08,	1.0792e-07,	2.96361e-07
4.3642e-07,	6.50257e-08,	1.05646e-07,	2.90287e-07
4.27467e-07,	6.375e-08,	1.03419e-07,	2.84335e-07
4.18693e-07,	6.24989e-08,	1.01237e-07,	2.78501e-07
4.10094e-07,	6.12718e-08,	9.91008e-08,	2.72784e-07
4.01668e-07,	6.00685e-08,	9.7008e-08,	2.67182e-07
3.9341e-07,	5.88883e-08,	9.49582e-08,	2.61692e-07
3.85318e-07,	5.77309e-08,	9.29505e-08,	2.56311e-07
3.77388e-07,	5.65958e-08,	9.09842e-08,	2.51039e-07
3.69617e-07,	5.54826e-08,	8.90584e-08,	2.45872e-07
3.62002e-07,	5.43909e-08,	8.71722e-08,	2.40809e-07
3.54539e-07,	5.33203e-08,	8.53249e-08,	2.35848e-07
3.47227e-07,	5.22704e-08,	8.35158e-08,	2.30987e-07
3.40062e-07,	5.12408e-08,	8.1744e-08,	2.26223e-07
3.33041e-07,	5.02311e-08,	8.00088e-08,	2.21555e-07
3.26162e-07,	4.9241e-08,	7.83094e-08,	2.16981e-07
3.19421e-07,	4.827e-08,	7.66452e-08,	2.12499e-07
3.12816e-07,	4.73178e-08,	7.50155e-08,	2.08107e-07
3.06344e-07,	4.63841e-08,	7.34195e-08,	2.03804e-07
3.00003e-07,	4.54685e-08,	7.18565e-08,	1.99588e-07
2.93789e-07,	4.45706e-08,	7.0326e-08,	1.95457e-07
2.87702e-07,	4.36902e-08,	6.88272e-08,	1.91409e-07
2.81737e-07,	4.28269e-08,	6.73596e-08,	1.87444e-07
2.75893e-07,	4.19803e-08,	6.59224e-08,	1.83558e-07
2.70167e-07,	4.11501e-08,	6.45151e-08,	1.79751e-07
2.64558e-07,	4.03361e-08,	6.31371e-08,	1.76021e-07
2.59062e-07,	3.9538e-08,	6.17877e-08,	1.72367e-07
2.53677e-07,	3.87553e-08,	6.04665e-08,	1.68787e-07
2.48402e-07,	3.79879e-08,	5.91728e-08,	1.65279e-07
2.43234e-07,	3.72354e-08,	5.7906e-08,	1.61843e-07
2.3817e-07,	3.64976e-08,	5.66657e-08,	1.58476e-07
2.3321e-07,	3.57741e-08,	5.54513e-08,	1.55178e-07
2.28351e-07,	3.50648e-08,	5.42623e-08,	1.51947e-07
2.2359e-07,	3.43692e-08,	5.30981e-08,	1.48781e-07
2.18926e-07,	3.36873e-08,	5.19582e-08,	1.4568e-07
2.14358e-07,	3.30186e-08,	5.08422e-08,	1.42642e-07
2.09882e-07,	3.23631e-08,	4.97496e-08,	1.39667e-07
2.05498e-07,	3.17203e-08,	4.86799e-08,	1.36751e-07
2.01203e-07,	3.109e-08,	4.76326e-08,	1.33895e-07
1.96996e-07,	3.04721e-08,	4.66072e-08,	1.31098e-07
1.92875e-07,	2.98663e-08,	4.56034e-08,	1.28357e-07
1.88838e-07,	2.92723e-08,	4.46207e-08,	1.25673e-07
1.84883e-07,	2.869e-08,	4.36586e-08,	1.23044e-07
1.8101e-07,	2.8119e-08,	4.27167e-08,	1.20468e-07
1.77216e-07,	2.75592e-08,	4.17947e-08,	1.17945e-07
1.73499e-07,	2.70104e-08,	4.08921e-08,	1.15473e-07
1.69859e-07,	2.64724e-08,	4.00085e-08,	1.13053e-07
1.66293e-07,	2.59449e-08,	3.91435e-08,	1.10682e-07
1.62801e-07,	2.54277e-08,	3.82968e-08,	1.08359e-07
1.5938e-07,	2.49207e-08,	3.74679e-08,	1.06084e-07
1.5603e-07,	2.44236e-08,	3.66565e-08,	1.03856e-07
1.52748e-07,	2.39364e-08,	3.58623e-08,	1.01674e-07
1.49534e-07,	2.34586e-08,	3.50849e-08,	9.95364e-08
1.46386e-07,	2.29903e-08,	3.43239e-08,	9.74429e-08
1.43303e-07,	2.25312e-08,	3.3579e-08,	9.53925e-08
1.40283e-07,	2.20811e-08,	3.28499e-08,	9.33843e-08
1.37325e-07,	2.16398e-08,	3.21362e-08,	9.14175e-08
1.34429e-07,	2.12073e-08,	3.14377e-08,	8.94912e-08
1.31592e-07,	2.07832e-08,	3.0754e-08,	8.76046e-08
1.28814e-07,	2.03675e-08,	3.00848e-08,	8.57569e-08
1.26093e-07,	1.996e-08,	2.94298e-08,	8.39474e-08
1.23429e-07,	1.95606e-08,	2.87888e-08,	8.21752e-08
1.20819e-07,	1.9169e-08,	2.81613e-08,	8.04397e-08
1.18264e-07,	1.87851e-08,	2.75473e-08,	7.87401e-08
1.15761e-07,	1.84088e-08,	2.69463e-08,	7.70756e-08
1.1331e-07,	1.80399e-08,	2.6358e-08,	7.54455e-08
1.1091e-07,	1.76784e-08,	2.57824e-08,	7.38493e-08
1.0856e-07,	1.73239e-08,	2.5219e-08,	7.2286e-08
1.06259e-07,	1.69765e-08,	2.46676e-08,	7.07552e-08
1.04005e-07,	1.66359e-08,	2.4128e-08,	6.92562e-08
1.01798e-07,	1.63021e-08,	2.35999e-08,	6.77882e-08
9.96368e-08,	1.59748e-08,	2.30831e-08,	6.63507e-08
9.75206e-08,	1.56541e-08,	2.25774e-08,	6.49431e-08
9.54484e-08,	1.53397e-08,	2.20825e-08,	6.35647e-08
9.34194e-08,	1.50315e-08,	2.15982e-08,	6.2215e-08
9.14325e-08,	1.47294e-08,	2.11242e-08,	6.08934e-08
8.94871e-08,	1.44333e-08,	2.06604e-08,	5.95992e-08
8.75822e-08,	1.41431e-08,	2.02066e-08,	5.83321e-08
8.5717e-08,	1.38586e-08,	1.97625e-08,	5.70913e-08
8.38907e-08,	1.35798e-08,	1.93279e-08,	5.58764e-08
8.21025e-08,	1.33065e-08,	1.89027e-08,	5.46868e-08
8.03516e-08,	1.30386e-08,	1.84866e-08,	5.3522e-08
7.86374e-08,	1.27761e-08,	1.80795e-08,	5.23816e-08
7.69589e-08,	1.25187e-08,	1.76811e-08,	5.12649e-08
7.53156e-08,	1.22665e-08,	1.72913e-08,	5.01716e-08
7.37066e-08,	1.20193e-08,	1.69099e-08,	4.91012e-08
7.21314e-08,	1.1777e-08,	1.65367e-08,	4.80532e-08
7.05891e-08,	1.15395e-08,	1.61716e-08,	4.7027e-08
6.90791e-08,	1.13068e-08,	1.58143e-08,	4.60224e-08
6.76008e-08,	1.10787e-08,	1.54648e-08,	4.50388e-08
6.61535e-08,	1.08551e-08,	1.51228e-08,	4.40758e-08
6.47365e-08,	1.0636e-08,	1.47882e-08,	4.31331e-08
6.33493e-08,	1.04212e-08,	1.44608e-08,	4.221e-08
6.19913e-08,	1.02107e-08,	1.41405e-08,	4.13064e-08
6.06618e-08,	1.00045e-08,	1.38272e-08,	4.04217e-08
5.93602e-08,	9.80229e-09,	1.35206e-08,	3.95557e-08
5.8086e-08,	9.60416e-09,	1.32207e-08,	3.87078e-08
5.68387e-08,	9.40997e-09,	1.29273e-08,	3.78777e-08
5.56176e-08,	9.21967e-09,	1.26403e-08,	3.70652e-08
5.44222e-08,	9.03316e-09,	1.23594e-08,	3.62697e-08
5.3252e-08,	8.85038e-09,	1.20847e-08,	3.54909e-08
5.21065e-08,	8.67125e-09,	1.1816e-08,	3.47286e-08
5.09852e-08,	8.4957e-09,	1.15531e-08,	3.39824e-08
4.98875e-08,	8.32366e-09,	1.12959e-08,	3.32518e-08
4.8813e-08,	8.15506e-09,	1.10443e-08,	3.25367e-08
4.77612e-08,	7.98983e-09,	1.07982e-08,	3.18367e-08
4.67317e-08,	7.82791e-09,	1.05575e-08,	3.11515e-08
4.57239e-08,	7.66923e-09,	1.0322e-08,	3.04807e-08
4.47374e-08,	7.51372e-09,	1.00916e-08,	2.98241e-08
4.37718e-08,	7.36134e-09,	9.8663e-09,	2.91814e-08
4.28267e-08,	7.212e-09,	9.64589e-09,	2.85523e-08
4.19016e-08,	7.06566e-09,	9.4303e-09,	2.79366e-08
4.09961e-08,	6.92225e-09,	9.21942e-09,	2.73338e-08
4.01098e-08,	6.78172e-09,	9.01315e-09,	2.67438e-08
3.92423e-08,	6.644e-09,	8.8114e-09,	2.61664e-08
3.83932e-08,	6.50905e-09,	8.61407e-09,	2.56011e-08
3.75622e-08,	6.37681e-09,	8.42106e-09,	2.50479e-08
3.67488e-08,	6.24722e-09,	8.23228e-09,	2.45064e-08
3.59527e-08,	6.12024e-09,	8.04764e-09,	2.39764e-08
3.51735e-08,	5.9958e-09,	7.86705e-09,	2.34577e-08
3.44109e-08,	5.87387e-09,	7.69042e-09,	2.295e-08
3.36645e-08,	5.75439e-09,	7.51768e-09,	2.2453e-08
3.29341e-08,	5.63731e-09,	7.34873e-09,	2.19667e-08
3.22192e-08,	5.52258e-09,	7.1835e-09,	2.14907e-08
3.15195e-08,	5.41016e-09,	7.0219e-09,	2.10248e-08
3.08347e-08,	5.30001e-09,	6.86386e-09,	2.05689e-08
3.01646e-08,	5.19207e-09,	6.7093e-09,	2.01226e-08
2.95088e-08,	5.08631e-09,	6.55814e-09,	1.96859e-08
2.88669e-08,	4.98267e-09,	6.41032e-09,	1.92585e-08
2.82388e-08,	4.88113e-09,	6.26576e-09,	1.88402e-08
2.76241e-08,	4.78163e-09,	6.12439e-09,	1.84309e-08
2.70226e-08,	4.68413e-09,	5.98614e-09,	1.80303e-08
2.64339e-08,	4.5886e-09,	5.85095e-09,	1.76382e-08
2.58578e-08,	4.495e-09,	5.71874e-09,	1.72545e-08
2.5294e-08,	4.40329e-09,	5.58946e-09,	1.68791e-08
2.47424e-08,	4.31343e-09,	5.46303e-09,	1.65116e-08
2.42025e-08,	4.22538e-09,	5.33941e-09,	1.6152e-08
2.36742e-08,	4.13911e-09,	5.21853e-09,	1.58002e-08
2.31573e-08,	4.05458e-09,	5.10032e-09,	1.54558e-08
2.26514e-08,	3.97176e-09,	4.98473e-09,	1.51189e-08
2.21564e-08,	3.89061e-09,	4.87171e-09,	1.47891e-08
2.1672e-08,	3.8111e-09,	4.7612e-09,	1.44665e-08
2.11981e-08,	3.7332e-09,	4.65314e-09,	1.41507e-08
2.07343e-08,	3.65688e-09,	4.54749e-09,	1.38418e-08
2.02805e-08,	3.5821e-09,	4.44418e-09,	1.35394e-08
1.98364e-08,	3.50883e-09,	4.34317e-09,	1.32436e-08
1.9402e-08,	3.43705e-09,	4.2444e-09,	1.29541e-08
1.89768e-08,	3.36672e-09,	4.14784e-09,	1.26709e-08
1.85609e-08,	3.29781e-09,	4.05343e-09,	1.23937e-08
1.81539e-08,	3.2303e-09,	3.96112e-09,	1.21225e-08
1.77556e-08,	3.16416e-09,	3.87087e-09,	1.18571e-08
1.7366e-08,	3.09936e-09,	3.78263e-09,	1.15975e-08
1.69848e-08,	3.03587e-09,	3.69636e-09,	1.13434e-08
1.66117e-08,	2.97367e-09,	3.61202e-09,	1.10949e-08
1.62468e-08,	2.91273e-09,	3.52956e-09,	1.08517e-08
1.58897e-08,	2.85302e-09,	3.44895e-09,	1.06137e-08
1.55404e-08,	2.79453e-09,	3.37014e-09,	1.03808e-08
1.51986e-08,	2.73723e-09,	3.29309e-09,	1.0153e-08
1.48642e-08,	2.68108e-09,	3.21777e-09,	9.93016e-09
1.4537e-08,	2.62608e-09,	3.14414e-09,	9.71209e-09
1.4217e-08,	2.5722e-09,	3.07215e-09,	9.49873e-09
1.39038e-08,	2.51941e-09,	3.00178e-09,	9.28999e-09
1.35974e-08,	2.46769e-09,	2.93299e-09,	9.08576e-09
1.32977e-08,	2.41703e-09,	2.86574e-09,	8.88596e-09
1.30045e-08,	2.36739e-09,	2.8e-09,	8.69048e-09
1.27176e-08,	2.31877e-09,	2.73574e-09,	8.49923e-09
1.2437e-08,	2.27113e-09,	2.67293e-09,	8.31213e-09
1.21625e-08,	2.22447e-09,	2.61152e-09,	8.12908e-09
1.18939e-08,	2.17875e-09,	2.5515e-09,	7.95e-09
1.16312e-08,	2.13396e-09,	2.49283e-09,	7.77481e-09
1.13741e-08,	2.09009e-09,	2.43548e-09,	7.60341e-09
1.11227e-08,	2.04711e-09,	2.37943e-09,	7.43574e-09
1.08767e-08,	2.005e-09,	2.32464e-09,	7.27171e-09
1.06361e-08,	1.96375e-09,	2.27108e-09,	7.11125e-09
1.04007e-08,	1.92335e-09,	2.21873e-09,	6.95427e-09
1.01705e-08,	1.88376e-09,	2.16757e-09,	6.8007e-09
9.94525e-09,	1.84499e-09,	2.11756e-09,	6.65048e-09
9.72493e-09,	1.807e-09,	2.06868e-09,	6.50353e-09
9.50941e-09,	1.76979e-09,	2.0209e-09,	6.35977e-09
9.2986e-09,	1.73334e-09,	1.97421e-09,	6.21914e-09
9.09238e-09,	1.69764e-09,	1.92857e-09,	6.08158e-09
8.89067e-09,	1.66266e-09,	1.88397e-09,	5.94702e-09
8.69337e-09,	1.62839e-09,	1.84038e-09,	5.81539e-09
8.50038e-09,	1.59483e-09,	1.79777e-09,	5.68663e-09
8.3116e-09,	1.56195e-09,	1.75614e-09,	5.56068e-09
8.12696e-09,	1.52975e-09,	1.71544e-09,	5.43748e-09
7.94635e-09,	1.4982e-09,	1.67568e-09,	5.31697e-09
7.7697e-09,	1.46729e-09,	1.63681e-09,	5.19909e-09
7.59692e-09,	1.43702e-09,	1.59883e-09,	5.08378e-09
7.42791e-09,	1.40737e-09,	1.56171e-09,	4.971e-09
7.26262e-09,	1.37833e-09,	1.52544e-09,	4.86069e-09
7.10094e-09,	1.34987e-09,	1.48999e-09,	4.75278e-09
6.94281e-09,	1.32201e-09,	1.45535e-09,	4.64724e-09
6.78815e-09,	1.29471e-09,	1.4215e-09,	4.54401e-09
6.63689e-09,	1.26797e-09,	1.38841e-09,	4.44304e-09
6.48894e-09,	1.24177e-09,	1.35609e-09,	4.34428e-09
6.34425e-09,	1.21612e-09,	1.3245e-09,	4.24769e-09
6.20273e-09,	1.19099e-09,	1.29363e-09,	4.15321e-09
6.06432e-09,	1.16637e-09,	1.26347e-09,	4.06081e-09
5.92896e-09,	1.14226e-09,	1.234e-09,	3.97043e-09
5.79657e-09,	1.11865e-09,	1.2052e-09,	3.88204e-09
5.6671e-09,	1.09551e-09,	1.17706e-09,	3.79558e-09
5.54048e-09,	1.07286e-09,	1.14956e-09,	3.71103e-09
5.41664e-09,	1.05066e-09,	1.12269e-09,	3.62833e-09
5.29554e-09,	1.02893e-09,	1.09644e-09,	3.54746e-09
5.1771e-09,	1.00763e-09,	1.07079e-09,	3.46836e-09
5.06127e-09,	9.8678e-10,	1.04573e-09,	3.39099e-09
4.948e-09,	9.66354e-10,	1.02124e-09,	3.31534e-09
4.83722e-09,	9.46347e-10,	9.97316e-10,	3.24134e-09
4.72889e-09,	9.26751e-10,	9.7394e-10,	3.16898e-09
4.62295e-09,	9.07558e-10,	9.51101e-10,	3.09821e-09
4.51936e-09,	8.88759e-10,	9.28787e-10,	3.029e-09
4.41805e-09,	8.70346e-10,	9.06986e-10,	2.96131e-09
4.31898e-09,	8.52312e-10,	8.85687e-10,	2.89512e-09
4.2221e-09,	8.34648e-10,	8.64878e-10,	2.83039e-09
4.12736e-09,	8.17348e-10,	8.44548e-10,	2.76708e-09
4.03472e-09,	8.00403e-10,	8.24686e-10,	2.70518e-09
3.94413e-09,	7.83807e-10,	8.05283e-10,	2.64464e-09
3.85554e-09,	7.67553e-10,	7.86326e-10,	2.58543e-09
3.76892e-09,	7.51633e-10,	7.67808e-10,	2.52754e-09
3.68421e-09,	7.36041e-10,	7.49716e-10,	2.47092e-09
3.60139e-09,	7.20769e-10,	7.32043e-10,	2.41556e-09
3.5204e-09,	7.05812e-10,	7.14778e-10,	2.36142e-09
3.44121e-09,	6.91164e-10,	6.97912e-10,	2.30848e-09
3.36377e-09,	6.76817e-10,	6.81436e-10,	2.25671e-09
3.28805e-09,	6.62765e-10,	6.65341e-10,	2.20609e-09
3.21402e-09,	6.49003e-10,	6.49619e-10,	2.15659e-09
3.14163e-09,	6.35525e-10,	6.34261e-10,	2.10818e-09
3.07084e-09,	6.22325e-10,	6.19259e-10,	2.06085e-09
3.00163e-09,	6.09396e-10,	6.04605e-10,	2.01456e-09
2.93396e-09,	5.96735e-10,	5.90291e-10,	1.96931e-09
2.8678e-09,	5.84335e-10,	5.76309e-10,	1.92505e-09
2.8031e-09,	5.7219e-10,	5.62652e-10,	1.88178e-09
2.73985e-09,	5.60296e-10,	5.49312e-10,	1.83947e-09
2.67801e-09,	5.48647e-10,	5.36282e-10,	1.7981e-09
2.61754e-09,	5.37239e-10,	5.23554e-10,	1.75765e-09
2.55842e-09,	5.26066e-10,	5.11123e-10,	1.7181e-09
2.50062e-09,	5.15125e-10,	4.98982e-10,	1.67942e-09
2.4441e-09,	5.04409e-10,	4.87123e-10,	1.64161e-09
2.38885e-09,	4.93914e-10,	4.7554e-10,	1.60464e-09
2.33483e-09,	4.83636e-10,	4.64227e-10,	1.56849e-09
2.28202e-09,	4.73571e-10,	4.53179e-10,	1.53314e-09
2.23038e-09,	4.63713e-10,	4.42388e-10,	1.49858e-09
2.1799e-09,	4.5406e-10,	4.31848e-10,	1.46479e-09
2.13055e-09,	4.44606e-10,	4.21555e-10,	1.43176e-09
2.0823e-09,	4.35347e-10,	4.11503e-10,	1.39946e-09
2.03513e-09,	4.2628e-10,	4.01685e-10,	1.36788e-09
1.98901e-09,	4.17401e-10,	3.92097e-10,	1.337e-09
