rho,	rhou,	rhov,	rhoet
4.57078e-10,	6.696e-11,	7.19813e-11,	3.5102e-10
4.45731e-10,	6.52992e-11,	7.01887e-11,	3.42306e-10
4.34662e-10,	6.3679e-11,	6.84401e-11,	3.33805e-10
4.23864e-10,	6.20983e-11,	6.67345e-11,	3.25512e-10
4.1333e-10,	6.05564e-11,	6.50708e-11,	3.17423e-10
4.03053e-10,	5.90519e-11,	6.34479e-11,	3.09531e-10
3.93029e-10,	5.75845e-11,	6.18648e-11,	3.01832e-10
3.8325e-10,	5.61529e-11,	6.03208e-11,	2.94322e-10
3.7371e-10,	5.47562e-11,	5.88147e-11,	2.86996e-10
3.64405e-10,	5.33939e-11,	5.73456e-11,	2.7985e-10
3.55328e-10,	5.20649e-11,	5.59127e-11,	2.72879e-10
3.46474e-10,	5.07685e-11,	5.45152e-11,	2.66079e-10
3.37837e-10,	4.9504e-11,	5.3152e-11,	2.59447e-10
3.29412e-10,	4.82705e-11,	5.18224e-11,	2.52976e-10
3.21194e-10,	4.70674e-11,	5.05257e-11,	2.46666e-10
3.13178e-10,	4.58936e-11,	4.92609e-11,	2.4051e-10
3.0536e-10,	4.47488e-11,	4.80273e-11,	2.34505e-10
2.97733e-10,	4.36321e-11,	4.68242e-11,	2.28648e-10
2.90295e-10,	4.25429e-11,	4.56508e-11,	2.22936e-10
2.83039e-10,	4.14802e-11,	4.45063e-11,	2.17364e-10
2.75963e-10,	4.04441e-11,	4.33902e-11,	2.11929e-10
2.6906e-10,	3.94333e-11,	4.23017e-11,	2.06628e-10
2.62328e-10,	3.84474e-11,	4.124e-11,	2.01458e-10
2.55762e-10,	3.74856e-11,	4.02047e-11,	1.96415e-10
2.49358e-10,	3.65478e-11,	3.9195e-11,	1.91497e-10
2.43112e-10,	3.56331e-11,	3.82103e-11,	1.86701e-10
2.3702e-10,	3.47409e-11,	3.72499e-11,	1.82022e-10
2.31079e-10,	3.38708e-11,	3.63134e-11,	1.77459e-10
2.25284e-10,	3.3022e-11,	3.54001e-11,	1.7301e-10
2.19633e-10,	3.21943e-11,	3.45095e-11,	1.68669e-10
2.14121e-10,	3.13871e-11,	3.36409e-11,	1.64437e-10
2.08746e-10,	3.05998e-11,	3.27939e-11,	1.60309e-10
2.03504e-10,	2.9832e-11,	3.1968e-11,	1.56283e-10
1.98392e-10,	2.9083e-11,	3.11626e-11,	1.52357e-10
1.93406e-10,	2.83529e-11,	3.03771e-11,	1.48528e-10
1.88544e-10,	2.76407e-11,	2.96112e-11,	1.44794e-10
1.83802e-10,	2.6946e-11,	2.88644e-11,	1.41153e-10
1.79178e-10,	2.62686e-11,	2.81361e-11,	1.37602e-10
1.74669e-10,	2.56081e-11,	2.7426e-11,	1.34139e-10
1.70271e-10,	2.49638e-11,	2.67336e-11,	1.30761e-10
1.65983e-10,	2.43355e-11,	2.60583e-11,	1.27468e-10
1.61801e-10,	2.3723e-11,	2.53999e-11,	1.24257e-10
1.57724e-10,	2.31255e-11,	2.4758e-11,	1.21125e-10
1.53747e-10,	2.25429e-11,	2.4132e-11,	1.18072e-10
1.4987e-10,	2.19748e-11,	2.35217e-11,	1.15094e-10
1.46089e-10,	2.14208e-11,	2.29265e-11,	1.1219e-10
1.42402e-10,	2.08806e-11,	2.23463e-11,	1.09358e-10
1.38806e-10,	2.03538e-11,	2.17805e-11,	1.06597e-10
1.35301e-10,	1.98402e-11,	2.12289e-11,	1.03905e-10
1.31882e-10,	1.93394e-11,	2.06911e-11,	1.0128e-10
1.28549e-10,	1.88511e-11,	2.01666e-11,	9.87205e-11
1.25299e-10,	1.83748e-11,	1.96554e-11,	9.62246e-11
1.2213e-10,	1.79104e-11,	1.91569e-11,	9.3791e-11
1.19041e-10,	1.74577e-11,	1.86709e-11,	9.14182e-11
1.16028e-10,	1.70161e-11,	1.8197e-11,	8.91043e-11
1.1309e-10,	1.65857e-11,	1.7735e-11,	8.68483e-11
1.10226e-10,	1.61659e-11,	1.72846e-11,	8.46488e-11
1.07434e-10,	1.57566e-11,	1.68455e-11,	8.25041e-11
1.04711e-10,	1.53576e-11,	1.64174e-11,	8.04132e-11
1.02056e-10,	1.49685e-11,	1.60001e-11,	7.83742e-11
9.94679e-11,	1.45892e-11,	1.55932e-11,	7.63869e-11
