rho,	rhou,	rhov,	rhoet
1.59511e-06,	2.19246e-07,	3.44576e-07,	1.22239e-06
1.56624e-06,	2.15294e-07,	3.38131e-07,	1.20028e-06
1.53785e-06,	2.11407e-07,	3.318e-07,	1.17853e-06
1.50995e-06,	2.07586e-07,	3.25581e-07,	1.15715e-06
1.48252e-06,	2.03829e-07,	3.19472e-07,	1.13613e-06
1.45555e-06,	2.00136e-07,	3.1347e-07,	1.11547e-06
1.42903e-06,	1.96504e-07,	3.07576e-07,	1.09516e-06
1.40297e-06,	1.92934e-07,	3.01786e-07,	1.07519e-06
1.37735e-06,	1.89424e-07,	2.96099e-07,	1.05556e-06
1.35217e-06,	1.85974e-07,	2.90513e-07,	1.03627e-06
1.32741e-06,	1.82582e-07,	2.85027e-07,	1.0173e-06
1.30308e-06,	1.79247e-07,	2.79639e-07,	9.98662e-07
1.27917e-06,	1.7597e-07,	2.74347e-07,	9.80339e-07
1.25566e-06,	1.72748e-07,	2.6915e-07,	9.6233e-07
1.23256e-06,	1.69581e-07,	2.64046e-07,	9.4463e-07
1.20986e-06,	1.66469e-07,	2.59033e-07,	9.27234e-07
1.18754e-06,	1.6341e-07,	2.54111e-07,	9.10138e-07
1.16561e-06,	1.60403e-07,	2.49277e-07,	8.93336e-07
1.14406e-06,	1.57448e-07,	2.4453e-07,	8.76824e-07
1.12289e-06,	1.54543e-07,	2.39869e-07,	8.60598e-07
1.10208e-06,	1.51689e-07,	2.35292e-07,	8.44653e-07
1.08163e-06,	1.48884e-07,	2.30798e-07,	8.28984e-07
1.06153e-06,	1.46128e-07,	2.26385e-07,	8.13587e-07
1.04179e-06,	1.43419e-07,	2.22052e-07,	7.98458e-07
1.02239e-06,	1.40757e-07,	2.17798e-07,	7.83593e-07
1.00333e-06,	1.38142e-07,	2.13621e-07,	7.68987e-07
9.84598e-07,	1.35572e-07,	2.0952e-07,	7.54637e-07
9.66198e-07,	1.33046e-07,	2.05494e-07,	7.40537e-07
9.4812e-07,	1.30565e-07,	2.01541e-07,	7.26685e-07
9.30359e-07,	1.28127e-07,	1.9766e-07,	7.13076e-07
9.12911e-07,	1.25732e-07,	1.93861e-07,	6.99706e-07
8.95771e-07,	1.23379e-07,	1.90138e-07,	6.86571e-07
8.78932e-07,	1.21067e-07,	1.86483e-07,	6.73668e-07
8.62391e-07,	1.18796e-07,	1.82894e-07,	6.60993e-07
8.46143e-07,	1.16565e-07,	1.79371e-07,	6.48542e-07
8.30182e-07,	1.14373e-07,	1.75913e-07,	6.36311e-07
8.14504e-07,	1.12219e-07,	1.72517e-07,	6.24297e-07
7.99105e-07,	1.10104e-07,	1.69184e-07,	6.12497e-07
7.8398e-07,	1.08027e-07,	1.65912e-07,	6.00906e-07
7.69125e-07,	1.05986e-07,	1.627e-07,	5.89522e-07
7.54534e-07,	1.03981e-07,	1.59547e-07,	5.78341e-07
7.40204e-07,	1.02012e-07,	1.56452e-07,	5.67359e-07
7.2613e-07,	1.00078e-07,	1.53414e-07,	5.56574e-07
7.12309e-07,	9.81789e-08,	1.50433e-07,	5.45983e-07
6.98735e-07,	9.63134e-08,	1.47506e-07,	5.35581e-07
6.85406e-07,	9.44813e-08,	1.44633e-07,	5.25366e-07
6.72316e-07,	9.26821e-08,	1.41814e-07,	5.15334e-07
6.59462e-07,	9.09151e-08,	1.39047e-07,	5.05483e-07
6.4684e-07,	8.91799e-08,	1.36331e-07,	4.9581e-07
6.34446e-07,	8.74758e-08,	1.33665e-07,	4.86312e-07
6.22276e-07,	8.58025e-08,	1.3105e-07,	4.76985e-07
6.10326e-07,	8.41594e-08,	1.28482e-07,	4.67827e-07
5.98593e-07,	8.25459e-08,	1.25963e-07,	4.58836e-07
5.87074e-07,	8.09617e-08,	1.23491e-07,	4.50007e-07
5.75763e-07,	7.94061e-08,	1.21065e-07,	4.41339e-07
5.64659e-07,	7.78787e-08,	1.18684e-07,	4.32829e-07
5.53757e-07,	7.63791e-08,	1.16348e-07,	4.24474e-07
5.43055e-07,	7.49068e-08,	1.14056e-07,	4.16272e-07
5.32548e-07,	7.34613e-08,	1.11807e-07,	4.08219e-07
5.22233e-07,	7.20421e-08,	1.096e-07,	4.00314e-07
5.12108e-07,	7.06489e-08,	1.07435e-07,	3.92553e-07
5.02168e-07,	6.92811e-08,	1.0531e-07,	3.84936e-07
4.92411e-07,	6.79384e-08,	1.03226e-07,	3.77458e-07
4.82833e-07,	6.66203e-08,	1.0118e-07,	3.70117e-07
4.73432e-07,	6.53263e-08,	9.91739e-08,	3.62912e-07
4.64205e-07,	6.40562e-08,	9.72053e-08,	3.5584e-07
4.55148e-07,	6.28095e-08,	9.5274e-08,	3.48898e-07
4.46258e-07,	6.15857e-08,	9.33794e-08,	3.42085e-07
4.37533e-07,	6.03845e-08,	9.15207e-08,	3.35398e-07
4.2897e-07,	5.92055e-08,	8.96974e-08,	3.28834e-07
4.20566e-07,	5.80484e-08,	8.79087e-08,	3.22393e-07
4.12318e-07,	5.69126e-08,	8.61541e-08,	3.16072e-07
4.04223e-07,	5.5798e-08,	8.4433e-08,	3.09868e-07
3.9628e-07,	5.4704e-08,	8.27447e-08,	3.03779e-07
3.88485e-07,	5.36304e-08,	8.10887e-08,	2.97804e-07
3.80835e-07,	5.25768e-08,	7.94644e-08,	2.91941e-07
3.73328e-07,	5.15428e-08,	7.78711e-08,	2.86188e-07
3.65962e-07,	5.05281e-08,	7.63085e-08,	2.80542e-07
3.58734e-07,	4.95324e-08,	7.47758e-08,	2.75002e-07
3.51642e-07,	4.85553e-08,	7.32725e-08,	2.69566e-07
3.44683e-07,	4.75965e-08,	7.17982e-08,	2.64232e-07
3.37855e-07,	4.66557e-08,	7.03522e-08,	2.58999e-07
3.31156e-07,	4.57326e-08,	6.89341e-08,	2.53864e-07
3.24583e-07,	4.48268e-08,	6.75434e-08,	2.48826e-07
3.18135e-07,	4.39381e-08,	6.61795e-08,	2.43883e-07
3.11808e-07,	4.30662e-08,	6.4842e-08,	2.39033e-07
3.05601e-07,	4.22109e-08,	6.35304e-08,	2.34276e-07
2.99512e-07,	4.13734e-08,	6.22442e-08,	2.29608e-07
2.93538e-07,	4.05518e-08,	6.09829e-08,	2.25029e-07
2.87678e-07,	3.97457e-08,	5.97461e-08,	2.20537e-07
2.81929e-07,	3.89548e-08,	5.85334e-08,	2.16131e-07
2.7629e-07,	3.81789e-08,	5.73442e-08,	2.11808e-07
2.70758e-07,	3.74178e-08,	5.61782e-08,	2.07568e-07
2.65332e-07,	3.6671e-08,	5.50349e-08,	2.03409e-07
2.60009e-07,	3.59385e-08,	5.3914e-08,	1.99329e-07
2.54789e-07,	3.52199e-08,	5.28149e-08,	1.95327e-07
2.49668e-07,	3.4515e-08,	5.17373e-08,	1.91402e-07
2.44645e-07,	3.38236e-08,	5.06808e-08,	1.87552e-07
2.39719e-07,	3.31454e-08,	4.96451e-08,	1.83776e-07
2.34888e-07,	3.24801e-08,	4.86296e-08,	1.80073e-07
2.3015e-07,	3.18275e-08,	4.7634e-08,	1.76441e-07
2.25503e-07,	3.11875e-08,	4.6658e-08,	1.72878e-07
2.20945e-07,	3.05597e-08,	4.57013e-08,	1.69385e-07
2.16476e-07,	2.9944e-08,	4.47633e-08,	1.65959e-07
2.12092e-07,	2.93402e-08,	4.38439e-08,	1.62599e-07
2.07794e-07,	2.8748e-08,	4.29425e-08,	1.59304e-07
2.03579e-07,	2.81671e-08,	4.2059e-08,	1.56073e-07
1.99446e-07,	2.75975e-08,	4.11929e-08,	1.52904e-07
1.95393e-07,	2.70389e-08,	4.0344e-08,	1.49797e-07
1.91418e-07,	2.64911e-08,	3.95119e-08,	1.46751e-07
1.87521e-07,	2.59539e-08,	3.86963e-08,	1.43764e-07
1.837e-07,	2.54271e-08,	3.78968e-08,	1.40834e-07
1.79954e-07,	2.49105e-08,	3.71133e-08,	1.37962e-07
1.7628e-07,	2.4404e-08,	3.63453e-08,	1.35146e-07
1.72678e-07,	2.39073e-08,	3.55926e-08,	1.32385e-07
1.69147e-07,	2.34203e-08,	3.48549e-08,	1.29678e-07
1.65685e-07,	2.29427e-08,	3.41319e-08,	1.27024e-07
1.62291e-07,	2.24745e-08,	3.34233e-08,	1.24423e-07
1.58963e-07,	2.20154e-08,	3.27289e-08,	1.21872e-07
1.55701e-07,	2.15653e-08,	3.20484e-08,	1.19371e-07
1.52503e-07,	2.1124e-08,	3.13815e-08,	1.16919e-07
1.49368e-07,	2.06914e-08,	3.07279e-08,	1.14516e-07
1.46294e-07,	2.02672e-08,	3.00875e-08,	1.1216e-07
1.43281e-07,	1.98514e-08,	2.94599e-08,	1.0985e-07
1.40328e-07,	1.94437e-08,	2.88449e-08,	1.07586e-07
1.37433e-07,	1.90441e-08,	2.82423e-08,	1.05367e-07
1.34596e-07,	1.86523e-08,	2.76518e-08,	1.03192e-07
1.31814e-07,	1.82683e-08,	2.70732e-08,	1.01059e-07
1.29088e-07,	1.78918e-08,	2.65062e-08,	9.89693e-08
1.26416e-07,	1.75228e-08,	2.59507e-08,	9.69207e-08
1.23797e-07,	1.71611e-08,	2.54064e-08,	9.49129e-08
1.2123e-07,	1.68065e-08,	2.48732e-08,	9.2945e-08
1.18714e-07,	1.6459e-08,	2.43507e-08,	9.10163e-08
1.16248e-07,	1.61183e-08,	2.38388e-08,	8.9126e-08
1.13832e-07,	1.57844e-08,	2.33373e-08,	8.72734e-08
1.11463e-07,	1.54572e-08,	2.28459e-08,	8.54578e-08
1.09142e-07,	1.51365e-08,	2.23645e-08,	8.36785e-08
1.06868e-07,	1.48221e-08,	2.18929e-08,	8.19348e-08
1.04639e-07,	1.45141e-08,	2.14309e-08,	8.0226e-08
1.02454e-07,	1.42122e-08,	2.09783e-08,	7.85515e-08
1.00314e-07,	1.39163e-08,	2.0535e-08,	7.69105e-08
9.82165e-08,	1.36263e-08,	2.01007e-08,	7.53025e-08
9.61612e-08,	1.33421e-08,	1.96752e-08,	7.37269e-08
9.41473e-08,	1.30637e-08,	1.92584e-08,	7.21855e-08
9.21739e-08,	1.27908e-08,	1.88502e-08,	7.06753e-08
9.02404e-08,	1.25234e-08,	1.84503e-08,	6.91955e-08
8.83458e-08,	1.22614e-08,	1.80586e-08,	6.77455e-08
8.64895e-08,	1.20046e-08,	1.76749e-08,	6.63247e-08
8.46708e-08,	1.1753e-08,	1.72992e-08,	6.49326e-08
8.28889e-08,	1.15065e-08,	1.69311e-08,	6.35686e-08
8.11431e-08,	1.12649e-08,	1.65706e-08,	6.22322e-08
7.94327e-08,	1.10283e-08,	1.62175e-08,	6.09229e-08
7.7757e-08,	1.07964e-08,	1.58717e-08,	5.96401e-08
7.61153e-08,	1.05692e-08,	1.5533e-08,	5.83833e-08
7.45071e-08,	1.03466e-08,	1.52013e-08,	5.7152e-08
7.29315e-08,	1.01285e-08,	1.48764e-08,	5.59457e-08
7.13881e-08,	9.9149e-09,	1.45583e-08,	5.47639e-08
6.98762e-08,	9.70559e-09,	1.42467e-08,	5.36062e-08
6.83951e-08,	9.50053e-09,	1.39416e-08,	5.24721e-08
6.69442e-08,	9.29965e-09,	1.36428e-08,	5.13611e-08
6.55231e-08,	9.10286e-09,	1.33502e-08,	5.02727e-08
6.4131e-08,	8.91008e-09,	1.30636e-08,	4.92066e-08
6.27675e-08,	8.72124e-09,	1.27831e-08,	4.81623e-08
6.14319e-08,	8.53625e-09,	1.25083e-08,	4.71394e-08
6.01237e-08,	8.35505e-09,	1.22393e-08,	4.61374e-08
5.88438e-08,	8.17755e-09,	1.19758e-08,	4.5156e-08
5.7591e-08,	8.00369e-09,	1.17179e-08,	4.41947e-08
5.6364e-08,	7.83339e-09,	1.14653e-08,	4.32531e-08
5.51623e-08,	7.66659e-09,	1.1218e-08,	4.23309e-08
5.39852e-08,	7.50321e-09,	1.09759e-08,	4.14277e-08
5.28324e-08,	7.34319e-09,	1.07388e-08,	4.05431e-08
5.17034e-08,	7.18647e-09,	1.05067e-08,	3.96767e-08
5.05976e-08,	7.03297e-09,	1.02794e-08,	3.88282e-08
4.95147e-08,	6.88264e-09,	1.00569e-08,	3.79972e-08
4.84542e-08,	6.7354e-09,	9.83909e-09,	3.71834e-08
4.74156e-08,	6.59121e-09,	9.62583e-09,	3.63864e-08
4.63985e-08,	6.45e-09,	9.41705e-09,	3.56059e-08
4.54025e-08,	6.31171e-09,	9.21265e-09,	3.48416e-08
4.44271e-08,	6.17628e-09,	9.01256e-09,	3.40932e-08
4.3472e-08,	6.04366e-09,	8.81668e-09,	3.33602e-08
4.25368e-08,	5.91379e-09,	8.62492e-09,	3.26425e-08
4.16209e-08,	5.78662e-09,	8.43721e-09,	3.19398e-08
4.07242e-08,	5.66208e-09,	8.25346e-09,	3.12516e-08
3.98461e-08,	5.54014e-09,	8.07359e-09,	3.05778e-08
3.89863e-08,	5.42074e-09,	7.89752e-09,	2.9918e-08
3.81445e-08,	5.30382e-09,	7.72517e-09,	2.9272e-08
3.73202e-08,	5.18934e-09,	7.55647e-09,	2.86395e-08
3.65132e-08,	5.07725e-09,	7.39135e-09,	2.80202e-08
3.57231e-08,	4.9675e-09,	7.22972e-09,	2.74139e-08
3.49495e-08,	4.86005e-09,	7.07153e-09,	2.68202e-08
3.41921e-08,	4.75484e-09,	6.91669e-09,	2.6239e-08
3.34506e-08,	4.65183e-09,	6.76514e-09,	2.567e-08
3.27246e-08,	4.55099e-09,	6.61682e-09,	2.51129e-08
3.20139e-08,	4.45226e-09,	6.47165e-09,	2.45676e-08
3.13182e-08,	4.3556e-09,	6.32957e-09,	2.40336e-08
3.06371e-08,	4.26097e-09,	6.19053e-09,	2.3511e-08
2.99703e-08,	4.16833e-09,	6.05444e-09,	2.29993e-08
2.93176e-08,	4.07765e-09,	5.92126e-09,	2.24984e-08
2.86786e-08,	3.98887e-09,	5.79093e-09,	2.20081e-08
2.80531e-08,	3.90196e-09,	5.66338e-09,	2.15281e-08
2.74409e-08,	3.81689e-09,	5.53856e-09,	2.10583e-08
2.68416e-08,	3.73361e-09,	5.41641e-09,	2.05984e-08
2.62549e-08,	3.65209e-09,	5.29688e-09,	2.01482e-08
2.56807e-08,	3.5723e-09,	5.17991e-09,	1.97075e-08
2.51187e-08,	3.49419e-09,	5.06546e-09,	1.92762e-08
2.45686e-08,	3.41774e-09,	4.95345e-09,	1.88541e-08
2.40302e-08,	3.34291e-09,	4.84386e-09,	1.84409e-08
2.35032e-08,	3.26967e-09,	4.73662e-09,	1.80365e-08
2.29874e-08,	3.19798e-09,	4.63169e-09,	1.76407e-08
2.24825e-08,	3.12782e-09,	4.52902e-09,	1.72533e-08
2.19885e-08,	3.05915e-09,	4.42856e-09,	1.68741e-08
2.15049e-08,	2.99194e-09,	4.33027e-09,	1.65031e-08
2.10317e-08,	2.92616e-09,	4.2341e-09,	1.61399e-08
2.05686e-08,	2.86178e-09,	4.14e-09,	1.57845e-08
2.01154e-08,	2.79878e-09,	4.04794e-09,	1.54367e-08
1.96718e-08,	2.73712e-09,	3.95787e-09,	1.50964e-08
1.92378e-08,	2.67678e-09,	3.86975e-09,	1.47633e-08
1.8813e-08,	2.61773e-09,	3.78354e-09,	1.44373e-08
1.83974e-08,	2.55995e-09,	3.69919e-09,	1.41183e-08
1.79906e-08,	2.5034e-09,	3.61668e-09,	1.38062e-08
1.75926e-08,	2.44806e-09,	3.53595e-09,	1.35008e-08
1.72032e-08,	2.39392e-09,	3.45698e-09,	1.32019e-08
1.68221e-08,	2.34093e-09,	3.37973e-09,	1.29095e-08
1.64492e-08,	2.28908e-09,	3.30415e-09,	1.26233e-08
1.60843e-08,	2.23835e-09,	3.23022e-09,	1.23433e-08
1.57273e-08,	2.18871e-09,	3.1579e-09,	1.20693e-08
1.5378e-08,	2.14013e-09,	3.08716e-09,	1.18013e-08
1.50362e-08,	2.09261e-09,	3.01796e-09,	1.1539e-08
1.47018e-08,	2.04611e-09,	2.95027e-09,	1.12824e-08
1.43747e-08,	2.00061e-09,	2.88406e-09,	1.10313e-08
1.40546e-08,	1.9561e-09,	2.81929e-09,	1.07857e-08
1.37414e-08,	1.91254e-09,	2.75594e-09,	1.05453e-08
1.3435e-08,	1.86993e-09,	2.69398e-09,	1.03102e-08
1.31353e-08,	1.82824e-09,	2.63337e-09,	1.00802e-08
1.2842e-08,	1.78746e-09,	2.5741e-09,	9.85514e-09
1.25551e-08,	1.74756e-09,	2.51612e-09,	9.63499e-09
1.22745e-08,	1.70852e-09,	2.45941e-09,	9.41961e-09
1.19999e-08,	1.67034e-09,	2.40395e-09,	9.20892e-09
1.17314e-08,	1.63298e-09,	2.34971e-09,	9.00281e-09
1.14686e-08,	1.59643e-09,	2.29666e-09,	8.80118e-09
1.12116e-08,	1.56068e-09,	2.24478e-09,	8.60395e-09
1.09602e-08,	1.52571e-09,	2.19404e-09,	8.41102e-09
1.07143e-08,	1.4915e-09,	2.14442e-09,	8.22229e-09
1.04737e-08,	1.45804e-09,	2.09589e-09,	8.03768e-09
1.02384e-08,	1.42531e-09,	2.04843e-09,	7.85711e-09
1.00083e-08,	1.39329e-09,	2.00202e-09,	7.68048e-09
9.78313e-09,	1.36197e-09,	1.95664e-09,	7.50772e-09
9.56293e-09,	1.33133e-09,	1.91226e-09,	7.33874e-09
9.34756e-09,	1.30137e-09,	1.86886e-09,	7.17346e-09
9.13691e-09,	1.27206e-09,	1.82642e-09,	7.01181e-09
8.93088e-09,	1.2434e-09,	1.78492e-09,	6.8537e-09
8.72937e-09,	1.21536e-09,	1.74434e-09,	6.69906e-09
8.53229e-09,	1.18794e-09,	1.70466e-09,	6.54781e-09
8.33954e-09,	1.16112e-09,	1.66586e-09,	6.3999e-09
8.15103e-09,	1.13489e-09,	1.62792e-09,	6.25523e-09
7.96667e-09,	1.10924e-09,	1.59083e-09,	6.11375e-09
7.78638e-09,	1.08415e-09,	1.55456e-09,	5.97539e-09
7.61005e-09,	1.05962e-09,	1.51909e-09,	5.84008e-09
7.43762e-09,	1.03562e-09,	1.48442e-09,	5.70775e-09
7.26899e-09,	1.01216e-09,	1.45052e-09,	5.57834e-09
7.10409e-09,	9.89208e-10,	1.41737e-09,	5.45179e-09
6.94283e-09,	9.66768e-10,	1.38496e-09,	5.32804e-09
6.78514e-09,	9.44823e-10,	1.35328e-09,	5.20703e-09
6.63094e-09,	9.23363e-10,	1.32231e-09,	5.08869e-09
6.48015e-09,	9.02379e-10,	1.29202e-09,	4.97298e-09
6.33271e-09,	8.81858e-10,	1.26242e-09,	4.85983e-09
6.18853e-09,	8.61793e-10,	1.23347e-09,	4.74918e-09
6.04756e-09,	8.42173e-10,	1.20518e-09,	4.641e-09
5.90972e-09,	8.22988e-10,	1.17751e-09,	4.53522e-09
5.77494e-09,	8.04229e-10,	1.15047e-09,	4.43178e-09
5.64315e-09,	7.85887e-10,	1.12404e-09,	4.33065e-09
5.5143e-09,	7.67952e-10,	1.09819e-09,	4.23177e-09
5.38832e-09,	7.50417e-10,	1.07293e-09,	4.13509e-09
5.26515e-09,	7.33272e-10,	1.04824e-09,	4.04056e-09
5.14472e-09,	7.16509e-10,	1.0241e-09,	3.94814e-09
5.02698e-09,	7.0012e-10,	1.0005e-09,	3.85779e-09
4.91187e-09,	6.84096e-10,	9.7744e-10,	3.76945e-09
4.79932e-09,	6.68431e-10,	9.54895e-10,	3.68308e-09
4.6893e-09,	6.53114e-10,	9.32858e-10,	3.59865e-09
4.58174e-09,	6.38141e-10,	9.11318e-10,	3.5161e-09
4.47658e-09,	6.23502e-10,	8.90264e-10,	3.4354e-09
4.37378e-09,	6.09191e-10,	8.69686e-10,	3.35651e-09
4.27328e-09,	5.95201e-10,	8.49572e-10,	3.27939e-09
4.17504e-09,	5.81524e-10,	8.29913e-10,	3.20399e-09
4.079e-09,	5.68153e-10,	8.10699e-10,	3.13029e-09
3.98512e-09,	5.55083e-10,	7.9192e-10,	3.05824e-09
3.89334e-09,	5.42306e-10,	7.73566e-10,	2.98782e-09
3.80363e-09,	5.29816e-10,	7.55628e-10,	2.91897e-09
3.71594e-09,	5.17607e-10,	7.38097e-10,	2.85167e-09
3.63022e-09,	5.05673e-10,	7.20964e-10,	2.78589e-09
3.54644e-09,	4.94007e-10,	7.04219e-10,	2.72159e-09
3.46454e-09,	4.82604e-10,	6.87855e-10,	2.65874e-09
3.38449e-09,	4.71458e-10,	6.71863e-10,	2.59731e-09
3.30624e-09,	4.60564e-10,	6.56234e-10,	2.53727e-09
3.22977e-09,	4.49915e-10,	6.40961e-10,	2.47858e-09
3.15502e-09,	4.39507e-10,	6.26036e-10,	2.42121e-09
3.08196e-09,	4.29334e-10,	6.11451e-10,	2.36514e-09
3.01055e-09,	4.19391e-10,	5.97198e-10,	2.31035e-09
2.94076e-09,	4.09673e-10,	5.83271e-10,	2.25679e-09
2.87255e-09,	4.00175e-10,	5.69661e-10,	2.20444e-09
2.80589e-09,	3.90892e-10,	5.56362e-10,	2.15328e-09
2.74074e-09,	3.8182e-10,	5.43366e-10,	2.10329e-09
2.67707e-09,	3.72953e-10,	5.30668e-10,	2.05442e-09
2.61484e-09,	3.64287e-10,	5.1826e-10,	2.00667e-09
2.55403e-09,	3.55819e-10,	5.06137e-10,	1.96e-09
2.4946e-09,	3.47542e-10,	4.94291e-10,	1.91439e-09
2.43652e-09,	3.39454e-10,	4.82716e-10,	1.86982e-09
2.37976e-09,	3.3155e-10,	4.71406e-10,	1.82627e-09
2.3243e-09,	3.23826e-10,	4.60356e-10,	1.7837e-09
2.2701e-09,	3.16277e-10,	4.4956e-10,	1.74211e-09
2.21714e-09,	3.08901e-10,	4.39012e-10,	1.70146e-09
2.16538e-09,	3.01693e-10,	4.28706e-10,	1.66174e-09
2.11481e-09,	2.94649e-10,	4.18636e-10,	1.62293e-09
2.06539e-09,	2.87766e-10,	4.08799e-10,	1.58501e-09
2.0171e-09,	2.81041e-10,	3.99188e-10,	1.54795e-09
1.96991e-09,	2.74469e-10,	3.89798e-10,	1.51174e-09
1.92381e-09,	2.68047e-10,	3.80624e-10,	1.47636e-09
1.87876e-09,	2.61773e-10,	3.71662e-10,	1.44179e-09
1.83474e-09,	2.55642e-10,	3.62907e-10,	1.40801e-09
1.79173e-09,	2.49652e-10,	3.54354e-10,	1.375e-09
1.74971e-09,	2.43799e-10,	3.45998e-10,	1.34275e-09
1.70865e-09,	2.3808e-10,	3.37835e-10,	1.31124e-09
1.66854e-09,	2.32492e-10,	3.29861e-10,	1.28046e-09
1.62935e-09,	2.27033e-10,	3.22071e-10,	1.25038e-09
1.59106e-09,	2.21699e-10,	3.14462e-10,	1.221e-09
1.55364e-09,	2.16493e-10,	3.07029e-10,	1.19229e-09
1.5171e-09,	2.11409e-10,	2.99768e-10,	1.16424e-09
1.48139e-09,	2.06443e-10,	2.92675e-10,	1.13683e-09
1.4465e-09,	2.0159e-10,	2.85747e-10,	1.11006e-09
1.41242e-09,	1.96849e-10,	2.7898e-10,	1.08391e-09
1.37913e-09,	1.92218e-10,	2.72369e-10,	1.05836e-09
1.3466e-09,	1.87693e-10,	2.65912e-10,	1.0334e-09
1.31482e-09,	1.83272e-10,	2.59606e-10,	1.00901e-09
1.28378e-09,	1.78953e-10,	2.53446e-10,	9.8519e-10
1.25346e-09,	1.74734e-10,	2.47429e-10,	9.6192e-10
1.22384e-09,	1.70612e-10,	2.41552e-10,	9.39187e-10
1.1949e-09,	1.66586e-10,	2.35812e-10,	9.16981e-10
1.16664e-09,	1.62652e-10,	2.30206e-10,	8.9529e-10
1.13903e-09,	1.5881e-10,	2.24731e-10,	8.741e-10
1.11205e-09,	1.55056e-10,	2.19383e-10,	8.53403e-10
1.08571e-09,	1.51389e-10,	2.1416e-10,	8.33185e-10
1.05998e-09,	1.47807e-10,	2.09059e-10,	8.13436e-10
1.03484e-09,	1.44308e-10,	2.04078e-10,	7.94146e-10
1.01029e-09,	1.40891e-10,	1.99212e-10,	7.75305e-10
9.86307e-10,	1.37553e-10,	1.94461e-10,	7.56901e-10
9.62884e-10,	1.34292e-10,	1.8982e-10,	7.38926e-10
9.40005e-10,	1.31107e-10,	1.85289e-10,	7.21369e-10
9.1766e-10,	1.27996e-10,	1.80863e-10,	7.04221e-10
8.95835e-10,	1.24957e-10,	1.76541e-10,	6.87472e-10
8.74519e-10,	1.21989e-10,	1.72321e-10,	6.71114e-10
8.537e-10,	1.1909e-10,	1.68199e-10,	6.55137e-10
8.33367e-10,	1.16258e-10,	1.64174e-10,	6.39533e-10
8.13509e-10,	1.13493e-10,	1.60244e-10,	6.24294e-10
7.94115e-10,	1.10791e-10,	1.56406e-10,	6.0941e-10
7.75174e-10,	1.08154e-10,	1.52659e-10,	5.94875e-10
7.56676e-10,	1.05577e-10,	1.48999e-10,	5.80679e-10
7.38611e-10,	1.03061e-10,	1.45425e-10,	5.66815e-10
7.20969e-10,	1.00603e-10,	1.41936e-10,	5.53276e-10
7.03739e-10,	9.82032e-11,	1.38529e-10,	5.40055e-10
6.86914e-10,	9.58594e-11,	1.35202e-10,	5.27142e-10
6.70484e-10,	9.35704e-11,	1.31954e-10,	5.14533e-10
6.54439e-10,	9.13349e-11,	1.28782e-10,	5.0222e-10
6.3877e-10,	8.9152e-11,	1.25685e-10,	4.90196e-10
6.2347e-10,	8.70203e-11,	1.22661e-10,	4.78454e-10
6.08529e-10,	8.49383e-11,	1.19709e-10,	4.66988e-10
5.93939e-10,	8.29052e-11,	1.16826e-10,	4.55792e-10
5.79692e-10,	8.09198e-11,	1.14012e-10,	4.44859e-10
5.65781e-10,	7.89813e-11,	1.11264e-10,	4.34183e-10
5.52197e-10,	7.70883e-11,	1.08581e-10,	4.23759e-10
5.38933e-10,	7.52396e-11,	1.05962e-10,	4.1358e-10
5.25982e-10,	7.34345e-11,	1.03405e-10,	4.03641e-10
5.13337e-10,	7.16717e-11,	1.00908e-10,	3.93937e-10
5.00989e-10,	6.99506e-11,	9.84707e-11,	3.84461e-10
4.88934e-10,	6.82702e-11,	9.60911e-11,	3.75209e-10
4.77162e-10,	6.66291e-11,	9.37681e-11,	3.66176e-10
4.6567e-10,	6.50272e-11,	9.15002e-11,	3.57356e-10
4.54448e-10,	6.34626e-11,	8.92862e-11,	3.48745e-10
4.43493e-10,	6.1935e-11,	8.71249e-11,	3.40337e-10
4.32796e-10,	6.04437e-11,	8.5015e-11,	3.32129e-10
4.22353e-10,	5.89876e-11,	8.29552e-11,	3.24114e-10
4.12157e-10,	5.75661e-11,	8.09445e-11,	3.1629e-10
4.02203e-10,	5.6178e-11,	7.89817e-11,	3.08651e-10
3.92485e-10,	5.48226e-11,	7.70656e-11,	3.01193e-10
3.82997e-10,	5.34993e-11,	7.51953e-11,	2.93913e-10
3.73735e-10,	5.22076e-11,	7.33695e-11,	2.86804e-10
3.64693e-10,	5.09467e-11,	7.15873e-11,	2.79865e-10
3.55865e-10,	4.97154e-11,	6.98477e-11,	2.73091e-10
3.47248e-10,	4.85134e-11,	6.81496e-11,	2.66478e-10
3.38835e-10,	4.73399e-11,	6.64921e-11,	2.60022e-10
3.30622e-10,	4.61941e-11,	6.48742e-11,	2.53719e-10
3.22605e-10,	4.50759e-11,	6.32951e-11,	2.47567e-10
3.14779e-10,	4.39841e-11,	6.17537e-11,	2.41561e-10
3.0714e-10,	4.29182e-11,	6.02493e-11,	2.35699e-10
2.99682e-10,	4.18777e-11,	5.87808e-11,	2.29976e-10
2.92403e-10,	4.08621e-11,	5.73476e-11,	2.24389e-10
2.85297e-10,	3.98707e-11,	5.59487e-11,	2.18941e-10
2.78361e-10,	3.89028e-11,	5.45834e-11,	2.13625e-10
2.71591e-10,	3.79581e-11,	5.32509e-11,	2.08435e-10
2.64982e-10,	3.70359e-11,	5.19503e-11,	2.0337e-10
