rho,	rhou,	rhov,	rhoet
1.66143e-08,	9.5825e-09,	3.42417e-09,	1.4033e-08
1.65879e-08,	9.56727e-09,	3.41873e-09,	1.40107e-08
1.65615e-08,	9.55208e-09,	3.4133e-09,	1.39884e-08
1.65352e-08,	9.5369e-09,	3.40787e-09,	1.39662e-08
1.65089e-08,	9.52175e-09,	3.40245e-09,	1.3944e-08
1.64826e-08,	9.50663e-09,	3.39705e-09,	1.39218e-08
1.64564e-08,	9.49153e-09,	3.39165e-09,	1.38997e-08
1.64303e-08,	9.47645e-09,	3.38626e-09,	1.38776e-08
1.64041e-08,	9.46139e-09,	3.38087e-09,	1.38555e-08
1.6378e-08,	9.44636e-09,	3.3755e-09,	1.38335e-08
1.6352e-08,	9.43135e-09,	3.37013e-09,	1.38115e-08
1.6326e-08,	9.41637e-09,	3.36478e-09,	1.37895e-08
1.63e-08,	9.40141e-09,	3.35943e-09,	1.37676e-08
1.62741e-08,	9.38647e-09,	3.35409e-09,	1.37457e-08
1.62482e-08,	9.37156e-09,	3.34876e-09,	1.37238e-08
1.62224e-08,	9.35667e-09,	3.34343e-09,	1.3702e-08
1.61966e-08,	9.34181e-09,	3.33812e-09,	1.36802e-08
1.61708e-08,	9.32696e-09,	3.33281e-09,	1.36585e-08
1.61451e-08,	9.31214e-09,	3.32751e-09,	1.36367e-08
1.61194e-08,	9.29735e-09,	3.32222e-09,	1.36151e-08
1.60938e-08,	9.28257e-09,	3.31694e-09,	1.35934e-08
1.60682e-08,	9.26782e-09,	3.31167e-09,	1.35718e-08
1.60426e-08,	9.2531e-09,	3.3064e-09,	1.35502e-08
1.60171e-08,	9.23839e-09,	3.30115e-09,	1.35287e-08
1.59917e-08,	9.22371e-09,	3.2959e-09,	1.35071e-08
1.59662e-08,	9.20906e-09,	3.29066e-09,	1.34857e-08
1.59408e-08,	9.19442e-09,	3.28543e-09,	1.34642e-08
1.59155e-08,	9.17981e-09,	3.2802e-09,	1.34428e-08
1.58902e-08,	9.16522e-09,	3.27499e-09,	1.34214e-08
1.58649e-08,	9.15066e-09,	3.26978e-09,	1.34001e-08
1.58396e-08,	9.13612e-09,	3.26458e-09,	1.33787e-08
1.58144e-08,	9.1216e-09,	3.25939e-09,	1.33575e-08
1.57893e-08,	9.1071e-09,	3.25421e-09,	1.33362e-08
1.57642e-08,	9.09263e-09,	3.24903e-09,	1.3315e-08
1.57391e-08,	9.07818e-09,	3.24387e-09,	1.32938e-08
1.57141e-08,	9.06375e-09,	3.23871e-09,	1.32727e-08
1.56891e-08,	9.04934e-09,	3.23356e-09,	1.32516e-08
1.56641e-08,	9.03496e-09,	3.22842e-09,	1.32305e-08
1.56392e-08,	9.0206e-09,	3.22328e-09,	1.32094e-08
1.56143e-08,	9.00626e-09,	3.21816e-09,	1.31884e-08
1.55894e-08,	8.99195e-09,	3.21304e-09,	1.31674e-08
1.55646e-08,	8.97766e-09,	3.20793e-09,	1.31465e-08
1.55399e-08,	8.96339e-09,	3.20283e-09,	1.31256e-08
1.55152e-08,	8.94914e-09,	3.19774e-09,	1.31047e-08
1.54905e-08,	8.93491e-09,	3.19265e-09,	1.30838e-08
1.54658e-08,	8.92071e-09,	3.18757e-09,	1.3063e-08
1.54412e-08,	8.90653e-09,	3.1825e-09,	1.30422e-08
1.54167e-08,	8.89237e-09,	3.17744e-09,	1.30215e-08
1.53921e-08,	8.87824e-09,	3.17239e-09,	1.30008e-08
1.53676e-08,	8.86412e-09,	3.16734e-09,	1.29801e-08
1.53432e-08,	8.85003e-09,	3.1623e-09,	1.29594e-08
1.53188e-08,	8.83596e-09,	3.15727e-09,	1.29388e-08
1.52944e-08,	8.82192e-09,	3.15225e-09,	1.29182e-08
1.527e-08,	8.80789e-09,	3.14724e-09,	1.28977e-08
1.52457e-08,	8.79389e-09,	3.14223e-09,	1.28772e-08
1.52215e-08,	8.77991e-09,	3.13723e-09,	1.28567e-08
1.51973e-08,	8.76595e-09,	3.13224e-09,	1.28362e-08
1.51731e-08,	8.75201e-09,	3.12726e-09,	1.28158e-08
1.51489e-08,	8.7381e-09,	3.12229e-09,	1.27954e-08
1.51248e-08,	8.7242e-09,	3.11732e-09,	1.2775e-08
1.51008e-08,	8.71033e-09,	3.11236e-09,	1.27547e-08
1.50767e-08,	8.69648e-09,	3.10741e-09,	1.27344e-08
1.50527e-08,	8.68266e-09,	3.10247e-09,	1.27141e-08
1.50288e-08,	8.66885e-09,	3.09753e-09,	1.26939e-08
1.50049e-08,	8.65507e-09,	3.0926e-09,	1.26737e-08
1.4981e-08,	8.64131e-09,	3.08768e-09,	1.26535e-08
1.49571e-08,	8.62756e-09,	3.08277e-09,	1.26334e-08
1.49333e-08,	8.61385e-09,	3.07787e-09,	1.26133e-08
1.49096e-08,	8.60015e-09,	3.07297e-09,	1.25932e-08
1.48858e-08,	8.58647e-09,	3.06808e-09,	1.25732e-08
1.48621e-08,	8.57282e-09,	3.0632e-09,	1.25532e-08
1.48385e-08,	8.55919e-09,	3.05833e-09,	1.25332e-08
1.48149e-08,	8.54557e-09,	3.05346e-09,	1.25132e-08
1.47913e-08,	8.53199e-09,	3.0486e-09,	1.24933e-08
1.47677e-08,	8.51842e-09,	3.04375e-09,	1.24734e-08
1.47442e-08,	8.50487e-09,	3.03891e-09,	1.24536e-08
1.47208e-08,	8.49134e-09,	3.03407e-09,	1.24338e-08
1.46973e-08,	8.47784e-09,	3.02925e-09,	1.2414e-08
1.46739e-08,	8.46436e-09,	3.02443e-09,	1.23942e-08
1.46506e-08,	8.4509e-09,	3.01961e-09,	1.23745e-08
1.46272e-08,	8.43745e-09,	3.01481e-09,	1.23548e-08
1.4604e-08,	8.42404e-09,	3.01001e-09,	1.23351e-08
1.45807e-08,	8.41064e-09,	3.00522e-09,	1.23155e-08
1.45575e-08,	8.39726e-09,	3.00044e-09,	1.22959e-08
1.45343e-08,	8.3839e-09,	2.99566e-09,	1.22763e-08
1.45112e-08,	8.37057e-09,	2.9909e-09,	1.22567e-08
1.44881e-08,	8.35725e-09,	2.98614e-09,	1.22372e-08
1.4465e-08,	8.34396e-09,	2.98138e-09,	1.22178e-08
1.4442e-08,	8.33069e-09,	2.97664e-09,	1.21983e-08
1.4419e-08,	8.31744e-09,	2.9719e-09,	1.21789e-08
1.4396e-08,	8.30421e-09,	2.96717e-09,	1.21595e-08
1.43731e-08,	8.291e-09,	2.96245e-09,	1.21401e-08
1.43502e-08,	8.27781e-09,	2.95774e-09,	1.21208e-08
1.43274e-08,	8.26464e-09,	2.95303e-09,	1.21015e-08
1.43046e-08,	8.25149e-09,	2.94833e-09,	1.20822e-08
1.42818e-08,	8.23837e-09,	2.94364e-09,	1.2063e-08
1.4259e-08,	8.22526e-09,	2.93895e-09,	1.20438e-08
1.42363e-08,	8.21218e-09,	2.93427e-09,	1.20246e-08
1.42137e-08,	8.19911e-09,	2.9296e-09,	1.20055e-08
1.4191e-08,	8.18607e-09,	2.92494e-09,	1.19864e-08
1.41684e-08,	8.17304e-09,	2.92028e-09,	1.19673e-08
1.41459e-08,	8.16004e-09,	2.91564e-09,	1.19482e-08
1.41233e-08,	8.14706e-09,	2.91099e-09,	1.19292e-08
1.41009e-08,	8.1341e-09,	2.90636e-09,	1.19102e-08
1.40784e-08,	8.12116e-09,	2.90173e-09,	1.18912e-08
1.4056e-08,	8.10823e-09,	2.89712e-09,	1.18723e-08
1.40336e-08,	8.09533e-09,	2.8925e-09,	1.18534e-08
1.40112e-08,	8.08245e-09,	2.8879e-09,	1.18345e-08
1.39889e-08,	8.06959e-09,	2.8833e-09,	1.18157e-08
1.39667e-08,	8.05675e-09,	2.87871e-09,	1.17968e-08
1.39444e-08,	8.04393e-09,	2.87413e-09,	1.17781e-08
1.39222e-08,	8.03113e-09,	2.86955e-09,	1.17593e-08
1.39e-08,	8.01835e-09,	2.86498e-09,	1.17406e-08
1.38779e-08,	8.0056e-09,	2.86042e-09,	1.17219e-08
1.38558e-08,	7.99286e-09,	2.85587e-09,	1.17032e-08
1.38337e-08,	7.98014e-09,	2.85132e-09,	1.16846e-08
1.38117e-08,	7.96744e-09,	2.84678e-09,	1.1666e-08
1.37897e-08,	7.95476e-09,	2.84225e-09,	1.16474e-08
1.37677e-08,	7.9421e-09,	2.83773e-09,	1.16288e-08
1.37458e-08,	7.92946e-09,	2.83321e-09,	1.16103e-08
1.37239e-08,	7.91684e-09,	2.8287e-09,	1.15918e-08
1.3702e-08,	7.90424e-09,	2.82419e-09,	1.15734e-08
1.36802e-08,	7.89166e-09,	2.8197e-09,	1.15549e-08
1.36584e-08,	7.8791e-09,	2.81521e-09,	1.15365e-08
1.36367e-08,	7.86656e-09,	2.81072e-09,	1.15181e-08
1.36149e-08,	7.85404e-09,	2.80625e-09,	1.14998e-08
1.35932e-08,	7.84154e-09,	2.80178e-09,	1.14815e-08
1.35716e-08,	7.82906e-09,	2.79732e-09,	1.14632e-08
1.355e-08,	7.8166e-09,	2.79286e-09,	1.14449e-08
1.35284e-08,	7.80416e-09,	2.78842e-09,	1.14267e-08
1.35068e-08,	7.79174e-09,	2.78398e-09,	1.14085e-08
1.34853e-08,	7.77934e-09,	2.77954e-09,	1.13903e-08
1.34638e-08,	7.76696e-09,	2.77512e-09,	1.13722e-08
1.34424e-08,	7.75459e-09,	2.7707e-09,	1.1354e-08
1.3421e-08,	7.74225e-09,	2.76628e-09,	1.1336e-08
1.33996e-08,	7.72993e-09,	2.76188e-09,	1.13179e-08
1.33782e-08,	7.71762e-09,	2.75748e-09,	1.12999e-08
1.33569e-08,	7.70534e-09,	2.75309e-09,	1.12819e-08
1.33356e-08,	7.69307e-09,	2.7487e-09,	1.12639e-08
1.33144e-08,	7.68082e-09,	2.74433e-09,	1.12459e-08
1.32932e-08,	7.6686e-09,	2.73995e-09,	1.1228e-08
1.3272e-08,	7.65639e-09,	2.73559e-09,	1.12101e-08
1.32508e-08,	7.6442e-09,	2.73123e-09,	1.11923e-08
1.32297e-08,	7.63203e-09,	2.72688e-09,	1.11744e-08
1.32086e-08,	7.61988e-09,	2.72254e-09,	1.11566e-08
1.31876e-08,	7.60775e-09,	2.7182e-09,	1.11389e-08
1.31666e-08,	7.59564e-09,	2.71387e-09,	1.11211e-08
1.31456e-08,	7.58355e-09,	2.70955e-09,	1.11034e-08
1.31247e-08,	7.57147e-09,	2.70524e-09,	1.10857e-08
1.31037e-08,	7.55942e-09,	2.70093e-09,	1.1068e-08
1.30829e-08,	7.54738e-09,	2.69662e-09,	1.10504e-08
1.3062e-08,	7.53537e-09,	2.69233e-09,	1.10328e-08
1.30412e-08,	7.52337e-09,	2.68804e-09,	1.10152e-08
1.30204e-08,	7.51139e-09,	2.68376e-09,	1.09977e-08
1.29997e-08,	7.49943e-09,	2.67948e-09,	1.09801e-08
1.29789e-08,	7.48749e-09,	2.67521e-09,	1.09626e-08
1.29583e-08,	7.47557e-09,	2.67095e-09,	1.09452e-08
1.29376e-08,	7.46366e-09,	2.6667e-09,	1.09277e-08
1.2917e-08,	7.45178e-09,	2.66245e-09,	1.09103e-08
1.28964e-08,	7.43991e-09,	2.65821e-09,	1.08929e-08
1.28758e-08,	7.42807e-09,	2.65397e-09,	1.08756e-08
1.28553e-08,	7.41624e-09,	2.64974e-09,	1.08582e-08
1.28348e-08,	7.40443e-09,	2.64552e-09,	1.08409e-08
1.28144e-08,	7.39264e-09,	2.64131e-09,	1.08236e-08
1.2794e-08,	7.38086e-09,	2.6371e-09,	1.08064e-08
1.27736e-08,	7.36911e-09,	2.6329e-09,	1.07892e-08
1.27532e-08,	7.35737e-09,	2.6287e-09,	1.0772e-08
1.27329e-08,	7.34566e-09,	2.62451e-09,	1.07548e-08
1.27126e-08,	7.33396e-09,	2.62033e-09,	1.07377e-08
1.26923e-08,	7.32228e-09,	2.61616e-09,	1.07205e-08
1.26721e-08,	7.31062e-09,	2.61199e-09,	1.07035e-08
1.26519e-08,	7.29897e-09,	2.60783e-09,	1.06864e-08
1.26317e-08,	7.28735e-09,	2.60367e-09,	1.06694e-08
1.26116e-08,	7.27574e-09,	2.59952e-09,	1.06524e-08
1.25915e-08,	7.26415e-09,	2.59538e-09,	1.06354e-08
1.25714e-08,	7.25258e-09,	2.59124e-09,	1.06184e-08
1.25514e-08,	7.24103e-09,	2.58712e-09,	1.06015e-08
1.25313e-08,	7.2295e-09,	2.58299e-09,	1.05846e-08
1.25114e-08,	7.21798e-09,	2.57888e-09,	1.05677e-08
1.24914e-08,	7.20649e-09,	2.57477e-09,	1.05509e-08
1.24715e-08,	7.19501e-09,	2.57066e-09,	1.05341e-08
1.24516e-08,	7.18355e-09,	2.56657e-09,	1.05173e-08
1.24318e-08,	7.17211e-09,	2.56248e-09,	1.05005e-08
1.2412e-08,	7.16068e-09,	2.55839e-09,	1.04838e-08
1.23922e-08,	7.14927e-09,	2.55432e-09,	1.0467e-08
1.23724e-08,	7.13789e-09,	2.55024e-09,	1.04504e-08
1.23527e-08,	7.12652e-09,	2.54618e-09,	1.04337e-08
1.2333e-08,	7.11516e-09,	2.54212e-09,	1.04171e-08
1.23133e-08,	7.10383e-09,	2.53807e-09,	1.04005e-08
1.22937e-08,	7.09251e-09,	2.53403e-09,	1.03839e-08
1.22741e-08,	7.08121e-09,	2.52999e-09,	1.03673e-08
1.22545e-08,	7.06993e-09,	2.52595e-09,	1.03508e-08
1.2235e-08,	7.05867e-09,	2.52193e-09,	1.03343e-08
1.22155e-08,	7.04742e-09,	2.51791e-09,	1.03178e-08
1.2196e-08,	7.03619e-09,	2.5139e-09,	1.03013e-08
1.21765e-08,	7.02498e-09,	2.50989e-09,	1.02849e-08
1.21571e-08,	7.01379e-09,	2.50589e-09,	1.02685e-08
1.21377e-08,	7.00262e-09,	2.50189e-09,	1.02522e-08
1.21184e-08,	6.99146e-09,	2.4979e-09,	1.02358e-08
1.20991e-08,	6.98032e-09,	2.49392e-09,	1.02195e-08
1.20798e-08,	6.9692e-09,	2.48995e-09,	1.02032e-08
1.20605e-08,	6.95809e-09,	2.48598e-09,	1.01869e-08
1.20413e-08,	6.94701e-09,	2.48202e-09,	1.01707e-08
1.20221e-08,	6.93594e-09,	2.47806e-09,	1.01544e-08
1.20029e-08,	6.92489e-09,	2.47411e-09,	1.01383e-08
1.19837e-08,	6.91385e-09,	2.47016e-09,	1.01221e-08
1.19646e-08,	6.90284e-09,	2.46623e-09,	1.01059e-08
1.19455e-08,	6.89184e-09,	2.46229e-09,	1.00898e-08
1.19265e-08,	6.88085e-09,	2.45837e-09,	1.00737e-08
1.19075e-08,	6.86989e-09,	2.45445e-09,	1.00577e-08
1.18885e-08,	6.85894e-09,	2.45054e-09,	1.00416e-08
1.18695e-08,	6.84801e-09,	2.44663e-09,	1.00256e-08
1.18506e-08,	6.8371e-09,	2.44273e-09,	1.00096e-08
1.18317e-08,	6.8262e-09,	2.43883e-09,	9.99366e-09
1.18128e-08,	6.81532e-09,	2.43495e-09,	9.97772e-09
1.1794e-08,	6.80446e-09,	2.43106e-09,	9.96181e-09
1.17752e-08,	6.79362e-09,	2.42719e-09,	9.94592e-09
1.17564e-08,	6.78279e-09,	2.42332e-09,	9.93005e-09
1.17376e-08,	6.77198e-09,	2.41945e-09,	9.91422e-09
1.17189e-08,	6.76119e-09,	2.41559e-09,	9.8984e-09
1.17002e-08,	6.75041e-09,	2.41174e-09,	9.88261e-09
1.16815e-08,	6.73965e-09,	2.4079e-09,	9.86685e-09
1.16629e-08,	6.72891e-09,	2.40406e-09,	9.85111e-09
1.16443e-08,	6.71819e-09,	2.40022e-09,	9.8354e-09
1.16257e-08,	6.70748e-09,	2.3964e-09,	9.81971e-09
1.16072e-08,	6.69679e-09,	2.39258e-09,	9.80404e-09
1.15887e-08,	6.68611e-09,	2.38876e-09,	9.7884e-09
1.15702e-08,	6.67546e-09,	2.38495e-09,	9.77279e-09
1.15517e-08,	6.66482e-09,	2.38115e-09,	9.7572e-09
1.15333e-08,	6.65419e-09,	2.37735e-09,	9.74163e-09
1.15149e-08,	6.64359e-09,	2.37356e-09,	9.72609e-09
1.14965e-08,	6.633e-09,	2.36977e-09,	9.71058e-09
1.14782e-08,	6.62242e-09,	2.36599e-09,	9.69508e-09
1.14599e-08,	6.61187e-09,	2.36222e-09,	9.67962e-09
1.14416e-08,	6.60133e-09,	2.35845e-09,	9.66417e-09
1.14233e-08,	6.5908e-09,	2.35469e-09,	9.64876e-09
1.14051e-08,	6.5803e-09,	2.35094e-09,	9.63336e-09
1.13869e-08,	6.56981e-09,	2.34719e-09,	9.61799e-09
1.13687e-08,	6.55933e-09,	2.34344e-09,	9.60265e-09
1.13506e-08,	6.54887e-09,	2.33971e-09,	9.58733e-09
1.13325e-08,	6.53843e-09,	2.33597e-09,	9.57203e-09
1.13144e-08,	6.52801e-09,	2.33225e-09,	9.55676e-09
1.12963e-08,	6.5176e-09,	2.32853e-09,	9.54151e-09
1.12783e-08,	6.50721e-09,	2.32481e-09,	9.52628e-09
1.12603e-08,	6.49684e-09,	2.32111e-09,	9.51108e-09
1.12423e-08,	6.48648e-09,	2.3174e-09,	9.49591e-09
1.12244e-08,	6.47614e-09,	2.31371e-09,	9.48075e-09
1.12065e-08,	6.46581e-09,	2.31002e-09,	9.46563e-09
1.11886e-08,	6.4555e-09,	2.30633e-09,	9.45052e-09
1.11708e-08,	6.44521e-09,	2.30265e-09,	9.43544e-09
1.11529e-08,	6.43493e-09,	2.29898e-09,	9.42038e-09
1.11351e-08,	6.42467e-09,	2.29531e-09,	9.40535e-09
1.11174e-08,	6.41443e-09,	2.29165e-09,	9.39034e-09
1.10996e-08,	6.4042e-09,	2.28799e-09,	9.37536e-09
1.10819e-08,	6.39399e-09,	2.28434e-09,	9.36039e-09
1.10642e-08,	6.38379e-09,	2.2807e-09,	9.34546e-09
1.10466e-08,	6.37361e-09,	2.27706e-09,	9.33054e-09
1.10289e-08,	6.36345e-09,	2.27343e-09,	9.31565e-09
1.10113e-08,	6.3533e-09,	2.2698e-09,	9.30078e-09
1.09938e-08,	6.34317e-09,	2.26618e-09,	9.28594e-09
1.09762e-08,	6.33305e-09,	2.26256e-09,	9.27112e-09
1.09587e-08,	6.32295e-09,	2.25895e-09,	9.25632e-09
1.09412e-08,	6.31287e-09,	2.25535e-09,	9.24155e-09
1.09237e-08,	6.3028e-09,	2.25175e-09,	9.2268e-09
1.09063e-08,	6.29275e-09,	2.24816e-09,	9.21207e-09
1.08889e-08,	6.28272e-09,	2.24457e-09,	9.19737e-09
1.08715e-08,	6.2727e-09,	2.24099e-09,	9.18269e-09
1.08542e-08,	6.26269e-09,	2.23741e-09,	9.16803e-09
1.08368e-08,	6.2527e-09,	2.23384e-09,	9.1534e-09
1.08195e-08,	6.24273e-09,	2.23028e-09,	9.13879e-09
1.08023e-08,	6.23277e-09,	2.22672e-09,	9.1242e-09
1.0785e-08,	6.22283e-09,	2.22317e-09,	9.10964e-09
1.07678e-08,	6.21291e-09,	2.21962e-09,	9.0951e-09
1.07506e-08,	6.203e-09,	2.21608e-09,	9.08058e-09
1.07334e-08,	6.19311e-09,	2.21254e-09,	9.06608e-09
1.07163e-08,	6.18323e-09,	2.20901e-09,	9.05161e-09
1.06992e-08,	6.17336e-09,	2.20549e-09,	9.03716e-09
1.06821e-08,	6.16352e-09,	2.20197e-09,	9.02274e-09
1.06651e-08,	6.15369e-09,	2.19845e-09,	9.00833e-09
1.0648e-08,	6.14387e-09,	2.19494e-09,	8.99395e-09
1.0631e-08,	6.13407e-09,	2.19144e-09,	8.97959e-09
1.06141e-08,	6.12428e-09,	2.18794e-09,	8.96526e-09
1.05971e-08,	6.11452e-09,	2.18445e-09,	8.95095e-09
1.05802e-08,	6.10476e-09,	2.18097e-09,	8.93665e-09
1.05633e-08,	6.09502e-09,	2.17749e-09,	8.92239e-09
1.05464e-08,	6.0853e-09,	2.17401e-09,	8.90814e-09
1.05296e-08,	6.07559e-09,	2.17054e-09,	8.89392e-09
1.05128e-08,	6.0659e-09,	2.16708e-09,	8.87972e-09
1.0496e-08,	6.05622e-09,	2.16362e-09,	8.86554e-09
1.04792e-08,	6.04656e-09,	2.16016e-09,	8.85139e-09
1.04625e-08,	6.03691e-09,	2.15672e-09,	8.83726e-09
1.04458e-08,	6.02728e-09,	2.15327e-09,	8.82315e-09
1.04291e-08,	6.01767e-09,	2.14984e-09,	8.80906e-09
1.04125e-08,	6.00807e-09,	2.14641e-09,	8.79499e-09
1.03959e-08,	5.99848e-09,	2.14298e-09,	8.78095e-09
1.03792e-08,	5.98891e-09,	2.13956e-09,	8.76693e-09
1.03627e-08,	5.97935e-09,	2.13614e-09,	8.75293e-09
1.03461e-08,	5.96981e-09,	2.13273e-09,	8.73895e-09
1.03296e-08,	5.96029e-09,	2.12933e-09,	8.725e-09
1.03131e-08,	5.95078e-09,	2.12593e-09,	8.71107e-09
1.02966e-08,	5.94128e-09,	2.12254e-09,	8.69716e-09
1.02802e-08,	5.9318e-09,	2.11915e-09,	8.68327e-09
1.02638e-08,	5.92234e-09,	2.11577e-09,	8.6694e-09
1.02474e-08,	5.91289e-09,	2.11239e-09,	8.65556e-09
1.0231e-08,	5.90345e-09,	2.10902e-09,	8.64173e-09
1.02147e-08,	5.89403e-09,	2.10565e-09,	8.62793e-09
1.01984e-08,	5.88463e-09,	2.10229e-09,	8.61415e-09
1.01821e-08,	5.87524e-09,	2.09893e-09,	8.6004e-09
1.01658e-08,	5.86586e-09,	2.09558e-09,	8.58666e-09
1.01496e-08,	5.8565e-09,	2.09223e-09,	8.57295e-09
1.01334e-08,	5.84715e-09,	2.08889e-09,	8.55926e-09
1.01172e-08,	5.83782e-09,	2.08556e-09,	8.54559e-09
1.0101e-08,	5.82851e-09,	2.08223e-09,	8.53194e-09
1.00849e-08,	5.81921e-09,	2.0789e-09,	8.51831e-09
1.00688e-08,	5.80992e-09,	2.07558e-09,	8.50471e-09
1.00527e-08,	5.80065e-09,	2.07227e-09,	8.49112e-09
1.00366e-08,	5.79139e-09,	2.06896e-09,	8.47756e-09
1.00206e-08,	5.78215e-09,	2.06566e-09,	8.46402e-09
1.00046e-08,	5.77292e-09,	2.06236e-09,	8.4505e-09
9.98863e-09,	5.7637e-09,	2.05907e-09,	8.437e-09
9.97267e-09,	5.7545e-09,	2.05578e-09,	8.42353e-09
9.95674e-09,	5.74532e-09,	2.0525e-09,	8.41007e-09
9.94084e-09,	5.73615e-09,	2.04922e-09,	8.39664e-09
9.92496e-09,	5.72699e-09,	2.04595e-09,	8.38323e-09
9.9091e-09,	5.71785e-09,	2.04268e-09,	8.36984e-09
9.89327e-09,	5.70873e-09,	2.03942e-09,	8.35647e-09
9.87747e-09,	5.69961e-09,	2.03616e-09,	8.34312e-09
9.86169e-09,	5.69052e-09,	2.03291e-09,	8.32979e-09
9.84593e-09,	5.68143e-09,	2.02966e-09,	8.31648e-09
9.8302e-09,	5.67236e-09,	2.02642e-09,	8.3032e-09
9.8145e-09,	5.66331e-09,	2.02319e-09,	8.28993e-09
9.79882e-09,	5.65427e-09,	2.01995e-09,	8.27669e-09
9.78316e-09,	5.64524e-09,	2.01673e-09,	8.26347e-09
9.76753e-09,	5.63623e-09,	2.01351e-09,	8.25027e-09
9.75193e-09,	5.62723e-09,	2.01029e-09,	8.23709e-09
9.73635e-09,	5.61825e-09,	2.00708e-09,	8.22393e-09
9.72079e-09,	5.60928e-09,	2.00388e-09,	8.21079e-09
9.70526e-09,	5.60033e-09,	2.00068e-09,	8.19767e-09
9.68975e-09,	5.59139e-09,	1.99748e-09,	8.18457e-09
9.67427e-09,	5.58246e-09,	1.99429e-09,	8.17149e-09
9.65881e-09,	5.57355e-09,	1.9911e-09,	8.15844e-09
9.64338e-09,	5.56465e-09,	1.98792e-09,	8.1454e-09
9.62797e-09,	5.55577e-09,	1.98475e-09,	8.13239e-09
9.61259e-09,	5.5469e-09,	1.98158e-09,	8.1194e-09
9.59723e-09,	5.53804e-09,	1.97841e-09,	8.10642e-09
9.58189e-09,	5.5292e-09,	1.97525e-09,	8.09347e-09
9.56658e-09,	5.52037e-09,	1.9721e-09,	8.08054e-09
9.55129e-09,	5.51156e-09,	1.96895e-09,	8.06763e-09
9.53603e-09,	5.50276e-09,	1.9658e-09,	8.05473e-09
9.52079e-09,	5.49397e-09,	1.96266e-09,	8.04186e-09
9.50558e-09,	5.4852e-09,	1.95953e-09,	8.02901e-09
9.49039e-09,	5.47644e-09,	1.9564e-09,	8.01618e-09
9.47522e-09,	5.46769e-09,	1.95327e-09,	8.00337e-09
9.46008e-09,	5.45896e-09,	1.95015e-09,	7.99058e-09
9.44496e-09,	5.45025e-09,	1.94704e-09,	7.97782e-09
9.42987e-09,	5.44154e-09,	1.94393e-09,	7.96507e-09
9.4148e-09,	5.43285e-09,	1.94082e-09,	7.95234e-09
9.39975e-09,	5.42418e-09,	1.93772e-09,	7.93963e-09
9.38473e-09,	5.41552e-09,	1.93462e-09,	7.92694e-09
9.36973e-09,	5.40687e-09,	1.93153e-09,	7.91427e-09
9.35475e-09,	5.39823e-09,	1.92845e-09,	7.90162e-09
9.3398e-09,	5.38961e-09,	1.92537e-09,	7.889e-09
9.32487e-09,	5.38101e-09,	1.92229e-09,	7.87639e-09
9.30997e-09,	5.37241e-09,	1.91922e-09,	7.8638e-09
9.29509e-09,	5.36383e-09,	1.91615e-09,	7.85123e-09
9.28023e-09,	5.35527e-09,	1.91309e-09,	7.83868e-09
9.2654e-09,	5.34671e-09,	1.91003e-09,	7.82615e-09
9.25059e-09,	5.33818e-09,	1.90698e-09,	7.81365e-09
9.2358e-09,	5.32965e-09,	1.90394e-09,	7.80116e-09
9.22104e-09,	5.32114e-09,	1.90089e-09,	7.78869e-09
9.2063e-09,	5.31264e-09,	1.89786e-09,	7.77624e-09
9.19158e-09,	5.30415e-09,	1.89482e-09,	7.76381e-09
9.17689e-09,	5.29568e-09,	1.8918e-09,	7.7514e-09
9.16222e-09,	5.28722e-09,	1.88877e-09,	7.73901e-09
9.14758e-09,	5.27878e-09,	1.88576e-09,	7.72664e-09
9.13295e-09,	5.27035e-09,	1.88274e-09,	7.71429e-09
9.11835e-09,	5.26193e-09,	1.87973e-09,	7.70196e-09
9.10378e-09,	5.25352e-09,	1.87673e-09,	7.68965e-09
9.08922e-09,	5.24513e-09,	1.87373e-09,	7.67735e-09
9.07469e-09,	5.23675e-09,	1.87074e-09,	7.66508e-09
9.06019e-09,	5.22839e-09,	1.86775e-09,	7.65283e-09
9.0457e-09,	5.22004e-09,	1.86476e-09,	7.64059e-09
9.03124e-09,	5.2117e-09,	1.86178e-09,	7.62838e-09
9.0168e-09,	5.20337e-09,	1.85881e-09,	7.61619e-09
9.00239e-09,	5.19506e-09,	1.85584e-09,	7.60401e-09
8.98799e-09,	5.18676e-09,	1.85287e-09,	7.59185e-09
8.97362e-09,	5.17848e-09,	1.84991e-09,	7.57972e-09
8.95928e-09,	5.1702e-09,	1.84695e-09,	7.5676e-09
8.94495e-09,	5.16194e-09,	1.844e-09,	7.5555e-09
8.93065e-09,	5.1537e-09,	1.84105e-09,	7.54342e-09
8.91637e-09,	5.14546e-09,	1.83811e-09,	7.53136e-09
8.90211e-09,	5.13724e-09,	1.83517e-09,	7.51932e-09
8.88788e-09,	5.12904e-09,	1.83224e-09,	7.5073e-09
8.87367e-09,	5.12084e-09,	1.82931e-09,	7.49529e-09
8.85948e-09,	5.11266e-09,	1.82639e-09,	7.48331e-09
8.84532e-09,	5.10449e-09,	1.82347e-09,	7.47134e-09
8.83117e-09,	5.09634e-09,	1.82055e-09,	7.4594e-09
8.81705e-09,	5.08819e-09,	1.81764e-09,	7.44747e-09
8.80295e-09,	5.08007e-09,	1.81474e-09,	7.43556e-09
