rho,	rhou,	rhov,	rhoet
0.000713255,	0.000389595,	0.000349217,	0.000742726
0.000702761,	0.000382377,	0.000327201,	0.000717991
0.000694371,	0.000375564,	0.000307702,	0.000698492
0.000687434,	0.000369331,	0.00029377,	0.000682635
0.000681512,	0.000363585,	0.000283631,	0.000669313
0.000681909,	0.000357478,	0.000276566,	0.000656867
0.000676674,	0.000352329,	0.000270769,	0.000647145
0.000673076,	0.000350226,	0.000266004,	0.000640264
0.000669165,	0.000345689,	0.000261809,	0.000632877
0.000666009,	0.00034186,	0.00025801,	0.000626881
0.000710295,	0.000371792,	0.000337024,	0.000729576
0.000688705,	0.000356109,	0.000318086,	0.000685609
0.000675716,	0.00034834,	0.000304078,	0.000658584
0.000700881,	0.000360224,	0.000352889,	0.000701953
0.000684921,	0.000354191,	0.000324096,	0.000671653
0.000674864,	0.000350702,	0.000302698,	0.000652162
0.000672672,	0.000350896,	0.000294643,	0.000646563
0.000668423,	0.000347972,	0.000282585,	0.000636729
0.000666105,	0.000346356,	0.000271409,	0.000630235
0.000665133,	0.000345232,	0.000262359,	0.000626269
0.000715513,	0.000374549,	0.00035993,	0.000747478
0.000689786,	0.000358798,	0.000317727,	0.000689774
0.000682248,	0.000353426,	0.00028903,	0.000666593
0.000679043,	0.000350055,	0.000269606,	0.000653479
0.000677397,	0.000358132,	0.00025561,	0.000645857
0.000678144,	0.000353023,	0.000244404,	0.00063963
0.000678626,	0.000349369,	0.000235336,	0.000635339
0.00067928,	0.000346529,	0.000227775,	0.000632226
0.000688975,	0.000346793,	0.000258995,	0.000648138
0.000686111,	0.000345621,	0.000235286,	0.00063859
0.000688082,	0.000347472,	0.000227789,	0.000637944
0.000688231,	0.000345729,	0.000218241,	0.000633308
0.000772551,	0.000344324,	0.000384026,	0.000774343
0.000696208,	0.000347239,	0.000247034,	0.000646267
0.000754672,	0.000340236,	0.00032728,	0.000735658
0.000737861,	0.000342047,	0.000277188,	0.000702861
0.000726019,	0.000344875,	0.000251742,	0.000680577
0.000718497,	0.000346695,	0.000235424,	0.000665989
0.00071356,	0.000347524,	0.000224389,	0.00065636
0.000710408,	0.00034741,	0.000216621,	0.000649997
0.000751106,	0.000369146,	0.000295115,	0.000716703
0.000735157,	0.000360796,	0.000265881,	0.000688261
0.00072464,	0.000357398,	0.000245664,	0.000670694
0.000721238,	0.000366291,	0.000232118,	0.000674592
0.000713306,	0.000359517,	0.000220735,	0.000658456
0.000708158,	0.000355354,	0.00021309,	0.000648329
0.000704605,	0.00035227,	0.000207677,	0.000641444
0.000701991,	0.00034976,	0.00020369,	0.000636409
0.000699986,	0.000347637,	0.000200652,	0.000632511
0.000698401,	0.000345743,	0.000198246,	0.000629353
0.000703627,	0.00034403,	0.000197048,	0.000626808
0.000704625,	0.000343987,	0.000197467,	0.000626102
0.000703051,	0.000342316,	0.000195382,	0.000623872
0.000701802,	0.000340646,	0.000193619,	0.000621986
0.000700821,	0.000339015,	0.00019215,	0.000620499
0.00070004,	0.000337411,	0.000190852,	0.000619291
0.000699359,	0.000335828,	0.000189665,	0.000618233
0.000698785,	0.000334266,	0.000188558,	0.000617312
0.000698322,	0.000332743,	0.000187466,	0.000616532
0.000732428,	0.000331788,	0.000300278,	0.000680587
0.000824675,	0.000369902,	0.000421225,	0.000837416
0.000775531,	0.00034766,	0.000360368,	0.000749315
0.000768569,	0.000340224,	0.000350543,	0.000734681
0.000745318,	0.000340123,	0.00031637,	0.000694953
0.00319424,	0.00345568,	0.000292816,	0.00406694
0.00262399,	0.00291594,	0.000300353,	0.00328136
0.00222978,	0.00251436,	0.000385502,	0.00275094
0.00193687,	0.00220244,	0.00039296,	0.00234992
0.00171157,	0.00194646,	0.000404135,	0.00204242
0.00153592,	0.00173491,	0.000410222,	0.00180846
0.00139789,	0.00156076,	0.000415454,	0.00163377
0.00128573,	0.0014172,	0.000415803,	0.00150092
0.00119272,	0.0012993,	0.000414668,	0.0013954
0.00111452,	0.00120072,	0.000414985,	0.00130664
0.00104864,	0.0011172,	0.000409167,	0.0012306
0.000993433,	0.00104505,	0.000403107,	0.00116472
0.000947332,	0.000981495,	0.000396795,	0.00110691
0.000909016,	0.000924584,	0.000390212,	0.00105604
0.000877658,	0.000873202,	0.000383502,	0.00101204
0.000854311,	0.000834181,	0.000377087,	0.000977736
0.000833592,	0.000790245,	0.000370234,	0.000946683
0.000818123,	0.000752175,	0.000363643,	0.00092339
0.000806601,	0.000718943,	0.000357344,	0.00090648
0.000798219,	0.000690376,	0.000351423,	0.000895063
0.00079217,	0.000665967,	0.000345931,	0.000887813
0.000787718,	0.000644781,	0.000340863,	0.000882873
0.000784237,	0.000626267,	0.000336188,	0.000879207
0.000781293,	0.000610368,	0.000331912,	0.00087637
0.00086772,	0.000630491,	0.000494908,	0.00105793
0.000820786,	0.000600042,	0.000432443,	0.000969992
0.000794786,	0.000580765,	0.00039846,	0.000920355
0.000779848,	0.00056822,	0.000375333,	0.000889969
0.000770322,	0.000556863,	0.000360044,	0.000868777
0.000815654,	0.000577694,	0.000445453,	0.000939031
0.000789213,	0.000557703,	0.000417056,	0.000896492
0.000836564,	0.000545537,	0.000514205,	0.000960705
0.000802193,	0.000537939,	0.000460222,	0.000901101
0.000782548,	0.000533209,	0.000424392,	0.000863577
0.0007717,	0.000529304,	0.000399008,	0.000839297
0.000835314,	0.000736367,	0.000381456,	0.000935763
0.000787624,	0.000675651,	0.000365251,	0.000857862
0.000761783,	0.000634866,	0.000352854,	0.000814418
0.000747639,	0.000605555,	0.00034263,	0.000788984
0.000739886,	0.0005835,	0.000333798,	0.000773346
0.000735534,	0.000566453,	0.00032598,	0.000762943
0.000733048,	0.000552934,	0.000319017,	0.000755442
0.000731762,	0.000541678,	0.000312793,	0.000749766
0.000731122,	0.000532134,	0.000307173,	0.000745121
0.000730817,	0.000523917,	0.000302014,	0.000741076
0.000731055,	0.000517473,	0.000297321,	0.000737902
0.000731248,	0.000515681,	0.000293071,	0.000744478
0.00073109,	0.000508296,	0.000288891,	0.000738246
0.000844359,	0.000528582,	0.000423786,	0.000908225
0.000819793,	0.000518425,	0.000384622,	0.000865527
0.000801635,	0.000512487,	0.000357625,	0.00083408
0.000787686,	0.000508255,	0.000338044,	0.000809701
0.000776931,	0.000504845,	0.00032317,	0.000790523
0.000774177,	0.000504258,	0.000316366,	0.000779985
0.000766938,	0.000501105,	0.000305546,	0.00076695
0.000761389,	0.000498133,	0.000296802,	0.000756617
0.00076079,	0.000495977,	0.000297212,	0.000754402
0.00075657,	0.000492557,	0.000288526,	0.000746048
0.000757696,	0.000497425,	0.000282297,	0.000745561
0.000767987,	0.000513586,	0.000279905,	0.000757818
0.000762121,	0.000503573,	0.000273988,	0.000747878
0.000758456,	0.000496492,	0.000269509,	0.000742507
0.000755963,	0.000491314,	0.000266514,	0.000739428
0.000753549,	0.000486825,	0.000263321,	0.00073621
0.000751287,	0.000482772,	0.000260634,	0.000733246
0.000749099,	0.000478996,	0.000258344,	0.000730385
0.000746953,	0.000475461,	0.000256398,	0.000727596
0.000744821,	0.000472102,	0.000254721,	0.000724838
0.000742725,	0.000468838,	0.000253214,	0.000722116
0.000740666,	0.000465634,	0.000251829,	0.000719422
0.000738631,	0.000462502,	0.000250591,	0.000716748
0.000736619,	0.000459423,	0.000249457,	0.000714078
0.00073463,	0.000456382,	0.000248376,	0.000711399
0.000732682,	0.000453359,	0.000247357,	0.000708775
0.000730798,	0.000450377,	0.000246382,	0.000706207
0.00072899,	0.000447424,	0.000245433,	0.000703702
0.000727234,	0.000444522,	0.000244533,	0.000701245
0.000725922,	0.000441769,	0.000244032,	0.000699334
0.000724253,	0.000438961,	0.000243072,	0.000696971
0.00072266,	0.000436188,	0.000242119,	0.000694702
0.000721147,	0.000433445,	0.00024115,	0.000692531
0.000719709,	0.000430735,	0.000240165,	0.000690441
0.00071835,	0.000428077,	0.000239154,	0.000688453
0.000735089,	0.000427418,	0.000280181,	0.000722967
0.000722259,	0.000428282,	0.000250187,	0.000697013
0.000729074,	0.000422389,	0.000270197,	0.000708875
0.000721977,	0.000420158,	0.000256586,	0.000694773
0.000801835,	0.000421017,	0.00042775,	0.000823388
0.00078663,	0.000429739,	0.000398121,	0.000793506
0.000766458,	0.000435306,	0.00035288,	0.000756543
0.000755859,	0.000439222,	0.000325274,	0.000736872
0.000775385,	0.000441807,	0.000348347,	0.000762643
0.000751865,	0.000445926,	0.000297655,	0.000723807
0.000762271,	0.000443634,	0.000310493,	0.000739096
0.000752399,	0.000445286,	0.000287164,	0.000722993
0.000766258,	0.000451276,	0.000320748,	0.000750927
0.000757292,	0.000450368,	0.000295895,	0.000735667
0.000750783,	0.000449014,	0.000279717,	0.000724681
0.000745602,	0.000447289,	0.000268924,	0.00071629
0.000741411,	0.000445153,	0.000261535,	0.000709975
0.000738521,	0.000443146,	0.000258855,	0.000706067
0.000735517,	0.000440726,	0.000254372,	0.000701885
0.000733108,	0.000438101,	0.00025074,	0.000698522
0.000731183,	0.000435552,	0.000247628,	0.000695898
0.000735274,	0.000434636,	0.000268992,	0.000704426
0.000732054,	0.00043319,	0.000257089,	0.000698312
0.000730099,	0.000431548,	0.000250124,	0.000695193
0.000775723,	0.00045459,	0.00034884,	0.000802036
0.000761328,	0.000444493,	0.000316129,	0.000762291
0.000750072,	0.000439286,	0.000292478,	0.000738263
0.000742881,	0.000435677,	0.000275499,	0.00072295
0.000737968,	0.000432451,	0.000263052,	0.000712431
0.000734397,	0.000429416,	0.000253768,	0.000704863
0.000731729,	0.000426392,	0.000246661,	0.000699053
0.000804274,	0.000425911,	0.00041056,	0.00082882
0.000774598,	0.000428115,	0.000352351,	0.000777881
0.00075835,	0.000431782,	0.000316931,	0.000749889
0.000817825,	0.000434127,	0.000408593,	0.000842954
0.000749819,	0.000442378,	0.000285057,	0.000734487
0.000784779,	0.000434905,	0.000361462,	0.000787652
0.000762753,	0.000436645,	0.000330665,	0.000750632
0.000750613,	0.000439056,	0.000307737,	0.000729471
0.000775072,	0.000455463,	0.000346694,	0.000767906
0.000760291,	0.00045058,	0.000317639,	0.000741584
0.000751326,	0.000447616,	0.000296941,	0.00072507
0.000775925,	0.000451747,	0.000326283,	0.000763724
0.000762948,	0.000446623,	0.000301759,	0.000739404
0.00075695,	0.000443498,	0.000289294,	0.000726654
0.000757676,	0.000444266,	0.00029243,	0.000731292
0.00183637,	0.00263486,	0.000288315,	0.00171673
0.00160659,	0.00230537,	0.000276702,	0.00146028
0.00144382,	0.00204213,	0.000274452,	0.00129968
0.00156369,	0.00200818,	0.000379939,	0.00156318
0.00140642,	0.00177716,	0.000336757,	0.00137221
0.00128884,	0.0015898,	0.000312055,	0.00124072
0.0012017,	0.00143646,	0.000297472,	0.0011516
0.0011364,	0.0013093,	0.000288424,	0.00108969
0.00128529,	0.00128728,	0.000548895,	0.00132758
0.00106029,	0.0011342,	0.000304301,	0.00103513
0.00102377,	0.00104891,	0.000291409,	0.000993353
0.00104457,	0.000984908,	0.000387506,	0.00106234
0.00118434,	0.00100116,	0.000548218,	0.0012432
0.00100512,	0.000908813,	0.000355194,	0.00100561
0.00097724,	0.000852464,	0.000328807,	0.000958459
0.00111526,	0.000870349,	0.000494108,	0.00114076
0.000985628,	0.00081879,	0.000343996,	0.000960311
0.00109401,	0.000797847,	0.000485822,	0.00109397
0.000999776,	0.000795725,	0.000382447,	0.000983676
0.00106241,	0.000750276,	0.00045338,	0.00104265
0.000995086,	0.000774166,	0.000385964,	0.000973381
0.00104617,	0.000715201,	0.00043996,	0.00101348
0.00099124,	0.000752434,	0.00039519,	0.000962115
0.00103316,	0.000689428,	0.000426989,	0.000991727
0.0009964,	0.000652924,	0.000401058,	0.000928664
0.00100855,	0.000763292,	0.000428482,	0.000992535
0.000998168,	0.00064465,	0.000397037,	0.000935249
0.000970256,	0.000619148,	0.000377493,	0.000887247
0.000951812,	0.000605059,	0.00036464,	0.000857697
0.000938837,	0.000596704,	0.000355011,	0.000838348
0.000936767,	0.000595606,	0.000360061,	0.000838377
0.000947031,	0.000588586,	0.000393389,	0.000862131
0.00123321,	0.00104971,	0.000370332,	0.00127558
0.00113632,	0.000903006,	0.000382616,	0.00112811
0.00106467,	0.000797616,	0.000359373,	0.00101769
0.00104898,	0.000744615,	0.000427778,	0.00103419
0.00111869,	0.000743461,	0.000514376,	0.00116394
0.00103,	0.000669536,	0.000460197,	0.00102063
0.00100531,	0.000660361,	0.000430636,	0.00100302
0.000956507,	0.000612523,	0.000404067,	0.000908965
0.000925677,	0.000583942,	0.000382902,	0.000852574
0.000905765,	0.000564608,	0.000368706,	0.000818654
0.000898763,	0.000563798,	0.000353539,	0.000828507
0.00089324,	0.000545587,	0.000336611,	0.000800617
0.000887255,	0.000533005,	0.000322811,	0.000782546
0.000929858,	0.000530709,	0.00037979,	0.000802282
0.000910108,	0.000521433,	0.000350253,	0.00078359
0.000986116,	0.00196441,	0.000353639,	0.00350991
0.000939686,	0.00146872,	0.000329254,	0.00277356
0.00105101,	0.00116997,	0.000332177,	0.00224992
0.00116952,	0.00101318,	0.000341272,	0.00188483
0.00125426,	0.000942282,	0.000349588,	0.00163547
0.0013264,	0.000842632,	0.000351091,	0.00140485
0.00136299,	0.000824513,	0.000356775,	0.00126387
0.00137427,	0.000809912,	0.000356333,	0.00116514
0.00148182,	0.000975532,	0.000356849,	0.00122263
0.00144419,	0.000931124,	0.000354819,	0.00114388
0.0014442,	0.00122846,	0.000356771,	0.00164987
0.00139836,	0.00112142,	0.00036189,	0.00145491
0.00136857,	0.00105955,	0.000365774,	0.00133933
0.00134741,	0.00102685,	0.000367595,	0.00128121
0.00132587,	0.000996479,	0.000368691,	0.00124043
0.00130306,	0.000970601,	0.000370195,	0.00122666
0.001298,	0.000989539,	0.000372386,	0.00125674
0.00126045,	0.000935703,	0.000372728,	0.00119533
0.00124429,	0.000894559,	0.000415846,	0.00118164
0.00121584,	0.000853831,	0.000402398,	0.00113114
0.00119051,	0.000817426,	0.000393635,	0.00109453
0.00117206,	0.000779167,	0.00039068,	0.00105702
0.00115599,	0.000749403,	0.000385531,	0.00102758
0.00125948,	0.000902102,	0.000390183,	0.00117107
0.00122711,	0.000851747,	0.000386284,	0.00112169
0.00119881,	0.000812065,	0.000384172,	0.00108291
0.00118333,	0.000782265,	0.00038259,	0.00105545
0.00115902,	0.000751106,	0.000379972,	0.00102478
0.00113866,	0.00072678,	0.000376801,	0.00100133
0.00116881,	0.000713302,	0.000549885,	0.00105451
0.00115435,	0.0006952,	0.00051514,	0.00103693
0.00112814,	0.00068049,	0.000472899,	0.000999504
0.00114107,	0.000765101,	0.000439946,	0.00102058
0.0011594,	0.000803512,	0.000429036,	0.00128211
0.00116649,	0.000722756,	0.000405406,	0.00111407
0.0011736,	0.000690044,	0.000396346,	0.00104039
0.00119312,	0.000672961,	0.000403822,	0.00102277
0.00118336,	0.000657338,	0.000387806,	0.000974352
0.00125983,	0.000646176,	0.000568939,	0.00110848
0.00121728,	0.000644252,	0.000493892,	0.00102592
0.00119014,	0.000648427,	0.000449374,	0.000977962
0.0011709,	0.000654315,	0.000418909,	0.000948069
0.00115653,	0.000659854,	0.00039684,	0.000930067
0.00114482,	0.000663702,	0.000379603,	0.000919524
0.00113461,	0.000666364,	0.000365457,	0.000912736
0.00113896,	0.000664521,	0.00039613,	0.000934948
0.00112523,	0.000665862,	0.000371747,	0.00092096
0.0011146,	0.000666441,	0.000353559,	0.000912704
0.0011056,	0.000665978,	0.000339472,	0.000907071
0.00109733,	0.000664839,	0.000328579,	0.000902419
0.0010896,	0.00066291,	0.00031946,	0.000898305
0.00124105,	0.000663327,	0.000636072,	0.00117677
0.0010874,	0.000663787,	0.000356407,	0.000916567
0.00141828,	0.00107305,	0.000546775,	0.001437
0.00129889,	0.00089543,	0.000468406,	0.00120531
0.00123717,	0.000805865,	0.000420022,	0.00108763
0.00127603,	0.00081306,	0.000487429,	0.00114275
0.00121157,	0.000766654,	0.000441698,	0.00105561
0.00116522,	0.000736196,	0.0004278,	0.00100299
0.00112961,	0.000714959,	0.000403253,	0.000960925
0.00110305,	0.000699807,	0.000385703,	0.000932944
0.00108249,	0.000687491,	0.000372693,	0.000912588
0.00106608,	0.000677039,	0.000362649,	0.000897676
0.00106917,	0.000690438,	0.000354094,	0.000900627
0.00107192,	0.000683527,	0.000375836,	0.000927391
0.00105545,	0.000670211,	0.000358229,	0.00090434
0.0010749,	0.00066496,	0.00044388,	0.000964112
0.00104743,	0.000653759,	0.000410855,	0.000924716
0.00104385,	0.000647355,	0.000435266,	0.000928231
0.00107068,	0.000670918,	0.000503347,	0.000988908
0.00104719,	0.000657586,	0.000448539,	0.000942169
0.00102708,	0.000650227,	0.000411965,	0.000914596
0.00104711,	0.000644477,	0.000445816,	0.000955606
0.00109663,	0.000678342,	0.00050671,	0.00107302
0.00107127,	0.000661427,	0.000481144,	0.00102509
0.00103712,	0.000653673,	0.000435606,	0.000968405
0.0010249,	0.000678936,	0.000403728,	0.000951446
0.00100602,	0.000665758,	0.000379774,	0.000920369
0.000996608,	0.000660731,	0.000384083,	0.000917423
0.000995698,	0.000654808,	0.000391305,	0.000922118
0.000984806,	0.000647724,	0.000366774,	0.000904836
0.000984793,	0.000833051,	0.000350832,	0.00131639
0.00098975,	0.000738395,	0.000369003,	0.00116568
0.000991242,	0.000696437,	0.000359234,	0.00106447
0.000990925,	0.000671895,	0.000347194,	0.000994481
0.000990905,	0.000659156,	0.000337059,	0.00094931
0.000989682,	0.00065157,	0.000328151,	0.000919314
0.000987112,	0.000646112,	0.00032027,	0.000898653
0.000983545,	0.00064153,	0.000313208,	0.000883821
0.000979517,	0.000637381,	0.000306967,	0.000872847
0.00126269,	0.000651172,	0.000753254,	0.00132492
0.00099738,	0.000643221,	0.000373881,	0.000912821
0.000978909,	0.000635871,	0.000337289,	0.000875914
0.00120805,	0.00063972,	0.000653336,	0.00123814
0.00100406,	0.000640929,	0.000398209,	0.000925597
0.00117705,	0.00063966,	0.000619131,	0.00121959
0.00102411,	0.000648334,	0.000475388,	0.00100465
0.00113253,	0.000627996,	0.000551708,	0.00114308
0.00108299,	0.000627553,	0.000482098,	0.00105435
0.00115573,	0.000645206,	0.000617358,	0.00117698
0.00109247,	0.00064588,	0.000562218,	0.00107256
0.00105537,	0.000650969,	0.000516881,	0.00100901
0.00103857,	0.000649418,	0.000484247,	0.000971549
0.0010213,	0.00064645,	0.000450778,	0.000940976
0.00101014,	0.000644381,	0.000423516,	0.000921367
0.00100234,	0.00064255,	0.000400194,	0.00090779
0.000999213,	0.000642784,	0.000384304,	0.000901732
0.000992973,	0.000645252,	0.000366468,	0.000893084
0.000988526,	0.000640519,	0.000351936,	0.000885428
0.000985634,	0.000638487,	0.00034364,	0.000881849
0.000986305,	0.000644273,	0.000332931,	0.0008811
0.000985083,	0.000641121,	0.000334011,	0.00088059
0.000978347,	0.000636087,	0.000323264,	0.000870656
0.000972776,	0.000632297,	0.000315488,	0.000863362
0.000967792,	0.000629053,	0.000309532,	0.000857281
0.00096441,	0.000637254,	0.000304841,	0.000855559
0.000958744,	0.000632327,	0.000300781,	0.000847607
0.000954045,	0.000628451,	0.000297444,	0.000841851
0.000949989,	0.000624985,	0.000294562,	0.000837345
0.000946325,	0.000621653,	0.000292346,	0.000833434
0.000978242,	0.000618367,	0.00036645,	0.000892943
0.000960312,	0.000613695,	0.000341635,	0.000862984
0.000951446,	0.000614464,	0.000331003,	0.000847721
0.000944203,	0.000616778,	0.000318581,	0.000837122
0.000941206,	0.000612776,	0.000329787,	0.000836232
0.000979874,	0.000609553,	0.000431908,	0.000910387
0.00100582,	0.000609169,	0.000467265,	0.00095371
0.000966016,	0.000608043,	0.000395748,	0.000883325
0.00147568,	0.00145056,	0.000369489,	0.00166522
0.00127923,	0.00125417,	0.000370927,	0.00137318
0.00113966,	0.00110554,	0.000355847,	0.00116643
0.00186486,	0.00251566,	0.000496395,	0.00180166
0.00161923,	0.00221341,	0.000362007,	0.00150358
0.0014762,	0.00197754,	0.000347141,	0.00135639
0.00141825,	0.00178784,	0.000454078,	0.00133541
0.00130767,	0.00163068,	0.000376252,	0.00121966
0.00127444,	0.00149483,	0.000432799,	0.00121453
0.00121274,	0.00138777,	0.00038393,	0.00116188
0.00119015,	0.00128818,	0.000414213,	0.00115458
0.00114517,	0.0012052,	0.000382185,	0.00110704
0.00118932,	0.00116274,	0.000496959,	0.00121541
0.00113951,	0.00108515,	0.000441366,	0.00113562
0.00111538,	0.00103223,	0.000415749,	0.00110084
0.00116424,	0.00099661,	0.000533845,	0.00119783
0.00111831,	0.000954084,	0.000473151,	0.00111926
0.00112101,	0.000930123,	0.000500145,	0.00113558
0.00109032,	0.000897917,	0.000450649,	0.00107217
0.0010824,	0.000873826,	0.000441854,	0.00105141
0.00106104,	0.00085143,	0.000410022,	0.00101001
0.0010458,	0.000833336,	0.000388929,	0.000980317
0.00103382,	0.000818421,	0.000371956,	0.00095674
0.00104288,	0.000802557,	0.000407323,	0.000974606
0.0010483,	0.000788879,	0.000434153,	0.000982854
0.00102234,	0.000780305,	0.000391624,	0.000935151
0.00100614,	0.000773831,	0.00036431,	0.000905617
0.000995971,	0.000767793,	0.000349128,	0.000887843
0.000987835,	0.000762124,	0.00033519,	0.000873704
0.00110295,	0.000927896,	0.000459248,	0.00108355
0.00103228,	0.000864321,	0.000407213,	0.000962303
0.000996601,	0.00082923,	0.000377379,	0.00089896
0.000974813,	0.000806394,	0.000356805,	0.000863514
0.000964645,	0.000791721,	0.000342698,	0.000845546
0.000956335,	0.000780362,	0.00033131,	0.000834347
0.000959823,	0.000782002,	0.000336853,	0.000844598
0.000953062,	0.000772264,	0.000325297,	0.000835595
0.000948176,	0.000764154,	0.000316404,	0.000830775
0.000943959,	0.00075737,	0.000309492,	0.000827224
0.000943549,	0.00075214,	0.000305386,	0.00082538
0.000938959,	0.000746885,	0.000300565,	0.000821824
0.000934422,	0.000742098,	0.000296569,	0.000818308
0.000929844,	0.000737549,	0.000292922,	0.00081457
0.000926118,	0.000735454,	0.00028951,	0.000820212
0.000922708,	0.000729912,	0.000286148,	0.000811475
0.000928357,	0.00072704,	0.000303054,	0.000819151
0.000921449,	0.000722171,	0.000293977,	0.000808743
0.000918585,	0.000719349,	0.000289171,	0.000803856
0.0011365,	0.000715754,	0.000674228,	0.00115406
0.000925199,	0.000721153,	0.000337734,	0.000830984
0.00108524,	0.000705713,	0.000563515,	0.00106696
0.00133809,	0.000714349,	0.000878479,	0.0014521
0.00103764,	0.00071415,	0.000464629,	0.000997726
0.00123198,	0.000704497,	0.000700276,	0.00128541
0.00102504,	0.000723277,	0.000467201,	0.000987649
0.00116909,	0.000702617,	0.000610139,	0.00119269
0.00109266,	0.000700645,	0.000529881,	0.00107049
0.00104934,	0.000707627,	0.000477193,	0.00100548
0.00101636,	0.00071359,	0.000431644,	0.000956054
0.00110036,	0.000705324,	0.000535022,	0.00108531
0.00104419,	0.000713142,	0.000488882,	0.00100478
0.00100792,	0.000720837,	0.000450862,	0.000953129
0.000983831,	0.000726627,	0.000419342,	0.000918863
0.000967852,	0.000730501,	0.000393043,	0.000896391
0.000957214,	0.000732532,	0.00037082,	0.000881876
0.0009498,	0.000733116,	0.000352352,	0.000871979
0.000942445,	0.00073399,	0.000336212,	0.000862728
0.000967695,	0.000754498,	0.0003701,	0.00092352
0.000977086,	0.000743968,	0.000417067,	0.000938406
0.00095513,	0.000739096,	0.000370544,	0.000897466
0.000954718,	0.000733573,	0.000368203,	0.000895564
0.000934492,	0.000745401,	0.000342911,	0.000867667
0.000923388,	0.0007417,	0.000326872,	0.000851797
0.000915088,	0.000738858,	0.000316419,	0.000841214
0.000937145,	0.000735063,	0.000367179,	0.000878774
0.000942229,	0.000735019,	0.000371131,	0.000893457
0.00092756,	0.000735926,	0.000340755,	0.00086155
0.000914829,	0.000736318,	0.000321214,	0.000843024
0.000906092,	0.000735933,	0.00030779,	0.000830508
0.000971996,	0.000733926,	0.000445629,	0.000945185
0.0009349,	0.000734274,	0.000387979,	0.000881454
0.000914291,	0.00073597,	0.000353184,	0.000847885
0.000935796,	0.000747731,	0.000401417,	0.000894691
0.000913002,	0.00074316,	0.000369006,	0.000849467
0.000939703,	0.000749154,	0.000413734,	0.000904501
0.000922084,	0.000746896,	0.000385324,	0.000870182
0.000911792,	0.000747721,	0.000365568,	0.000855607
0.000904934,	0.000746734,	0.000350886,	0.000841293
0.000900443,	0.000747412,	0.000339445,	0.000831934
0.000895163,	0.000744702,	0.000330033,	0.000822778
0.000890787,	0.000742363,	0.000322236,	0.000815573
0.000887042,	0.000740124,	0.000315559,	0.00080955
0.000884878,	0.000738331,	0.00031166,	0.000805849
0.00126404,	0.000738314,	0.000822237,	0.00138442
0.000973838,	0.000764869,	0.000499054,	0.00101729
0.00120028,	0.000730865,	0.000717317,	0.00130968
0.00111707,	0.000719798,	0.000579518,	0.00117571
0.00105394,	0.000718993,	0.000502093,	0.00106872
0.00101805,	0.000722885,	0.000445578,	0.000998848
0.000988741,	0.000725865,	0.000406223,	0.000949986
0.000966805,	0.000727912,	0.000378186,	0.000914621
0.000951516,	0.000730179,	0.00036694,	0.000890598
0.000939507,	0.000732631,	0.000348563,	0.000870991
0.000943431,	0.000738542,	0.000359559,	0.000887088
0.000928038,	0.000735884,	0.000343737,	0.000860566
0.000919145,	0.000735537,	0.000339681,	0.00084735
0.000908969,	0.000734886,	0.00032974,	0.000831679
0.000901916,	0.000734624,	0.000322076,	0.000820288
0.000896118,	0.000733983,	0.000315854,	0.00081103
0.000907935,	0.000735085,	0.000342917,	0.000832362
0.000898852,	0.000734564,	0.000328637,	0.00081691
0.000891794,	0.000733325,	0.000319776,	0.000806255
0.000887163,	0.000732161,	0.000315458,	0.000799656
0.000882106,	0.000731289,	0.000311024,	0.0007921
0.000878099,	0.000730455,	0.000307433,	0.000786416
0.000874865,	0.000729554,	0.000304331,	0.000782046
0.000885205,	0.000733926,	0.000323572,	0.000802073
0.000878522,	0.000730234,	0.000314801,	0.000789444
0.000874301,	0.000728338,	0.000309287,	0.000782088
0.00087065,	0.000727029,	0.000303719,	0.00077717
0.000867449,	0.000725608,	0.000299156,	0.000773075
0.000866015,	0.00072486,	0.000301947,	0.000772496
0.000862689,	0.000724169,	0.000295059,	0.000767548
0.00110634,	0.000722683,	0.000685472,	0.00113895
0.000869449,	0.000732645,	0.000339688,	0.00079712
0.00105111,	0.000730671,	0.00057122,	0.00115428
0.000943216,	0.000730958,	0.000483841,	0.000899351
0.00103536,	0.000745856,	0.000541187,	0.00109588
0.00135774,	0.00074186,	0.000897113,	0.00153291
0.000982777,	0.000737836,	0.000467741,	0.000981683
0.00123592,	0.000723142,	0.000717281,	0.00133968
0.001163,	0.000715463,	0.00058861,	0.00121536
0.00110529,	0.000758224,	0.000516337,	0.00122437
0.00105238,	0.00074761,	0.000459847,	0.0011078
0.00101753,	0.000746811,	0.000420151,	0.00103205
0.00106123,	0.000745267,	0.000486694,	0.00102736
0.00102121,	0.000750485,	0.000439807,	0.000979123
0.000999193,	0.000757163,	0.00041297,	0.000987747
0.000975068,	0.000756229,	0.000389576,	0.00094736
0.000953799,	0.000759825,	0.000372522,	0.000911143
0.000935098,	0.000765125,	0.000360359,	0.000879391
0.000920804,	0.000770767,	0.000351192,	0.00085243
0.000909991,	0.000775455,	0.000344008,	0.000834006
0.000904335,	0.00079189,	0.000337204,	0.000831033
0.000902525,	0.000788765,	0.000331488,	0.0008159
0.000902717,	0.00078863,	0.000328926,	0.000811228
0.000913666,	0.000790987,	0.00035002,	0.000825547
0.001007,	0.000791785,	0.000529923,	0.000986046
0.00105896,	0.000807446,	0.000586203,	0.00108085
0.00101165,	0.000805121,	0.000548322,	0.001027
