rho,	rhou,	rhov,	rhoet
0.000569265,	0.000238666,	0.000225031,	0.000559318
0.000564633,	0.000236249,	0.000222562,	0.000553076
0.000560027,	0.000233822,	0.000220118,	0.000546873
0.000555447,	0.000231386,	0.000217699,	0.000540709
0.000550894,	0.000228944,	0.000215306,	0.000534584
0.000546367,	0.000226496,	0.000212939,	0.000528496
0.000541868,	0.000224046,	0.000210598,	0.000522447
0.000537397,	0.000221593,	0.000208285,	0.000516437
0.000532954,	0.000219141,	0.000206,	0.000510465
0.00052854,	0.000216691,	0.000203742,	0.000504532
0.000524156,	0.000214244,	0.000201512,	0.000498639
0.000519802,	0.000211803,	0.000199311,	0.000492787
0.00051548,	0.000209368,	0.000197137,	0.000486975
0.00051119,	0.000206942,	0.000194991,	0.000481205
0.000506933,	0.000204526,	0.000192874,	0.000475477
0.00050271,	0.000202121,	0.000190784,	0.000469793
0.000498521,	0.000199729,	0.000188721,	0.000464152
0.000494368,	0.000197351,	0.000186686,	0.000458556
0.000490252,	0.000194987,	0.000184678,	0.000453006
0.000486172,	0.000192639,	0.000182696,	0.000447501
0.00048213,	0.000190308,	0.000180741,	0.000442044
0.000478127,	0.000187995,	0.000178811,	0.000436634
0.000474162,	0.000185699,	0.000176906,	0.000431272
0.000470236,	0.000183423,	0.000175026,	0.000425959
0.00046635,	0.000181165,	0.000173171,	0.000420695
0.000462504,	0.000178927,	0.000171339,	0.000415481
0.000458698,	0.00017671,	0.00016953,	0.000410317
0.000454933,	0.000174512,	0.000167743,	0.000405204
0.000451207,	0.000172335,	0.000165979,	0.00040014
0.000447522,	0.000170179,	0.000164235,	0.000395128
0.000443876,	0.000168044,	0.000162513,	0.000390166
0.00044027,	0.00016593,	0.00016081,	0.000385255
0.000436703,	0.000163837,	0.000159127,	0.000380394
0.000433174,	0.000161765,	0.000157463,	0.000375584
0.000429684,	0.000159714,	0.000155817,	0.000370825
0.000426231,	0.000157685,	0.000154189,	0.000366115
0.000422814,	0.000155678,	0.000152578,	0.000361455
0.000419434,	0.000153693,	0.000150983,	0.000356844
0.000416088,	0.000151729,	0.000149404,	0.000352283
0.000412775,	0.000149787,	0.000147841,	0.000347769
0.000409496,	0.000147868,	0.000146292,	0.000343304
0.000406248,	0.000145971,	0.000144758,	0.000338886
0.00040303,	0.000144096,	0.000143238,	0.000334515
0.000399842,	0.000142244,	0.00014173,	0.00033019
0.000396682,	0.000140415,	0.000140235,	0.000325911
0.000393548,	0.000138609,	0.000138753,	0.000321677
0.000390441,	0.000136826,	0.000137281,	0.000317487
0.000387358,	0.000135067,	0.000135822,	0.000313342
0.000384299,	0.000133331,	0.000134372,	0.00030924
0.000381262,	0.000131619,	0.000132933,	0.000305182
0.000378247,	0.00012993,	0.000131504,	0.000301165
0.000375253,	0.000128264,	0.000130083,	0.000297191
0.000372279,	0.000126622,	0.000128672,	0.000293258
0.000369324,	0.000125004,	0.00012727,	0.000289366
0.000366389,	0.000123408,	0.000125875,	0.000285515
0.000363471,	0.000121835,	0.000124489,	0.000281705
0.000360572,	0.000120285,	0.000123111,	0.000277935
0.00035769,	0.000118757,	0.00012174,	0.000274204
0.000354827,	0.000117252,	0.000120376,	0.000270514
0.000351981,	0.000115767,	0.00011902,	0.000266862
0.000349153,	0.000114304,	0.000117672,	0.000263251
0.000346343,	0.000112861,	0.000116331,	0.000259678
0.000343551,	0.000111439,	0.000114997,	0.000256145
0.000340778,	0.000110036,	0.000113671,	0.000252652
0.000338024,	0.000108653,	0.000112353,	0.000249198
0.000335289,	0.000107288,	0.000111042,	0.000245783
0.000332574,	0.000105941,	0.00010974,	0.000242408
0.000329879,	0.000104612,	0.000108447,	0.000239072
0.000327205,	0.0001033,	0.000107162,	0.000235776
0.000324553,	0.000102005,	0.000105885,	0.00023252
0.000321921,	0.000100726,	0.000104619,	0.000229304
0.000319312,	9.94622e-05,	0.000103361,	0.000226128
0.000316725,	9.82141e-05,	0.000102114,	0.000222992
0.000314161,	9.69808e-05,	0.000100876,	0.000219896
0.00031162,	9.5762e-05,	9.96487e-05,	0.00021684
0.000309102,	9.45573e-05,	9.84319e-05,	0.000213824
0.000306607,	9.33664e-05,	9.72258e-05,	0.000210848
0.000304136,	9.2189e-05,	9.60307e-05,	0.000207913
0.000301688,	9.10248e-05,	9.48466e-05,	0.000205018
0.000299264,	8.98735e-05,	9.36739e-05,	0.000202162
0.000296864,	8.87349e-05,	9.25125e-05,	0.000199347
0.000294487,	8.76087e-05,	9.13626e-05,	0.000196571
0.000292134,	8.64948e-05,	9.02244e-05,	0.000193835
0.000289803,	8.5393e-05,	8.90978e-05,	0.000191139
0.000287496,	8.43031e-05,	8.7983e-05,	0.000188481
0.000285212,	8.32251e-05,	8.688e-05,	0.000185863
0.000282951,	8.21588e-05,	8.57888e-05,	0.000183284
0.000280712,	8.11041e-05,	8.47095e-05,	0.000180743
0.000278495,	8.00609e-05,	8.36419e-05,	0.00017824
0.0002763,	7.90291e-05,	8.25862e-05,	0.000175776
0.000274127,	7.80088e-05,	8.15423e-05,	0.00017335
0.000271975,	7.69999e-05,	8.05102e-05,	0.000170961
0.000269844,	7.60023e-05,	7.94897e-05,	0.00016861
0.000267734,	7.5016e-05,	7.8481e-05,	0.000166296
0.000265644,	7.40411e-05,	7.74838e-05,	0.000164019
0.000263573,	7.30775e-05,	7.64982e-05,	0.000161778
0.000261523,	7.21252e-05,	7.55241e-05,	0.000159574
0.000259491,	7.11842e-05,	7.45613e-05,	0.000157406
0.000257479,	7.02546e-05,	7.36099e-05,	0.000155273
0.000255485,	6.93364e-05,	7.26697e-05,	0.000153177
0.00025351,	6.84296e-05,	7.17407e-05,	0.000151115
0.000251552,	6.75342e-05,	7.08227e-05,	0.000149088
0.000249612,	6.66503e-05,	6.99156e-05,	0.000147097
0.000247689,	6.57778e-05,	6.90194e-05,	0.000145139
0.000245784,	6.49169e-05,	6.81338e-05,	0.000143216
0.000243895,	6.40676e-05,	6.72589e-05,	0.000141327
0.000242022,	6.32299e-05,	6.63945e-05,	0.000139472
0.000240166,	6.24038e-05,	6.55404e-05,	0.00013765
0.000238325,	6.15893e-05,	6.46966e-05,	0.000135861
0.0002365,	6.07866e-05,	6.38629e-05,	0.000134105
0.00023469,	5.99956e-05,	6.30392e-05,	0.000132382
0.000232895,	5.92163e-05,	6.22253e-05,	0.000130691
0.000231115,	5.84489e-05,	6.14212e-05,	0.000129032
0.00022935,	5.76932e-05,	6.06267e-05,	0.000127406
0.000227598,	5.69494e-05,	5.98416e-05,	0.000125811
0.000225861,	5.62174e-05,	5.90658e-05,	0.000124247
0.000224138,	5.54972e-05,	5.82992e-05,	0.000122714
0.000222429,	5.47889e-05,	5.75416e-05,	0.000121212
0.000220733,	5.40925e-05,	5.67929e-05,	0.000119741
0.00021905,	5.34079e-05,	5.6053e-05,	0.0001183
0.00021738,	5.27351e-05,	5.53216e-05,	0.000116889
0.000215724,	5.20743e-05,	5.45987e-05,	0.000115508
0.00021408,	5.14252e-05,	5.38841e-05,	0.000114156
0.000212448,	5.07879e-05,	5.31777e-05,	0.000112833
0.000210829,	5.01624e-05,	5.24793e-05,	0.000111539
0.000209222,	4.95487e-05,	5.17888e-05,	0.000110274
0.000207628,	4.89466e-05,	5.1106e-05,	0.000109037
0.000206045,	4.83563e-05,	5.04308e-05,	0.000107828
0.000204474,	4.77775e-05,	4.97631e-05,	0.000106647
0.000202915,	4.72103e-05,	4.91028e-05,	0.000105493
0.000201368,	4.66545e-05,	4.84496e-05,	0.000104367
0.000199832,	4.61102e-05,	4.78035e-05,	0.000103267
0.000198307,	4.55773e-05,	4.71643e-05,	0.000102193
0.000196794,	4.50556e-05,	4.65319e-05,	0.000101146
0.000195292,	4.45451e-05,	4.59062e-05,	0.000100124
0.0001938,	4.40457e-05,	4.52871e-05,	9.91282e-05
0.00019232,	4.35572e-05,	4.46745e-05,	9.81573e-05
0.000190851,	4.30797e-05,	4.40682e-05,	9.72111e-05
0.000189393,	4.2613e-05,	4.34681e-05,	9.62894e-05
0.000187945,	4.21569e-05,	4.28741e-05,	9.53919e-05
0.000186508,	4.17114e-05,	4.22861e-05,	9.45181e-05
0.000185082,	4.12763e-05,	4.17041e-05,	9.36677e-05
0.000183666,	4.08515e-05,	4.11279e-05,	9.28403e-05
0.000182261,	4.04368e-05,	4.05574e-05,	9.20357e-05
0.000180866,	4.00322e-05,	3.99926e-05,	9.12533e-05
0.000179481,	3.96375e-05,	3.94333e-05,	9.0493e-05
0.000178107,	3.92525e-05,	3.88796e-05,	8.97542e-05
0.000176743,	3.88771e-05,	3.83312e-05,	8.90366e-05
0.00017539,	3.85111e-05,	3.77882e-05,	8.83399e-05
0.000174046,	3.81543e-05,	3.72504e-05,	8.76637e-05
0.000172713,	3.78067e-05,	3.67178e-05,	8.70075e-05
0.000171389,	3.7468e-05,	3.61904e-05,	8.63711e-05
0.000170076,	3.71381e-05,	3.56681e-05,	8.57539e-05
0.000168773,	3.68168e-05,	3.51508e-05,	8.51557e-05
0.00016748,	3.6504e-05,	3.46386e-05,	8.4576e-05
0.000166196,	3.61994e-05,	3.41312e-05,	8.40145e-05
0.000164923,	3.59029e-05,	3.36288e-05,	8.34708e-05
0.000163659,	3.56143e-05,	3.31313e-05,	8.29444e-05
0.000162406,	3.53334e-05,	3.26386e-05,	8.2435e-05
0.000161162,	3.50601e-05,	3.21507e-05,	8.19422e-05
0.000159928,	3.47942e-05,	3.16677e-05,	8.14656e-05
0.000158703,	3.45354e-05,	3.11893e-05,	8.10049e-05
0.000157488,	3.42837e-05,	3.07158e-05,	8.05596e-05
0.000156283,	3.40389e-05,	3.02469e-05,	8.01293e-05
0.000155088,	3.38007e-05,	2.97828e-05,	7.97136e-05
0.000153902,	3.35689e-05,	2.93234e-05,	7.93123e-05
0.000152726,	3.33435e-05,	2.88687e-05,	7.89248e-05
0.00015156,	3.31243e-05,	2.84187e-05,	7.85508e-05
0.000150402,	3.2911e-05,	2.79734e-05,	7.819e-05
0.000149255,	3.27035e-05,	2.75328e-05,	7.78419e-05
0.000148117,	3.25017e-05,	2.70969e-05,	7.75062e-05
0.000146988,	3.23053e-05,	2.66657e-05,	7.71825e-05
0.000145869,	3.21142e-05,	2.62392e-05,	7.68705e-05
0.000144758,	3.19282e-05,	2.58174e-05,	7.65697e-05
0.000143658,	3.17472e-05,	2.54004e-05,	7.62799e-05
0.000142566,	3.1571e-05,	2.49881e-05,	7.60006e-05
0.000141484,	3.13995e-05,	2.45806e-05,	7.57315e-05
0.000140411,	3.12326e-05,	2.41778e-05,	7.54724e-05
0.000139347,	3.10699e-05,	2.37799e-05,	7.52227e-05
0.000138292,	3.09115e-05,	2.33867e-05,	7.49823e-05
0.000137246,	3.07572e-05,	2.29984e-05,	7.47507e-05
0.00013621,	3.06068e-05,	2.2615e-05,	7.45277e-05
0.000135182,	3.04603e-05,	2.22364e-05,	7.43129e-05
0.000134163,	3.03174e-05,	2.18627e-05,	7.41059e-05
0.000133153,	3.0178e-05,	2.1494e-05,	7.39066e-05
0.000132152,	3.00421e-05,	2.11302e-05,	7.37146e-05
0.000131159,	2.99094e-05,	2.07713e-05,	7.35295e-05
0.000130176,	2.97799e-05,	2.04175e-05,	7.33512e-05
0.0001292,	2.96535e-05,	2.00687e-05,	7.31792e-05
0.000128234,	2.95301e-05,	1.9725e-05,	7.30134e-05
0.000127276,	2.94094e-05,	1.93864e-05,	7.28534e-05
0.000126327,	2.92915e-05,	1.90529e-05,	7.26991e-05
0.000125386,	2.91763e-05,	1.87245e-05,	7.255e-05
0.000124453,	2.90635e-05,	1.84013e-05,	7.2406e-05
0.000123529,	2.89532e-05,	1.80833e-05,	7.22668e-05
0.000122613,	2.88452e-05,	1.77706e-05,	7.21322e-05
0.000121706,	2.87395e-05,	1.74631e-05,	7.2002e-05
0.000120806,	2.86359e-05,	1.71609e-05,	7.18758e-05
0.000119915,	2.85344e-05,	1.68641e-05,	7.17535e-05
0.000119032,	2.84349e-05,	1.65726e-05,	7.16348e-05
0.000118156,	2.83373e-05,	1.62864e-05,	7.15196e-05
0.000117289,	2.82415e-05,	1.60057e-05,	7.14076e-05
0.000116429,	2.81475e-05,	1.57305e-05,	7.12987e-05
0.000115578,	2.80551e-05,	1.54607e-05,	7.11926e-05
0.000114734,	2.79644e-05,	1.51964e-05,	7.10891e-05
0.000113897,	2.78753e-05,	1.49376e-05,	7.0988e-05
0.000113068,	2.77876e-05,	1.46843e-05,	7.08893e-05
0.000112247,	2.77013e-05,	1.44367e-05,	7.07926e-05
0.000111433,	2.76164e-05,	1.41946e-05,	7.06979e-05
0.000110627,	2.75329e-05,	1.39581e-05,	7.0605e-05
0.000109828,	2.74505e-05,	1.37273e-05,	7.05136e-05
0.000109036,	2.73694e-05,	1.35021e-05,	7.04238e-05
0.000108252,	2.72894e-05,	1.32826e-05,	7.03352e-05
0.000107475,	2.72105e-05,	1.30688e-05,	7.02478e-05
0.000106704,	2.71326e-05,	1.28606e-05,	7.01615e-05
0.000105941,	2.70558e-05,	1.26582e-05,	7.0076e-05
0.000105185,	2.69798e-05,	1.24614e-05,	6.99913e-05
0.000104436,	2.69048e-05,	1.22704e-05,	6.99073e-05
0.000103693,	2.68307e-05,	1.2085e-05,	6.98238e-05
0.000102957,	2.67574e-05,	1.19054e-05,	6.97407e-05
0.000102228,	2.66849e-05,	1.17315e-05,	6.9658e-05
0.000101506,	2.66132e-05,	1.15632e-05,	6.95754e-05
0.00010079,	2.65421e-05,	1.14006e-05,	6.94929e-05
0.00010008,	2.64718e-05,	1.12437e-05,	6.94105e-05
9.9377e-05,	2.64021e-05,	1.10924e-05,	6.9328e-05
9.86804e-05,	2.6333e-05,	1.09467e-05,	6.92452e-05
9.799e-05,	2.62645e-05,	1.08065e-05,	6.91623e-05
9.73058e-05,	2.61966e-05,	1.06718e-05,	6.90789e-05
9.66278e-05,	2.61292e-05,	1.05427e-05,	6.89952e-05
9.59559e-05,	2.60623e-05,	1.04189e-05,	6.89109e-05
9.52901e-05,	2.59959e-05,	1.03005e-05,	6.88261e-05
9.46302e-05,	2.59299e-05,	1.01874e-05,	6.87406e-05
9.39762e-05,	2.58644e-05,	1.00796e-05,	6.86545e-05
9.3328e-05,	2.57992e-05,	9.97688e-06,	6.85675e-05
9.26857e-05,	2.57345e-05,	9.87928e-06,	6.84798e-05
9.2049e-05,	2.56701e-05,	9.78669e-06,	6.83911e-05
9.1418e-05,	2.56061e-05,	9.69901e-06,	6.83015e-05
9.07927e-05,	2.55423e-05,	9.61615e-06,	6.8211e-05
9.01728e-05,	2.54789e-05,	9.53802e-06,	6.81194e-05
8.95584e-05,	2.54158e-05,	9.46451e-06,	6.80267e-05
8.89494e-05,	2.53529e-05,	9.39551e-06,	6.79329e-05
8.83458e-05,	2.52903e-05,	9.33091e-06,	6.78379e-05
8.77474e-05,	2.52279e-05,	9.27059e-06,	6.77417e-05
8.71543e-05,	2.51657e-05,	9.21444e-06,	6.76443e-05
8.65664e-05,	2.51038e-05,	9.16234e-06,	6.75457e-05
8.59836e-05,	2.5042e-05,	9.11415e-06,	6.74457e-05
8.54058e-05,	2.49804e-05,	9.06976e-06,	6.73444e-05
8.4833e-05,	2.49189e-05,	9.02903e-06,	6.72417e-05
8.42652e-05,	2.48576e-05,	8.99183e-06,	6.71376e-05
8.37022e-05,	2.47965e-05,	8.95803e-06,	6.70322e-05
8.31441e-05,	2.47354e-05,	8.9275e-06,	6.69253e-05
8.25907e-05,	2.46745e-05,	8.90011e-06,	6.68169e-05
8.20421e-05,	2.46137e-05,	8.87573e-06,	6.67071e-05
8.14981e-05,	2.45529e-05,	8.85421e-06,	6.65958e-05
8.09587e-05,	2.44923e-05,	8.83543e-06,	6.6483e-05
8.04239e-05,	2.44317e-05,	8.81927e-06,	6.63687e-05
7.98936e-05,	2.43712e-05,	8.80559e-06,	6.62529e-05
7.93677e-05,	2.43107e-05,	8.79426e-06,	6.61355e-05
7.88462e-05,	2.42502e-05,	8.78517e-06,	6.60166e-05
7.83291e-05,	2.41898e-05,	8.77818e-06,	6.58962e-05
7.78163e-05,	2.41295e-05,	8.77319e-06,	6.57742e-05
7.73077e-05,	2.40691e-05,	8.77006e-06,	6.56506e-05
7.68033e-05,	2.40088e-05,	8.7687e-06,	6.55255e-05
7.6303e-05,	2.39484e-05,	8.76898e-06,	6.53988e-05
7.58069e-05,	2.38881e-05,	8.77079e-06,	6.52706e-05
7.53147e-05,	2.38277e-05,	8.77405e-06,	6.51407e-05
7.48266e-05,	2.37674e-05,	8.77863e-06,	6.50094e-05
7.43425e-05,	2.3707e-05,	8.78445e-06,	6.48764e-05
7.38622e-05,	2.36465e-05,	8.79141e-06,	6.47419e-05
7.33858e-05,	2.35861e-05,	8.79941e-06,	6.46059e-05
7.29132e-05,	2.35256e-05,	8.80837e-06,	6.44683e-05
7.24444e-05,	2.3465e-05,	8.81821e-06,	6.43292e-05
7.19794e-05,	2.34044e-05,	8.82885e-06,	6.41885e-05
7.1518e-05,	2.33438e-05,	8.8402e-06,	6.40463e-05
7.10602e-05,	2.32831e-05,	8.85219e-06,	6.39026e-05
7.06061e-05,	2.32223e-05,	8.86476e-06,	6.37574e-05
7.01555e-05,	2.31615e-05,	8.87782e-06,	6.36106e-05
6.97084e-05,	2.31005e-05,	8.89133e-06,	6.34624e-05
6.92648e-05,	2.30396e-05,	8.90521e-06,	6.33127e-05
6.88246e-05,	2.29785e-05,	8.91941e-06,	6.31616e-05
6.83878e-05,	2.29173e-05,	8.93388e-06,	6.3009e-05
6.79543e-05,	2.28561e-05,	8.94855e-06,	6.2855e-05
6.75242e-05,	2.27948e-05,	8.96338e-06,	6.26995e-05
6.70974e-05,	2.27333e-05,	8.97833e-06,	6.25426e-05
6.66738e-05,	2.26718e-05,	8.99334e-06,	6.23843e-05
6.62534e-05,	2.26102e-05,	9.00838e-06,	6.22247e-05
6.58361e-05,	2.25485e-05,	9.0234e-06,	6.20637e-05
6.5422e-05,	2.24867e-05,	9.03836e-06,	6.19013e-05
6.5011e-05,	2.24247e-05,	9.05324e-06,	6.17376e-05
6.4603e-05,	2.23627e-05,	9.068e-06,	6.15726e-05
6.41981e-05,	2.23006e-05,	9.0826e-06,	6.14063e-05
6.37961e-05,	2.22383e-05,	9.09702e-06,	6.12387e-05
6.33971e-05,	2.21759e-05,	9.11122e-06,	6.10699e-05
6.30011e-05,	2.21135e-05,	9.12519e-06,	6.08998e-05
6.26079e-05,	2.20509e-05,	9.1389e-06,	6.07285e-05
6.22175e-05,	2.19881e-05,	9.15233e-06,	6.0556e-05
6.183e-05,	2.19253e-05,	9.16545e-06,	6.03823e-05
6.14453e-05,	2.18623e-05,	9.17824e-06,	6.02074e-05
6.10634e-05,	2.17993e-05,	9.19069e-06,	6.00314e-05
6.06841e-05,	2.17361e-05,	9.20279e-06,	5.98542e-05
6.03076e-05,	2.16727e-05,	9.21451e-06,	5.9676e-05
5.99338e-05,	2.16093e-05,	9.22583e-06,	5.94967e-05
5.95626e-05,	2.15457e-05,	9.23676e-06,	5.93162e-05
5.9194e-05,	2.1482e-05,	9.24727e-06,	5.91348e-05
5.88279e-05,	2.14182e-05,	9.25735e-06,	5.89523e-05
5.84645e-05,	2.13543e-05,	9.267e-06,	5.87688e-05
5.81036e-05,	2.12902e-05,	9.27621e-06,	5.85843e-05
5.77451e-05,	2.1226e-05,	9.28496e-06,	5.83989e-05
5.73892e-05,	2.11617e-05,	9.29324e-06,	5.82125e-05
5.70357e-05,	2.10972e-05,	9.30107e-06,	5.80252e-05
5.66846e-05,	2.10327e-05,	9.30841e-06,	5.7837e-05
5.63359e-05,	2.0968e-05,	9.31528e-06,	5.76479e-05
5.59896e-05,	2.09032e-05,	9.32167e-06,	5.74579e-05
5.56457e-05,	2.08382e-05,	9.32756e-06,	5.72671e-05
5.5304e-05,	2.07732e-05,	9.33297e-06,	5.70755e-05
5.49647e-05,	2.0708e-05,	9.33789e-06,	5.68831e-05
5.46276e-05,	2.06427e-05,	9.3423e-06,	5.66899e-05
5.42928e-05,	2.05773e-05,	9.34622e-06,	5.64959e-05
5.39602e-05,	2.05117e-05,	9.34965e-06,	5.63012e-05
5.36299e-05,	2.04461e-05,	9.35257e-06,	5.61058e-05
5.33017e-05,	2.03803e-05,	9.35499e-06,	5.59097e-05
5.29757e-05,	2.03144e-05,	9.35692e-06,	5.57129e-05
5.26518e-05,	2.02484e-05,	9.35834e-06,	5.55155e-05
5.233e-05,	2.01823e-05,	9.35926e-06,	5.53174e-05
5.20103e-05,	2.0116e-05,	9.35969e-06,	5.51187e-05
5.16927e-05,	2.00497e-05,	9.35962e-06,	5.49194e-05
5.13772e-05,	1.99832e-05,	9.35906e-06,	5.47196e-05
5.10637e-05,	1.99167e-05,	9.358e-06,	5.45191e-05
5.07523e-05,	1.985e-05,	9.35646e-06,	5.43182e-05
5.04428e-05,	1.97832e-05,	9.35442e-06,	5.41167e-05
5.01353e-05,	1.97163e-05,	9.3519e-06,	5.39147e-05
4.98298e-05,	1.96494e-05,	9.3489e-06,	5.37123e-05
4.95262e-05,	1.95823e-05,	9.34542e-06,	5.35094e-05
4.92245e-05,	1.95151e-05,	9.34146e-06,	5.3306e-05
4.89248e-05,	1.94478e-05,	9.33703e-06,	5.31023e-05
4.86269e-05,	1.93805e-05,	9.33213e-06,	5.28981e-05
4.83309e-05,	1.9313e-05,	9.32676e-06,	5.26936e-05
4.80368e-05,	1.92455e-05,	9.32093e-06,	5.24887e-05
4.77445e-05,	1.91779e-05,	9.31464e-06,	5.22834e-05
4.7454e-05,	1.91102e-05,	9.3079e-06,	5.20778e-05
4.71654e-05,	1.90424e-05,	9.30071e-06,	5.18719e-05
4.68785e-05,	1.89745e-05,	9.29308e-06,	5.16657e-05
4.65934e-05,	1.89065e-05,	9.285e-06,	5.14593e-05
4.63101e-05,	1.88385e-05,	9.27649e-06,	5.12525e-05
4.60285e-05,	1.87704e-05,	9.26754e-06,	5.10456e-05
4.57486e-05,	1.87022e-05,	9.25817e-06,	5.08384e-05
4.54705e-05,	1.8634e-05,	9.24838e-06,	5.0631e-05
4.5194e-05,	1.85657e-05,	9.23817e-06,	5.04234e-05
4.49193e-05,	1.84973e-05,	9.22754e-06,	5.02157e-05
4.46462e-05,	1.84289e-05,	9.21651e-06,	5.00078e-05
4.43748e-05,	1.83604e-05,	9.20507e-06,	4.97998e-05
4.4105e-05,	1.82919e-05,	9.19323e-06,	4.95916e-05
4.38368e-05,	1.82233e-05,	9.181e-06,	4.93833e-05
4.35703e-05,	1.81546e-05,	9.16838e-06,	4.9175e-05
4.33054e-05,	1.80859e-05,	9.15538e-06,	4.89665e-05
4.30421e-05,	1.80172e-05,	9.142e-06,	4.8758e-05
4.27803e-05,	1.79484e-05,	9.12825e-06,	4.85495e-05
4.25201e-05,	1.78796e-05,	9.11413e-06,	4.83409e-05
4.22615e-05,	1.78107e-05,	9.09964e-06,	4.81323e-05
4.20044e-05,	1.77418e-05,	9.0848e-06,	4.79237e-05
4.17489e-05,	1.76729e-05,	9.0696e-06,	4.77152e-05
4.14949e-05,	1.76039e-05,	9.05405e-06,	4.75066e-05
4.12423e-05,	1.7535e-05,	9.03816e-06,	4.72981e-05
4.09913e-05,	1.7466e-05,	9.02193e-06,	4.70897e-05
4.07418e-05,	1.73969e-05,	9.00537e-06,	4.68813e-05
4.04937e-05,	1.73279e-05,	8.98849e-06,	4.6673e-05
4.02472e-05,	1.72588e-05,	8.97127e-06,	4.64648e-05
4.0002e-05,	1.71898e-05,	8.95375e-06,	4.62567e-05
3.97583e-05,	1.71207e-05,	8.9359e-06,	4.60487e-05
3.95161e-05,	1.70516e-05,	8.91775e-06,	4.58409e-05
3.92752e-05,	1.69825e-05,	8.8993e-06,	4.56332e-05
3.90358e-05,	1.69134e-05,	8.88055e-06,	4.54256e-05
3.87978e-05,	1.68443e-05,	8.8615e-06,	4.52183e-05
3.85612e-05,	1.67752e-05,	8.84217e-06,	4.50111e-05
3.83259e-05,	1.67061e-05,	8.82256e-06,	4.48041e-05
3.80921e-05,	1.66371e-05,	8.80266e-06,	4.45974e-05
3.78596e-05,	1.6568e-05,	8.7825e-06,	4.43908e-05
3.76285e-05,	1.6499e-05,	8.76206e-06,	4.41845e-05
3.73987e-05,	1.643e-05,	8.74136e-06,	4.39784e-05
3.71702e-05,	1.6361e-05,	8.7204e-06,	4.37726e-05
3.69431e-05,	1.6292e-05,	8.69919e-06,	4.3567e-05
3.67173e-05,	1.62231e-05,	8.67773e-06,	4.33617e-05
3.64928e-05,	1.61541e-05,	8.65602e-06,	4.31567e-05
3.62696e-05,	1.60853e-05,	8.63407e-06,	4.2952e-05
3.60477e-05,	1.60164e-05,	8.61189e-06,	4.27475e-05
3.58271e-05,	1.59476e-05,	8.58948e-06,	4.25434e-05
3.56078e-05,	1.58789e-05,	8.56684e-06,	4.23397e-05
3.53897e-05,	1.58101e-05,	8.54397e-06,	4.21362e-05
3.51729e-05,	1.57415e-05,	8.52089e-06,	4.19331e-05
3.49574e-05,	1.56728e-05,	8.4976e-06,	4.17304e-05
3.47431e-05,	1.56043e-05,	8.4741e-06,	4.1528e-05
3.453e-05,	1.55358e-05,	8.45039e-06,	4.13259e-05
3.43182e-05,	1.54673e-05,	8.42649e-06,	4.11243e-05
3.41076e-05,	1.53989e-05,	8.40239e-06,	4.0923e-05
3.38983e-05,	1.53306e-05,	8.3781e-06,	4.07222e-05
3.36901e-05,	1.52623e-05,	8.35362e-06,	4.05217e-05
3.34831e-05,	1.51941e-05,	8.32895e-06,	4.03217e-05
3.32773e-05,	1.5126e-05,	8.30411e-06,	4.0122e-05
3.30727e-05,	1.50579e-05,	8.2791e-06,	3.99228e-05
3.28693e-05,	1.499e-05,	8.25391e-06,	3.97241e-05
3.26671e-05,	1.49221e-05,	8.22856e-06,	3.95257e-05
3.2466e-05,	1.48543e-05,	8.20305e-06,	3.93278e-05
3.22661e-05,	1.47865e-05,	8.17738e-06,	3.91304e-05
3.20674e-05,	1.47189e-05,	8.15155e-06,	3.89335e-05
3.18698e-05,	1.46513e-05,	8.12558e-06,	3.8737e-05
3.16733e-05,	1.45839e-05,	8.09945e-06,	3.85409e-05
3.14779e-05,	1.45165e-05,	8.07319e-06,	3.83454e-05
3.12837e-05,	1.44493e-05,	8.04678e-06,	3.81504e-05
3.10906e-05,	1.43821e-05,	8.02024e-06,	3.79558e-05
3.08987e-05,	1.4315e-05,	7.99357e-06,	3.77618e-05
3.07078e-05,	1.42481e-05,	7.96677e-06,	3.75682e-05
3.0518e-05,	1.41812e-05,	7.93985e-06,	3.73752e-05
3.03293e-05,	1.41145e-05,	7.9128e-06,	3.71827e-05
3.01417e-05,	1.40478e-05,	7.88564e-06,	3.69907e-05
2.99552e-05,	1.39813e-05,	7.85837e-06,	3.67993e-05
2.97698e-05,	1.39149e-05,	7.83098e-06,	3.66084e-05
2.95854e-05,	1.38486e-05,	7.80349e-06,	3.6418e-05
2.94021e-05,	1.37825e-05,	7.7759e-06,	3.62282e-05
2.92199e-05,	1.37165e-05,	7.74821e-06,	3.60389e-05
2.90387e-05,	1.36505e-05,	7.72042e-06,	3.58502e-05
2.88585e-05,	1.35848e-05,	7.69253e-06,	3.5662e-05
2.86794e-05,	1.35191e-05,	7.66456e-06,	3.54744e-05
2.85014e-05,	1.34536e-05,	7.6365e-06,	3.52874e-05
2.83243e-05,	1.33882e-05,	7.60836e-06,	3.5101e-05
2.81483e-05,	1.33229e-05,	7.58013e-06,	3.49151e-05
2.79733e-05,	1.32578e-05,	7.55183e-06,	3.47298e-05
2.77993e-05,	1.31929e-05,	7.52346e-06,	3.45451e-05
2.76263e-05,	1.3128e-05,	7.49501e-06,	3.4361e-05
