rho,	rhou,	rhov,	rhoet
0.000124065,	8.00134e-05,	5.54991e-05,	8.37949e-05
0.000124693,	7.80001e-05,	5.49956e-05,	8.42746e-05
0.000125318,	7.61972e-05,	5.4223e-05,	8.47441e-05
0.000125939,	7.45337e-05,	5.32581e-05,	8.52046e-05
0.000126554,	7.29639e-05,	5.21465e-05,	8.56572e-05
0.000127164,	7.14569e-05,	5.09069e-05,	8.61028e-05
0.000149563,	6.99643e-05,	0.00017512,	0.00020465
0.000128364,	6.84553e-05,	0.000151526,	0.000157373
0.000128954,	6.96832e-05,	0.000132154,	0.00012966
0.000129536,	7.51069e-05,	0.000115738,	0.0001088
0.00013011,	7.39925e-05,	0.000177795,	0.00014002
0.000130676,	8.21794e-05,	0.000143586,	0.000107561
0.000131234,	7.68498e-05,	0.000130076,	9.71195e-05
0.000131782,	7.58526e-05,	0.000111643,	8.94532e-05
0.000132322,	7.75532e-05,	9.5533e-05,	8.98472e-05
0.000132852,	7.7789e-05,	8.14971e-05,	9.02357e-05
0.000133373,	7.70802e-05,	6.93122e-05,	9.06186e-05
0.000133883,	7.57767e-05,	5.87693e-05,	9.09959e-05
0.000134385,	7.41243e-05,	6.64675e-05,	9.13676e-05
0.000134876,	7.22798e-05,	4.52703e-05,	9.17335e-05
0.000135357,	7.04339e-05,	4.5853e-05,	9.20936e-05
0.000135827,	6.85445e-05,	4.59496e-05,	9.24479e-05
0.000136288,	6.6609e-05,	4.56249e-05,	9.27964e-05
0.000136738,	0.000119479,	4.49351e-05,	9.31388e-05
0.000137178,	0.000103506,	4.23538e-05,	9.34753e-05
0.000137607,	8.98042e-05,	9.28697e-05,	0.000122661
0.000138026,	7.80248e-05,	6.92795e-05,	9.72579e-05
0.000138431,	7.01442e-05,	5.51918e-05,	9.44491e-05
0.000138821,	6.43076e-05,	4.52039e-05,	9.4762e-05
0.0001392,	5.95795e-05,	3.85693e-05,	9.50672e-05
0.000139568,	5.54921e-05,	3.77189e-05,	9.53642e-05
0.000139926,	0.000252998,	3.73592e-05,	0.00044679
0.000140274,	0.000173127,	3.69754e-05,	0.000343101
0.000140614,	0.000128811,	3.92121e-05,	0.000274337
0.000140941,	0.000119186,	4.13038e-05,	0.000218379
0.000141261,	0.000108297,	3.93329e-05,	0.00017278
0.000141578,	9.03389e-05,	3.7527e-05,	0.000135606
0.000141892,	9.39394e-05,	6.70175e-05,	0.000105307
0.000142202,	9.92392e-05,	4.8806e-05,	9.7473e-05
0.000142504,	9.95959e-05,	5.50638e-05,	9.83367e-05
0.000142795,	9.59559e-05,	4.38361e-05,	9.89688e-05
0.000143072,	8.9342e-05,	3.70327e-05,	9.81939e-05
0.000143333,	8.0716e-05,	5.49101e-05,	9.8432e-05
0.000143577,	7.03322e-05,	4.75639e-05,	9.86668e-05
0.000143805,	7.15239e-05,	4.2124e-05,	9.88963e-05
0.000144018,	7.05575e-05,	4.28493e-05,	9.91185e-05
0.000144216,	6.80801e-05,	4.2564e-05,	9.93319e-05
0.000144402,	6.4524e-05,	4.1501e-05,	9.95354e-05
0.000144577,	6.02121e-05,	3.99862e-05,	9.97282e-05
0.000144743,	5.54798e-05,	3.87517e-05,	9.991e-05
0.000501531,	0.000101517,	0.000414149,	0.000618439
0.000183071,	0.000101709,	0.000121504,	0.000242113
0.000145195,	5.57422e-05,	9.80202e-05,	0.000155599
0.000456474,	7.9481e-05,	0.000365994,	0.000557508
0.000229717,	0.000113516,	0.000163298,	0.000301537
0.000407914,	5.60835e-05,	0.000325454,	0.00049296
0.000340698,	5.61942e-05,	0.00029142,	0.000402535
0.000379977,	5.69679e-05,	0.00034928,	0.000484893
0.000313458,	7.14593e-05,	0.000267265,	0.000396664
0.000225747,	7.81721e-05,	0.000199906,	0.000237823
0.000350542,	8.2427e-05,	0.000290281,	0.000440532
0.000272861,	8.76873e-05,	0.000237242,	0.00034255
0.000328018,	0.000162349,	0.000247031,	0.000400942
0.000292061,	0.000159199,	0.000210567,	0.000342855
0.000261469,	0.000146553,	0.000174611,	0.000295987
0.000237906,	0.000129536,	0.000146399,	0.000260803
0.00021913,	0.000111317,	0.000123833,	0.000233482
0.000203977,	9.35299e-05,	0.000105488,	0.000214741
0.000190832,	7.76144e-05,	9.0389e-05,	0.000201222
0.0001784,	7.30212e-05,	8.0468e-05,	0.000187783
0.00016232,	7.10941e-05,	7.341e-05,	0.000169544
0.000147155,	6.94905e-05,	6.59918e-05,	0.000148307
0.000147213,	6.90434e-05,	5.85158e-05,	0.000130164
0.000147264,	6.86565e-05,	5.3316e-05,	0.0001146
0.000147308,	6.76898e-05,	7.59554e-05,	0.000102487
0.000147347,	6.70562e-05,	6.63525e-05,	0.000102549
0.00014738,	6.65078e-05,	5.80611e-05,	0.000102606
0.000147409,	8.05361e-05,	5.09679e-05,	0.000102659
0.000147435,	6.93164e-05,	4.90419e-05,	0.000102708
0.000147458,	6.83915e-05,	4.77446e-05,	0.000102753
0.00014748,	6.47782e-05,	4.72346e-05,	0.000102794
0.000147501,	6.42011e-05,	4.67294e-05,	0.000102833
0.000147522,	6.35145e-05,	4.60404e-05,	0.00010287
0.000147543,	6.2721e-05,	4.52038e-05,	0.000102906
0.000147564,	6.18292e-05,	4.4248e-05,	0.00010294
0.000147586,	6.08271e-05,	4.31955e-05,	0.000102974
0.000147608,	5.97095e-05,	4.20642e-05,	0.000103008
0.000147632,	5.84762e-05,	4.08685e-05,	0.000103043
0.000227223,	5.71316e-05,	0.000195445,	0.000283526
0.000147684,	5.56841e-05,	5.75639e-05,	0.000113698
0.000243175,	5.41449e-05,	0.000195789,	0.000306343
0.000213678,	5.33025e-05,	0.000158502,	0.000258423
0.000248993,	7.62459e-05,	0.000195563,	0.000296823
0.000209745,	9.11163e-05,	0.000158854,	0.000239852
0.000178975,	9.62376e-05,	0.000127526,	0.000196074
0.000169395,	9.55066e-05,	0.000109054,	0.00019743
0.000147918,	9.11929e-05,	7.84235e-05,	0.000147359
0.000147958,	9.43103e-05,	5.94974e-05,	0.000118812
0.000148,	7.72569e-05,	5.06913e-05,	0.000103572
0.000148044,	7.53561e-05,	4.45462e-05,	0.000104016
0.000148089,	7.48098e-05,	3.94034e-05,	0.000103609
0.000148136,	7.29229e-05,	3.50514e-05,	0.000103663
0.000148185,	6.99298e-05,	3.68297e-05,	0.000103718
0.000228066,	0.000101919,	0.000172586,	0.000287676
0.000355132,	0.00014182,	0.000298482,	0.000476541
0.00027595,	9.41416e-05,	0.000224074,	0.00036761
0.000228476,	7.76129e-05,	0.000171858,	0.000300661
0.000190908,	8.4862e-05,	0.000133653,	0.000242971
0.000163184,	9.57974e-05,	0.000105946,	0.000201377
0.000148568,	9.19957e-05,	8.72022e-05,	0.000172553
0.00014863,	8.96947e-05,	7.23072e-05,	0.000148823
0.000192486,	8.78123e-05,	0.000139232,	0.000226093
0.000159531,	8.56158e-05,	9.89567e-05,	0.000179131
0.000148825,	8.27193e-05,	8.03455e-05,	0.000148164
0.000148895,	7.89817e-05,	6.57556e-05,	0.000127212
0.000148966,	7.43037e-05,	5.85769e-05,	0.000112603
0.00014904,	6.87699e-05,	5.46627e-05,	0.00010576
0.000149116,	6.07751e-05,	4.9079e-05,	0.000104624
0.000149195,	5.71132e-05,	4.35113e-05,	0.000104688
0.000149276,	5.59551e-05,	5.14357e-05,	0.000104753
0.000149359,	5.33096e-05,	3.83011e-05,	0.000104819
0.000149445,	5.21819e-05,	6.89721e-05,	0.000123608
0.000149532,	5.21106e-05,	5.76684e-05,	0.000110729
0.000149623,	5.19794e-05,	4.90418e-05,	0.000105021
0.000149715,	5.19891e-05,	4.21793e-05,	0.000105091
0.000149809,	5.1999e-05,	3.66276e-05,	0.000105162
0.000149905,	5.2009e-05,	3.22169e-05,	0.000105234
0.000150003,	8.42513e-05,	3.36774e-05,	0.000148973
0.000150103,	7.96546e-05,	3.47897e-05,	0.000143385
0.000150203,	7.57804e-05,	3.55041e-05,	0.000138693
0.000150305,	7.24165e-05,	3.56773e-05,	0.000134578
0.000150407,	6.93901e-05,	3.53972e-05,	0.000130788
0.000150511,	6.65487e-05,	3.56751e-05,	0.000127104
0.000150614,	6.38233e-05,	3.61522e-05,	0.000123439
0.000150718,	6.1158e-05,	3.63427e-05,	0.000119722
0.000150822,	5.85558e-05,	3.62679e-05,	0.000115977
0.000150925,	5.60166e-05,	3.59527e-05,	0.000112217
0.000151028,	5.35158e-05,	3.54103e-05,	0.000108426
0.00015113,	5.21046e-05,	3.46508e-05,	0.000106182
0.000151231,	5.21105e-05,	3.65878e-05,	0.000106265
0.000151332,	5.21164e-05,	3.3772e-05,	0.000106347
0.000151431,	5.21225e-05,	9.69185e-05,	0.000137797
0.000151529,	5.21288e-05,	7.55806e-05,	0.000117513
0.000151625,	5.21354e-05,	6.55901e-05,	0.00010659
0.000151721,	5.21426e-05,	5.68862e-05,	0.00010667
0.000156269,	6.92491e-05,	0.000141706,	0.0002166
0.000151908,	5.21581e-05,	0.000125028,	0.000137332
0.00051597,	9.78173e-05,	0.000430635,	0.000639846
0.000173411,	0.000104798,	0.000101312,	0.000224369
0.000201815,	6.02153e-05,	0.000201731,	0.000264352
0.000462306,	7.11221e-05,	0.000384747,	0.000568319
0.00022716,	0.000125515,	0.000148848,	0.000298458
0.000413286,	7.13022e-05,	0.000345817,	0.000503102
0.000342675,	8.40177e-05,	0.000310701,	0.000404756
0.000292531,	9.03206e-05,	0.000276439,	0.000333158
0.000255776,	9.38374e-05,	0.000244186,	0.000282003
0.000227639,	0.000101041,	0.00021451,	0.000243747
0.000205082,	9.89859e-05,	0.000185899,	0.000213837
0.000186282,	9.61134e-05,	0.000158355,	0.000189545
0.000170561,	9.16014e-05,	0.000134651,	0.000169653
0.000153116,	0.000100765,	0.000103681,	0.000137744
0.000153197,	9.95659e-05,	8.84387e-05,	0.000129294
0.000153278,	9.79725e-05,	7.93226e-05,	0.000136952
0.000204036,	0.000163907,	0.000246671,	0.000367639
0.000153441,	0.000109569,	0.000221689,	0.000265987
0.000153589,	9.22088e-05,	0.000198577,	0.000191163
0.00015376,	9.01711e-05,	0.000177471,	0.000136485
0.000153929,	8.82278e-05,	0.000158396,	0.000113815
0.000154085,	8.63828e-05,	0.0001413,	0.000108643
0.000154221,	8.46251e-05,	0.000126084,	0.000108562
0.000154338,	8.29386e-05,	0.000112624,	0.000108462
0.000154435,	8.12831e-05,	0.000100777,	0.000108354
0.000154515,	7.96533e-05,	9.03962e-05,	0.000108245
0.000154581,	7.80555e-05,	8.5167e-05,	0.00010814
0.000154634,	7.64869e-05,	8.05445e-05,	0.000108042
0.000154679,	7.4938e-05,	7.58481e-05,	0.000107953
0.000154716,	7.34023e-05,	7.12145e-05,	0.000107873
0.000154748,	7.18771e-05,	6.67376e-05,	0.000107804
0.000154776,	7.03635e-05,	6.24791e-05,	0.000107746
0.000154801,	6.88533e-05,	5.84762e-05,	0.000107698
0.000154826,	6.73425e-05,	5.47486e-05,	0.000107661
0.00015485,	6.583e-05,	5.13031e-05,	0.000107632
0.000154875,	6.43166e-05,	4.81376e-05,	0.000107613
0.000154901,	6.28038e-05,	4.52437e-05,	0.000107602
0.000154929,	6.12942e-05,	4.26089e-05,	0.000107599
0.000154959,	5.97904e-05,	4.02585e-05,	0.000107604
0.000154992,	5.82959e-05,	5.15463e-05,	0.000107615
0.000155027,	5.68155e-05,	4.45423e-05,	0.000107632
0.000155066,	9.18055e-05,	3.87819e-05,	0.000107656
0.000155108,	7.24695e-05,	0.000127808,	0.000155867
0.000155153,	5.55803e-05,	8.01281e-05,	0.000135371
0.000155203,	5.52483e-05,	5.56537e-05,	0.000117506
0.000155256,	8.65977e-05,	5.37395e-05,	0.000107799
0.000155312,	7.56704e-05,	5.09987e-05,	0.000132634
0.000155371,	9.16617e-05,	4.70578e-05,	0.000143016
0.000155428,	7.5001e-05,	4.27334e-05,	0.000112102
0.000155488,	6.17746e-05,	3.84687e-05,	0.000107987
0.000155551,	5.12012e-05,	3.7965e-05,	0.00010803
0.000155616,	4.73479e-05,	3.8165e-05,	0.000108073
0.000155685,	4.70131e-05,	3.7909e-05,	0.000108116
0.000155757,	4.64958e-05,	3.73146e-05,	0.00010816
0.000194655,	0.000118577,	0.00018938,	0.000304362
0.000158154,	7.56121e-05,	0.000134616,	0.000247002
0.000155983,	5.02859e-05,	9.40563e-05,	0.000202358
0.000156051,	4.87292e-05,	6.67104e-05,	0.000167619
0.000156118,	4.59903e-05,	5.02243e-05,	0.000140564
0.000156184,	4.59286e-05,	4.51931e-05,	0.000119455
0.000156252,	4.5875e-05,	3.84725e-05,	0.000108551
0.000156321,	4.58292e-05,	4.20415e-05,	0.000108616
0.000156392,	4.5791e-05,	3.78859e-05,	0.000108682
0.000156466,	6.04764e-05,	3.79412e-05,	0.000108749
0.000156542,	5.25022e-05,	3.79214e-05,	0.000108818
0.000156622,	4.62827e-05,	3.78466e-05,	0.000108888
0.000156704,	4.57103e-05,	3.77325e-05,	0.000108961
0.000156789,	4.57071e-05,	3.75888e-05,	0.000109035
0.000156878,	4.57103e-05,	3.74205e-05,	0.000109111
0.000156969,	4.57197e-05,	3.72281e-05,	0.000109189
0.000157064,	4.57351e-05,	3.70091e-05,	0.000109269
0.000157162,	4.57563e-05,	6.98244e-05,	0.00010935
0.000157263,	4.57831e-05,	5.67196e-05,	0.000109433
0.000157367,	4.58154e-05,	4.6358e-05,	0.000109518
0.000157474,	4.58528e-05,	5.2915e-05,	0.000109605
0.000157584,	4.58953e-05,	4.40012e-05,	0.000109693
0.000172923,	4.59425e-05,	0.000129187,	0.00020404
0.000157814,	4.59943e-05,	3.59869e-05,	0.000109874
0.000157933,	4.60504e-05,	0.000106722,	0.000164992
0.000158055,	4.61106e-05,	8.25998e-05,	0.000121416
0.000176398,	7.33854e-05,	0.000161917,	0.000241453
0.000158307,	4.62425e-05,	0.000143935,	0.000154182
0.000158438,	4.63137e-05,	0.000128061,	0.000110346
0.00015857,	4.6388e-05,	0.000113995,	0.000110444
0.000158706,	4.64654e-05,	0.000101576,	0.000110543
0.000158843,	4.65455e-05,	9.05063e-05,	0.000110642
0.000158983,	4.66281e-05,	8.05001e-05,	0.000110743
0.000159126,	4.6713e-05,	7.77801e-05,	0.000110844
0.00015927,	4.67999e-05,	6.97941e-05,	0.000110945
0.000159416,	4.68888e-05,	6.21008e-05,	0.000111048
0.000159619,	4.69722e-05,	5.64768e-05,	0.000111132
0.00015985,	4.70585e-05,	5.14156e-05,	0.00011122
0.000160087,	4.71514e-05,	4.7008e-05,	0.000111322
0.000160318,	4.72499e-05,	4.41274e-05,	0.000111441
0.000160527,	4.73508e-05,	4.21727e-05,	0.000111591
0.000160716,	4.74508e-05,	3.87092e-05,	0.000111764
0.000160889,	5.78148e-05,	3.55383e-05,	0.000111953
0.00016105,	4.81939e-05,	5.84104e-05,	0.00011215
0.000161202,	7.15827e-05,	0.000107327,	0.000167689
0.000161348,	4.88556e-05,	8.32763e-05,	0.000127625
0.00016149,	4.78216e-05,	6.95871e-05,	0.000112751
0.000161629,	4.78699e-05,	5.9743e-05,	0.000112945
0.000161768,	4.79121e-05,	5.15947e-05,	0.000113132
0.000161906,	4.79493e-05,	4.4828e-05,	0.000113313
0.000162044,	4.7983e-05,	3.91735e-05,	0.000113487
0.000162183,	4.80143e-05,	3.44055e-05,	0.000113653
0.000162324,	4.80443e-05,	3.03421e-05,	0.000113812
0.000162465,	4.80742e-05,	2.68353e-05,	0.000113964
0.000162609,	4.81049e-05,	2.4771e-05,	0.000114109
0.000162753,	4.81371e-05,	2.41891e-05,	0.000114246
0.0001629,	6.34188e-05,	0.000112823,	0.000166825
0.000163048,	5.20548e-05,	7.95154e-05,	0.000143281
0.000163197,	4.82489e-05,	5.64584e-05,	0.000125028
0.000163348,	4.82928e-05,	4.39836e-05,	0.000114739
0.0001635,	8.29548e-05,	7.81216e-05,	0.000126556
0.000163653,	6.23086e-05,	6.86017e-05,	0.000114955
0.000163806,	4.84976e-05,	6.01428e-05,	0.000115058
0.000163961,	4.85072e-05,	5.2592e-05,	0.000115156
0.000164115,	4.85707e-05,	4.58463e-05,	0.000115252
0.00016427,	4.8638e-05,	3.98296e-05,	0.000115345
0.000164425,	4.8709e-05,	3.44809e-05,	0.000115435
0.00016458,	4.87835e-05,	2.97465e-05,	0.000115522
0.000164735,	4.88612e-05,	2.68416e-05,	0.000115607
0.00016489,	4.89421e-05,	2.59072e-05,	0.000115691
0.000165044,	4.90258e-05,	2.51172e-05,	0.000115772
0.000165198,	4.9112e-05,	2.47581e-05,	0.000115852
0.000165351,	4.92006e-05,	2.47891e-05,	0.000115931
0.000165503,	4.92912e-05,	2.48194e-05,	0.000116008
0.000165655,	4.93836e-05,	2.48488e-05,	0.000116084
0.000165806,	4.94775e-05,	2.48774e-05,	0.000116159
0.000165955,	4.95727e-05,	2.49052e-05,	0.000116233
0.000166104,	4.96688e-05,	2.49321e-05,	0.000116306
0.000166251,	4.97657e-05,	2.49582e-05,	0.000116378
0.000166398,	4.98631e-05,	2.49834e-05,	0.000116449
0.000166543,	4.99608e-05,	2.50077e-05,	0.000116519
0.000166687,	5.00585e-05,	2.50311e-05,	0.000116589
0.000166829,	5.01561e-05,	2.50536e-05,	0.000116658
0.00016697,	5.02533e-05,	5.56466e-05,	0.000116726
0.00016711,	5.035e-05,	4.53781e-05,	0.000116793
0.000167248,	5.0446e-05,	3.82217e-05,	0.00011686
0.000167384,	5.05412e-05,	3.26098e-05,	0.000116926
0.000167519,	5.06353e-05,	2.82049e-05,	0.000116991
0.000186761,	6.67319e-05,	0.000167887,	0.000245385
0.000167785,	5.082e-05,	0.000148776,	0.000154686
0.000167915,	5.09103e-05,	0.000132048,	0.000117184
0.000168044,	5.09991e-05,	0.00011717,	0.000117246
0.000168171,	5.10863e-05,	0.000110815,	0.000117308
0.000168297,	5.11719e-05,	9.89551e-05,	0.00011737
0.00016842,	5.12557e-05,	8.84255e-05,	0.00011743
0.000168543,	5.13378e-05,	7.83316e-05,	0.00011749
0.000168663,	5.1418e-05,	6.93364e-05,	0.00011755
0.000168782,	5.14962e-05,	5.99773e-05,	0.000117608
0.000168899,	5.15726e-05,	5.20475e-05,	0.000117666
0.000169014,	5.16469e-05,	4.78452e-05,	0.000117723
0.000169128,	5.80349e-05,	4.44788e-05,	0.000117779
0.00016924,	5.17895e-05,	4.07359e-05,	0.000117835
0.00016935,	5.17985e-05,	3.70165e-05,	0.000117889
0.000169459,	5.1786e-05,	3.34335e-05,	0.000117944
0.000169566,	5.1785e-05,	3.06427e-05,	0.000117998
0.000169669,	5.1794e-05,	2.68908e-05,	0.000118053
0.000169755,	5.18115e-05,	2.61308e-05,	0.00011811
0.000169845,	5.18344e-05,	2.61769e-05,	0.000118161
0.000169946,	5.18629e-05,	2.62191e-05,	0.000118204
0.000170059,	5.18977e-05,	2.62566e-05,	0.000118244
0.000170181,	5.19391e-05,	2.62891e-05,	0.000118284
0.000170311,	5.19868e-05,	2.63171e-05,	0.000118328
0.000170445,	5.20399e-05,	2.63408e-05,	0.000118377
0.000170581,	5.20973e-05,	2.6361e-05,	0.000118432
0.000170716,	5.21576e-05,	2.63778e-05,	0.000118494
0.000170849,	5.22193e-05,	2.63915e-05,	0.000118562
0.00017098,	5.22814e-05,	2.64021e-05,	0.000118635
0.000171107,	5.23428e-05,	2.64093e-05,	0.000118711
0.00017123,	5.24027e-05,	2.64129e-05,	0.000118791
0.000171348,	5.24604e-05,	2.64125e-05,	0.000118872
0.000171461,	5.25157e-05,	2.64077e-05,	0.000118954
0.00017157,	5.25683e-05,	2.63981e-05,	0.000119036
0.000171674,	9.59636e-05,	2.63833e-05,	0.000119115
0.000171775,	8.4311e-05,	2.63631e-05,	0.000119193
0.000171873,	7.50924e-05,	2.63373e-05,	0.000119267
0.00017197,	6.75949e-05,	2.63059e-05,	0.000119338
0.000172064,	6.136e-05,	2.62687e-05,	0.000119406
0.000172157,	5.60805e-05,	2.62259e-05,	0.00011947
0.00017225,	5.28683e-05,	3.78443e-05,	0.000119532
0.000172341,	5.29038e-05,	2.76413e-05,	0.00011959
0.000172432,	5.29379e-05,	2.6066e-05,	0.000119647
0.000172522,	5.29706e-05,	2.6003e-05,	0.000119701
0.000172612,	5.30021e-05,	3.84177e-05,	0.000119753
0.000172701,	5.30323e-05,	3.08228e-05,	0.000119803
0.000172789,	5.30612e-05,	2.57891e-05,	0.000119852
0.000172876,	5.30889e-05,	2.57104e-05,	0.000119899
0.000172962,	5.31153e-05,	2.56285e-05,	0.000119944
0.000173047,	5.31404e-05,	2.55436e-05,	0.000119988
0.00017313,	5.31643e-05,	2.55239e-05,	0.000120031
0.000173213,	5.3187e-05,	2.55236e-05,	0.000120072
0.000173294,	5.32084e-05,	2.55227e-05,	0.000120112
0.000173374,	5.32287e-05,	2.55211e-05,	0.000120151
0.000173452,	5.32478e-05,	2.5519e-05,	0.000120188
0.00017353,	5.32659e-05,	2.55162e-05,	0.000120223
0.000173606,	5.32828e-05,	2.55128e-05,	0.000120257
0.00017368,	5.32987e-05,	2.55087e-05,	0.000120289
0.000173753,	5.33135e-05,	2.5504e-05,	0.00012032
0.000173825,	5.33274e-05,	2.54988e-05,	0.00012035
0.000173895,	5.33402e-05,	2.54929e-05,	0.000120377
0.000173965,	5.33521e-05,	2.54864e-05,	0.000120404
0.000174032,	5.3363e-05,	2.54794e-05,	0.000120428
0.000174099,	6.45724e-05,	2.54718e-05,	0.000151095
0.000174164,	5.33819e-05,	2.54637e-05,	0.000122926
0.000174228,	5.33898e-05,	2.5455e-05,	0.000120494
0.00017429,	5.33966e-05,	2.54459e-05,	0.000120513
0.000174352,	5.34024e-05,	2.54363e-05,	0.00012053
0.000174412,	6.40369e-05,	2.54263e-05,	0.000120546
0.000174471,	5.34107e-05,	2.54159e-05,	0.000120561
0.000174528,	5.34131e-05,	2.54051e-05,	0.000120575
0.00030237,	0.000156204,	0.000212083,	0.000354192
0.00017464,	9.0157e-05,	6.63126e-05,	0.000136558
0.00017637,	6.4277e-05,	5.31835e-05,	0.000120608
0.000174984,	5.34753e-05,	4.32644e-05,	0.000121581
0.00027862,	0.000134716,	0.00019484,	0.000322817
0.000171359,	0.00030388,	8.39953e-05,	0.000536758
0.000245065,	0.000223577,	0.000177024,	0.000396398
0.00017039,	0.000178247,	0.000107202,	0.000314305
0.000227002,	0.000140344,	0.000162777,	0.000253363
0.000176572,	0.000141819,	0.000120296,	0.000216409
0.000216806,	0.000112377,	0.000151688,	0.000240511
0.000189938,	7.07298e-05,	0.000134778,	0.000187162
0.000217354,	0.000176263,	0.000153035,	0.000268974
0.000196517,	5.69657e-05,	0.000129552,	0.000205663
0.000190652,	5.4256e-05,	0.00011525,	0.000161854
0.000180684,	6.01012e-05,	0.00010239,	0.000130316
0.000167663,	6.4293e-05,	9.08734e-05,	0.000113467
0.000159195,	6.49642e-05,	8.06076e-05,	0.00011248
0.000157961,	6.28889e-05,	7.15012e-05,	0.000111671
0.000156422,	6.11468e-05,	6.34618e-05,	0.000110835
0.000154819,	6.20305e-05,	5.63969e-05,	0.000117164
0.000153351,	6.13605e-05,	5.02151e-05,	0.000122744
0.000245896,	5.96554e-05,	0.000223496,	0.000313774
0.000151307,	5.80918e-05,	5.22749e-05,	0.000130553
0.00025013,	5.85132e-05,	0.000204103,	0.000307532
0.000150719,	6.07582e-05,	9.27677e-05,	0.000161883
0.000223877,	5.93883e-05,	0.000179898,	0.000269631
0.000183114,	5.98072e-05,	0.000154242,	0.000208698
0.00015323,	6.5165e-05,	0.000130755,	0.000165639
0.00015306,	7.51591e-05,	0.00010739,	0.000134575
0.000154093,	7.77976e-05,	8.74909e-05,	0.000129631
0.000155211,	7.63882e-05,	7.10344e-05,	0.000127442
0.000156377,	7.26556e-05,	5.85153e-05,	0.000125041
0.000157561,	6.77105e-05,	5.03745e-05,	0.000122499
0.000158738,	6.2258e-05,	4.39818e-05,	0.000119873
0.000159888,	6.03273e-05,	4.3929e-05,	0.000117213
0.000160997,	5.96738e-05,	4.26475e-05,	0.000117441
0.000162054,	5.91204e-05,	4.04876e-05,	0.000117466
0.000163054,	5.8487e-05,	3.77311e-05,	0.000117282
0.000163992,	5.77897e-05,	3.46428e-05,	0.000116928
0.000164866,	5.70449e-05,	3.14093e-05,	0.000116438
0.000165677,	5.62693e-05,	6.00403e-05,	0.000115843
0.000166427,	5.54787e-05,	4.59532e-05,	0.000115167
0.000167117,	5.46881e-05,	3.62057e-05,	0.000114434
0.000167751,	5.39109e-05,	2.87644e-05,	0.000113664
0.000168332,	5.3159e-05,	3.59046e-05,	0.000112871
0.000168864,	5.24424e-05,	2.98215e-05,	0.000112069
0.000169351,	5.17695e-05,	2.46781e-05,	0.000111269
0.000169796,	5.11468e-05,	2.216e-05,	0.000111106
0.000170204,	5.05793e-05,	2.14632e-05,	0.00011177
0.000170577,	5.00701e-05,	3.35618e-05,	0.00011238
0.00017092,	4.96211e-05,	3.10814e-05,	0.000112939
0.000171234,	4.92329e-05,	2.85731e-05,	0.000113448
0.000171523,	4.89049e-05,	2.60577e-05,	0.00011391
0.00017179,	4.86355e-05,	2.35415e-05,	0.000114328
0.000172037,	4.84225e-05,	2.24035e-05,	0.000114704
0.000172265,	4.82629e-05,	2.27685e-05,	0.000115042
0.000172478,	4.81532e-05,	2.31043e-05,	0.000115344
0.000172676,	4.80897e-05,	2.34124e-05,	0.000115614
0.000172861,	4.80683e-05,	2.36942e-05,	0.000115854
0.000173034,	4.80848e-05,	2.39512e-05,	0.000116067
0.000173197,	4.81351e-05,	2.4185e-05,	0.000116256
0.000173351,	4.82148e-05,	2.4397e-05,	0.000116424
0.000173496,	4.832e-05,	2.45888e-05,	0.000116571
0.000173633,	4.84466e-05,	2.47617e-05,	0.000116701
0.000173764,	4.8591e-05,	2.49173e-05,	0.000116816
0.000173887,	4.87495e-05,	2.50568e-05,	0.000116916
0.000174005,	4.89189e-05,	2.51814e-05,	0.000117004
0.00017408,	4.90961e-05,	2.52923e-05,	0.000117081
0.000174143,	4.92783e-05,	2.53811e-05,	0.000117131
0.000174224,	4.94647e-05,	2.5445e-05,	0.000117151
0.000174334,	4.96546e-05,	2.54878e-05,	0.000117147
0.000174476,	4.98462e-05,	2.55152e-05,	0.00011713
0.000174644,	5.00368e-05,	2.55332e-05,	0.00011711
0.000174835,	5.0223e-05,	2.55469e-05,	0.000117094
0.000175042,	5.04012e-05,	4.0089e-05,	0.000117089
0.00017526,	5.05679e-05,	5.38681e-05,	0.000117097
0.000175484,	5.07205e-05,	3.78059e-05,	0.00011712
0.000175712,	5.08569e-05,	2.98045e-05,	0.000117157
0.000175938,	5.09756e-05,	2.5652e-05,	0.000117208
0.000176162,	5.1076e-05,	2.56881e-05,	0.000117272
0.000176381,	5.11582e-05,	2.57289e-05,	0.000117346
0.000176594,	5.12225e-05,	2.57738e-05,	0.000117428
0.0001768,	5.12701e-05,	2.58218e-05,	0.000117518
0.000176997,	5.13018e-05,	2.58721e-05,	0.000117613
0.000177186,	5.13192e-05,	2.59238e-05,	0.000117711
0.000273775,	5.5942e-05,	0.000231696,	0.000345817
0.00017754,	5.13166e-05,	6.7617e-05,	0.000117909
0.000177704,	5.12999e-05,	5.01588e-05,	0.000118006
0.000237755,	5.12747e-05,	0.000200456,	0.000298378
0.000178009,	5.12425e-05,	9.34034e-05,	0.000134413
0.000215534,	5.12046e-05,	0.000176866,	0.000268428
0.000187271,	5.11619e-05,	0.000146097,	0.000229939
0.000367397,	0.00028556,	0.000435675,	0.000773767
0.000250126,	0.000207494,	0.000394198,	0.000603179
0.00017809,	0.000147591,	0.000356439,	0.000469398
0.000177473,	0.000123776,	0.000321988,	0.000364279
0.00017684,	0.000118946,	0.000290519,	0.000281576
