rho,	rhou,	rhov,	rhoet
3.26948e-10,	3.70101e-10,	1.44293e-10,	4.79382e-10
3.41631e-10,	3.85684e-10,	1.51537e-10,	5.00096e-10
3.53424e-10,	3.98813e-10,	1.56604e-10,	5.17114e-10
3.61153e-10,	4.07447e-10,	1.61095e-10,	5.28273e-10
3.66312e-10,	4.12401e-10,	1.64138e-10,	5.35048e-10
3.70818e-10,	4.17392e-10,	1.65847e-10,	5.41606e-10
3.73171e-10,	4.20143e-10,	1.66541e-10,	5.45088e-10
3.74e-10,	4.2124e-10,	1.67465e-10,	5.46405e-10
3.73913e-10,	4.2136e-10,	1.67935e-10,	5.4644e-10
3.73592e-10,	4.21177e-10,	1.68116e-10,	5.46072e-10
3.74729e-10,	4.21488e-10,	1.68261e-10,	5.47008e-10
3.76311e-10,	4.23502e-10,	1.68625e-10,	5.49516e-10
3.78841e-10,	4.26578e-10,	1.69457e-10,	5.53411e-10
3.82773e-10,	4.31207e-10,	1.70986e-10,	5.5934e-10
3.88456e-10,	4.38239e-10,	1.73388e-10,	5.67798e-10
3.96563e-10,	4.48534e-10,	1.76767e-10,	5.81017e-10
4.07978e-10,	4.61425e-10,	1.81154e-10,	5.97757e-10
4.21408e-10,	4.76484e-10,	1.86484e-10,	6.1735e-10
4.36188e-10,	4.92957e-10,	1.92557e-10,	6.3882e-10
4.51478e-10,	5.09893e-10,	1.99698e-10,	6.60928e-10
4.66313e-10,	5.26213e-10,	2.06875e-10,	6.82272e-10
4.79613e-10,	5.40862e-10,	2.13432e-10,	7.0128e-10
4.90156e-10,	5.52037e-10,	2.18784e-10,	7.16185e-10
4.96642e-10,	5.58746e-10,	2.22309e-10,	7.25106e-10
4.97812e-10,	5.59448e-10,	2.23401e-10,	7.26223e-10
4.92541e-10,	5.52907e-10,	2.21575e-10,	7.17925e-10
4.79903e-10,	5.38115e-10,	2.17885e-10,	6.98886e-10
4.62211e-10,	5.16796e-10,	2.10881e-10,	6.71839e-10
4.38704e-10,	4.90009e-10,	2.00313e-10,	6.37126e-10
4.08404e-10,	4.54938e-10,	1.88604e-10,	5.91996e-10
3.76347e-10,	4.18826e-10,	1.73775e-10,	5.45063e-10
3.90572e-10,	4.4239e-10,	1.69988e-10,	5.729e-10
4.21693e-10,	4.76634e-10,	1.85254e-10,	6.17742e-10
4.47874e-10,	5.05207e-10,	1.97971e-10,	6.55012e-10
4.66676e-10,	5.25062e-10,	2.0757e-10,	6.81384e-10
4.75218e-10,	5.33188e-10,	2.1355e-10,	6.92594e-10
4.72376e-10,	5.28413e-10,	2.14458e-10,	6.87072e-10
4.57802e-10,	5.10456e-10,	2.09958e-10,	6.64403e-10
4.31995e-10,	4.79996e-10,	2.00106e-10,	6.25414e-10
3.96272e-10,	4.38622e-10,	1.85349e-10,	5.72126e-10
3.53951e-10,	3.9096e-10,	1.67058e-10,	5.10373e-10
3.10373e-10,	3.41613e-10,	1.47472e-10,	4.46332e-10
3.14205e-10,	3.60325e-10,	1.27854e-10,	4.64164e-10
3.80756e-10,	4.3812e-10,	1.54107e-10,	5.64003e-10
4.59271e-10,	5.26457e-10,	1.89424e-10,	6.78409e-10
5.62671e-10,	6.47075e-10,	2.30657e-10,	8.33325e-10
6.79596e-10,	7.78379e-10,	2.81864e-10,	1.00391e-09
8.41438e-10,	9.66986e-10,	3.47387e-10,	1.24638e-09
1.01176e-09,	1.15807e-09,	4.25028e-10,	1.49482e-09
1.18439e-09,	1.35177e-09,	5.01665e-10,	1.74612e-09
1.34927e-09,	1.53546e-09,	5.78482e-10,	1.98559e-09
1.50861e-09,	1.71343e-09,	6.50188e-10,	2.21679e-09
1.65182e-09,	1.87169e-09,	7.19259e-10,	2.42369e-09
1.78566e-09,	2.02028e-09,	7.79778e-10,	2.61712e-09
1.89694e-09,	2.1434e-09,	8.35074e-10,	2.77744e-09
1.99244e-09,	2.24686e-09,	8.80529e-10,	2.91383e-09
2.0656e-09,	2.3269e-09,	9.16528e-10,	3.01833e-09
2.11397e-09,	2.37697e-09,	9.44196e-10,	3.0856e-09
2.14597e-09,	2.41079e-09,	9.59748e-10,	3.13007e-09
2.15149e-09,	2.41496e-09,	9.67281e-10,	3.13603e-09
2.13672e-09,	2.39423e-09,	9.64676e-10,	3.11131e-09
2.10452e-09,	2.35639e-09,	9.51071e-10,	3.06259e-09
2.05032e-09,	2.29406e-09,	9.31669e-10,	2.98201e-09
1.9815e-09,	2.2133e-09,	9.03465e-10,	2.879e-09
1.9002e-09,	2.12107e-09,	8.67159e-10,	2.75939e-09
1.80429e-09,	2.0127e-09,	8.27126e-10,	2.61876e-09
1.6986e-09,	1.89183e-09,	7.81995e-10,	2.46277e-09
1.58929e-09,	1.76864e-09,	7.32399e-10,	2.30311e-09
1.47353e-09,	1.63873e-09,	6.80323e-10,	2.13427e-09
1.35444e-09,	1.5053e-09,	6.28098e-10,	1.9608e-09
1.23501e-09,	1.37165e-09,	5.74922e-10,	1.78702e-09
1.11924e-09,	1.24077e-09,	5.22074e-10,	1.61754e-09
1.00717e-09,	1.1156e-09,	4.70692e-10,	1.4548e-09
9.00407e-10,	9.97129e-10,	4.2174e-10,	1.29991e-09
8.01809e-10,	8.88164e-10,	3.75996e-10,	1.15811e-09
7.13295e-10,	7.89639e-10,	3.34072e-10,	1.02991e-09
6.37369e-10,	7.0663e-10,	2.97934e-10,	9.21233e-10
5.78166e-10,	6.42356e-10,	2.68558e-10,	8.36931e-10
5.36562e-10,	5.97754e-10,	2.47161e-10,	7.78198e-10
5.10127e-10,	5.70045e-10,	2.33091e-10,	7.41414e-10
4.9468e-10,	5.54488e-10,	2.24697e-10,	7.20427e-10
4.88447e-10,	5.47902e-10,	2.20336e-10,	7.11788e-10
4.87616e-10,	5.47338e-10,	2.19296e-10,	7.10964e-10
4.91648e-10,	5.53287e-10,	2.20732e-10,	7.17937e-10
4.99741e-10,	5.62637e-10,	2.2375e-10,	7.29991e-10
5.10259e-10,	5.74681e-10,	2.28022e-10,	7.45542e-10
5.22699e-10,	5.8886e-10,	2.33285e-10,	7.63866e-10
5.36666e-10,	6.0474e-10,	2.39334e-10,	7.84397e-10
5.51864e-10,	6.21992e-10,	2.46012e-10,	8.06706e-10
5.68099e-10,	6.40402e-10,	2.532e-10,	8.30518e-10
5.85272e-10,	6.59859e-10,	2.60828e-10,	8.55691e-10
6.03676e-10,	6.80314e-10,	2.6886e-10,	8.82157e-10
6.23222e-10,	7.01737e-10,	2.77281e-10,	9.10586e-10
6.43587e-10,	7.24761e-10,	2.8607e-10,	9.40395e-10
6.6464e-10,	7.48547e-10,	2.95173e-10,	9.71193e-10
6.86148e-10,	7.72824e-10,	3.04485e-10,	1.00263e-09
7.07775e-10,	7.97213e-10,	3.13878e-10,	1.03423e-09
7.29112e-10,	8.21247e-10,	3.23734e-10,	1.06536e-09
7.49696e-10,	8.444e-10,	3.33383e-10,	1.09536e-09
7.69024e-10,	8.66107e-10,	3.42606e-10,	1.12349e-09
7.87271e-10,	8.85765e-10,	3.51165e-10,	1.14935e-09
8.04892e-10,	9.05231e-10,	3.58816e-10,	1.17494e-09
8.19887e-10,	9.2198e-10,	3.6531e-10,	1.19666e-09
8.31757e-10,	9.35185e-10,	3.71612e-10,	1.21379e-09
8.40099e-10,	9.44395e-10,	3.76477e-10,	1.22573e-09
8.46837e-10,	9.50767e-10,	3.79673e-10,	1.23472e-09
8.50246e-10,	9.54405e-10,	3.81064e-10,	1.23944e-09
8.49281e-10,	9.53104e-10,	3.81577e-10,	1.23777e-09
8.43689e-10,	9.46582e-10,	3.80442e-10,	1.22932e-09
8.3605e-10,	9.36787e-10,	3.77172e-10,	1.2173e-09
8.23866e-10,	9.22839e-10,	3.71667e-10,	1.19922e-09
8.06352e-10,	9.02876e-10,	3.65359e-10,	1.17334e-09
7.84807e-10,	8.7751e-10,	3.56622e-10,	1.14106e-09
7.59579e-10,	8.4888e-10,	3.45273e-10,	1.10392e-09
7.2813e-10,	8.13234e-10,	3.3267e-10,	1.05767e-09
6.93191e-10,	7.72986e-10,	3.17585e-10,	1.00596e-09
6.53203e-10,	7.27792e-10,	3.00096e-10,	9.47286e-10
6.08733e-10,	6.77051e-10,	2.81235e-10,	8.81816e-10
5.60506e-10,	6.22696e-10,	2.59823e-10,	8.11201e-10
5.09288e-10,	5.64666e-10,	2.37421e-10,	7.36106e-10
4.54387e-10,	5.02723e-10,	2.1349e-10,	6.55802e-10
3.99472e-10,	4.41125e-10,	1.88281e-10,	5.75661e-10
3.44295e-10,	3.79237e-10,	1.63405e-10,	4.95252e-10
2.90037e-10,	3.18612e-10,	1.38753e-10,	4.16365e-10
2.3836e-10,	2.67829e-10,	1.14922e-10,	3.44672e-10
2.86629e-10,	3.29013e-10,	1.17793e-10,	4.24021e-10
3.47401e-10,	4.00292e-10,	1.42464e-10,	5.15539e-10
4.27511e-10,	4.90516e-10,	1.77883e-10,	6.32634e-10
5.09604e-10,	5.82823e-10,	2.14476e-10,	7.5227e-10
5.92119e-10,	6.75294e-10,	2.51232e-10,	8.72512e-10
6.71414e-10,	7.63821e-10,	2.88015e-10,	9.87803e-10
7.49153e-10,	8.50788e-10,	3.22731e-10,	1.10071e-09
8.20658e-10,	9.30088e-10,	3.56579e-10,	1.20425e-09
8.87689e-10,	1.00475e-09,	3.86867e-10,	1.3013e-09
9.4546e-10,	1.0682e-09,	4.15316e-10,	1.38447e-09
9.97636e-10,	1.12596e-09,	4.38989e-10,	1.45966e-09
1.03792e-09,	1.17027e-09,	4.59891e-10,	1.51742e-09
1.07073e-09,	1.20529e-09,	4.75622e-10,	1.56385e-09
1.09146e-09,	1.22752e-09,	4.86922e-10,	1.593e-09
1.10138e-09,	1.2367e-09,	4.93611e-10,	1.60594e-09
1.10105e-09,	1.23527e-09,	4.94351e-10,	1.60435e-09
1.08743e-09,	1.21804e-09,	4.91531e-10,	1.58295e-09
1.06608e-09,	1.1931e-09,	4.82342e-10,	1.55079e-09
1.03093e-09,	1.15272e-09,	4.69651e-10,	1.49856e-09
9.8978e-10,	1.10492e-09,	4.51488e-10,	1.43729e-09
9.36407e-10,	1.04431e-09,	4.29984e-10,	1.35869e-09
8.78995e-10,	9.78677e-10,	4.04139e-10,	1.27403e-09
8.12344e-10,	9.02947e-10,	3.76095e-10,	1.17611e-09
7.43378e-10,	8.25378e-10,	3.44393e-10,	1.07526e-09
6.70447e-10,	7.43132e-10,	3.12681e-10,	9.68613e-10
5.94589e-10,	6.57906e-10,	2.79139e-10,	8.57927e-10
5.21838e-10,	5.76657e-10,	2.45009e-10,	7.521e-10
4.50205e-10,	4.96637e-10,	2.12676e-10,	6.47973e-10
3.81171e-10,	4.19751e-10,	1.81143e-10,	5.478e-10
3.30562e-10,	3.78923e-10,	1.51155e-10,	4.88577e-10
4.04786e-10,	4.65767e-10,	1.66218e-10,	5.99999e-10
4.9322e-10,	5.65105e-10,	2.05694e-10,	7.29045e-10
5.79986e-10,	6.62137e-10,	2.45602e-10,	8.55319e-10
6.65517e-10,	7.5782e-10,	2.83947e-10,	9.79583e-10
7.44753e-10,	8.46054e-10,	3.21403e-10,	1.09433e-09
8.20241e-10,	9.29734e-10,	3.5562e-10,	1.20363e-09
8.86902e-10,	1.00369e-09,	3.87268e-10,	1.29993e-09
9.44133e-10,	1.06641e-09,	4.15202e-10,	1.38195e-09
9.937e-10,	1.12059e-09,	4.38426e-10,	1.4531e-09
1.0316e-09,	1.1619e-09,	4.57221e-10,	1.50716e-09
1.05715e-09,	1.1893e-09,	4.7152e-10,	1.54317e-09
1.07264e-09,	1.20444e-09,	4.80148e-10,	1.56398e-09
1.07635e-09,	1.20732e-09,	4.82958e-10,	1.56815e-09
1.06722e-09,	1.19583e-09,	4.81726e-10,	1.55364e-09
1.0479e-09,	1.17214e-09,	4.74855e-10,	1.52389e-09
1.01887e-09,	1.13858e-09,	4.6255e-10,	1.48059e-09
9.7902e-10,	1.09301e-09,	4.47123e-10,	1.42165e-09
9.33351e-10,	1.04042e-09,	4.27234e-10,	1.35404e-09
8.80338e-10,	9.80514e-10,	4.04267e-10,	1.27629e-09
8.23054e-10,	9.15473e-10,	3.79319e-10,	1.19223e-09
7.6329e-10,	8.48465e-10,	3.52263e-10,	1.10508e-09
7.02212e-10,	7.79742e-10,	3.25239e-10,	1.01597e-09
6.42482e-10,	7.13212e-10,	2.97578e-10,	9.29271e-10
5.84639e-10,	6.48581e-10,	2.71486e-10,	8.45276e-10
5.31206e-10,	5.89464e-10,	2.46156e-10,	7.68088e-10
4.81731e-10,	5.34859e-10,	2.23643e-10,	6.96728e-10
4.39592e-10,	4.88261e-10,	2.03225e-10,	6.36021e-10
4.03967e-10,	4.49404e-10,	1.85768e-10,	5.85096e-10
3.76422e-10,	4.19656e-10,	1.72015e-10,	5.46006e-10
3.58945e-10,	4.01863e-10,	1.6252e-10,	5.22146e-10
3.539e-10,	3.98105e-10,	1.579e-10,	5.165e-10
3.65139e-10,	4.13075e-10,	1.59951e-10,	5.34863e-10
3.93794e-10,	4.47259e-10,	1.69928e-10,	5.78508e-10
4.35595e-10,	4.95311e-10,	1.86589e-10,	6.40488e-10
4.86513e-10,	5.53463e-10,	2.0807e-10,	7.15624e-10
5.44766e-10,	6.19695e-10,	2.33125e-10,	8.01295e-10
6.08424e-10,	6.91826e-10,	2.60719e-10,	8.94676e-10
6.75518e-10,	7.67635e-10,	2.9042e-10,	9.92888e-10
7.44037e-10,	8.4486e-10,	3.21412e-10,	1.093e-09
8.12611e-10,	9.21226e-10,	3.5261e-10,	1.19262e-09
8.81057e-10,	9.97981e-10,	3.83091e-10,	1.29227e-09
9.45504e-10,	1.07007e-09,	4.12626e-10,	1.38591e-09
1.00391e-09,	1.1352e-09,	4.40741e-10,	1.47057e-09
1.05793e-09,	1.19428e-09,	4.65738e-10,	1.54818e-09
1.10393e-09,	1.24518e-09,	4.87045e-10,	1.61448e-09
1.13914e-09,	1.28386e-09,	5.05818e-10,	1.66493e-09
1.16663e-09,	1.31264e-09,	5.1945e-10,	1.7034e-09
1.18292e-09,	1.32992e-09,	5.27864e-10,	1.72612e-09
1.18531e-09,	1.33156e-09,	5.32673e-10,	1.72851e-09
1.18063e-09,	1.32411e-09,	5.31113e-10,	1.71997e-09
1.16151e-09,	1.30166e-09,	5.24835e-10,	1.69104e-09
1.13204e-09,	1.26651e-09,	5.13718e-10,	1.64642e-09
1.09252e-09,	1.22135e-09,	4.96522e-10,	1.58791e-09
1.0416e-09,	1.16245e-09,	4.76643e-10,	1.51225e-09
9.8461e-10,	1.09798e-09,	4.50677e-10,	1.42854e-09
9.17728e-10,	1.02163e-09,	4.23311e-10,	1.32997e-09
8.47559e-10,	9.42744e-10,	3.909e-10,	1.22739e-09
7.71582e-10,	8.56731e-10,	3.58556e-10,	1.11599e-09
6.93323e-10,	7.69162e-10,	3.22905e-10,	1.00199e-09
6.15577e-10,	6.81705e-10,	2.87984e-10,	8.88449e-10
5.35984e-10,	5.92475e-10,	2.5258e-10,	7.72429e-10
4.61893e-10,	5.10117e-10,	2.17293e-10,	6.65053e-10
3.9084e-10,	4.35368e-10,	1.85119e-10,	5.62361e-10
4.38898e-10,	4.99841e-10,	1.879e-10,	6.46262e-10
4.92612e-10,	5.59534e-10,	2.13026e-10,	7.24085e-10
5.40193e-10,	6.12092e-10,	2.35843e-10,	7.92767e-10
5.79702e-10,	6.55362e-10,	2.5543e-10,	8.49498e-10
6.11755e-10,	6.90294e-10,	2.70968e-10,	8.94985e-10
6.34753e-10,	7.14816e-10,	2.82157e-10,	9.27467e-10
6.46609e-10,	7.26731e-10,	2.89868e-10,	9.43619e-10
6.46818e-10,	7.25533e-10,	2.92401e-10,	9.42747e-10
6.37629e-10,	7.14257e-10,	2.89634e-10,	9.2819e-10
6.20319e-10,	6.93543e-10,	2.82453e-10,	9.01899e-10
5.9282e-10,	6.61507e-10,	2.72131e-10,	8.6083e-10
5.563e-10,	6.19517e-10,	2.57444e-10,	8.06729e-10
5.14705e-10,	5.72468e-10,	2.39e-10,	7.45492e-10
4.69445e-10,	5.21074e-10,	2.18595e-10,	6.78992e-10
5.00558e-10,	5.69991e-10,	2.13338e-10,	7.36783e-10
5.67314e-10,	6.44741e-10,	2.43783e-10,	8.33993e-10
6.31637e-10,	7.16537e-10,	2.735e-10,	9.27475e-10
6.91728e-10,	7.83373e-10,	3.01655e-10,	1.01461e-09
7.48313e-10,	8.46256e-10,	3.27462e-10,	1.09624e-09
7.99082e-10,	9.02341e-10,	3.50719e-10,	1.16954e-09
8.41797e-10,	9.4926e-10,	3.71691e-10,	1.23099e-09
8.75555e-10,	9.86041e-10,	3.88782e-10,	1.27932e-09
9.03112e-10,	1.01611e-09,	4.01673e-10,	1.31844e-09
9.22093e-10,	1.0363e-09,	4.11311e-10,	1.34522e-09
9.31499e-10,	1.04577e-09,	4.17524e-10,	1.35807e-09
9.33027e-10,	1.0468e-09,	4.19486e-10,	1.35943e-09
9.2903e-10,	1.04139e-09,	4.17824e-10,	1.3529e-09
9.16656e-10,	1.02663e-09,	4.14097e-10,	1.33421e-09
8.98315e-10,	1.00575e-09,	4.06741e-10,	1.30699e-09
8.76557e-10,	9.8065e-10,	3.97036e-10,	1.27479e-09
8.47908e-10,	9.47841e-10,	3.85876e-10,	1.23258e-09
8.19066e-10,	9.15583e-10,	3.719e-10,	1.19046e-09
7.84926e-10,	8.76714e-10,	3.58229e-10,	1.14033e-09
7.51597e-10,	8.39637e-10,	3.42141e-10,	1.0919e-09
7.1428e-10,	7.98189e-10,	3.26924e-10,	1.03778e-09
6.80072e-10,	7.59311e-10,	3.10552e-10,	9.87622e-10
6.44346e-10,	7.19745e-10,	2.94323e-10,	9.35938e-10
6.08476e-10,	6.79715e-10,	2.79005e-10,	8.83656e-10
5.76518e-10,	6.43623e-10,	2.63644e-10,	8.37134e-10
5.45329e-10,	6.09166e-10,	2.48706e-10,	7.92125e-10
5.15644e-10,	5.76377e-10,	2.35423e-10,	7.49303e-10
4.87883e-10,	5.45709e-10,	2.2308e-10,	7.09262e-10
4.62129e-10,	5.17247e-10,	2.11575e-10,	6.7211e-10
4.39517e-10,	4.91083e-10,	2.00905e-10,	6.3854e-10
4.18553e-10,	4.67903e-10,	1.90958e-10,	6.08289e-10
3.98705e-10,	4.45928e-10,	1.81565e-10,	5.7962e-10
3.79576e-10,	4.24716e-10,	1.72533e-10,	5.51956e-10
3.60766e-10,	4.03826e-10,	1.6438e-10,	5.24721e-10
3.41898e-10,	3.82844e-10,	1.56395e-10,	4.97372e-10
3.23628e-10,	3.61514e-10,	1.48317e-10,	4.70041e-10
3.06088e-10,	3.4202e-10,	1.40006e-10,	4.44625e-10
2.87825e-10,	3.21714e-10,	1.31352e-10,	4.18152e-10
2.68705e-10,	3.00454e-10,	1.2329e-10,	3.90433e-10
2.49808e-10,	2.78613e-10,	1.1509e-10,	3.62319e-10
2.31925e-10,	2.58786e-10,	1.06526e-10,	3.36451e-10
2.13461e-10,	2.38323e-10,	9.78648e-11,	3.09752e-10
2.05999e-10,	2.30147e-10,	9.42862e-11,	2.9945e-10
1.98512e-10,	2.21551e-10,	9.12383e-11,	2.88317e-10
1.87947e-10,	2.09465e-10,	8.72825e-11,	2.72677e-10
1.75369e-10,	1.94738e-10,	8.18934e-11,	2.53891e-10
1.59701e-10,	1.76862e-10,	7.51865e-11,	2.30765e-10
1.40725e-10,	1.55238e-10,	6.74002e-11,	2.02796e-10
1.1853e-10,	1.29968e-10,	5.80909e-11,	1.70119e-10
1.02323e-10,	1.14496e-10,	4.73065e-11,	1.48573e-10
9.61813e-11,	1.08446e-10,	4.36541e-11,	1.40451e-10
9.36791e-11,	1.05806e-10,	4.17993e-11,	1.36985e-10
9.43026e-11,	1.07335e-10,	4.16663e-11,	1.38692e-10
1.09434e-10,	1.25825e-10,	4.46769e-11,	1.6205e-10
1.30282e-10,	1.49463e-10,	5.39074e-11,	1.92588e-10
1.59219e-10,	1.83203e-10,	6.54551e-11,	2.35956e-10
1.90209e-10,	2.18012e-10,	7.90881e-11,	2.81147e-10
2.32951e-10,	2.6805e-10,	9.63988e-11,	3.45255e-10
2.793e-10,	3.20307e-10,	1.17188e-10,	4.13104e-10
3.25403e-10,	3.72014e-10,	1.3811e-10,	4.80262e-10
3.70663e-10,	4.22199e-10,	1.5863e-10,	5.45812e-10
4.13683e-10,	4.70232e-10,	1.78174e-10,	6.08279e-10
4.53172e-10,	5.14206e-10,	1.96419e-10,	6.65499e-10
4.88017e-10,	5.52877e-10,	2.13272e-10,	7.15859e-10
5.17553e-10,	5.85168e-10,	2.27826e-10,	7.57975e-10
5.4278e-10,	6.12529e-10,	2.39669e-10,	7.94162e-10
5.61072e-10,	6.32402e-10,	2.48651e-10,	8.20182e-10
5.7171e-10,	6.43641e-10,	2.55311e-10,	8.34998e-10
5.75984e-10,	6.46952e-10,	2.58439e-10,	8.40029e-10
5.7341e-10,	6.43351e-10,	2.57811e-10,	8.35569e-10
5.6229e-10,	6.30172e-10,	2.54705e-10,	8.18658e-10
5.45178e-10,	6.09595e-10,	2.48086e-10,	7.92575e-10
5.21482e-10,	5.82426e-10,	2.37791e-10,	7.57439e-10
4.90574e-10,	5.46627e-10,	2.25813e-10,	7.11434e-10
4.56547e-10,	5.08069e-10,	2.10496e-10,	6.6142e-10
4.16108e-10,	4.62288e-10,	1.93651e-10,	6.01994e-10
3.7495e-10,	4.15648e-10,	1.74785e-10,	5.41646e-10
3.30207e-10,	3.6514e-10,	1.55296e-10,	4.76126e-10
2.85631e-10,	3.15256e-10,	1.34623e-10,	4.11221e-10
2.4194e-10,	2.66341e-10,	1.14919e-10,	3.47592e-10
1.99636e-10,	2.19204e-10,	9.55387e-11,	2.8617e-10
1.60233e-10,	1.75497e-10,	7.71915e-11,	2.29128e-10
1.26181e-10,	1.41439e-10,	6.04887e-11,	1.83712e-10
1.28323e-10,	1.44053e-10,	5.71304e-11,	1.86999e-10
1.33021e-10,	1.49662e-10,	5.87727e-11,	1.94136e-10
1.40117e-10,	1.57954e-10,	6.17097e-11,	2.048e-10
1.47004e-10,	1.65835e-10,	6.50581e-11,	2.15049e-10
1.52412e-10,	1.71593e-10,	6.78786e-11,	2.2264e-10
1.54695e-10,	1.73794e-10,	6.94239e-11,	2.2564e-10
1.53514e-10,	1.72079e-10,	6.94926e-11,	2.23565e-10
1.48748e-10,	1.66338e-10,	6.79702e-11,	2.16258e-10
1.40529e-10,	1.5675e-10,	6.4849e-11,	2.03932e-10
1.30118e-10,	1.44871e-10,	6.02418e-11,	1.88493e-10
1.17983e-10,	1.31039e-10,	5.48556e-11,	1.70592e-10
1.19543e-10,	1.35483e-10,	5.21354e-11,	1.75461e-10
1.27726e-10,	1.4402e-10,	5.66674e-11,	1.86819e-10
1.31068e-10,	1.47084e-10,	5.90336e-11,	1.91078e-10
1.29545e-10,	1.44708e-10,	5.91356e-11,	1.88251e-10
1.23549e-10,	1.37595e-10,	5.73172e-11,	1.79241e-10
1.15211e-10,	1.27837e-10,	5.3902e-11,	1.66691e-10
1.04601e-10,	1.15675e-10,	4.9243e-11,	1.50948e-10
1.17228e-10,	1.34868e-10,	4.74322e-11,	1.73614e-10
1.41094e-10,	1.61603e-10,	5.82483e-11,	2.08372e-10
1.73223e-10,	1.99068e-10,	7.11681e-11,	2.56515e-10
2.08112e-10,	2.40083e-10,	8.66684e-11,	3.09009e-10
2.58714e-10,	2.97074e-10,	1.07162e-10,	3.82984e-10
3.09127e-10,	3.53524e-10,	1.30142e-10,	4.56424e-10
3.56869e-10,	4.06849e-10,	1.52562e-10,	5.25692e-10
4.02152e-10,	4.56947e-10,	1.73205e-10,	5.91165e-10
4.40356e-10,	4.99163e-10,	1.92186e-10,	6.46181e-10
4.72927e-10,	5.34438e-10,	2.07723e-10,	6.9266e-10
4.96383e-10,	5.59785e-10,	2.1995e-10,	7.25911e-10
5.10188e-10,	5.73831e-10,	2.28253e-10,	7.4469e-10
5.15751e-10,	5.78698e-10,	2.3193e-10,	7.51728e-10
5.11099e-10,	5.72334e-10,	2.31309e-10,	7.4389e-10
4.96918e-10,	5.55321e-10,	2.26764e-10,	7.2222e-10
4.74235e-10,	5.2885e-10,	2.18086e-10,	6.88248e-10
4.44461e-10,	4.94535e-10,	2.05819e-10,	6.4406e-10
4.09384e-10,	4.54416e-10,	1.9067e-10,	5.92293e-10
3.71843e-10,	4.12583e-10,	1.7411e-10,	5.37812e-10
3.36603e-10,	3.7361e-10,	1.57644e-10,	4.86971e-10
3.07072e-10,	3.41262e-10,	1.43354e-10,	4.44652e-10
2.8377e-10,	3.16017e-10,	1.31919e-10,	4.11488e-10
2.65834e-10,	2.96156e-10,	1.22926e-10,	3.85486e-10
2.52633e-10,	2.82096e-10,	1.16435e-10,	3.67025e-10
2.4255e-10,	2.70952e-10,	1.11216e-10,	3.52519e-10
2.34754e-10,	2.62409e-10,	1.07203e-10,	3.41357e-10
2.28868e-10,	2.56024e-10,	1.04275e-10,	3.32973e-10
2.24427e-10,	2.51257e-10,	1.02048e-10,	3.26675e-10
2.20865e-10,	2.47451e-10,	1.00462e-10,	3.2162e-10
2.17515e-10,	2.43842e-10,	9.91663e-11,	3.16828e-10
2.15062e-10,	2.40808e-10,	9.78343e-11,	3.13117e-10
2.1218e-10,	2.37658e-10,	9.64178e-11,	3.08929e-10
2.07799e-10,	2.32473e-10,	9.50824e-11,	3.02347e-10
2.03387e-10,	2.27425e-10,	9.27764e-11,	2.95815e-10
1.9591e-10,	2.18914e-10,	9.03398e-11,	2.84738e-10
1.87575e-10,	2.09096e-10,	8.64614e-11,	2.72254e-10
1.75316e-10,	1.94984e-10,	8.19392e-11,	2.54013e-10
1.61334e-10,	1.78884e-10,	7.56242e-11,	2.33319e-10
1.43358e-10,	1.58194e-10,	6.84705e-11,	2.06709e-10
1.22822e-10,	1.34858e-10,	5.9488e-11,	1.7645e-10
9.92413e-11,	1.07955e-10,	4.94198e-11,	1.41719e-10
7.70703e-11,	8.60058e-11,	3.80575e-11,	1.11573e-10
6.79231e-11,	7.59563e-11,	3.10353e-11,	9.84649e-11
6.02917e-11,	6.75871e-11,	2.75233e-11,	8.75505e-11
5.59238e-11,	6.39766e-11,	2.4664e-11,	8.25208e-11
6.52187e-11,	7.52837e-11,	2.68236e-11,	9.68699e-11
7.8613e-11,	8.99709e-11,	3.29186e-11,	1.16094e-10
9.10672e-11,	1.05263e-10,	3.81564e-11,	1.35462e-10
1.1095e-10,	1.27066e-10,	4.67039e-11,	1.63952e-10
1.27099e-10,	1.44648e-10,	5.45003e-11,	1.8702e-10
1.38665e-10,	1.57043e-10,	6.05801e-11,	2.03367e-10
1.45382e-10,	1.63987e-10,	6.45062e-11,	2.12632e-10
1.63305e-10,	1.8783e-10,	6.6221e-11,	2.41827e-10
1.99431e-10,	2.29713e-10,	8.12057e-11,	2.95747e-10
2.4539e-10,	2.81887e-10,	1.01037e-10,	3.63295e-10
3.044e-10,	3.50192e-10,	1.25497e-10,	4.51113e-10
3.73414e-10,	4.28558e-10,	1.54876e-10,	5.52577e-10
4.47366e-10,	5.12176e-10,	1.87601e-10,	6.61024e-10
5.24471e-10,	5.99291e-10,	2.22157e-10,	7.73763e-10
6.05135e-10,	6.89863e-10,	2.57519e-10,	8.91532e-10
6.83175e-10,	7.77591e-10,	2.93962e-10,	1.00524e-09
7.62193e-10,	8.65636e-10,	3.28776e-10,	1.12005e-09
8.33844e-10,	9.45748e-10,	3.63168e-10,	1.22405e-09
9.02443e-10,	1.02142e-09,	3.94147e-10,	1.32312e-09
9.61016e-10,	1.08648e-09,	4.22579e-10,	1.40772e-09
1.01144e-09,	1.14119e-09,	4.46884e-10,	1.47982e-09
1.05191e-09,	1.18568e-09,	4.66096e-10,	1.53781e-09
