rho,	rhou,	rhov,	rhoet
0.000993697,	0.000753374,	0.00123756,	0.0016689
0.00499741,	0.00531728,	0.00176474,	0.00649977
0.00103508,	0.00131099,	0.00182953,	0.00452862
0.000880553,	0.000957783,	0.00113385,	0.00193411
0.000755092,	0.000853825,	0.000988871,	0.00149665
0.000691793,	0.00115361,	0.0018957,	0.00432644
0.000622378,	0.000626881,	0.0010855,	0.00212327
0.000621808,	0.000702902,	0.000966331,	0.00161147
0.000562784,	0.000416548,	0.000897254,	0.00138474
0.000548833,	0.00125097,	0.00204067,	0.00453553
0.000505747,	0.000540023,	0.000959846,	0.00194846
0.00503114,	0.00534784,	0.00177876,	0.00654673
0.00100431,	0.00109436,	0.000821902,	0.00131167
0.000878046,	0.0012722,	0.00213056,	0.00462366
0.000733233,	0.000827922,	0.000897398,	0.00189429
0.000612454,	0.00307245,	0.00110233,	0.00446107
0.00271877,	0.00557897,	0.00097091,	0.00628463
0.000435434,	0.00056988,	0.000833731,	0.00165048
0.000578164,	0.00065517,	0.000768743,	0.00132182
0.000299996,	0.000990352,	0.00221352,	0.00449636
0.00497579,	0.00529925,	0.0017709,	0.00647826
0.00106533,	0.00115016,	0.000787217,	0.00159483
0.000916435,	0.0009854,	0.000730729,	0.00130649
0.000867134,	0.00131085,	0.00221864,	0.00454513
0.000693152,	0.00078346,	0.000815378,	0.00201671
0.000567397,	0.000593501,	0.00076382,	0.00155351
0.000620358,	0.000701449,	0.0007072,	0.00128812
0.000381197,	0.00158456,	0.00320336,	0.00667379
0.00066417,	0.000978553,	0.000988527,	0.00264565
0.000488163,	0.00075227,	0.000870429,	0.00199948
0.00500001,	0.00533322,	0.00177937,	0.00652207
0.00102561,	0.00112282,	0.00209697,	0.00436315
0.000893825,	0.000955711,	0.000906334,	0.00207214
0.000738083,	0.00082426,	0.00078639,	0.00151297
0.00119593,	0.0013322,	0.00368429,	0.00128586
0.000655126,	0.000740145,	0.00117858,	0.00157277
0.000428974,	0.00110542,	0.00181691,	0.00423912
0.000575834,	0.000655853,	0.00122925,	0.00218095
0.00052775,	0.000597093,	0.00107493,	0.00165409
0.000227244,	0.000318564,	0.000931274,	0.00137393
0.000248387,	0.00125592,	0.00193956,	0.00452082
0.00508002,	0.00540704,	0.00177283,	0.00660719
0.00096983,	0.00105507,	0.000907332,	0.00151638
0.000822154,	0.000895368,	0.00082452,	0.00131594
0.000725284,	0.0012894,	0.00207474,	0.00463988
0.000564832,	0.000613111,	0.000923639,	0.00185866
0.000630064,	0.000719126,	0.000842958,	0.00147222
0.0011011,	0.00160414,	0.00367231,	0.0066285
0.000652639,	0.000934501,	0.0014034,	0.00219302
0.000421723,	0.00100788,	0.00172314,	0.00404343
0.0050249,	0.00533646,	0.00177726,	0.00653617
0.00102094,	0.00111917,	0.00124929,	0.00183125
0.000871174,	0.000955271,	0.00108018,	0.00135578
0.00115921,	0.00135388,	0.00181005,	0.00447028
0.00106691,	0.000847883,	0.0011436,	0.0019166
0.000982244,	0.0007542,	0.000977896,	0.00146168
0.00090454,	0.00126858,	0.00191831,	0.00440664
0.000833046,	0.000654431,	0.00104729,	0.00201972
0.000766016,	0.000528609,	0.000924676,	0.00157696
0.00499807,	0.00530333,	0.00177573,	0.00649628
0.00102778,	0.0013238,	0.00209074,	0.00462749
0.000895771,	0.000981189,	0.000927501,	0.00185022
0.000752489,	0.000850969,	0.000860575,	0.0015089
0.000708642,	0.00293764,	0.00119856,	0.0042931
0.00284667,	0.00581507,	0.000909171,	0.00663835
0.000618039,	0.000698539,	0.000809629,	0.00140862
0.000413538,	0.00049727,	0.000748648,	0.00122118
0.000543174,	0.00109735,	0.00227353,	0.00471013
0.000523705,	0.000713539,	0.000832417,	0.0018573
0.00501493,	0.00534227,	0.00177694,	0.00653259
0.0010398,	0.00162125,	0.00317423,	0.00663598
0.000896112,	0.000978727,	0.00209473,	0.00430229
0.000745393,	0.000882045,	0.00091741,	0.00237166
0.000647852,	0.00067998,	0.00080937,	0.00176621
0.000649839,	0.00073409,	0.000693167,	0.00128619
0.000464095,	0.00114726,	0.00215781,	0.00451754
0.000570219,	0.000645836,	0.000834133,	0.00193484
0.000343911,	0.000500496,	0.000719269,	0.00144896
0.00494991,	0.00528661,	0.00177368,	0.00646005
0.00107043,	0.00121574,	0.00223268,	0.00467975
0.000935381,	0.000989994,	0.000767359,	0.00182456
0.000777429,	0.00084265,	0.000701307,	0.00143036
0.000700749,	0.000793203,	0.000643076,	0.00125057
0.00113836,	0.00131684,	0.00387521,	0.0016027
0.000627716,	0.000909929,	0.00181024,	0.00410889
0.00060326,	0.000854722,	0.0012441,	0.00231901
0.000534685,	0.000604111,	0.00109481,	0.00177537
0.000339124,	0.000495727,	0.000964603,	0.00139829
0.00500913,	0.00535387,	0.00191501,	0.00653558
0.00103001,	0.00165345,	0.00313886,	0.00666684
0.000878808,	0.000934299,	0.00112854,	0.00219104
0.000737496,	0.000833242,	0.000987182,	0.001595
0.000613058,	0.00113973,	0.0019448,	0.00426052
0.000640475,	0.000722582,	0.00108156,	0.00211056
0.00060501,	0.000684153,	0.000936336,	0.00155956
0.000344587,	0.00296538,	0.00105631,	0.00427888
0.000550982,	0.00173615,	0.00180421,	0.00509312
0.00500233,	0.00532452,	0.00177351,	0.00651845
0.00103609,	0.00124416,	0.00176229,	0.00439417
0.000884141,	0.00095948,	0.00121516,	0.00201785
0.000740681,	0.000800965,	0.00106656,	0.00149689
0.000704711,	0.00117416,	0.00183055,	0.00431235
0.000511405,	0.000598347,	0.0011367,	0.00211267
0.000628902,	0.000709843,	0.000995854,	0.00159021
0.000425589,	0.000368345,	0.000907246,	0.00138714
0.00492179,	0.00522445,	0.00362504,	0.00640559
0.0013243,	0.00118488,	0.00123867,	0.00151604
0.00119538,	0.00122567,	0.0016718,	0.00441091
0.00107979,	0.000878576,	0.00128493,	0.00200399
0.000976225,	0.000804476,	0.00111998,	0.0015004
0.000883579,	0.00114942,	0.00178525,	0.00430184
0.000805915,	0.000726546,	0.00118261,	0.0021273
0.000865692,	0.00130817,	0.00104489,	0.0016052
0.000652824,	0.000641026,	0.000968033,	0.00136833
0.000589656,	0.00127303,	0.00198522,	0.00455772
0.00501618,	0.00533081,	0.00176714,	0.00652626
0.00101574,	0.0011088,	0.000941925,	0.00149781
0.000887135,	0.000967242,	0.000868906,	0.00129327
0.000743664,	0.0012916,	0.0021086,	0.00465554
0.000616426,	0.000663581,	0.000927383,	0.00182603
0.000666916,	0.00075091,	0.000856211,	0.00142986
0.000434032,	0.00108497,	0.00211805,	0.00438445
0.000588277,	0.0007175,	0.000912983,	0.00212688
0.000355762,	0.000501285,	0.000856507,	0.0016325
0.00497471,	0.00529567,	0.00176793,	0.00647421
0.00106774,	0.00116209,	0.00216181,	0.0045221
0.000917603,	0.000986945,	0.000870467,	0.00200559
0.000779484,	0.00316747,	0.00111319,	0.00456177
0.000699451,	0.00139049,	0.0017914,	0.00470463
0.000572757,	0.000596345,	0.0011679,	0.00178212
0.000625086,	0.0010089,	0.00174609,	0.00406912
0.000456878,	0.000742126,	0.00124967,	0.00233841
0.000549028,	0.000620643,	0.00109719,	0.00179382
0.000707909,	0.0005491,	0.000965046,	0.00140963
0.0049997,	0.00533061,	0.00191625,	0.00651966
0.001024,	0.00110176,	0.00105529,	0.00200783
0.000875111,	0.000940391,	0.000924686,	0.00153196
0.000737523,	0.00289374,	0.00107232,	0.00428611
0.00283639,	0.00573947,	0.000996417,	0.00649387
0.000659131,	0.00074534,	0.000853931,	0.00149057
0.000603339,	0.000682311,	0.000789661,	0.00123094
0.000442393,	0.00110748,	0.0021647,	0.00461121
0.000861191,	0.00130337,	0.000906221,	0.00195373
0.00499123,	0.00531026,	0.00177564,	0.00649932
0.00104597,	0.00113534,	0.000747406,	0.00133951
0.000896892,	0.00113534,	0.0022017,	0.004612
0.000746046,	0.000841164,	0.000831657,	0.00195939
0.000703705,	0.000795145,	0.000775359,	0.00150227
0.00053541,	0.000564657,	0.000715525,	0.0012362
0.000630341,	0.00116506,	0.0022393,	0.00463473
0.000379385,	0.000670155,	0.000792988,	0.00194475
0.000535798,	0.000604819,	0.000733075,	0.00150676
0.000266519,	0.000961305,	0.00217169,	0.00430514
0.00501987,	0.00535297,	0.00177574,	0.00654044
0.00102592,	0.0011017,	0.000768158,	0.00172846
0.000880007,	0.000940408,	0.000714243,	0.00137612
0.000743883,	0.00108808,	0.0021735,	0.00445498
0.00117163,	0.00159058,	0.00317357,	0.00668145
0.00107679,	0.00102268,	0.000936169,	0.00225747
0.000990068,	0.00314408,	0.00114025,	0.00471782
0.00138587,	0.00104014,	0.00347015,	0.0015738
0.00252131,	0.00526572,	0.00149311,	0.00570063
0.000768624,	0.000744609,	0.00125413,	0.00215442
0.000706508,	0.000570303,	0.00108447,	0.00157568
0.000650199,	0.000498739,	0.000935205,	0.00123501
0.00511184,	0.00545032,	0.00195362,	0.00665492
0.000928977,	0.00100526,	0.00102878,	0.00189144
0.000791313,	0.000857984,	0.000889304,	0.00143527
0.0007304,	0.000730622,	0.000794325,	0.00124578
0.000702597,	0.00127328,	0.00209328,	0.004692
0.000675434,	0.000551556,	0.000895075,	0.00184239
0.000649261,	0.000664614,	0.000817427,	0.00143186
0.000860378,	0.00130221,	0.00090483,	0.00121895
0.00496026,	0.00526666,	0.00220027,	0.00645749
0.00105201,	0.0011507,	0.000825697,	0.00184609
0.000900097,	0.000983218,	0.000765219,	0.00143436
0.000759365,	0.000859933,	0.000708043,	0.00124647
0.000693076,	0.00119736,	0.002234,	0.00467638
0.000546289,	0.000638259,	0.000802707,	0.00188786
0.000621992,	0.000706842,	0.000750035,	0.00144198
0.000422913,	0.00100828,	0.00216601,	0.00436637
0.000546043,	0.00161868,	0.00318565,	0.00667179
0.000631682,	0.000920592,	0.000945334,	0.00231554
0.000516878,	0.00071146,	0.000827,	0.00171856
0.00113529,	0.0013377,	0.0036318,	0.00112553
0.00508879,	0.00541955,	0.00166181,	0.00662491
0.000944512,	0.00111949,	0.00180023,	0.00419347
0.000825903,	0.000891091,	0.00127078,	0.00214488
0.000693113,	0.000743329,	0.00110749,	0.0016028
0.000655907,	0.000753199,	0.000956338,	0.00131334
0.000478942,	0.00131532,	0.00192774,	0.00457397
0.000576142,	0.000663037,	0.00104586,	0.00188029
0.000340715,	0.00049675,	0.000904942,	0.0014771
0.00496334,	0.0052718,	0.00197125,	0.00645648
0.00106386,	0.00116389,	0.00101967,	0.00205404
0.000907608,	0.000993532,	0.000886515,	0.00154931
0.00074658,	0.000848199,	0.000817198,	0.00135884
0.00116425,	0.00125653,	0.00371551,	0.00154511
0.000667286,	0.000760382,	0.00115541,	0.00136487
0.000445684,	0.00118464,	0.00174157,	0.00440677
0.00058658,	0.000669479,	0.00121688,	0.00203615
0.000554664,	0.000634979,	0.00107323,	0.00153104
0.000862763,	0.00130569,	0.00182161,	0.00427549
0.00503379,	0.00535024,	0.00162524,	0.00654176
0.000996849,	0.00109205,	0.00101596,	0.00163477
0.000853278,	0.000934769,	0.000923537,	0.00139374
0.000731949,	0.00123929,	0.0019939,	0.00452548
0.000691837,	0.000787633,	0.00100009,	0.00194672
0.000652456,	0.000744796,	0.00091624,	0.00151549
0.00042606,	0.000457321,	0.000847033,	0.00131067
0.00134721,	0.00126099,	0.00211118,	0.00462531
0.00121933,	0.000976647,	0.000919103,	0.00188323
0.00110455,	0.000865412,	0.000856166,	0.00146064
0.00100176,	0.00111877,	0.0021002,	0.00439984
0.00506646,	0.00538721,	0.00165363,	0.00658718
0.000979486,	0.00319701,	0.00106965,	0.00463779
0.00272698,	0.00200023,	0.00130907,	0.00236285
0.000714561,	0.000995044,	0.00165182,	0.00416277
0.000677893,	0.000813437,	0.00137629,	0.00225192
0.000571152,	0.00053894,	0.00121081,	0.00172712
0.000598248,	0.000690684,	0.00106598,	0.00134146
0.000491414,	0.00116588,	0.00182553,	0.00446455
0.00493187,	0.00524714,	0.00176273,	0.00641704
0.00109644,	0.00118984,	0.00100778,	0.00152014
0.00093815,	0.00101692,	0.00091838,	0.00128057
0.000791725,	0.00124084,	0.00200171,	0.0045895
0.000663982,	0.000713617,	0.000994143,	0.00191429
0.000682288,	0.000780702,	0.000910676,	0.0014455
0.000585243,	0.00108552,	0.00201693,	0.00434047
0.000582876,	0.000682059,	0.000993141,	0.00213625
0.000551532,	0.000632868,	0.000903734,	0.0016307
0.000487293,	0.000502479,	0.000830265,	0.00135728
0.00499463,	0.00531665,	0.00210689,	0.00650391
0.00101632,	0.00110083,	0.000906012,	0.00198486
0.00087515,	0.000944662,	0.000831319,	0.00148418
0.000756284,	0.000809336,	0.000761336,	0.00128158
0.000687522,	0.00121576,	0.00218952,	0.00459983
0.000648598,	0.000741016,	0.000844973,	0.00193702
0.000452312,	0.000497641,	0.00078162,	0.00148911
0.00057333,	0.00103513,	0.00213117,	0.00431342
0.00038593,	0.000741077,	0.00089946,	0.00218614
0.000520502,	0.00060987,	0.000804423,	0.00169178
0.000234552,	0.000319299,	0.000747252,	0.00138495
0.00504165,	0.00538215,	0.00374713,	0.00656697
0.000993688,	0.00156315,	0.00318039,	0.00666606
0.000858125,	0.00103045,	0.00180916,	0.00413791
0.000724692,	0.00081914,	0.00137815,	0.00262083
0.000672115,	0.0007739,	0.00122384,	0.00195545
0.000509971,	0.000523412,	0.00106297,	0.00142057
0.000593402,	0.00130302,	0.00187147,	0.00439133
0.000345363,	0.000443015,	0.00114036,	0.00200036
0.00491689,	0.00524028,	0.00176784,	0.00641398
0.00108461,	0.00124892,	0.00191479,	0.00435705
0.000925565,	0.000993504,	0.00105557,	0.00207635
0.000780219,	0.000862305,	0.000913644,	0.00157213
0.000653319,	0.000692547,	0.000823227,	0.00136951
0.000677283,	0.0013373,	0.00206851,	0.00459767
0.000619011,	0.000706661,	0.0009136,	0.00188554
0.000372575,	0.00304902,	0.00106547,	0.00447492
0.00072129,	0.00153146,	0.00175968,	0.00479627
0.000694357,	0.000540944,	0.00119507,	0.00165662
0.00499889,	0.00533158,	0.00171228,	0.00651755
0.00111085,	0.00108284,	0.00123947,	0.00218144
0.00102562,	0.00094649,	0.00108486,	0.00165743
0.0009473,	0.000817752,	0.000952881,	0.00139471
0.000873748,	0.00127656,	0.00194331,	0.00449822
0.000805875,	0.000737054,	0.00104203,	0.00195615
0.000743848,	0.0030104,	0.000955881,	0.0044788
0.00269845,	0.00559089,	0.00109272,	0.00622569
0.000635785,	0.000533467,	0.000933243,	0.00168304
0.00495971,	0.00528278,	0.00177014,	0.00646365
0.00105152,	0.00113514,	0.00210079,	0.00449129
0.000900338,	0.00096932,	0.000929665,	0.00202024
0.000761908,	0.000847577,	0.000871478,	0.00154091
0.000641106,	0.000681023,	0.000800717,	0.00132068
0.0006693,	0.00114224,	0.00216782,	0.00458792
0.000612217,	0.000694969,	0.000880296,	0.00194721
0.000373512,	0.000498742,	0.000808633,	0.00145319
0.000540626,	0.000614393,	0.000741032,	0.00126583
0.00034112,	0.00114687,	0.00222927,	0.00461654
0.00040957,	0.000681022,	0.000820183,	0.00194496
0.00503724,	0.00536937,	0.00177122,	0.00655688
0.00100865,	0.00108478,	0.000709028,	0.00128924
0.000863781,	0.00114665,	0.00222939,	0.0046066
0.000713218,	0.000816832,	0.000801182,	0.00195552
0.000669679,	0.000768235,	0.000747902,	0.00149734
0.000510435,	0.00097746,	0.00215585,	0.00430989
0.000600098,	0.00159086,	0.00317998,	0.00667295
0.000693498,	0.000986703,	0.000955255,	0.0023557
0.00046051,	0.00320204,	0.00111679,	0.00479635
0.00498791,	0.00531696,	0.00344843,	0.00650631
0.00249171,	0.00522999,	0.00150759,	0.00565809
0.000902619,	0.00096463,	0.00126758,	0.00219342
0.000742346,	0.000837946,	0.00110392,	0.00164052
0.000695648,	0.000790584,	0.00096122,	0.00127224
0.000520672,	0.00125632,	0.0019287,	0.00461085
0.000602458,	0.000683053,	0.00103872,	0.00187782
0.000344189,	0.000497735,	0.000896856,	0.00143431
0.00493517,	0.0052436,	0.00174201,	0.00642004
0.00107429,	0.0012536,	0.00210491,	0.00468035
0.000911812,	0.000998045,	0.000894684,	0.00183818
0.000774262,	0.000874333,	0.000822238,	0.00143574
0.000635638,	0.00069372,	0.000753762,	0.00125136
0.000681029,	0.00124601,	0.0021853,	0.00470227
0.000433338,	0.000568931,	0.000846083,	0.00183798
0.000602595,	0.000678493,	0.000776168,	0.00140922
0.000570072,	0.000643419,	0.000710979,	0.00122934
0.000269047,	0.00120176,	0.00224746,	0.00469145
0.00504491,	0.00536042,	0.0016062,	0.00655798
0.000982316,	0.00107716,	0.000746728,	0.00143708
0.000840105,	0.000999928,	0.00217659,	0.00436899
0.000720107,	0.000799656,	0.00084914,	0.00215496
0.000703939,	0.000791939,	0.000779676,	0.00165873
0.000504301,	0.000542343,	0.000725239,	0.00137774
0.00062301,	0.00159939,	0.00319809,	0.00665476
0.00137815,	0.00112994,	0.0010214,	0.0026822
0.00124874,	0.00337032,	0.00107978,	0.00504742
0.00499994,	0.00531781,	0.00341184,	0.00650663
0.00102806,	0.0011148,	0.00153979,	0.00405765
0.000934528,	0.000955727,	0.0017201,	0.00234909
0.000858823,	0.00129955,	0.00150345,	0.00170524
0.000784122,	0.00120889,	0.0016032,	0.00413154
0.000707809,	0.00074241,	0.00147545,	0.00219301
0.000639849,	0.000500778,	0.00128822,	0.00163139
0.000583156,	0.000657164,	0.00112366,	0.00138307
0.000537419,	0.00141103,	0.00178074,	0.00455169
0.00501162,	0.00531492,	0.00176238,	0.00651204
0.00102476,	0.00113274,	0.00101891,	0.00149795
0.000871173,	0.00127068,	0.00188254,	0.00440245
0.000753277,	0.000847835,	0.0010911,	0.00201588
0.000724433,	0.000798967,	0.000985464,	0.0015856
0.000682992,	0.000558425,	0.000913849,	0.00137639
0.000643345,	0.00135012,	0.002051,	0.0046246
0.00060535,	0.000497905,	0.00097119,	0.00185997
0.000568967,	0.000614784,	0.000906285,	0.00149701
0.000534891,	0.00035358,	0.000829862,	0.00129838
0.00504406,	0.00535731,	0.00216294,	0.00655825
0.00101574,	0.00111019,	0.000909615,	0.00181834
0.000875216,	0.000953551,	0.00083294,	0.00141837
0.000749023,	0.00112047,	0.00215089,	0.00442578
0.000629977,	0.000686224,	0.000892796,	0.00208226
0.000652287,	0.00320617,	0.00111406,	0.00462359
0.00273081,	0.00201624,	0.00131773,	0.00239215
0.000573203,	0.00100485,	0.00165826,	0.00418979
0.000688891,	0.0008281,	0.00133751,	0.00223875
0.00494532,	0.0052777,	0.00177517,	0.00644768
0.00109754,	0.00117295,	0.00104326,	0.00139821
0.000944385,	0.00114629,	0.00185655,	0.00447477
0.00078444,	0.000842379,	0.0011272,	0.00199766
0.000702488,	0.000794585,	0.000991365,	0.00150789
0.000869461,	0.00131445,	0.000909487,	0.00128317
0.000630121,	0.00123369,	0.00201335,	0.00460098
0.000395803,	0.000559069,	0.000983469,	0.00190183
0.000535363,	0.000606169,	0.000899716,	0.00144781
0.000339652,	0.00107596,	0.00202472,	0.00434771
0.00500058,	0.00533572,	0.00177353,	0.00651656
0.00104619,	0.00112058,	0.000893749,	0.00163726
0.000900399,	0.000959872,	0.000828066,	0.00135581
0.000747676,	0.0011932,	0.00211077,	0.0045298
0.000646539,	0.000675493,	0.000889036,	0.00195701
0.000643541,	0.000728136,	0.000823845,	0.00150039
0.00046091,	0.000468333,	0.000754749,	0.00129228
0.000566101,	0.00120191,	0.00218435,	0.00459303
0.000328778,	0.000621681,	0.000838962,	0.00195005
0.00494768,	0.00528288,	0.00177379,	0.0064564
0.00106668,	0.00113682,	0.00212599,	0.00431042
0.000932661,	0.000989543,	0.000893742,	0.00219548
0.00121508,	0.00100759,	0.000805979,	0.00169009
0.00111991,	0.00301748,	0.00115814,	0.00436374
0.00103248,	0.00160612,	0.00315861,	0.00666486
0.000952053,	0.000992404,	0.00131848,	0.00225027
0.000876419,	0.00101686,	0.00179985,	0.0040696
0.000806959,	0.000741661,	0.0013554,	0.0025423
0.00074347,	0.00051367,	0.00119891,	0.00189373
0.00500434,	0.00534271,	0.00177225,	0.00652681
0.00101101,	0.00133331,	0.001868,	0.00441458
0.000877147,	0.000938471,	0.00110726,	0.0019887
0.0007229,	0.00299832,	0.000931647,	0.00447886
0.00287602,	0.00574037,	0.0011361,	0.00629265
0.000646303,	0.000730995,	0.000908024,	0.00160432
0.000863942,	0.00130639,	0.000908552,	0.00134208
0.000568606,	0.00116414,	0.00210174,	0.00455906
0.000522025,	0.00062785,	0.000902931,	0.00194875
0.000350459,	0.000347983,	0.000835062,	0.00150187
0.00504185,	0.00536285,	0.00162924,	0.00656169
0.000966584,	0.00121057,	0.00218184,	0.00464785
0.000843191,	0.000919406,	0.000852753,	0.00189035
0.000708912,	0.000768835,	0.000797745,	0.00147328
0.000690461,	0.000782766,	0.000724431,	0.00125809
0.000633698,	0.00120187,	0.00224786,	0.00468165
0.00040958,	0.000636035,	0.00080714,	0.0018835
0.000561538,	0.000637246,	0.00075507,	0.00145427
0.000275212,	0.000314327,	0.000691792,	0.00127087
0.00497892,	0.00529747,	0.00225797,	0.00648599
0.00103546,	0.00112247,	0.000794569,	0.00190759
0.000902804,	0.000976903,	0.000735281,	0.00146568
0.000769692,	0.000973493,	0.00217865,	0.00433979
0.000641628,	0.000804666,	0.000859404,	0.00217148
0.000678145,	0.00326756,	0.00317362,	0.00667376
0.00107465,	0.00125928,	0.00341696,	0.00173734
0.000603589,	0.00103901,	0.00154191,	0.00402621
0.000505251,	0.000776699,	0.00178189,	0.0026363
0.00497507,	0.0053025,	0.00174526,	0.00647162
0.0010504,	0.00113265,	0.00138277,	0.00140282
0.000890572,	0.00136436,	0.00166765,	0.0043768
0.000755987,	0.00085608,	0.0013774,	0.00196953
0.00061181,	0.000660037,	0.00119308,	0.00148039
0.00068019,	0.00132019,	0.00171518,	0.00436282
0.000406018,	0.000495809,	0.00123236,	0.00201848
0.000861528,	0.00130364,	0.00105687,	0.00154113
0.000303609,	0.00031209,	0.000946902,	0.00134034
0.00501711,	0.00531954,	0.00198146,	0.00651676
0.00101766,	0.00112434,	0.000996468,	0.00182478
0.000867825,	0.000960223,	0.000929752,	0.00147937
0.000769949,	0.00120383,	0.00202749,	0.0044098
0.000609845,	0.000671208,	0.000981836,	0.00204204
0.000670956,	0.000755989,	0.000920963,	0.00157584
0.000426142,	0.00046353,	0.000847541,	0.00137582
0.00137233,	0.00127107,	0.00212976,	0.00458969
0.00124284,	0.00100297,	0.000915075,	0.00191185
0.00498104,	0.00529139,	0.001768,	0.00647892
0.00104315,	0.00292533,	0.0012112,	0.00428948
0.00281312,	0.00575283,	0.000889611,	0.00658233
0.000849584,	0.000858423,	0.000803013,	0.00141876
0.000777852,	0.000809581,	0.000741766,	0.00122049
0.000701437,	0.00109952,	0.0022864,	0.00470279
0.000633418,	0.000737824,	0.000812453,	0.00188966
0.000573506,	0.000466389,	0.000752187,	0.00145692
0.000547998,	0.00061777,	0.000695338,	0.00122573
0.000490064,	0.00105027,	0.00229189,	0.00462273
0.00500539,	0.00533868,	0.00177372,	0.00652738
0.00104292,	0.00111868,	0.000737173,	0.00150207
0.000896905,	0.000957339,	0.000673959,	0.00124982
0.000743604,	0.00106728,	0.00226813,	0.00459815
0.000687635,	0.000775473,	0.000778276,	0.00197144
0.000537644,	0.00158679,	0.00319759,	0.00666765
0.000652916,	0.000934451,	0.000775434,	0.00180296
0.000492924,	0.000945708,	0.00212205,	0.00426468
0.0008671,	0.00131092,	0.000936017,	0.00229784
0.000342082,	0.000499289,	0.000814743,	0.00172875
0.000494812,	0.000987065,	0.00206184,	0.0041689
0.000342296,	0.000717692,	0.000954557,	0.00222747
0.00510187,	0.00544288,	0.00165756,	0.00664774
0.0012916,	0.00113852,	0.00342352,	0.00157627
0.000808039,	0.00110059,	0.00155626,	0.00406788
0.000697081,	0.000740034,	0.00164162,	0.00226347
0.000658537,	0.000753377,	0.00144475,	0.00170034
0.000465534,	0.00054608,	0.00126143,	0.00135723
0.000773573,	0.00135309,	0.00169019,	0.0044948
0.00073118,	0.000525603,	0.00130179,	0.00191195
0.00497129,	0.00527687,	0.00177598,	0.00647097
0.00103586,	0.00124164,	0.00176562,	0.00435543
0.00089263,	0.000986305,	0.00118988,	0.00206398
0.000753557,	0.000856952,	0.00104503,	0.00157814
0.0006032,	0.000669203,	0.000943971,	0.00137454
0.000676003,	0.00133876,	0.00197201,	0.00459209
0.000619592,	0.000704973,	0.00101062,	0.0018754
0.000433481,	0.000495969,	0.000932144,	0.00149743
0.000546304,	0.00117302,	0.00200208,	0.00437708
0.00038645,	0.000616024,	0.000988101,	0.0020887
0.0050466,	0.00535113,	0.00162923,	0.0065569
0.000976276,	0.00107834,	0.000855335,	0.00137922
0.000855375,	0.0012806,	0.00212467,	0.00459986
0.000724936,	0.000823129,	0.00090889,	0.00191342
0.000625196,	0.0030856,	0.00110612,	0.00448515
0.00268532,	0.00554572,	0.000960579,	0.00624773
0.000469389,	0.000614973,	0.000847288,	0.00170566
0.00086567,	0.00130881,	0.00090842,	0.00136886
0.000300903,	0.000981304,	0.00219409,	0.00447034
0.00495955,	0.00528072,	0.00177628,	0.00646426
0.00121703,	0.0011519,	0.00081113,	0.00158836
0.00112244,	0.00100604,	0.000745949,	0.00133082
0.0010356,	0.00107084,	0.00221287,	0.00454696
0.000955686,	0.000775494,	0.000834067,	0.00199779
0.000880614,	0.000641535,	0.000766851,	0.00150528
0.000811465,	0.000697154,	0.000703602,	0.00128196
0.000748239,	0.00110148,	0.00224601,	0.00458518
0.000690575,	0.000707808,	0.000795841,	0.0019736
0.000638019,	0.000430387,	0.000738008,	0.00152604
0.00499119,	0.00533267,	0.00177433,	0.0065134
0.00103691,	0.00112059,	0.00223094,	0.00458508
0.000906498,	0.00095876,	0.000793472,	0.00197894
0.000752204,	0.000816401,	0.000729215,	0.00152198
0.00102555,	0.00136249,	0.00373892,	0.00123458
0.000644461,	0.00156322,	0.00318351,	0.0066715
0.000650664,	0.000955358,	0.00182461,	0.00408178
0.000566134,	0.000940684,	0.0014018,	0.00275318
0.000515826,	0.000514382,	0.00124839,	0.00206766
0.004957,	0.00529278,	0.00177129,	0.00646913
0.00105303,	0.00123633,	0.00187629,	0.00432047
0.000912964,	0.000975333,	0.00114763,	0.00204462
0.000750378,	0.000839742,	0.000995642,	0.00152131
0.000699306,	0.000792036,	0.000855141,	0.00130626
0.000528135,	0.00137527,	0.00200656,	0.00463055
0.000609261,	0.000688272,	0.000963424,	0.0018455
0.000353131,	0.000496428,	0.000840035,	0.0014667
0.00114514,	0.00130332,	0.00363778,	0.00135669
0.000269443,	0.000371829,	0.00123319,	0.00150056
0.00504161,	0.00536343,	0.0017724,	0.00656205
0.00100482,	0.00109307,	0.00126688,	0.00207623
0.000858886,	0.000934486,	0.00110668,	0.00156879
0.000723437,	0.000814976,	0.000957325,	0.00133592
0.000602508,	0.00130094,	0.00192846,	0.00456495
0.000647903,	0.000730576,	0.00105487,	0.00190574
0.00041297,	0.000444372,	0.00093646,	0.00148692
0.000568654,	0.00114326,	0.00196211,	0.00434768
0.000539529,	0.000624745,	0.00103465,	0.00210221
0.000237852,	0.000319306,	0.000928364,	0.00159803
0.000343888,	0.000500296,	0.000861656,	0.0013816
0.00507365,	0.00538852,	0.00207562,	0.00659298
0.000968421,	0.00106013,	0.000928787,	0.00194262
0.000844994,	0.000924288,	0.00086753,	0.00151068
0.000718296,	0.00293834,	0.00117263,	0.00429556
0.00281903,	0.00574208,	0.000914617,	0.00655449
0.000642368,	0.00073475,	0.000816087,	0.00143594
0.00040767,	0.0016035,	0.0032063,	0.00667474
0.000651468,	0.000985081,	0.00205346,	0.00430406
0.000515322,	0.000892587,	0.000954037,	0.00238923
