rho,	rhou,	rhov,	rhoet
0.000847863,	0.000310282,	0.000307024,	0.00105841
0.000780957,	0.000276951,	0.000261636,	0.000954325
0.000489633,	0.000419338,	0.000429305,	0.000743454
0.000471562,	0.000380921,	0.000357299,	0.000700446
0.000448479,	0.000343615,	0.000294747,	0.000653644
0.000428627,	0.000308019,	0.000240648,	0.000604975
0.000424555,	0.000285692,	0.000194115,	0.000555963
0.000531478,	0.000278717,	0.00035062,	0.000737041
0.000499709,	0.000271054,	0.000297248,	0.000668579
0.000465385,	0.000255141,	0.00025029,	0.000602759
0.000431513,	0.000238535,	0.000209166,	0.000542355
0.000403858,	0.000223282,	0.000262946,	0.000487833
0.000399319,	0.000189938,	0.0002211,	0.000438271
0.000395862,	0.000188292,	0.00019796,	0.000392199
0.000393673,	0.000186761,	0.000205525,	0.000348371
0.000603808,	0.00035423,	0.000356283,	0.000779901
0.000993875,	0.000465956,	0.000587667,	0.00132275
0.000942454,	0.000395135,	0.000477603,	0.00122775
0.000883257,	0.000326707,	0.000383761,	0.00112668
0.000819741,	0.000261995,	0.000303995,	0.00102378
0.00075445,	0.000201797,	0.000250838,	0.000922038
0.000508034,	0.000421439,	0.000428481,	0.000765161
0.000488949,	0.000382464,	0.000355837,	0.000720823
0.000518996,	0.000344669,	0.000346635,	0.000716544
0.000484875,	0.000308654,	0.000294313,	0.000641731
0.000449644,	0.000274838,	0.000248229,	0.000572832
0.000416239,	0.00024349,	0.000207869,	0.000523647
0.000408408,	0.000214758,	0.000172595,	0.000476245
0.000406026,	0.000208541,	0.000185197,	0.000431244
0.000402935,	0.000191118,	0.000176714,	0.000389058
0.000399252,	0.000189727,	0.000194218,	0.000349934
0.000607147,	0.000363736,	0.00035201,	0.00079082
0.000562279,	0.000316752,	0.000301158,	0.000698937
0.000519474,	0.000275615,	0.000253082,	0.000617339
0.00047883,	0.000240088,	0.000208914,	0.000545063
0.000977342,	0.00046343,	0.000586069,	0.00130392
0.000926758,	0.000392847,	0.000475718,	0.00120999
0.000868319,	0.000324637,	0.000381706,	0.00110989
0.000804926,	0.000259979,	0.00032705,	0.00100777
0.000740317,	0.000288834,	0.00027805,	0.000906684
0.000514508,	0.000420448,	0.000427524,	0.000771007
0.000495183,	0.000381745,	0.000354813,	0.00072668
0.000470854,	0.000344135,	0.000291723,	0.000678512
0.000443209,	0.000308238,	0.00023726,	0.000628474
0.000413619,	0.000274489,	0.000190512,	0.000578122
0.000392142,	0.000243324,	0.000183028,	0.000528748
0.000635497,	0.000394489,	0.000353274,	0.000838816
0.000585508,	0.000342805,	0.000300371,	0.000738096
0.000537325,	0.000296462,	0.000250626,	0.000647075
0.000491428,	0.000255632,	0.000205204,	0.000565494
0.000448361,	0.00022025,	0.000171631,	0.000493202
0.000408519,	0.00024569,	0.00022739,	0.000479397
0.000385626,	0.000205736,	0.000204358,	0.000418408
0.000949437,	0.000449878,	0.000577607,	0.00126852
0.00090127,	0.000381154,	0.000468486,	0.00117808
0.000845096,	0.000314629,	0.000375554,	0.00108121
0.000783812,	0.000251487,	0.000297421,	0.000982056
0.000721144,	0.000233778,	0.000237373,	0.000883685
0.00052468,	0.000423229,	0.000428147,	0.000782318
0.000504167,	0.000383814,	0.000354695,	0.000736482
0.000479307,	0.000345722,	0.000290268,	0.00068701
0.000450662,	0.000309508,	0.00023588,	0.000635887
0.000672621,	0.0004222,	0.000369631,	0.000893508
0.000620512,	0.000369054,	0.000313498,	0.000789205
0.000569486,	0.000320524,	0.000260778,	0.000693407
0.00052024,	0.00027698,	0.000212709,	0.000606227
0.000473549,	0.000238566,	0.00018024,	0.000527897
0.000429995,	0.000219998,	0.00020131,	0.000458459
0.00039008,	0.000224159,	0.000214027,	0.000397886
0.00048735,	0.000250221,	0.000331396,	0.000690674
0.000453915,	0.000221972,	0.000280309,	0.000619096
0.000940776,	0.000446968,	0.000575234,	0.00125916
0.000893393,	0.000378661,	0.000466011,	0.00116981
0.000837341,	0.000312351,	0.0003738,	0.00107379
0.000777252,	0.000249472,	0.000294447,	0.000975414
0.000715116,	0.00023379,	0.000232645,	0.000877822
0.000523803,	0.000421632,	0.000426896,	0.000778731
0.000503826,	0.000382698,	0.000352837,	0.000733249
0.00047836,	0.000344942,	0.000289765,	0.000684042
0.000704755,	0.000443632,	0.000384742,	0.000937489
0.000651014,	0.000389745,	0.000325041,	0.00083082
0.000598265,	0.000340297,	0.000388547,	0.000732434
0.000547194,	0.000295617,	0.000367441,	0.000642403
0.000727673,	0.000288819,	0.000390212,	0.000966295
0.000692123,	0.000237907,	0.000314983,	0.000898481
0.000650953,	0.000240711,	0.000256541,	0.00082574
0.000671683,	0.000242928,	0.000376174,	0.000838512
0.00062531,	0.000214777,	0.000298831,	0.000764322
0.000576819,	0.000185547,	0.000301473,	0.000689003
0.000527343,	0.000175962,	0.000303922,	0.000614686
0.000692924,	0.000524936,	0.000470803,	0.00101153
0.000724242,	0.000538156,	0.000554467,	0.0010286
0.000683886,	0.00048102,	0.000448766,	0.000955231
0.00063977,	0.000426861,	0.000357515,	0.000879458
0.000592797,	0.000376235,	0.000296842,	0.000803607
0.000545658,	0.000329578,	0.000294559,	0.000729455
0.00069771,	0.000415983,	0.00039856,	0.000902242
0.00064372,	0.000359248,	0.00032903,	0.000793085
0.000592787,	0.000310535,	0.000269823,	0.000697738
0.00054478,	0.000269209,	0.000218557,	0.000636595
0.000499901,	0.000234496,	0.000184847,	0.000575596
0.000458242,	0.000228318,	0.000201494,	0.000515136
0.000423578,	0.000233544,	0.000305118,	0.000614543
0.000394603,	0.000193964,	0.000258672,	0.000547654
0.000361802,	0.000162129,	0.000217973,	0.000480932
0.000329708,	0.000185023,	0.000298092,	0.000419813
0.000312461,	0.000197113,	0.000269702,	0.00036678
0.000312909,	0.000188208,	0.00024849,	0.000321845
0.000952408,	0.000671712,	0.000590888,	0.00134846
0.000894383,	0.000595655,	0.000481212,	0.00124418
0.00227281,	0.00136139,	0.00038647,	0.00274552
0.00213345,	0.00122086,	0.000375726,	0.00249637
0.001994,	0.00109214,	0.000330229,	0.00226086
0.00185681,	0.000974839,	0.000350268,	0.00204061
0.000645193,	0.000353663,	0.000473844,	0.00064943
0.000610068,	0.000329532,	0.00040614,	0.000572341
0.00060457,	0.000314957,	0.000346995,	0.000560496
0.000599736,	0.000307702,	0.000312558,	0.000620826
0.000595458,	0.000762192,	0.000264517,	0.0012406
0.000593275,	0.000666651,	0.000222613,	0.000911421
0.000590924,	0.000596306,	0.000186303,	0.000685508
0.000586861,	0.000528521,	0.000154912,	0.000579507
0.000583243,	0.000463854,	0.000149219,	0.000481335
0.000579989,	0.000402719,	0.000146816,	0.000422205
0.000577032,	0.000345438,	0.000185686,	0.000502676
0.000575893,	0.000350501,	0.000154436,	0.000436605
0.000574405,	0.000357703,	0.000164475,	0.000411757
0.000644236,	0.000403084,	0.000386209,	0.000802665
0.000587465,	0.00036977,	0.00032321,	0.000699011
0.000583864,	0.00037497,	0.000265481,	0.000647087
0.000589512,	0.000379592,	0.000213821,	0.000603651
0.000591922,	0.000383578,	0.000187063,	0.000553492
0.000590632,	0.000386904,	0.000206723,	0.000499266
0.000586804,	0.000389463,	0.000218744,	0.000443064
0.00058079,	0.000391088,	0.000334304,	0.000742353
0.000572821,	0.00039194,	0.000281137,	0.000667849
0.000563123,	0.000392157,	0.000234531,	0.000593632
0.000551912,	0.000391974,	0.000193874,	0.000523604
0.000545511,	0.000391673,	0.000174883,	0.00045966
0.000542577,	0.000391219,	0.000186654,	0.000401418
0.000539849,	0.000390588,	0.000175435,	0.000365592
0.000538666,	0.000389649,	0.000176125,	0.000365506
0.000579804,	0.000388224,	0.000360756,	0.00124131
0.000535347,	0.000386434,	0.0003031,	0.0010963
0.000532021,	0.000384495,	0.000250522,	0.00096336
0.000528964,	0.000382653,	0.000203443,	0.000841877
0.000531894,	0.000380744,	0.000176863,	0.000730786
0.000791327,	0.00037857,	0.000425667,	0.000555163
0.000819819,	0.000376332,	0.000406558,	0.000546113
0.00084106,	0.000375532,	0.000385913,	0.000611625
0.000856113,	0.000378731,	0.000361096,	0.000554207
0.000865655,	0.000381904,	0.000336421,	0.000510237
0.000869302,	0.00038455,	0.000311125,	0.000483277
0.000868656,	0.000386729,	0.000286554,	0.000452603
0.000771652,	0.000383417,	0.000338625,	0.000419334
0.000780701,	0.00038448,	0.000305135,	0.000384402
0.000784881,	0.00038557,	0.000274526,	0.000348442
0.000783751,	0.000400308,	0.000245362,	0.000403074
0.00077883,	0.00039962,	0.000373677,	0.000928114
0.000770449,	0.000393694,	0.000311666,	0.000845055
0.000758941,	0.000397605,	0.000254799,	0.000773035
0.000744635,	0.000400255,	0.000203666,	0.000701212
0.000728065,	0.000401851,	0.000171172,	0.000631498
0.000708783,	0.00040263,	0.000187699,	0.000565288
0.000687893,	0.000402787,	0.000316328,	0.000527522
0.000665623,	0.000402481,	0.000268472,	0.000488647
0.000510148,	0.000401886,	0.000347622,	0.000624132
0.000475153,	0.00040111,	0.000329302,	0.000515955
0.000473195,	0.00040019,	0.000309707,	0.000422811
0.000471092,	0.000399166,	0.000289354,	0.000343761
0.000468875,	0.000455835,	0.000482537,	0.000523923
0.000466562,	0.00046141,	0.000442833,	0.000487424
0.000463269,	0.000462292,	0.000408503,	0.000448811
0.000457776,	0.000459748,	0.000378498,	0.000409511
0.000452718,	0.000454829,	0.000351959,	0.000370634
0.000448038,	0.00044843,	0.000328257,	0.000333038
0.000467898,	0.000441229,	0.000306908,	0.000303502
0.000467231,	0.000437915,	0.000287521,	0.0004542
0.000466949,	0.000443492,	0.00026982,	0.000552351
0.000831661,	0.000566423,	0.000410772,	0.00110345
0.000775835,	0.00051218,	0.000335429,	0.000986477
0.000720965,	0.000464044,	0.000266535,	0.000879338
0.000513907,	0.000449075,	0.000288777,	0.0003291
0.000515587,	0.000448697,	0.000245039,	0.00027979
0.000513847,	0.000448084,	0.000246287,	0.000282501
0.000509404,	0.00044734,	0.000284149,	0.000340459
0.000495513,	0.00044653,	0.000258001,	0.000293663
0.000483064,	0.000445677,	0.000241003,	0.000428871
0.000471742,	0.000444704,	0.000237154,	0.00038226
0.000503663,	0.00044369,	0.000232669,	0.000340358
0.000491689,	0.000442707,	0.000271147,	0.000316449
0.000494199,	0.000444327,	0.000282318,	0.000640821
0.000442358,	0.000448601,	0.00027093,	0.000525937
0.000413428,	0.000451505,	0.000257697,	0.000427052
0.000389451,	0.000453373,	0.000326031,	0.000297311
0.000377862,	0.000454493,	0.000298192,	0.000300771
0.000365775,	0.00045538,	0.000272105,	0.000301166
0.000352612,	0.000455956,	0.000248412,	0.000293816
0.000338792,	0.00045627,	0.000226132,	0.000283761
0.000333877,	0.000456302,	0.000204983,	0.000273906
0.00033073,	0.000456038,	0.000213746,	0.000264257
0.000327437,	0.000455518,	0.000192191,	0.00025482
0.000387084,	0.000454808,	0.000193738,	0.000453293
0.00037884,	0.000453984,	0.000145327,	0.000438011
0.000510934,	0.000453122,	0.000277226,	0.000539936
0.000492737,	0.000452287,	0.000275761,	0.000620396
0.000463778,	0.000451533,	0.0006221,	0.000589121
0.000426688,	0.000448845,	0.000544574,	0.000544139
0.00173743,	0.00541291,	0.000693333,	0.00926494
0.000906715,	0.00434433,	0.00051906,	0.00769893
0.00105709,	0.00369166,	0.000691075,	0.00660621
0.00150624,	0.00310696,	0.0008387,	0.00564103
0.00203476,	0.0026076,	0.000928241,	0.00481482
0.00187382,	0.00260173,	0.00111232,	0.00427214
0.00230426,	0.00226224,	0.00109798,	0.00368597
0.00260124,	0.00205406,	0.00106549,	0.00316081
0.00277697,	0.00188981,	0.000746171,	0.00273108
0.00282973,	0.00158113,	0.00159456,	0.0023381
0.00282326,	0.00152328,	0.00145818,	0.00191531
0.00278447,	0.00160568,	0.00131571,	0.00191664
0.00271246,	0.00164417,	0.00117762,	0.00197135
0.00278311,	0.00170249,	0.0010471,	0.00210734
0.00283771,	0.00166118,	0.000924489,	0.00206448
0.0028778,	0.00158654,	0.000809967,	0.00200291
0.00290488,	0.00147523,	0.000703553,	0.00189095
0.00292032,	0.00130065,	0.000605146,	0.00169146
0.00292111,	0.00112752,	0.000514535,	0.00152505
0.0029127,	0.00137888,	0.000573881,	0.00148725
0.00289682,	0.0013129,	0.000509692,	0.0014823
0.00287295,	0.00123431,	0.00044858,	0.00125775
0.00284277,	0.00115055,	0.000448602,	0.00119465
0.00280707,	0.00107203,	0.000516431,	0.00113558
0.00276643,	0.00124906,	0.000442175,	0.00224779
0.00273214,	0.00106309,	0.000441481,	0.00153322
0.00269182,	0.00102191,	0.000436686,	0.00117679
0.00264651,	0.00098631,	0.000428276,	0.00127364
0.00259706,	0.00095592,	0.000416707,	0.00134809
0.00291502,	0.000901764,	0.000402601,	0.00124312
0.00281556,	0.000828424,	0.000393871,	0.00114519
0.00271966,	0.000841499,	0.000331866,	0.00113352
0.00263944,	0.000822937,	0.000330067,	0.00117216
0.00255973,	0.000843301,	0.000322964,	0.00116937
0.00248073,	0.000839272,	0.000326133,	0.00118444
0.00240308,	0.000815476,	0.000329767,	0.00120395
0.0023269,	0.000782459,	0.000331144,	0.00116062
0.00225214,	0.000768068,	0.000346603,	0.00111636
0.00217872,	0.000764604,	0.000339815,	0.00107106
0.00210675,	0.000871885,	0.000331104,	0.00117331
0.00203642,	0.000820552,	0.000328172,	0.00109003
0.00196763,	0.0011778,	0.000311116,	0.0015655
0.00190059,	0.00111705,	0.000295324,	0.00144888
0.00183529,	0.00107672,	0.00028071,	0.00137204
0.00177173,	0.00104803,	0.000266742,	0.00132059
0.00171004,	0.00101556,	0.00057473,	0.00126211
0.00165344,	0.00104236,	0.000539087,	0.00127067
0.00159808,	0.00104013,	0.000504989,	0.00124037
0.00154402,	0.00101769,	0.000472321,	0.00118315
0.00149128,	0.000981921,	0.000441056,	0.00110874
0.00143987,	0.000937694,	0.000412278,	0.00102384
0.00138978,	0.000888787,	0.000391268,	0.000933924
0.00134098,	0.000861003,	0.000386372,	0.000845108
0.00129347,	0.000869332,	0.000383569,	0.000879963
0.00122066,	0.000869675,	0.000373148,	0.000865433
0.00116444,	0.000863136,	0.000361647,	0.000860039
0.00118976,	0.000850798,	0.00034921,	0.00085994
0.00147456,	0.000834013,	0.000451426,	0.000842831
0.00142567,	0.000872502,	0.000437352,	0.00109598
0.00143627,	0.000808039,	0.00042658,	0.00103665
0.00133702,	0.000767833,	0.00041372,	0.000956576
0.00128453,	0.000745696,	0.00039608,	0.000877174
0.00122102,	0.00118054,	0.00037498,	0.00197678
0.00135338,	0.00071961,	0.000342814,	0.00123913
0.00129248,	0.000704574,	0.000298513,	0.00116277
0.00123209,	0.000701487,	0.000297891,	0.00108825
0.00117256,	0.000696816,	0.000293422,	0.00101594
0.00111416,	0.000690187,	0.000284974,	0.0009461
0.00105662,	0.000683481,	0.000274334,	0.000878472
0.00115466,	0.00067656,	0.000470063,	0.000986818
0.00106635,	0.000663816,	0.000405982,	0.000883667
0.00101288,	0.000630933,	0.000394195,	0.000792401
0.00103013,	0.000625104,	0.000379845,	0.000711689
0.00105128,	0.000622782,	0.000363664,	0.000640359
0.00107545,	0.00115803,	0.000346266,	0.00231862
0.00112272,	0.000606613,	0.000372204,	0.00123488
0.00115186,	0.000593782,	0.000371262,	0.00114555
0.00117865,	0.000586116,	0.000366184,	0.00106134
0.00120112,	0.000600735,	0.000357521,	0.000981376
0.00121793,	0.000608244,	0.000345801,	0.000904893
0.00122632,	0.000657645,	0.000321179,	0.000674006
0.00123005,	0.000634777,	0.000307677,	0.000580141
0.00121545,	0.000903878,	0.000284361,	0.00156352
0.00120287,	0.000730387,	0.00027621,	0.00126981
0.00117989,	0.000549896,	0.000272188,	0.000988134
0.00115094,	0.000503739,	0.000267865,	0.000933598
0.00124912,	0.000495455,	0.000263135,	0.000910074
0.00120921,	0.000510785,	0.000257896,	0.000880973
0.00117419,	0.000752903,	0.000252039,	0.000953687
0.00114333,	0.00056181,	0.00033213,	0.000836961
0.00111592,	0.000498321,	0.000322763,	0.000771054
0.0010933,	0.000465135,	0.000310754,	0.000730165
0.00107471,	0.0004491,	0.000297092,	0.000688581
0.00105359,	0.000422138,	0.000512249,	0.00100263
0.00102919,	0.000414524,	0.000481905,	0.000884001
0.00100991,	0.000408421,	0.000451068,	0.000779023
0.000994945,	0.000402401,	0.000420368,	0.000685752
0.000981619,	0.000404319,	0.000390275,	0.000603062
0.000969104,	0.000408762,	0.000361134,	0.000529916
0.000956633,	0.000408261,	0.000333187,	0.000465332
0.000943395,	0.000404476,	0.000306595,	0.000408394
0.000928305,	0.000398587,	0.000281349,	0.000529937
0.000910654,	0.000529546,	0.000257563,	0.000412617
0.000888951,	0.000502116,	0.000235297,	0.00040786
0.000865096,	0.000475693,	0.00110868,	0.000462332
0.000839209,	0.000549667,	0.000832405,	0.00113121
0.000861015,	0.000506086,	0.000745247,	0.00108155
0.000890746,	0.000464675,	0.000666692,	0.00102573
0.000921831,	0.000425814,	0.000596255,	0.000966402
0.000950396,	0.000420382,	0.00053319,	0.000903579
0.000975968,	0.000413996,	0.000477276,	0.000846978
0.000998689,	0.000401526,	0.000427308,	0.000789733
0.00101855,	0.000383168,	0.000382722,	0.000733059
0.00103526,	0.000359696,	0.000343467,	0.0006758
0.00104889,	0.000333005,	0.000309024,	0.000618405
0.00105948,	0.000338248,	0.000278565,	0.000562976
0.00106627,	0.000339297,	0.000271105,	0.000509993
0.00107065,	0.00040573,	0.000271101,	0.000515059
0.00107667,	0.000398612,	0.000253219,	0.000499666
0.00107996,	0.000394488,	0.000248327,	0.000487371
0.00108076,	0.000369638,	0.000241808,	0.000379628
0.0010783,	0.00036222,	0.000234034,	0.000366857
0.00107328,	0.000349904,	0.000225322,	0.000356468
0.00106506,	0.00033396,	0.000215951,	0.000349531
0.00105407,	0.000325839,	0.000206145,	0.000340858
0.00103902,	0.000411075,	0.000196109,	0.000475115
0.0010215,	0.000339734,	0.000233313,	0.000378526
0.00100224,	0.000298489,	0.000214489,	0.000304273
0.000975667,	0.000281552,	0.000199793,	0.000386732
0.000943834,	0.000273834,	0.000196769,	0.000365952
0.00091412,	0.000277149,	0.00019676,	0.000343881
0.000885952,	0.000279658,	0.000249904,	0.000420572
0.000859101,	0.000281085,	0.000214273,	0.000380767
0.000832794,	0.000281549,	0.000359475,	0.00047932
0.000806788,	0.000281106,	0.000349942,	0.000387529
0.000780962,	0.00033585,	0.000336206,	0.000553144
0.000748033,	0.000308276,	0.000320114,	0.000508931
0.000729705,	0.000282033,	0.000302379,	0.000466185
0.000731525,	0.000347341,	0.000305299,	0.000655323
0.000754613,	0.000310069,	0.000349008,	0.000600132
0.000724148,	0.000295382,	0.000321327,	0.00054654
0.000713393,	0.000299946,	0.00029651,	0.000504519
0.000724579,	0.000304025,	0.000273693,	0.000506324
0.000753359,	0.000305316,	0.0006141,	0.000973776
0.000839345,	0.000407029,	0.000244232,	0.000601154
0.000693375,	0.00039678,	0.000542825,	0.000833921
0.000651325,	0.000386273,	0.00047121,	0.000710709
0.000641375,	0.000378543,	0.000409197,	0.000602668
0.000629308,	0.000367568,	0.000355201,	0.000533599
0.000615221,	0.000496495,	0.000308091,	0.000644441
0.000599474,	0.000492921,	0.000266887,	0.000637755
0.000587388,	0.000485921,	0.000230769,	0.000625702
0.000622615,	0.000472932,	0.000199073,	0.000603648
0.000652612,	0.000465008,	0.000183521,	0.000588364
0.000676289,	0.000452065,	0.00019668,	0.000566589
0.000694049,	0.000425869,	0.000193663,	0.000523842
0.000706417,	0.000396464,	0.000196362,	0.000478238
0.000713787,	0.000363414,	0.000334196,	0.000443688
0.00071645,	0.000331041,	0.000321452,	0.000447731
0.000715853,	0.000331844,	0.000300869,	0.000404913
0.000714661,	0.000331829,	0.000283119,	0.000351856
0.000729416,	0.000330952,	0.000314671,	0.00032578
0.000740838,	0.000338101,	0.000285667,	0.000479276
0.000749203,	0.00032654,	0.000258914,	0.000426187
0.000755032,	0.000323017,	0.000239814,	0.000422826
0.000758495,	0.000318732,	0.000222713,	0.000458629
0.000759701,	0.000313749,	0.000206774,	0.0004554
0.000758785,	0.00030981,	0.000195503,	0.000451869
0.000757166,	0.000310351,	0.000193823,	0.00043616
0.000752934,	0.000313894,	0.000180067,	0.000410356
0.000796871,	0.000317285,	0.000479216,	0.00087719
0.00082978,	0.000319684,	0.000158094,	0.000344287
0.000724427,	0.000321119,	0.000430394,	0.000776631
0.000732517,	0.000321546,	0.000417462,	0.000829777
0.000590384,	0.000321111,	0.000345841,	0.000588398
0.000576538,	0.000321469,	0.00030952,	0.000516471
0.000589599,	0.000320069,	0.000291859,	0.000454821
0.000723459,	0.000316421,	0.000398271,	0.000815509
0.00062773,	0.000312228,	0.000269611,	0.000354864
0.000641355,	0.000309323,	0.00025493,	0.000318023
0.000735355,	0.000305209,	0.000385776,	0.00082978
0.000669114,	0.000300316,	0.00024801,	0.000430303
0.00067564,	0.000296565,	0.000228605,	0.000376728
0.00068106,	0.000295751,	0.000211888,	0.000326338
0.000685135,	0.00029537,	0.000251821,	0.000574754
0.000687596,	0.000294885,	0.000225073,	0.000556277
0.000743397,	0.000294144,	0.000382077,	0.000831652
0.000738435,	0.000347471,	0.000452188,	0.000809605
0.000793896,	0.000291458,	0.00024087,	0.000600674
0.000641342,	0.000289896,	0.000409195,	0.000682152
0.000556323,	0.000289282,	0.000369861,	0.000570312
0.000517353,	0.000288091,	0.000333465,	0.000478879
0.000509358,	0.000286255,	0.000299987,	0.000403573
0.000500349,	0.000350271,	0.000269347,	0.000495351
0.000535211,	0.000303595,	0.000241432,	0.000386232
0.000558014,	0.000278204,	0.000216096,	0.000568432
0.000554726,	0.00027444,	0.000193007,	0.000514926
0.000564217,	0.000270198,	0.000189182,	0.000465045
0.000579694,	0.000265549,	0.000173446,	0.000419988
0.000596751,	0.000263625,	0.000166374,	0.00037803
0.000612757,	0.000308087,	0.000268314,	0.000499351
0.000625944,	0.000274751,	0.000262749,	0.000478307
0.000635779,	0.000298401,	0.000253869,	0.00055324
0.000641941,	0.000276108,	0.000243556,	0.000508419
0.000652897,	0.000251475,	0.000231384,	0.000459206
0.000650234,	0.000249524,	0.000422589,	0.000670824
0.000703714,	0.00027643,	0.000245318,	0.000358029
0.00062196,	0.000246424,	0.000382105,	0.000557879
0.000601629,	0.000244893,	0.000346798,	0.000464908
0.000579066,	0.000263573,	0.000306705,	0.000404172
0.000555258,	0.000286149,	0.000271596,	0.000350018
0.000531055,	0.000299097,	0.000240689,	0.000342044
0.000507016,	0.000304283,	0.00021342,	0.000345
0.000513348,	0.000303459,	0.000200964,	0.00033991
0.000525893,	0.000313061,	0.000289158,	0.000630412
0.00053237,	0.000288837,	0.000277161,	0.000509754
0.000534121,	0.000277161,	0.000263377,	0.000407144
0.000532194,	0.000289499,	0.000331552,	0.000441804
0.000541641,	0.000254119,	0.000304082,	0.000356088
0.000552205,	0.000267022,	0.000278171,	0.000282171
0.000559937,	0.000277226,	0.000253854,	0.000259099
0.000565095,	0.000284827,	0.000231363,	0.000258693
0.000567838,	0.00028845,	0.000210259,	0.000261553
0.000568079,	0.00028938,	0.000191891,	0.000264405
0.00056612,	0.00028813,	0.000175144,	0.000265611
0.000562325,	0.00028504,	0.000159878,	0.00026423
0.000557066,	0.000280465,	0.000258069,	0.000500011
0.000550695,	0.000274748,	0.000257996,	0.000409175
0.000543521,	0.000268193,	0.000250886,	0.00033218
0.000535809,	0.0003209,	0.000240644,	0.000532716
0.000542812,	0.000347856,	0.000228043,	0.000628064
0.00051935,	0.000392527,	0.0002157,	0.000675618
0.000510955,	0.000339006,	0.000203664,	0.000594976
0.000502676,	0.000287005,	0.000191006,	0.00052621
0.000577497,	0.000240356,	0.000405595,	0.000626968
0.000509598,	0.000227935,	0.000336528,	0.000545509
0.000480972,	0.000227749,	0.000298124,	0.000476
0.000474366,	0.000226957,	0.000261069,	0.000428292
0.000492778,	0.000231083,	0.00022837,	0.000381295
0.000535214,	0.000351327,	0.000274674,	0.000669147
0.0004689,	0.000277001,	0.000264518,	0.00054687
0.000456193,	0.000223577,	0.00025235,	0.000434749
0.000459792,	0.000223881,	0.000319493,	0.000312489
0.000466373,	0.000223663,	0.000292737,	0.000273238
0.000473592,	0.000223006,	0.00026782,	0.000250046
0.000478957,	0.000221993,	0.000244168,	0.000228721
0.000482368,	0.000237594,	0.000222117,	0.000431137
0.000478165,	0.000219088,	0.000201851,	0.000351068
0.0004723,	0.000217245,	0.000183267,	0.000291482
0.000467939,	0.000215092,	0.000166264,	0.000274563
0.000465292,	0.000212585,	0.000166397,	0.000227685
0.000461858,	0.000212159,	0.00023862,	0.000264874
0.000457728,	0.00025409,	0.00028174,	0.000497027
0.000452957,	0.000212182,	0.000275947,	0.000404283
0.00044746,	0.000211911,	0.000266833,	0.00033259
0.000441274,	0.000211384,	0.00025582,	0.000305047
0.000434494,	0.00021163,	0.000242492,	0.000277067
0.000453685,	0.000211897,	0.000227478,	0.000248733
0.000446054,	0.00021445,	0.000211912,	0.000220395
0.00043812,	0.000216225,	0.000196186,	0.000209033
0.000429909,	0.000217236,	0.000180616,	0.000211664
0.000421453,	0.000217511,	0.000243258,	0.000313818
0.000420596,	0.000217079,	0.000217098,	0.000291676
0.000423255,	0.000215998,	0.000192035,	0.000270314
0.000425485,	0.000214322,	0.000210092,	0.000249844
0.000561982,	0.000336346,	0.000272759,	0.00069958
0.000476115,	0.00026379,	0.000263089,	0.000576707
0.000429831,	0.000225639,	0.000250865,	0.000471448
0.000500337,	0.000207803,	0.000402351,	0.000547973
0.000437016,	0.000198546,	0.000295896,	0.000239432
0.000459039,	0.00019472,	0.000329955,	0.000477831
0.000430739,	0.000190736,	0.000263591,	0.000422814
0.000430211,	0.000187748,	0.000231672,	0.000370567
0.000429224,	0.000186835,	0.000210222,	0.000322272
0.000427757,	0.000185427,	0.000200389,	0.000279317
0.000425817,	0.000184301,	0.000204184,	0.000241191
0.000423395,	0.000183017,	0.000203008,	0.000207483
0.000420511,	0.000340762,	0.000529194,	0.000538428
0.000417197,	0.000315411,	0.000468395,	0.000485797
0.000438147,	0.000288802,	0.000680673,	0.000474043
0.000538399,	0.000366751,	0.000605991,	0.000591647
0.000493826,	0.000368804,	0.000542668,	0.000669475
0.000443562,	0.00033648,	0.000487985,	0.000610437
0.000420377,	0.000298596,	0.000441028,	0.000559206
0.000415712,	0.000262006,	0.000399832,	0.000497637
0.000410955,	0.000225244,	0.000363981,	0.000437149
0.000406084,	0.000195829,	0.000332515,	0.00037885
0.000401102,	0.000255028,	0.000304677,	0.000405212
0.00039596,	0.000225534,	0.000279866,	0.000328612
0.000390512,	0.000188271,	0.000258083,	0.000288837
0.000384961,	0.000190362,	0.000238246,	0.000297495
0.000389023,	0.000192166,	0.000220101,	0.000293884
0.000420914,	0.000344923,	0.000203442,	0.000571386
0.000397024,	0.000300489,	0.0001881,	0.000509029
0.000400787,	0.000254422,	0.000173446,	0.00044338
0.000404295,	0.000215381,	0.000160076,	0.000387857
0.000407364,	0.000195931,	0.000147836,	0.000284604
0.000409826,	0.000281559,	0.000169538,	0.000423343
0.000411668,	0.000261823,	0.000136362,	0.000393209
0.000435829,	0.000243571,	0.000304786,	0.000447525
0.000433146,	0.000190022,	0.000295787,	0.000363244
0.000430141,	0.00018887,	0.000283936,	0.00029202
0.000426857,	0.000193137,	0.000270682,	0.000370152
0.000423298,	0.000192981,	0.00025519,	0.00034903
0.000419451,	0.000194634,	0.000238927,	0.000326394
0.000415287,	0.000195986,	0.000222312,	0.000300893
0.00041072,	0.000196973,	0.000205678,	0.000274297
0.000605673,	0.000387204,	0.000205884,	0.00077925
0.000400563,	0.000197994,	0.000239349,	0.000303192
