rho,	rhou,	rhov,	rhoet
2.68293e-05,	2.2836e-05,	1.98824e-05,	2.77156e-05
2.42961e-05,	2.16668e-05,	1.82059e-05,	2.42339e-05
2.27084e-05,	2.16792e-05,	1.85313e-05,	2.89692e-05
2.03864e-05,	1.90867e-05,	1.80849e-05,	2.59727e-05
1.82135e-05,	1.75803e-05,	1.8037e-05,	2.3226e-05
6.18561e-05,	5.67899e-05,	5.72815e-05,	7.45928e-05
5.42831e-05,	4.87093e-05,	5.35288e-05,	6.47562e-05
4.75487e-05,	4.15872e-05,	4.99641e-05,	5.60555e-05
4.15643e-05,	3.5319e-05,	4.65821e-05,	4.83673e-05
3.62514e-05,	2.98122e-05,	4.33774e-05,	4.15825e-05
3.15401e-05,	2.49845e-05,	4.03444e-05,	3.56041e-05
0.0002109,	0.000188395,	7.851e-05,	0.000265055
0.000196343,	0.00017277,	6.89545e-05,	0.000244036
0.000182279,	0.000157663,	6.0297e-05,	0.000223834
0.000168915,	0.000143231,	5.57268e-05,	0.000204711
0.000156882,	0.000129908,	4.81293e-05,	0.000187462
0.00014533,	0.000117172,	4.13e-05,	0.000170994
0.000134304,	0.000105073,	3.51914e-05,	0.000155365
0.000123838,	9.36452e-05,	3.48348e-05,	0.000140616
9.60358e-05,	9.61993e-05,	6.26159e-05,	0.000130405
9.33586e-05,	9.26043e-05,	5.29322e-05,	0.000125768
9.00574e-05,	8.84478e-05,	4.4114e-05,	0.000120356
8.62937e-05,	8.38773e-05,	3.62307e-05,	0.000114383
8.19097e-05,	7.88561e-05,	3.59569e-05,	0.00010766
7.76459e-05,	7.39192e-05,	3.19594e-05,	0.000101134
7.32425e-05,	6.88679e-05,	2.82717e-05,	9.44824e-05
6.87724e-05,	6.37777e-05,	2.48846e-05,	8.78025e-05
6.42987e-05,	5.87138e-05,	5.47235e-05,	8.11782e-05
5.98751e-05,	5.37317e-05,	5.20752e-05,	7.46804e-05
5.55467e-05,	4.88782e-05,	4.94265e-05,	6.83683e-05
5.13504e-05,	4.41912e-05,	4.67918e-05,	6.22895e-05
4.73159e-05,	3.97016e-05,	4.41843e-05,	5.64819e-05
4.34663e-05,	3.5433e-05,	4.1616e-05,	5.0974e-05
3.98185e-05,	3.1403e-05,	3.90978e-05,	4.57864e-05
3.63844e-05,	2.76236e-05,	3.66391e-05,	4.09323e-05
3.31711e-05,	2.50551e-05,	3.42485e-05,	3.64185e-05
3.01815e-05,	2.42827e-05,	3.19331e-05,	3.22465e-05
2.74154e-05,	2.32929e-05,	2.96991e-05,	2.84131e-05
2.48694e-05,	2.21348e-05,	2.75514e-05,	2.4911e-05
2.25377e-05,	2.08517e-05,	2.54947e-05,	2.53757e-05
2.04124e-05,	1.94813e-05,	2.35312e-05,	2.18119e-05
1.84841e-05,	1.80564e-05,	2.16631e-05,	1.93916e-05
1.70713e-05,	1.66049e-05,	1.98914e-05,	1.78133e-05
1.61192e-05,	1.51504e-05,	1.82167e-05,	1.72548e-05
1.51446e-05,	1.42403e-05,	1.66387e-05,	1.69347e-05
2.41446e-05,	2.20968e-05,	1.99182e-05,	2.9725e-05
2.0498e-05,	1.79934e-05,	1.78165e-05,	2.49245e-05
6.18814e-05,	5.68138e-05,	5.72714e-05,	7.46268e-05
0.000210836,	0.000188483,	7.89187e-05,	0.000265089
0.000196332,	0.000172909,	6.94097e-05,	0.000244143
0.000182321,	0.000157853,	6.0791e-05,	0.000224014
0.000169069,	0.000143505,	5.62639e-05,	0.000205039
0.000157088,	0.000130231,	4.86783e-05,	0.00018786
0.000145584,	0.000117541,	4.1855e-05,	0.000171458
0.000134602,	0.000105483,	3.57468e-05,	0.000155888
0.000124176,	9.40917e-05,	3.45036e-05,	0.000141191
9.5642e-05,	9.57023e-05,	6.24652e-05,	0.000129759
9.29318e-05,	9.20773e-05,	5.28162e-05,	0.000125081
8.96024e-05,	8.78964e-05,	4.40334e-05,	0.000119634
8.58163e-05,	8.33079e-05,	3.61143e-05,	0.000113635
8.144e-05,	7.82887e-05,	3.54766e-05,	0.000106926
7.71592e-05,	7.33428e-05,	3.15111e-05,	0.000100382
7.27459e-05,	6.829e-05,	2.78604e-05,	9.37236e-05
6.82734e-05,	6.32059e-05,	2.4515e-05,	8.70471e-05
6.38045e-05,	5.81554e-05,	2.40815e-05,	8.04366e-05
5.93927e-05,	5.31937e-05,	1.97346e-05,	7.39625e-05
5.50825e-05,	4.83669e-05,	1.77693e-05,	6.7683e-05
5.09103e-05,	4.37125e-05,	1.71949e-05,	6.1645e-05
4.69053e-05,	3.92606e-05,	1.6388e-05,	5.58854e-05
5.82138e-05,	5.30463e-05,	5.46937e-05,	6.99981e-05
5.17875e-05,	4.60716e-05,	5.20506e-05,	6.15867e-05
4.59898e-05,	3.98397e-05,	4.94078e-05,	5.40389e-05
4.07628e-05,	3.428e-05,	4.67795e-05,	4.72732e-05
3.60539e-05,	2.93288e-05,	4.41789e-05,	4.12159e-05
3.18161e-05,	2.49283e-05,	4.16177e-05,	3.58006e-05
2.80069e-05,	2.25657e-05,	3.91067e-05,	3.09673e-05
2.45877e-05,	2.2076e-05,	3.66552e-05,	2.66615e-05
2.20423e-05,	2.14448e-05,	3.42714e-05,	2.28338e-05
2.15797e-05,	2.06843e-05,	3.19625e-05,	1.94393e-05
2.10108e-05,	1.98083e-05,	2.97344e-05,	1.69113e-05
2.22188e-05,	2.07141e-05,	2.7592e-05,	2.82149e-05
3.50781e-05,	3.09812e-05,	2.55398e-05,	4.12156e-05
3.48696e-05,	3.16574e-05,	2.35799e-05,	4.15613e-05
3.32555e-05,	3.05252e-05,	2.17142e-05,	4.05036e-05
3.04729e-05,	2.78805e-05,	2.61063e-05,	3.82457e-05
2.76872e-05,	2.51832e-05,	2.4103e-05,	3.5947e-05
0.000211248,	0.000188757,	7.85105e-05,	0.000265438
0.00019662,	0.000173041,	6.89629e-05,	0.000244317
0.000182499,	0.000157858,	6.03167e-05,	0.000224034
0.000169136,	0.00014339,	5.72387e-05,	0.000204906
0.000157072,	0.00013002,	5.34898e-05,	0.000187611
0.000145496,	0.000117248,	4.99301e-05,	0.000171111
0.000134456,	0.000105121,	4.65543e-05,	0.000155461
0.000123981,	9.36758e-05,	4.33567e-05,	0.000140701
9.59202e-05,	9.62021e-05,	6.24507e-05,	0.000130354
9.32399e-05,	9.26084e-05,	5.27591e-05,	0.000125712
8.99291e-05,	8.84463e-05,	4.39371e-05,	0.000120285
8.61512e-05,	8.38652e-05,	3.6056e-05,	0.000114291
8.17898e-05,	7.8852e-05,	3.57724e-05,	0.000107595
7.75047e-05,	7.38966e-05,	3.17473e-05,	0.000101038
7.30783e-05,	6.88247e-05,	2.80322e-05,	9.43533e-05
6.85842e-05,	6.37123e-05,	2.46007e-05,	8.76391e-05
6.40846e-05,	5.86243e-05,	2.16372e-05,	8.09783e-05
5.9635e-05,	5.36178e-05,	1.98989e-05,	7.44442e-05
5.52813e-05,	4.87399e-05,	1.82741e-05,	6.80965e-05
5.10595e-05,	4.40284e-05,	1.67574e-05,	6.19821e-05
4.69994e-05,	3.95141e-05,	1.53433e-05,	5.61389e-05
4.31242e-05,	3.5221e-05,	1.4076e-05,	5.05959e-05
3.94515e-05,	3.11671e-05,	1.8995e-05,	4.53739e-05
3.59933e-05,	2.73647e-05,	1.48834e-05,	4.04869e-05
3.27573e-05,	2.48649e-05,	1.55002e-05,	3.59423e-05
5.82279e-05,	5.30652e-05,	5.46628e-05,	7.00219e-05
5.1807e-05,	4.60969e-05,	5.20241e-05,	6.16187e-05
4.60135e-05,	3.98698e-05,	4.9386e-05,	5.40771e-05
4.07891e-05,	3.43134e-05,	4.67626e-05,	4.73155e-05
3.60815e-05,	2.93638e-05,	4.41669e-05,	4.12602e-05
3.18437e-05,	2.49634e-05,	4.16105e-05,	3.58449e-05
2.80331e-05,	2.25616e-05,	3.91039e-05,	3.10094e-05
2.46112e-05,	2.20618e-05,	3.66566e-05,	2.66996e-05
2.20242e-05,	2.14214e-05,	3.42765e-05,	2.28662e-05
2.15561e-05,	2.06532e-05,	3.19706e-05,	1.94646e-05
2.38376e-05,	2.26875e-05,	2.9745e-05,	2.97441e-05
2.4407e-05,	2.29025e-05,	2.76043e-05,	3.01629e-05
0.000211083,	0.000188603,	7.87693e-05,	0.000265334
0.000196543,	0.000172994,	6.92032e-05,	0.000244338
0.000182493,	0.0001579,	6.05321e-05,	0.000224154
0.000169154,	0.000143485,	5.59426e-05,	0.000205064
0.000157125,	0.000130166,	4.83254e-05,	0.000187819
0.000145573,	0.00011743,	4.14758e-05,	0.000171351
0.000134544,	0.000105327,	3.53468e-05,	0.000155717
0.000124073,	9.38932e-05,	3.46566e-05,	0.000140957
9.57719e-05,	9.59301e-05,	6.26786e-05,	0.00013003
9.3107e-05,	9.23492e-05,	5.34925e-05,	0.000125413
8.98208e-05,	8.82094e-05,	4.99355e-05,	0.000120024
8.60742e-05,	8.3658e-05,	4.65621e-05,	0.000114077
8.17023e-05,	7.8654e-05,	4.33669e-05,	0.000107375
7.74575e-05,	7.3739e-05,	4.03439e-05,	0.000100878
7.30745e-05,	6.8711e-05,	3.74872e-05,	9.42569e-05
6.86262e-05,	6.36453e-05,	3.47908e-05,	8.76097e-05
6.41752e-05,	5.86067e-05,	3.22487e-05,	8.10193e-05
5.97748e-05,	5.36503e-05,	2.98561e-05,	7.4556e-05
5.54698e-05,	4.88223e-05,	2.76057e-05,	6.82783e-05
5.12966e-05,	4.41605e-05,	2.54913e-05,	6.22334e-05
4.72847e-05,	3.96951e-05,	2.35072e-05,	5.64586e-05
4.34566e-05,	3.54496e-05,	2.16476e-05,	5.09819e-05
3.98291e-05,	3.14412e-05,	1.99067e-05,	4.58235e-05
3.64139e-05,	2.80032e-05,	1.8279e-05,	4.09963e-05
3.32177e-05,	2.51407e-05,	1.84852e-05,	3.65069e-05
3.02437e-05,	2.7578e-05,	1.80503e-05,	4.53757e-05
2.74915e-05,	2.32405e-05,	1.78087e-05,	3.74546e-05
2.61691e-05,	2.60595e-05,	2.28614e-05,	3.25656e-05
2.26376e-05,	2.08378e-05,	1.87037e-05,	2.45298e-05
2.05229e-05,	1.94857e-05,	1.6839e-05,	2.03677e-05
5.82815e-05,	5.31235e-05,	5.46875e-05,	7.01003e-05
5.18537e-05,	4.61477e-05,	5.2052e-05,	6.16872e-05
4.6052e-05,	3.99116e-05,	4.94164e-05,	5.41337e-05
4.08182e-05,	3.43447e-05,	4.67948e-05,	4.73584e-05
3.61004e-05,	2.93836e-05,	4.42002e-05,	4.1288e-05
3.18515e-05,	2.49707e-05,	4.1644e-05,	3.58562e-05
2.80293e-05,	2.24982e-05,	3.91368e-05,	3.10037e-05
2.45957e-05,	2.20006e-05,	3.66879e-05,	2.66764e-05
0.000211404,	0.000188939,	7.87844e-05,	0.000265679
0.000196795,	0.000173243,	6.92576e-05,	0.000244586
0.000182692,	0.000158079,	6.06321e-05,	0.000224328
0.000169386,	0.000143651,	5.61161e-05,	0.000205274
0.000157338,	0.000130297,	4.85385e-05,	0.000188002
0.000145779,	0.000117539,	4.17297e-05,	0.000171523
0.000134752,	0.000105426,	3.56413e-05,	0.000155892
0.000124291,	9.39916e-05,	3.50528e-05,	0.000141148
9.55584e-05,	9.5843e-05,	6.2471e-05,	0.000129842
9.28688e-05,	9.22411e-05,	5.27975e-05,	0.000125189
8.95495e-05,	8.80721e-05,	4.3993e-05,	0.000119752
8.57647e-05,	8.3486e-05,	3.60555e-05,	0.000113752
8.14157e-05,	7.84797e-05,	5.72666e-05,	0.000107073
7.71219e-05,	7.35203e-05,	5.35239e-05,	0.000100507
7.26903e-05,	6.84481e-05,	4.99697e-05,	9.38184e-05
6.81952e-05,	6.33398e-05,	4.65986e-05,	8.71063e-05
6.37e-05,	5.82611e-05,	4.34047e-05,	8.04549e-05
5.926e-05,	5.32689e-05,	4.03822e-05,	7.39376e-05
5.49213e-05,	4.84107e-05,	3.75253e-05,	6.76142e-05
5.07205e-05,	4.37246e-05,	3.48278e-05,	6.15324e-05
4.66874e-05,	3.92414e-05,	3.22837e-05,	5.57302e-05
4.28453e-05,	3.49849e-05,	2.98885e-05,	5.02362e-05
3.92111e-05,	3.09726e-05,	2.76346e-05,	4.50707e-05
3.57964e-05,	2.72162e-05,	2.55162e-05,	4.02468e-05
3.26082e-05,	2.45331e-05,	2.35275e-05,	3.5771e-05
2.9649e-05,	2.37667e-05,	2.16629e-05,	3.16442e-05
2.69183e-05,	2.27867e-05,	1.99167e-05,	2.78625e-05
2.44122e-05,	2.16424e-05,	1.82835e-05,	2.4418e-05
2.21244e-05,	2.03772e-05,	1.67579e-05,	2.2869e-05
2.00469e-05,	1.9029e-05,	1.53349e-05,	1.92731e-05
1.81697e-05,	1.76302e-05,	1.40093e-05,	1.7347e-05
1.64818e-05,	1.62089e-05,	1.27762e-05,	1.67697e-05
2.40912e-05,	2.16935e-05,	1.97796e-05,	2.9495e-05
2.00647e-05,	1.71324e-05,	1.74196e-05,	2.42712e-05
5.83398e-05,	5.31951e-05,	5.47252e-05,	7.01923e-05
5.1903e-05,	4.62087e-05,	5.20926e-05,	6.17656e-05
4.60914e-05,	3.99611e-05,	4.9459e-05,	5.41973e-05
0.000210709,	0.00018819,	7.83987e-05,	0.000264775
0.000196158,	0.000172573,	6.88621e-05,	0.000243767
0.000182102,	0.000157476,	6.0223e-05,	0.000223577
0.000168752,	0.000143059,	5.56753e-05,	0.000204476
0.000156734,	0.000129752,	4.80937e-05,	0.000187249
0.000145197,	0.000117034,	4.12792e-05,	0.000170805
0.000134187,	0.000104952,	3.51849e-05,	0.000155201
0.000123738,	9.35434e-05,	3.49065e-05,	0.000140477
9.61446e-05,	9.63032e-05,	6.25071e-05,	0.000130551
9.34478e-05,	9.26864e-05,	5.28219e-05,	0.000125885
9.01265e-05,	8.85077e-05,	4.40037e-05,	0.000120442
8.63427e-05,	8.39151e-05,	3.61776e-05,	0.00011444
8.1952e-05,	7.88797e-05,	3.58972e-05,	0.000107705
7.76689e-05,	7.39218e-05,	3.18896e-05,	0.000101151
7.32469e-05,	6.88506e-05,	2.81934e-05,	9.44723e-05
6.87595e-05,	6.3742e-05,	2.47934e-05,	8.77673e-05
6.42695e-05,	5.86609e-05,	2.16915e-05,	8.11197e-05
6.20364e-05,	5.69944e-05,	5.72834e-05,	7.48614e-05
5.54898e-05,	4.89185e-05,	5.35423e-05,	6.82708e-05
5.12819e-05,	4.40978e-05,	4.99892e-05,	6.21758e-05
4.72368e-05,	3.95977e-05,	4.66185e-05,	5.63538e-05
4.33775e-05,	3.53199e-05,	4.34246e-05,	5.08329e-05
3.97207e-05,	3.12814e-05,	4.04015e-05,	4.56333e-05
3.62776e-05,	2.74941e-05,	3.75435e-05,	4.07676e-05
3.30553e-05,	2.50249e-05,	3.48444e-05,	3.62424e-05
3.00564e-05,	2.42383e-05,	3.22985e-05,	3.20585e-05
2.72804e-05,	2.33965e-05,	2.99011e-05,	3.0886e-05
2.47239e-05,	2.20633e-05,	2.76448e-05,	2.46973e-05
2.23812e-05,	2.07669e-05,	2.55239e-05,	2.15022e-05
2.02447e-05,	1.93834e-05,	2.35326e-05,	1.95082e-05
1.83056e-05,	1.79453e-05,	2.16654e-05,	1.78899e-05
1.65537e-05,	1.64805e-05,	1.99169e-05,	1.73214e-05
2.95197e-05,	2.80003e-05,	2.59369e-05,	3.75428e-05
2.71233e-05,	2.53629e-05,	2.39632e-05,	3.4253e-05
2.49645e-05,	2.29762e-05,	2.21582e-05,	3.12599e-05
2.30309e-05,	2.08241e-05,	2.05018e-05,	2.85518e-05
2.13064e-05,	1.8888e-05,	1.89776e-05,	2.61091e-05
0.000210995,	0.000188636,	7.89696e-05,	0.000265309
0.000196483,	0.000173052,	6.94265e-05,	0.00024435
0.000182462,	0.000157983,	6.07738e-05,	0.000224205
0.000169177,	0.000143609,	5.62033e-05,	0.000205185
0.000157176,	0.000130315,	4.9461e-05,	0.000187977
0.000145651,	0.000117602,	4.68378e-05,	0.000171544
0.000134646,	0.00010552,	4.42402e-05,	0.000155941
0.000124195,	9.4105e-05,	4.16798e-05,	0.000141209
9.56291e-05,	9.57e-05,	6.25717e-05,	0.000129754
9.29451e-05,	9.21028e-05,	5.29202e-05,	0.000125114
8.96427e-05,	8.795e-05,	4.4133e-05,	0.000119705
8.58834e-05,	8.3389e-05,	3.62078e-05,	0.000113744
8.15098e-05,	7.83835e-05,	3.56996e-05,	0.000107042
7.72561e-05,	7.34644e-05,	3.17403e-05,	0.000100536
7.28682e-05,	6.84363e-05,	2.80917e-05,	9.3913e-05
6.84188e-05,	6.33744e-05,	2.47446e-05,	8.72685e-05
6.39705e-05,	5.83432e-05,	2.17055e-05,	8.06861e-05
5.95762e-05,	5.33977e-05,	1.99236e-05,	7.42355e-05
5.52803e-05,	4.85836e-05,	1.8238e-05,	6.79749e-05
5.11191e-05,	4.39383e-05,	1.66488e-05,	6.19508e-05
4.71214e-05,	3.94918e-05,	1.51555e-05,	5.61999e-05
4.33095e-05,	3.52671e-05,	2.63842e-05,	5.07499e-05
6.19658e-05,	5.69159e-05,	5.72904e-05,	7.47583e-05
5.43899e-05,	4.88324e-05,	5.35456e-05,	6.49179e-05
4.76499e-05,	4.17041e-05,	4.99883e-05,	5.62092e-05
4.16572e-05,	3.54267e-05,	4.66132e-05,	4.85091e-05
3.63337e-05,	3.09767e-05,	4.34146e-05,	4.17087e-05
3.48604e-05,	3.16463e-05,	4.03868e-05,	4.15501e-05
3.3246e-05,	3.05137e-05,	3.75241e-05,	4.04918e-05
3.0469e-05,	2.78764e-05,	3.48206e-05,	3.82392e-05
2.76826e-05,	2.51783e-05,	3.22705e-05,	3.59395e-05
2.9133e-05,	2.80073e-05,	2.98693e-05,	3.78813e-05
2.61044e-05,	2.51455e-05,	2.76098e-05,	3.54045e-05
2.327e-05,	2.75845e-05,	2.54862e-05,	4.53847e-05
1.96927e-05,	2.21225e-05,	2.3493e-05,	3.74637e-05
1.79481e-05,	1.75838e-05,	2.16247e-05,	3.0593e-05
1.65152e-05,	1.78935e-05,	1.98757e-05,	2.45317e-05
1.5505e-05,	1.76869e-05,	1.82409e-05,	1.95662e-05
0.000211284,	0.000188812,	7.86076e-05,	0.000265504
0.000196668,	0.000173109,	6.90656e-05,	0.000244401
0.000182558,	0.000157938,	6.04254e-05,	0.000224133
0.000169221,	0.00014349,	5.58916e-05,	0.00020504
0.000157166,	0.000130129,	4.83078e-05,	0.000187758
0.000145599,	0.000117364,	4.14955e-05,	0.000171269
0.000134566,	0.000105245,	5.47499e-05,	0.000155629
0.000124098,	9.38049e-05,	5.2108e-05,	0.000140877
9.579e-05,	9.60616e-05,	6.2432e-05,	0.000130161
9.3104e-05,	9.24627e-05,	5.2749e-05,	0.000125512
8.97868e-05,	8.82952e-05,	4.4228e-05,	0.000120077
8.60019e-05,	8.37082e-05,	4.16604e-05,	0.000114075
8.16503e-05,	7.86984e-05,	3.91413e-05,	0.000107391
7.73553e-05,	7.3735e-05,	3.66804e-05,	0.000100822
7.29185e-05,	6.8655e-05,	3.42861e-05,	9.4124e-05
6.8414e-05,	6.35349e-05,	3.19658e-05,	8.73969e-05
6.39049e-05,	5.84401e-05,	2.97259e-05,	8.07244e-05
5.94471e-05,	5.3428e-05,	2.75714e-05,	7.41804e-05
5.50868e-05,	4.85465e-05,	2.55073e-05,	6.78253e-05
5.08609e-05,	4.38339e-05,	2.3536e-05,	6.1707e-05
4.67998e-05,	3.93214e-05,	2.16598e-05,	5.58642e-05
4.2927e-05,	3.50335e-05,	1.98802e-05,	5.03264e-05
3.92604e-05,	3.09883e-05,	2.26349e-05,	4.51148e-05
3.5812e-05,	2.71982e-05,	1.8917e-05,	4.02433e-05
3.25896e-05,	2.46635e-05,	1.84214e-05,	3.57194e-05
2.95965e-05,	2.38747e-05,	1.78588e-05,	3.1545e-05
6.19124e-05,	5.68556e-05,	5.73035e-05,	7.46796e-05
5.43324e-05,	4.87674e-05,	5.35543e-05,	6.48328e-05
4.75899e-05,	4.1636e-05,	4.99924e-05,	5.61201e-05
4.15962e-05,	3.53574e-05,	4.66126e-05,	4.84182e-05
3.62732e-05,	2.98391e-05,	4.34095e-05,	4.16181e-05
3.15512e-05,	2.49991e-05,	4.03773e-05,	3.56235e-05
2.73684e-05,	2.29106e-05,	3.75104e-05,	3.03487e-05
2.36696e-05,	2.17064e-05,	3.48032e-05,	2.57174e-05
2.1411e-05,	2.10199e-05,	3.22498e-05,	2.26268e-05
2.08318e-05,	2.01901e-05,	2.98459e-05,	2.16058e-05
3.12294e-05,	3.05878e-05,	2.75842e-05,	3.81285e-05
0.000210929,	0.000188427,	7.85359e-05,	0.000265099
0.000196373,	0.000172803,	6.89779e-05,	0.000244081
0.000182309,	0.000157695,	6.03177e-05,	0.000223878
0.000168945,	0.000143263,	5.57444e-05,	0.000204756
0.000156911,	0.000129939,	4.81444e-05,	0.000187505
0.000145358,	0.000117202,	4.13126e-05,	0.000171035
0.00013433,	0.0001051,	3.52017e-05,	0.000155404
0.000123862,	9.36708e-05,	3.48199e-05,	0.000140651
9.60084e-05,	9.61718e-05,	6.26283e-05,	0.000130366
9.33335e-05,	9.25795e-05,	5.29457e-05,	0.000125733
9.00348e-05,	8.84259e-05,	4.41282e-05,	0.000120324
8.62738e-05,	8.38584e-05,	5.4757e-05,	0.000114356
8.18911e-05,	7.88396e-05,	5.21109e-05,	0.000107635
7.76301e-05,	7.39059e-05,	4.94633e-05,	0.000101114
7.32295e-05,	6.88579e-05,	4.68287e-05,	9.44664e-05
6.87624e-05,	6.3771e-05,	4.42204e-05,	8.77909e-05
6.42915e-05,	5.87103e-05,	4.16503e-05,	8.11709e-05
5.98706e-05,	5.37313e-05,	3.91294e-05,	7.46773e-05
5.55449e-05,	4.88807e-05,	3.66673e-05,	6.83692e-05
5.13512e-05,	4.41966e-05,	3.42724e-05,	6.22942e-05
4.7319e-05,	3.97094e-05,	3.19523e-05,	5.64899e-05
4.34714e-05,	3.5443e-05,	2.97131e-05,	5.0985e-05
3.98255e-05,	3.1415e-05,	2.75599e-05,	4.58001e-05
3.63931e-05,	2.76372e-05,	2.54976e-05,	4.09483e-05
3.31814e-05,	2.50635e-05,	2.35286e-05,	3.64367e-05
3.01933e-05,	2.42907e-05,	2.1655e-05,	3.22667e-05
2.74286e-05,	2.33005e-05,	1.98782e-05,	2.8435e-05
2.48839e-05,	2.21419e-05,	1.81989e-05,	2.49345e-05
2.59277e-05,	2.51668e-05,	2.12173e-05,	3.2861e-05
2.19161e-05,	2.06201e-05,	1.93067e-05,	2.74397e-05
1.85029e-05,	1.8063e-05,	1.54713e-05,	1.99245e-05
6.18961e-05,	5.68357e-05,	5.72945e-05,	7.46538e-05
5.4322e-05,	4.87539e-05,	5.35436e-05,	6.48156e-05
4.75862e-05,	4.163e-05,	4.99805e-05,	5.61128e-05
4.15999e-05,	3.53597e-05,	4.65999e-05,	4.84218e-05
3.62848e-05,	2.98502e-05,	4.33964e-05,	4.16336e-05
3.15709e-05,	2.50195e-05,	4.03644e-05,	3.56513e-05
2.73963e-05,	2.41238e-05,	3.74984e-05,	3.1228e-05
0.000211554,	0.000189103,	7.89991e-05,	0.0002659
0.000196954,	0.000173413,	6.9463e-05,	0.000244818
0.000182859,	0.000158253,	6.08228e-05,	0.000224569
0.000169563,	0.000143831,	5.62797e-05,	0.000205528
0.000157515,	0.000130476,	4.86778e-05,	0.000188254
0.000145952,	0.000117714,	4.18421e-05,	0.000171769
0.00013492,	0.000105594,	3.57248e-05,	0.000156129
0.000124449,	9.41499e-05,	3.49351e-05,	0.00014137
9.53751e-05,	9.56671e-05,	6.25516e-05,	0.000129591
9.27012e-05,	9.20823e-05,	5.28869e-05,	0.000124962
8.94009e-05,	8.79337e-05,	4.409e-05,	0.000119554
8.56379e-05,	8.33707e-05,	3.61588e-05,	0.000113586
8.12925e-05,	7.83783e-05,	3.54941e-05,	0.000106915
7.70241e-05,	7.34461e-05,	3.15254e-05,	0.000100387
7.26202e-05,	6.84029e-05,	2.78714e-05,	9.37383e-05
6.81544e-05,	6.33249e-05,	5.47166e-05,	8.70683e-05
6.36898e-05,	5.82772e-05,	5.20709e-05,	8.04605e-05
5.92807e-05,	5.33161e-05,	4.94248e-05,	7.39869e-05
5.49722e-05,	4.8488e-05,	4.67927e-05,	6.77061e-05
5.08008e-05,	4.38308e-05,	4.41877e-05,	6.16654e-05
4.67956e-05,	3.93748e-05,	4.16219e-05,	5.59019e-05
4.29794e-05,	3.51431e-05,	3.9106e-05,	5.04435e-05
3.93686e-05,	3.1153e-05,	3.66496e-05,	4.531e-05
3.59745e-05,	2.74157e-05,	3.42611e-05,	4.05139e-05
3.28036e-05,	2.45701e-05,	3.19476e-05,	3.60611e-05
2.98584e-05,	2.38286e-05,	2.97153e-05,	3.19524e-05
2.7138e-05,	2.28729e-05,	2.75692e-05,	2.81836e-05
2.46386e-05,	2.17518e-05,	2.5514e-05,	2.47469e-05
2.2354e-05,	2.05082e-05,	2.35517e-05,	2.44657e-05
2.48204e-05,	2.42764e-05,	2.33941e-05,	3.07589e-05
1.98386e-05,	1.84524e-05,	2.09688e-05,	2.39739e-05
1.67e-05,	1.63901e-05,	1.82396e-05,	1.80481e-05
1.51799e-05,	1.49806e-05,	1.6662e-05,	1.67123e-05
3.50785e-05,	3.09818e-05,	1.51799e-05,	4.12157e-05
3.48686e-05,	3.16562e-05,	1.75461e-05,	4.156e-05
6.18637e-05,	5.67924e-05,	5.72544e-05,	7.45974e-05
5.43012e-05,	4.87239e-05,	5.35022e-05,	6.47766e-05
0.000210609,	0.000188094,	7.84147e-05,	0.000264638
0.000196074,	0.000172495,	6.88924e-05,	0.000243653
0.000182034,	0.000157417,	6.02664e-05,	0.000223489
0.000168714,	0.000143026,	5.57339e-05,	0.00020443
0.000156713,	0.000129738,	4.81601e-05,	0.000187228
0.000145193,	0.000117038,	4.13523e-05,	0.000170809
0.000134199,	0.000104974,	3.52636e-05,	0.000155228
0.000123765,	9.35813e-05,	3.48696e-05,	0.000140526
9.61152e-05,	9.62595e-05,	6.24265e-05,	0.000130496
9.34049e-05,	9.26277e-05,	5.27489e-05,	0.00012581
9.00711e-05,	8.84354e-05,	4.39389e-05,	0.00012035
8.62756e-05,	8.38305e-05,	3.60681e-05,	0.000114331
8.18902e-05,	7.8793e-05,	3.57853e-05,	0.000107601
7.75974e-05,	7.38252e-05,	3.17666e-05,	0.000101034
7.31664e-05,	6.87451e-05,	2.80578e-05,	9.43425e-05
6.86703e-05,	6.36281e-05,	2.46454e-05,	8.76258e-05
6.41717e-05,	5.85392e-05,	2.15285e-05,	8.09669e-05
5.97245e-05,	5.35341e-05,	1.86937e-05,	7.44367e-05
5.53737e-05,	4.8659e-05,	1.61201e-05,	6.80942e-05
5.11556e-05,	4.39519e-05,	1.78775e-05,	6.19862e-05
5.81592e-05,	5.2985e-05,	5.46776e-05,	6.99177e-05
5.17334e-05,	4.60108e-05,	5.20322e-05,	6.15068e-05
4.5937e-05,	3.97801e-05,	4.93871e-05,	5.39605e-05
4.07117e-05,	3.42224e-05,	4.67569e-05,	4.71972e-05
3.60054e-05,	2.92739e-05,	4.41545e-05,	4.11434e-05
3.17707e-05,	2.48769e-05,	4.15919e-05,	3.57325e-05
2.79653e-05,	2.3087e-05,	3.90796e-05,	3.09045e-05
2.45505e-05,	2.21341e-05,	3.66272e-05,	2.66049e-05
2.21774e-05,	2.15032e-05,	3.42429e-05,	2.27842e-05
2.16246e-05,	2.07423e-05,	3.19339e-05,	2.17261e-05
2.1055e-05,	1.98653e-05,	2.9706e-05,	2.07133e-05
2.21657e-05,	2.18688e-05,	2.75642e-05,	2.5184e-05
1.96395e-05,	1.96522e-05,	2.55129e-05,	2.30603e-05
